Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 11:52:16,        0,  29.6,   1.8,  25.9,  0.189, -0.002,  0.000,     -2.0,  1,  21.9,   1.0, 0.100
2025-10-23 11:52:17,        0,  29.6,   1.8,  25.9,  0.189, -0.003,  0.000,     -4.6,  1,  21.8,   0.9, 0.100
2025-10-23 11:52:18,        0,  29.7,   2.0,  25.9,  0.187, -0.003,  0.000,     -7.2,  1,  21.9,   1.0, 0.100
2025-10-23 11:52:19,        0,  29.7,   2.0,  25.9,  0.187, -0.003,  0.000,     -9.7,  1,  21.8,   1.0, 0.099
2025-10-23 11:52:20,        0,  29.7,   2.2,  25.8,  0.186, -0.003,  0.000,    -12.9,  1,  21.8,   1.0, 0.098
2025-10-23 11:52:21,        0,  29.7,   2.2,  25.9,  0.185, -0.003,  0.000,    -15.2,  1,  21.8,   1.0, 0.098
2025-10-23 11:52:22,        0,  29.7,   2.2,  25.9,  0.185, -0.002,  0.000,    -17.7,  1,  21.9,   1.0, 0.098
2025-10-23 11:52:23,        0,  29.7,   2.0,  25.9,  0.185, -0.003,  0.000,    -20.9,  1,  21.9,   1.0, 0.098
2025-10-23 11:52:24,        0,  29.7,   2.2,  25.9,  0.183, -0.003,  0.000,    -23.5,  1,  21.9,   1.0, 0.098
2025-10-23 11:52:25,        0,  29.7,   2.0,  25.9,  0.183, -0.002,  0.000,    -25.7,  1,  21.8,   1.0, 0.098
2025-10-23 11:52:26,        0,  29.7,   2.0,  25.9,  0.183, -0.003,  0.000,    -28.3,  1,  21.8,   1.0, 0.099
2025-10-23 11:52:27,        0,  29.7,   2.0,  25.9,  0.183, -0.002,  0.000,    -30.9,  1,  21.9,   1.0, 0.099
2025-10-23 11:52:28,        0,  29.6,   1.8,  25.9,  0.182, -0.003,  0.000,    -33.2,  1,  21.9,   1.0, 0.100
2025-10-23 11:52:29,        0,  29.7,   2.0,  25.9,  0.181, -0.002,  0.000,    -35.5,  1,  21.8,   1.0, 0.100
2025-10-23 11:52:30,        0,  29.7,   2.2,  25.9,  0.181, -0.003,  0.000,    -37.8,  1,  21.9,   1.0, 0.100
2025-10-23 11:52:31,        0,  29.9,   2.7,  25.9,  0.181, -0.003,  0.000,    -40.9,  1,  21.9,   1.0, 0.100
2025-10-23 11:52:32,        0,  30.4,   4.2,  25.9,  5.424,  4.495,  0.024,   4139.6,  1,  21.9,   1.0, 0.100
2025-10-23 11:52:33,        0,  30.5,   4.4,  25.9,  6.636,  5.907,  0.039,   9662.2,  1,  21.9,   1.0, 0.100
2025-10-23 11:52:34,        0,  30.1,   3.4,  25.9,  6.143,  5.314,  0.033,  15087.9,  1,  21.9,   1.0, 0.100
2025-10-23 11:52:35,        0,  32.2,   9.7,  25.9,  7.570,  6.990,  0.054,  23504.7,  1,  21.9,   1.0, 0.100
2025-10-23 11:52:36,        0,  32.8,  11.4,  25.9, 13.620, 14.089,  0.197,  35661.8,  1,  21.9,   1.0, 0.100
2025-10-23 11:52:37,        0,  33.5,  13.6,  25.9, 12.720, 12.991,  0.165,  48630.5,  1,  21.8,   1.0, 0.100
2025-10-23 11:52:38,        0,  33.2,  12.5,  25.9, 15.644, 16.416,  0.257,  64121.8,  1,  21.9,   1.0, 0.100
2025-10-23 11:52:39,        0,  35.0,  18.1,  25.9, 19.728, 21.204,  0.419,  81968.3,  1,  21.8,   1.0, 0.103
2025-10-23 11:52:40,        0,  35.4,  19.1,  25.8, 18.893, 20.148,  0.383, 107060.3,  1,  21.8,   1.0, 0.104
2025-10-23 11:52:41,        0,  36.9,  23.6,  25.8, 21.984, 23.795,  0.523, 129556.0,  1,  21.8,   1.0, 0.096
2025-10-23 11:52:42,        0,  38.0,  27.1,  25.8, 20.737, 22.309,  0.465, 153330.5,  1,  21.8,   1.0, 0.097
2025-10-23 11:52:43,        0,  39.5,  31.4,  25.8, 27.649, 30.533,  0.846, 183473.1,  1,  21.8,   1.0, 0.098
2025-10-23 11:52:44,        0,  37.6,  25.9,  25.8, 29.747, 33.041,  1.002, 220362.6,  1,  21.8,   1.0, 0.099
2025-10-23 11:52:45,        0,  41.7,  38.0,  25.8, 30.920, 34.437,  1.074, 255176.4,  1,  21.8,   1.0, 0.099
2025-10-23 11:52:46,        0,  40.1,  33.2,  25.8, 37.180, 41.873,  1.559, 294701.7,  1,  21.8,   1.0, 0.099
2025-10-23 11:52:47,        0,  35.4,  19.1,  25.8, 32.190, 35.896,  1.164, 327880.4,  1,  21.8,   1.0, 0.099
2025-10-23 11:52:48,        0,  42.1,  39.2,  25.8, 29.866, 33.090,  1.003, 366202.1,  1,  21.8,   1.0, 0.100
2025-10-23 11:52:49,        0,  42.6,  40.9,  25.8, 41.799, 46.880,  1.966, 409125.4,  1,  21.8,   0.9, 0.100
2025-10-23 11:52:50,        0,  45.4,  49.1,  25.8, 33.055, 36.290,  1.233, 445474.2,  1,  21.8,   1.0, 0.100
2025-10-23 11:52:51,        0,  41.4,  37.1,  25.9, 37.137, 40.169,  1.501, 488989.5,  1,  21.8,   0.9, 0.100
2025-10-23 11:52:52,        0,  43.2,  42.6,  25.8, 41.411, 44.045,  1.833, 540541.4,  1,  21.8,   0.9, 0.100
2025-10-23 11:52:53,        0,  43.9,  44.8,  25.8, 42.506, 44.366,  1.889, 583961.1,  1,  21.8,   1.0, 0.100
2025-10-23 11:52:54,        0,  46.8,  53.5,  25.8, 48.935, 49.923,  2.449, 632733.3,  1,  21.8,   1.0, 0.100
2025-10-23 11:52:55,        0,  39.3,  30.9,  25.9, 56.715, 56.313,  3.197, 683056.1,  1,  21.8,   1.0, 0.100
2025-10-23 11:52:56,        0,  48.5,  58.4,  25.9, 58.523, 57.230,  3.363, 744287.8,  1,  21.9,   1.0, 0.118
2025-10-23 11:52:57,        0,  44.2,  45.5,  25.9, 42.307, 40.502,  1.716, 792064.0,  1,  21.9,   1.0, 0.106
2025-10-23 11:52:58,        0,  46.0,  51.1,  25.9, 57.982, 55.957,  3.256, 842660.2,  1,  21.8,   1.0, 0.101
