Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 16:57:27,        0,  29.8,   2.3,  25.4,  0.367, -0.003,  0.000,     -1.1,  1,  22.6,   0.9, 0.100
2025-11-11 16:57:27,        0,  29.8,   2.3,  25.4,  0.344, -0.002,  0.000,     -3.1,  1,  22.6,   1.0, 0.100
2025-11-11 16:57:28,        0,  29.8,   2.3,  25.4,  0.330, -0.002,  0.000,     -5.4,  1,  22.5,   0.9, 0.100
2025-11-11 16:57:30,        0,  29.8,   2.3,  25.4,  0.309, -0.002,  0.000,     -8.3,  1,  22.6,   1.0, 0.100
2025-11-11 16:57:31,        0,  29.8,   2.5,  25.4,  0.296, -0.002,  0.000,    -10.3,  1,  22.6,   1.0, 0.099
2025-11-11 16:57:32,        0,  29.8,   2.3,  25.4,  0.283, -0.002,  0.000,    -12.0,  1,  22.6,   1.0, 0.099
2025-11-11 16:57:32,        0,  29.8,   2.3,  25.4,  0.264, -0.002,  0.000,    -14.0,  1,  22.6,   1.0, 0.099
2025-11-11 16:57:34,        0,  29.8,   2.5,  25.4,  0.253, -0.002,  0.000,    -15.7,  1,  22.6,   1.0, 0.099
2025-11-11 16:57:35,        0,  29.8,   2.5,  25.4,  0.237, -0.002,  0.000,    -17.5,  1,  22.6,   1.0, 0.099
2025-11-11 16:57:36,        0,  29.8,   2.5,  25.4,  0.229, -0.002,  0.000,    -19.5,  1,  22.6,   1.0, 0.099
2025-11-11 16:57:36,        0,  29.8,   2.5,  25.4,  0.220, -0.002,  0.000,    -21.5,  1,  22.6,   1.0, 0.099
2025-11-11 16:57:38,        0,  29.8,   2.3,  25.4,  0.210, -0.002,  0.000,    -23.7,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:39,        0,  29.8,   2.3,  25.4,  0.203, -0.002,  0.000,    -25.5,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:40,        0,  29.8,   2.5,  25.4,  0.194, -0.002,  0.000,    -27.5,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:40,        0,  29.8,   2.5,  25.4,  0.188, -0.002,  0.000,    -29.2,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:42,        0,  29.8,   2.5,  25.4,  0.182, -0.002,  0.000,    -31.5,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:43,        0,  29.8,   2.3,  25.4,  0.179, -0.002,  0.000,    -33.5,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:44,        0,  29.8,   2.5,  25.4,  0.176, -0.002,  0.000,    -35.5,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:44,        0,  29.9,   2.6,  25.4,  0.171, -0.002,  0.000,    -37.5,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:46,        0,  29.8,   2.5,  25.4,  4.764,  3.510,  0.021,   1592.2,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:47,        0,  30.0,   3.0,  25.5,  6.031,  4.345,  0.026,   5343.5,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:48,        0,  29.9,   2.6,  25.4,  5.359,  3.701,  0.021,   8143.6,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:48,        0,  29.8,   2.5,  25.4,  4.668,  3.147,  0.020,   9534.1,  1,  22.6,   1.0, 0.098
2025-11-11 16:57:50,        0,  30.5,   4.6,  25.4,  6.944,  5.229,  0.036,  15503.0,  1,  22.6,   0.9, 0.101
2025-11-11 16:57:51,        0,  30.4,   4.1,  25.4,  8.983,  7.213,  0.065,  21939.8,  1,  22.6,   0.9, 0.105
2025-11-11 16:57:52,        0,  31.1,   6.3,  25.4,  9.949,  8.154,  0.081,  28999.9,  1,  22.6,   1.0, 0.138
2025-11-11 16:57:52,        0,  32.1,   9.2,  25.4, 10.867,  9.052,  0.098,  37903.4,  1,  22.6,   0.9, 0.108
2025-11-11 16:57:54,        0,  32.6,  10.9,  25.3, 14.341, 12.455,  0.179,  51986.5,  1,  22.5,   0.9, 0.101
