Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-15 14:51:24,        0,  29.6,   1.7,  24.7,  0.144, -0.002,  0.000,     -1.7,  1,  21.6,   1.0, 0.100
2025-10-15 14:51:25,        0,  29.6,   1.9,  24.6,  0.144, -0.002,  0.000,     -3.7,  1,  21.6,   1.0, 0.100
2025-10-15 14:51:26,        0,  29.6,   1.8,  24.7,  0.144, -0.002,  0.000,     -6.3,  1,  21.6,   1.0, 0.099
2025-10-15 14:51:27,        0,  29.6,   1.9,  24.7,  0.145, -0.002,  0.000,     -8.0,  1,  21.6,   1.0, 0.097
2025-10-15 14:51:28,        0,  29.6,   1.9,  24.7,  0.144, -0.002,  0.000,     -9.7,  1,  21.6,   1.0, 0.095
2025-10-15 14:51:29,        0,  29.6,   1.8,  24.7,  0.144, -0.002,  0.000,    -11.7,  1,  21.6,   1.0, 0.092
2025-10-15 14:51:30,        0,  29.6,   1.8,  24.7,  0.143, -0.002,  0.000,    -13.7,  1,  21.6,   1.0, 0.091
2025-10-15 14:51:31,        0,  29.6,   1.9,  24.7,  0.143, -0.002,  0.000,    -16.3,  1,  21.6,   1.0, 0.089
2025-10-15 14:51:32,        0,  29.6,   1.9,  24.7,  0.144, -0.002,  0.000,    -18.3,  1,  21.7,   1.0, 0.087
2025-10-15 14:51:33,        0,  29.6,   1.9,  24.7,  0.143, -0.002,  0.000,    -20.0,  1,  21.6,   1.0, 0.086
2025-10-15 14:51:34,        0,  29.6,   1.9,  24.7,  0.142, -0.002,  0.000,    -22.3,  1,  21.7,   1.0, 0.085
2025-10-15 14:51:35,        0,  29.6,   1.8,  24.7,  0.143, -0.002,  0.000,    -24.3,  1,  21.6,   1.0, 0.084
2025-10-15 14:51:36,        0,  29.4,   1.2,  24.7,  0.143, -0.002,  0.000,    -26.3,  1,  21.6,   1.0, 0.083
2025-10-15 14:51:37,        0,  29.6,   1.9,  24.7,  0.143, -0.002,  0.000,    -28.3,  1,  21.7,   1.0, 0.082
2025-10-15 14:51:38,        0,  29.6,   1.7,  24.7,  0.143, -0.002,  0.000,    -30.0,  1,  21.6,   1.0, 0.082
2025-10-15 14:51:39,        0,  29.6,   1.9,  24.7,  0.143, -0.002,  0.000,    -32.6,  1,  21.6,   1.0, 0.081
2025-10-15 14:51:40,        0,  29.7,   2.1,  24.7,  0.142, -0.002,  0.000,    -34.6,  1,  21.6,   1.0, 0.081
2025-10-15 14:51:41,        0,  29.7,   2.1,  24.7,  0.143, -0.002,  0.000,    -36.6,  1,  21.6,   1.0, 0.081
2025-10-15 14:51:42,        0,  30.0,   3.0,  24.6,  0.143, -0.002,  0.000,    561.6,  1,  21.6,   1.0, 0.080
2025-10-15 14:51:43,        0,  30.1,   3.4,  24.7,  4.661,  3.191,  0.017,   4157.6,  1,  21.6,   1.0, 0.080
2025-10-15 14:51:44,        0,  30.2,   3.5,  24.7,  6.582,  5.169,  0.034,   8958.4,  1,  21.7,   1.0, 0.080
2025-10-15 14:51:45,        0,  30.6,   4.8,  24.7,  7.714,  6.348,  0.049,  14683.1,  1,  21.6,   1.0, 0.080
2025-10-15 14:51:46,        0,  31.2,   6.5,  24.6,  7.221,  5.827,  0.043,  20471.2,  1,  21.6,   1.0, 0.080
2025-10-15 14:51:47,        0,  31.6,   7.7,  24.6,  9.780,  8.498,  0.083,  30180.9,  1,  21.6,   1.0, 0.084
2025-10-15 14:51:48,        0,  31.1,   6.3,  24.6,  9.410,  8.103,  0.078,  38593.5,  1,  21.6,   1.0, 0.088
2025-10-15 14:51:49,        0,  31.1,   6.2,  24.7, 10.601,  9.331,  0.099,  47321.9,  1,  21.6,   1.0, 0.368
2025-10-15 14:51:50,        0,  32.3,  10.0,  24.6, 13.359, 12.210,  0.163,  60101.5,  1,  21.6,   1.0, 0.125
2025-10-15 14:51:51,        0,  33.7,  14.1,  24.6, 17.164, 16.200,  0.280,  74127.1,  1,  21.6,   1.0, 0.102
2025-10-15 14:51:52,        0,  34.9,  17.6,  24.6, 21.512, 20.744,  0.446,  92765.0,  1,  21.6,   1.0, 0.099
2025-10-15 14:51:53,        0,  34.5,  16.5,  24.6, 21.859, 21.095,  0.461, 112293.2,  1,  21.6,   1.0, 0.098
2025-10-15 14:51:54,        0,  37.8,  26.4,  24.6, 23.604, 22.925,  0.541, 139080.9,  1,  21.6,   0.9, 0.098
2025-10-15 14:51:55,        0,  38.5,  28.5,  24.6, 28.194, 27.750,  0.784, 166034.0,  1,  21.6,   1.0, 0.098
2025-10-15 14:51:56,        0,  37.0,  23.9,  24.6, 35.251, 35.345,  1.246, 197713.6,  1,  21.6,   1.0, 0.098
2025-10-15 14:51:57,        0,  40.2,  33.6,  24.6, 30.579, 30.428,  0.949, 226152.1,  1,  21.6,   1.0, 0.099
2025-10-15 14:51:58,        0,  37.4,  25.3,  24.6, 34.593, 34.788,  1.206, 266892.6,  1,  21.6,   1.0, 0.099
2025-10-15 14:51:59,        0,  39.8,  32.5,  24.6, 27.805, 27.497,  0.769, 294632.7,  1,  21.6,   1.0, 0.099
2025-10-15 14:52:00,        0,  38.8,  29.5,  24.6, 34.356, 34.553,  1.189, 325895.7,  1,  21.6,   1.0, 0.099
2025-10-15 14:52:01,        0,  38.5,  28.5,  24.6, 30.369, 30.272,  0.930, 355599.4,  1,  21.6,   1.0, 0.099
2025-10-15 14:52:02,        0,  38.4,  28.3,  24.6, 31.868, 31.852,  1.019, 392664.2,  1,  21.6,   1.0, 0.099
2025-10-15 14:52:03,        0,  40.0,  32.9,  24.7, 25.590, 25.120,  0.682, 419923.2,  1,  21.6,   1.0, 0.099
2025-10-15 14:52:04,        0,  40.4,  34.1,  24.7, 30.120, 29.986,  0.904, 451264.9,  1,  21.7,   1.0, 0.109
2025-10-15 14:52:05,        0,  39.7,  32.0,  24.7, 34.817, 35.031,  1.223, 484884.2,  1,  21.6,   1.0, 0.103
2025-10-15 14:52:06,        0,  38.5,  28.5,  24.6, 21.259, 20.487,  0.443, 516321.9,  1,  21.6,   1.0, 0.092
2025-10-15 14:52:07,        0,  37.4,  25.1,  24.6, 30.607, 30.527,  0.936, 543186.4,  1,  21.6,   1.0, 0.087
2025-10-15 14:52:08,        0,  38.0,  27.1,  24.6, 28.549, 28.267,  0.808, 570599.3,  1,  21.6,   1.0, 0.091
2025-10-15 14:52:09,        0,  36.8,  23.4,  24.6, 26.011, 25.549,  0.671, 596197.1,  1,  21.6,   1.0, 0.092
2025-10-15 14:52:10,        0,  36.7,  23.0,  24.7, 24.650, 24.058,  0.599, 622824.4,  1,  21.6,   1.0, 0.093
2025-10-15 14:52:11,        0,  35.7,  20.2,  24.7, 20.649, 19.748,  0.418, 643262.4,  1,  21.6,   1.0, 0.093
2025-10-15 14:52:12,        0,  34.3,  16.0,  24.7, 24.088, 23.407,  0.566, 664330.4,  1,  21.6,   1.0, 0.094
2025-10-15 14:52:13,        0,  35.1,  18.3,  24.7, 22.448, 21.607,  0.487, 687756.8,  1,  21.6,   1.0, 0.095
2025-10-15 14:52:14,        0,  34.2,  15.5,  24.6, 22.316, 21.458,  0.489, 708131.6,  1,  21.6,   1.0, 0.095
2025-10-15 14:52:15,        0,  36.8,  23.4,  24.7, 15.878, 14.578,  0.232, 723767.0,  1,  21.6,   1.0, 0.095
2025-10-15 14:52:16,        0,  34.3,  16.0,  24.7, 22.964, 22.104,  0.516, 744606.4,  1,  21.6,   1.0, 0.095
2025-10-15 14:52:17,        0,  32.4,  10.2,  24.7, 19.937, 18.880,  0.387, 765855.9,  1,  21.6,   1.0, 0.095
2025-10-15 14:52:18,        0,  34.3,  16.0,  24.7, 18.478, 17.277,  0.324, 782044.7,  1,  21.6,   1.0, 0.096
2025-10-15 14:52:19,        0,  34.3,  16.0,  24.7, 18.782, 17.601,  0.331, 799740.4,  1,  21.6,   1.0, 0.096
