Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-27 11:18:43,        0,  29.7,   2.2,  24.8,  0.178, -0.002,  0.000,     -1.4,  1,  21.4,   0.9, 0.101
2025-10-27 11:18:44,        0,  29.7,   2.2,  24.8,  0.177, -0.002,  0.000,     -3.7,  1,  21.4,   0.9, 0.100
2025-10-27 11:18:45,        0,  29.7,   2.0,  24.8,  0.176, -0.002,  0.000,     -6.0,  1,  21.4,   0.9, 0.100
2025-10-27 11:18:46,        0,  29.8,   2.4,  24.8,  0.176, -0.003,  0.000,     -8.3,  1,  21.4,   1.0, 0.100
2025-10-27 11:18:47,        0,  29.8,   2.4,  24.9,  0.175, -0.002,  0.000,    -10.9,  1,  21.5,   1.0, 0.098
2025-10-27 11:18:48,        0,  29.8,   2.4,  24.9,  0.174, -0.003,  0.000,    -13.2,  1,  21.4,   1.0, 0.097
2025-10-27 11:18:49,        0,  29.8,   2.4,  24.9,  0.173, -0.002,  0.000,    -15.2,  1,  21.4,   1.0, 0.097
2025-10-27 11:18:50,        0,  29.8,   2.4,  24.9,  0.173, -0.002,  0.000,    -17.7,  1,  21.4,   1.0, 0.097
2025-10-27 11:18:51,        0,  29.7,   2.2,  24.9,  0.172, -0.003,  0.000,    -20.6,  1,  21.4,   1.0, 0.097
2025-10-27 11:18:52,        0,  29.7,   2.2,  24.8,  0.172, -0.002,  0.000,    -22.9,  1,  21.4,   1.0, 0.097
2025-10-27 11:18:53,        0,  29.8,   2.4,  24.8,  0.171, -0.002,  0.000,    -24.9,  1,  21.4,   1.0, 0.097
2025-10-27 11:18:54,        0,  29.8,   2.4,  24.9,  0.171, -0.003,  0.000,    -27.2,  1,  21.5,   1.0, 0.097
2025-10-27 11:18:55,        0,  29.8,   2.4,  24.8,  0.170, -0.002,  0.000,    -30.0,  1,  21.5,   1.0, 0.098
2025-10-27 11:18:56,        0,  29.7,   2.2,  24.9,  0.170, -0.003,  0.000,    -32.3,  1,  21.4,   1.0, 0.098
2025-10-27 11:18:57,        0,  29.8,   2.4,  24.9,  0.169, -0.003,  0.000,    -34.6,  1,  21.4,   1.0, 0.099
2025-10-27 11:18:58,        0,  29.9,   2.7,  24.8,  0.169, -0.003,  0.000,     13.7,  1,  21.4,   1.0, 0.099
2025-10-27 11:18:59,        0,  30.1,   3.2,  24.8,  5.098,  4.376,  0.022,   5120.7,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:00,        0,  30.2,   3.7,  24.9,  5.655,  5.065,  0.029,   9668.5,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:01,        0,  30.5,   4.5,  24.9,  5.570,  4.960,  0.028,  14563.5,  1,  21.4,   1.0, 0.101
2025-10-27 11:19:02,        0,  30.9,   5.7,  24.9,  6.817,  6.505,  0.044,  21053.1,  1,  21.4,   1.0, 0.101
2025-10-27 11:19:03,        0,  31.6,   7.7,  24.9,  6.896,  6.595,  0.047,  29950.0,  1,  21.4,   1.0, 0.101
2025-10-27 11:19:04,        0,  31.8,   8.3,  24.8,  9.349,  9.649,  0.091,  39482.1,  1,  21.4,   1.0, 0.101
2025-10-27 11:19:05,        0,  35.2,  18.6,  24.9, 14.152, 15.646,  0.226,  52555.6,  1,  21.4,   1.0, 0.101
2025-10-27 11:19:06,        0,  34.6,  16.8,  24.8, 18.000, 20.465,  0.371,  71668.9,  1,  21.4,   1.0, 0.103
2025-10-27 11:19:07,        0,  34.5,  16.6,  24.8, 19.175, 21.941,  0.421,  95518.1,  1,  21.4,   1.0, 0.106
2025-10-27 11:19:08,        0,  36.7,  23.2,  24.9, 21.432, 24.788,  0.533, 117930.2,  1,  21.4,   1.0, 0.111
2025-10-27 11:19:09,        0,  38.7,  29.0,  24.8, 22.174, 25.695,  0.570, 142831.4,  1,  21.4,   1.0, 0.101
2025-10-27 11:19:10,        0,  39.0,  30.1,  24.8, 29.328, 34.724,  1.019, 174561.6,  1,  21.4,   1.0, 0.098
2025-10-27 11:19:11,        0,  39.7,  32.2,  24.8, 31.733, 37.811,  1.201, 217706.1,  1,  21.4,   1.0, 0.098
2025-10-27 11:19:12,        0,  39.6,  31.7,  24.8, 32.167, 38.392,  1.236, 253969.3,  1,  21.4,   1.0, 0.098
2025-10-27 11:19:13,        0,  42.6,  40.9,  24.8, 38.156, 46.016,  1.757, 295475.9,  1,  21.4,   1.0, 0.098
2025-10-27 11:19:14,        0,  43.9,  44.6,  24.8, 40.856, 49.551,  2.026, 342584.3,  1,  21.4,   1.0, 0.099
2025-10-27 11:19:15,        0,  41.2,  36.5,  24.8, 46.414, 56.830,  2.638, 403640.3,  1,  21.4,   1.0, 0.099
2025-10-27 11:19:16,        0,  46.7,  53.2,  24.8, 37.189, 45.054,  1.688, 447848.2,  1,  21.4,   1.0, 0.099
2025-10-27 11:19:17,        0,  44.3,  45.9,  24.9, 46.066, 56.628,  2.613, 502638.8,  1,  21.4,   1.0, 0.099
2025-10-27 11:19:18,        0,  41.4,  37.3,  24.9, 41.144, 50.335,  2.073, 549819.4,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:19,        0,  47.7,  56.2,  24.9, 40.439, 49.424,  2.006, 606764.6,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:20,        0,  43.6,  43.7,  24.8, 48.295, 59.649,  2.883, 660667.4,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:21,        0,  44.0,  45.1,  24.8, 38.937, 47.613,  1.854, 706556.8,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:22,        0,  40.4,  34.3,  24.8, 45.107, 55.694,  2.528, 757838.4,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:23,        0,  43.1,  42.3,  25.0, 38.523, 47.099,  1.817, 802287.5,  1,  21.5,   1.0, 0.105
2025-10-27 11:19:24,        0,  45.8,  50.5,  24.9, 45.285, 55.871,  2.538, 865433.2,  1,  21.4,   1.0, 0.111
2025-10-27 11:19:25,        0,  45.4,  49.2,  24.9, 48.126, 59.610,  2.876, 920866.9,  1,  21.4,   1.0, 0.105
2025-10-27 11:19:26,        0,  47.2,  54.5,  24.9, 45.286, 56.009,  2.539, 973705.2,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:27,        0,  43.7,  44.0,  24.9, 44.118, 54.589,  2.411,1027148.5,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:28,        0,  38.6,  28.9,  24.9, 31.275, 37.810,  1.194,1077711.9,  1,  21.4,   1.0, 0.099
2025-10-27 11:19:29,        0,  42.9,  41.6,  24.9, 33.229, 40.250,  1.338,1114172.4,  1,  21.4,   1.0, 0.099
2025-10-27 11:19:30,        0,  34.3,  15.9,  24.9, 42.255, 51.961,  2.210,1155253.6,  1,  21.4,   1.0, 0.099
2025-10-27 11:19:31,        0,  42.0,  38.9,  24.9, 39.792, 48.720,  1.955,1193490.4,  1,  21.4,   1.0, 0.099
2025-10-27 11:19:32,        0,  41.1,  36.3,  24.9, 31.219, 37.592,  1.185,1236079.8,  1,  21.4,   1.0, 0.099
2025-10-27 11:19:33,        0,  42.9,  41.6,  24.9, 38.262, 46.637,  1.785,1279553.9,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:34,        0,  40.1,  33.2,  24.9, 31.190, 37.477,  1.172,1317371.5,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:35,        0,  35.4,  19.1,  25.0, 38.666, 47.108,  1.828,1359435.7,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:36,        0,  42.4,  40.1,  24.9, 32.024, 38.482,  1.251,1399979.8,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:37,        0,  39.8,  32.3,  24.9, 38.494, 46.895,  1.808,1442935.0,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:38,        0,  40.4,  34.1,  25.0, 40.294, 49.224,  1.984,1485591.4,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:39,        0,  42.6,  40.9,  25.0, 34.018, 41.104,  1.404,1525490.7,  1,  21.4,   1.0, 0.100
2025-10-27 11:19:40,        0,  44.4,  46.1,  25.0, 36.310, 44.010,  1.599,1569370.3,  1,  21.4,   0.9, 0.100
2025-10-27 11:19:41,        0,  39.7,  32.2,  25.0, 36.643, 44.462,  1.630,1619056.4,  1,  21.4,   0.9, 0.100
2025-10-27 11:19:42,        0,  38.5,  28.5,  25.0, 31.176, 37.364,  1.178,1655916.7,  1,  21.4,   0.9, 0.100
2025-10-27 11:19:43,        0,  42.7,  41.1,  24.9, 37.082, 44.956,  1.669,1694593.7,  1,  21.4,   0.9, 0.100
2025-10-27 11:19:44,        0,  40.8,  35.4,  25.0, 36.439, 44.130,  1.611,1737316.4,  1,  21.4,   0.9, 0.100
2025-10-27 11:19:45,        0,  44.0,  44.9,  25.0, 30.400, 36.339,  1.111,1782025.1,  1,  21.4,   0.9, 0.100
