Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-28 13:01:38,        0,  29.7,   2.2,  24.5,  0.133, -0.002,  0.000,     -1.7,  1,  22.3,   1.0, 0.100
2025-10-28 13:01:39,        0,  29.7,   2.2,  24.5,  0.134, -0.002,  0.000,     -3.7,  1,  22.3,   1.0, 0.100
2025-10-28 13:01:39,        0,  29.8,   2.4,  24.5,  0.133, -0.002,  0.000,     -5.1,  1,  22.4,   1.1, 0.100
2025-10-28 13:01:40,        0,  29.8,   2.4,  24.5,  0.133, -0.002,  0.000,     -7.2,  1,  22.4,   1.1, 0.099
2025-10-28 13:01:42,        0,  29.8,   2.4,  24.5,  0.133, -0.002,  0.000,     -9.2,  1,  22.4,   1.1, 0.098
2025-10-28 13:01:43,        0,  29.8,   2.4,  24.5,  0.133, -0.002,  0.000,    -10.9,  1,  22.4,   1.1, 0.097
2025-10-28 13:01:43,        0,  29.8,   2.3,  24.5,  0.132, -0.002,  0.000,    -12.3,  1,  22.4,   1.0, 0.097
2165-165-165 45:165:85,        0,  29.7,   2.2,  24.5,  0.133, -0.002,  0.000,    -14.6,  1,  22.4,   1.1, 0.096
2025-10-28 13:01:46,        0,  29.8,   2.4,  24.5,  0.133, -0.001,  0.000,    -16.0,  1,  22.4,   1.0, 0.097
2025-10-28 13:01:46,        0,  29.8,   2.3,  24.5,  0.133, -0.001,  0.000,    -17.5,  1,  22.4,   1.0, 0.097
2025-10-28 13:01:47,        0,  29.8,   2.4,  24.5,  0.133, -0.002,  0.000,    -19.2,  1,  22.4,   1.0, 0.097
2025-10-28 13:01:49,        0,  29.8,   2.4,  24.5,  0.133, -0.001,  0.000,    -21.2,  1,  22.4,   1.0, 0.097
2025-10-28 13:01:50,        0,  29.8,   2.4,  24.5,  0.133, -0.002,  0.000,    -22.9,  1,  22.4,   1.0, 0.097
2025-10-28 13:01:50,        0,  29.8,   2.4,  24.5,  0.133, -0.002,  0.000,    -24.6,  1,  22.4,   1.0, 0.097
2025-10-28 13:01:51,        0,  29.8,   2.4,  24.5,  0.132, -0.002,  0.000,    -26.3,  1,  22.4,   1.0, 0.098
2025-10-28 13:01:53,        0,  29.9,   2.6,  24.5,  0.133, -0.000,  0.000,    -28.6,  1,  22.4,   1.0, 0.098
2025-10-28 13:01:54,        0,  30.1,   3.3,  24.5,  2.551,  2.104,  0.011,   1742.9,  1,  22.4,   1.0, 0.098
2025-10-28 13:01:54,        0,  30.1,   3.4,  24.5,  5.700,  4.681,  0.027,   6236.5,  1,  22.4,   1.0, 0.099
2025-10-28 13:01:55,        0,  30.4,   4.3,  24.5,  6.326,  5.400,  0.034,  11085.6,  1,  22.4,   1.0, 0.099
2025-10-28 13:01:57,        0,  30.6,   4.8,  24.5,  6.574,  5.687,  0.038,  18129.2,  1,  22.4,   1.0, 0.100
2025-10-28 13:01:58,        0,  32.2,   9.7,  24.5, 10.087,  9.730,  0.101,  26208.1,  1,  22.4,   1.0, 0.100
2025-10-28 13:01:58,        0,  32.7,  11.2,  24.5, 12.136, 12.103,  0.147,  37865.1,  1,  22.4,   1.0, 0.100
