Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-22 12:08:06,        0,  29.7,   2.0,  25.5,  0.266, -0.004,  0.000,     -3.7,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:06,        0,  29.6,   1.8,  25.4,  0.262, -0.003,  0.000,     -6.6,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:07,        0,  29.6,   1.8,  25.5,  0.260, -0.003,  0.000,     -9.7,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:09,        0,  29.6,   1.8,  25.5,  0.256, -0.003,  0.000,    -13.4,  1,  22.1,   1.0, 0.099
2025-10-22 12:08:10,        0,  29.6,   1.8,  25.5,  0.254, -0.003,  0.000,    -16.9,  1,  22.1,   1.0, 0.099
2025-10-22 12:08:10,        0,  29.6,   1.8,  25.5,  0.252, -0.003,  0.000,    -20.0,  1,  22.1,   1.0, 0.099
2025-10-22 12:08:11,        0,  29.6,   1.8,  25.5,  0.249, -0.003,  0.000,    -23.2,  1,  22.1,   1.0, 0.099
2025-10-22 12:08:13,        0,  29.6,   1.9,  25.5,  0.247, -0.003,  0.000,    -26.9,  1,  22.1,   1.0, 0.099
2025-10-22 12:08:14,        0,  29.6,   1.9,  25.5,  0.243, -0.003,  0.000,    -30.0,  1,  22.1,   1.0, 0.099
2025-10-22 12:08:15,        0,  29.5,   1.6,  25.5,  0.242, -0.003,  0.000,    -33.2,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:15,        0,  29.6,   1.8,  25.5,  0.240, -0.003,  0.000,    -36.3,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:17,        0,  29.6,   1.9,  25.5,  0.237, -0.003,  0.000,    -40.3,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:18,        0,  29.6,   1.9,  25.5,  0.236, -0.003,  0.000,    -42.9,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:19,        0,  29.7,   2.0,  25.5,  0.233, -0.003,  0.000,    -46.1,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:19,        0,  29.8,   2.3,  25.5,  0.231, -0.003,  0.000,    -48.9,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:21,        0,  29.9,   2.6,  25.5,  0.229, -0.003,  0.000,    337.6,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:22,        0,  29.8,   2.5,  25.5,  6.780,  4.898,  0.033,   4728.7,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:23,        0,  30.7,   5.2,  25.5,  6.922,  5.030,  0.035,   9697.2,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:23,        0,  31.0,   5.9,  25.5,  9.330,  7.293,  0.068,  16505.8,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:25,        0,  31.8,   8.3,  25.5, 10.093,  7.991,  0.081,  25958.9,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:26,        0,  32.8,  11.3,  25.5, 15.111, 12.746,  0.196,  37530.3,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:27,        0,  34.1,  15.4,  25.5, 18.801, 16.214,  0.305,  53201.6,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:27,        0,  34.1,  15.3,  25.5, 18.686, 16.076,  0.303,  67991.4,  1,  22.1,   1.0, 0.100
2025-10-22 12:08:29,        0,  35.2,  18.7,  25.4, 25.910, 23.024,  0.597,  91555.6,  1,  22.0,   1.0, 0.101
2025-10-22 12:08:30,        0,  35.4,  19.1,  25.5, 25.515, 22.643,  0.579, 112672.0,  1,  22.1,   1.1, 0.098
2025-10-22 12:08:31,        0,  36.5,  22.5,  25.5, 27.016, 24.079,  0.653, 135792.4,  1,  22.0,   1.0, 0.093
2025-10-22 12:08:31,        0,  38.1,  27.2,  25.4, 28.996, 26.007,  0.754, 161317.3,  1,  22.0,   1.0, 0.096
2025-10-22 12:08:32,        0,  36.3,  21.8,  25.4, 27.283, 24.377,  0.676, 187288.0,  1,  22.0,   1.0, 0.098
2025-10-22 12:08:34,        0,  40.8,  35.3,  25.5, 40.296, 36.847,  1.491, 226926.6,  1,  22.0,   1.0, 0.099
2025-10-22 12:08:35,        0,  36.5,  22.5,  25.4, 43.162, 39.266,  1.698, 263785.5,  1,  22.0,   1.0, 0.099
2025-10-22 12:08:35,        0,  43.0,  41.9,  25.4, 45.564, 41.285,  1.894, 298863.6,  1,  22.0,   1.0, 0.099
2025-10-22 12:08:36,        0,  42.2,  39.7,  25.5, 42.714, 38.011,  1.643, 338188.4,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:38,        0,  41.2,  36.5,  25.4, 52.894, 46.348,  2.453, 391016.6,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:39,        0,  41.8,  38.4,  25.5, 46.739, 40.257,  1.890, 428106.6,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:39,        0,  41.7,  38.1,  25.5, 47.799, 40.696,  1.961, 464613.0,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:40,        0,  40.9,  35.8,  25.4, 50.835, 43.130,  2.197, 505317.9,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:42,        0,  41.3,  36.9,  25.5, 55.193, 46.759,  2.583, 557082.1,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:43,        0,  39.3,  30.8,  25.5, 52.059, 43.772,  2.279, 597969.5,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:43,        0,  44.7,  47.1,  25.5, 49.732, 41.536,  2.080, 637430.8,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:44,        0,  41.2,  36.6,  25.5, 59.817, 50.249,  3.007, 685921.4,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:46,        0,  41.2,  36.6,  25.5, 53.531, 44.471,  2.384, 733994.9,  1,  22.1,   1.0, 0.111
2025-10-22 12:08:47,        0,  46.4,  52.1,  25.5, 67.904, 56.837,  3.860, 783147.0,  1,  22.0,   1.0, 0.110
2025-10-22 12:08:48,        0,  39.8,  32.4,  25.5, 60.486, 50.265,  3.050, 832209.8,  1,  22.0,   1.0, 0.104
2025-10-22 12:08:48,        0,  47.5,  55.6,  25.5, 52.565, 43.145,  2.289, 875906.2,  1,  22.0,   0.9, 0.101
2025-10-22 12:08:50,        0,  44.6,  46.7,  25.5, 42.847, 34.996,  1.538, 928698.1,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:51,        0,  41.5,  37.6,  25.5, 64.988, 53.577,  3.487, 978789.7,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:52,        0,  41.7,  38.1,  25.5, 19.782, 15.281,  0.480,1005580.4,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:52,        0,  43.0,  42.1,  25.5, 47.122, 38.494,  1.814,1044847.4,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:53,        0,  39.7,  32.2,  25.5, 49.797, 40.544,  2.050,1079823.9,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:55,        0,  40.2,  33.6,  25.5, 48.820, 39.319,  1.945,1123290.3,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:56,        0,  40.0,  33.1,  25.5, 51.009, 40.784,  2.084,1161576.5,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:56,        0,  40.7,  35.2,  25.5, 48.500, 38.526,  1.881,1198397.3,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:57,        0,  38.5,  28.6,  25.5, 60.928, 48.752,  2.981,1241233.9,  1,  22.0,   1.0, 0.100
2025-10-22 12:08:59,        0,  40.3,  33.8,  25.5, 38.593, 30.159,  1.203,1281929.5,  1,  22.0,   1.0, 0.100
2025-10-22 12:09:00,        0,  43.4,  43.1,  25.5, 49.148, 38.529,  1.897,1319741.7,  1,  22.0,   1.0, 0.100
2025-10-22 12:09:00,        0,  37.4,  25.3,  25.5, 51.017, 40.032,  2.089,1361332.3,  1,  22.0,   1.0, 0.100
2025-10-22 12:09:01,        0,  40.9,  35.8,  25.5, 35.434, 27.409,  1.008,1389520.5,  1,  22.0,   1.0, 0.100
2025-10-22 12:09:03,        0,  37.0,  23.9,  25.5, 45.363, 35.330,  1.769,1435010.0,  1,  22.0,   1.0, 0.100
2025-10-22 12:09:04,        0,  38.0,  26.9,  25.5, 58.576, 46.183,  2.708,1471840.4,  1,  22.0,   1.0, 0.100
2025-10-22 12:09:04,        0,  40.6,  34.8,  25.5, 53.827, 42.065,  2.295,1507989.1,  1,  22.0,   1.0, 0.100
2025-10-22 12:09:05,        0,  44.1,  45.2,  25.5, 59.398, 46.360,  2.756,1549880.6,  1,  22.0,   1.0, 0.100
