Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-27 08:46:03,        0,  29.9,   2.6,  23.7,  0.025, -0.000,  0.000,     -0.3,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:04,        0,  29.8,   2.5,  23.7,  0.024,  0.000,  0.000,     -0.6,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:05,        0,  29.8,   2.4,  23.7,  0.024, -0.000,  0.000,     -0.9,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:06,        0,  29.9,   2.7,  23.7,  0.025,  0.000,  0.000,     -0.9,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:07,        0,  29.9,   2.7,  23.7,  5.898,  4.326,  0.026,   2639.3,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:08,        0,  29.6,   1.9,  23.7,  2.230,  0.764,  0.002,   4546.7,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:09,        0,  29.6,   1.7,  23.7,  1.053,  0.051,  0.000,   4595.4,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:10,        0,  29.2,   0.7,  23.7,  0.699,  0.025,  0.000,   4619.1,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:11,        0,  29.6,   1.7,  23.7,  0.499,  0.028,  0.000,   4645.2,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:12,        0,  29.5,   1.6,  23.7,  0.263,  0.019,  0.000,   4668.6,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:13,        0,  29.5,   1.4,  23.7,  0.173,  0.008,  0.000,   4676.9,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:14,        0,  29.5,   1.6,  23.7,  0.135,  0.003,  0.000,   4680.1,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:15,        0,  29.5,   1.6,  23.7,  0.105,  0.001,  0.000,   4681.5,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:16,        0,  29.5,   1.6,  23.7,  0.087,  0.001,  0.000,   4682.6,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:17,        0,  29.6,   1.7,  23.7,  0.079,  0.001,  0.000,   4683.2,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:18,        0,  29.8,   2.4,  23.7,  0.072,  0.001,  0.000,   4683.8,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:19,        0,  30.3,   3.9,  23.7,  3.433,  2.656,  0.016,   7640.1,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:20,        0,  30.7,   5.0,  23.7,  9.287,  7.630,  0.071,  15690.1,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:21,        0,  31.2,   6.5,  23.7, 10.499,  8.859,  0.093,  23317.1,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:22,        0,  31.9,   8.8,  23.7,  9.758,  8.119,  0.080,  31318.2,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:23,        0,  32.1,   9.3,  23.7, 13.115, 11.503,  0.153,  42556.9,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:24,        0,  33.9,  14.6,  23.7, 18.619, 17.088,  0.318,  61348.9,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:25,        0,  35.5,  19.6,  23.7, 21.287, 19.813,  0.422,  79868.9,  1,  20.6,   1.0, 0.100
2025-10-27 08:46:26,        0,  36.1,  21.2,  23.7, 24.018, 22.645,  0.546, 100347.8,  1,  20.6,   1.0, 0.101
2025-10-27 08:46:27,        0,  37.7,  26.0,  23.7, 28.818, 27.621,  0.805, 126357.1,  1,  20.6,   1.0, 0.086
2025-10-27 08:46:28,        0,  37.7,  26.0,  23.7, 31.358, 30.367,  0.963, 161672.7,  1,  20.6,   1.0, 0.090
2025-10-27 08:46:29,        0,  41.8,  38.5,  23.7, 35.706, 34.946,  1.249, 193208.6,  1,  20.5,   1.0, 0.096
2025-10-27 08:46:30,        0,  40.3,  34.0,  23.7, 35.777, 35.221,  1.282, 228069.3,  1,  20.5,   1.0, 0.098
2025-10-27 08:46:31,        0,  37.8,  26.5,  23.7, 37.676, 37.390,  1.415, 262155.0,  1,  20.5,   1.0, 0.099
2025-10-27 08:46:32,        0,  39.4,  31.3,  23.7, 42.091, 42.113,  1.776, 305944.7,  1,  20.5,   1.0, 0.099
2025-10-27 08:46:33,        0,  40.2,  33.7,  23.7, 38.750, 38.759,  1.502, 341714.6,  1,  20.5,   1.0, 0.100
2025-10-27 08:46:34,        0,  40.4,  34.3,  23.7, 42.357, 42.658,  1.809, 380100.9,  1,  20.5,   1.0, 0.100
