Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-24 10:43:34,        0,  29.7,   2.0,  25.7,  0.139, -0.001,  0.000,     -1.1,  1,  21.5,   1.0, 0.100
2025-10-24 10:43:34,        0,  29.7,   2.2,  25.8,  0.139, -0.002,  0.000,     -3.1,  1,  21.5,   1.0, 0.100
2025-10-24 10:43:35,        0,  29.7,   2.0,  25.8,  0.139, -0.002,  0.000,     -5.1,  1,  21.5,   1.0, 0.100
2025-10-24 10:43:36,        0,  29.7,   2.2,  25.8,  0.139, -0.002,  0.000,     -6.9,  1,  21.6,   1.0, 0.100
2025-10-24 10:43:38,        0,  29.8,   2.3,  25.8,  0.138, -0.002,  0.000,     -9.4,  1,  21.6,   1.1, 0.100
2025-10-24 10:43:38,        0,  29.7,   2.2,  25.8,  0.138, -0.001,  0.000,    -10.9,  1,  21.5,   1.1, 0.099
2025-10-24 10:43:39,        0,  29.7,   2.2,  25.8,  0.138, -0.002,  0.000,    -12.6,  1,  21.5,   1.1, 0.100
2025-10-24 10:43:40,        0,  29.7,   2.2,  25.8,  0.138, -0.002,  0.000,    -14.6,  1,  21.5,   1.0, 0.100
2025-10-24 10:43:42,        0,  29.7,   2.2,  25.8,  0.139, -0.002,  0.000,    -16.9,  1,  21.6,   1.1, 0.100
2025-10-24 10:43:42,        0,  29.7,   2.2,  25.8,  0.138, -0.002,  0.000,    -18.9,  1,  21.5,   1.0, 0.100
2025-10-24 10:43:43,        0,  29.7,   2.2,  25.8,  0.138, -0.002,  0.000,    -20.6,  1,  21.5,   1.1, 0.100
2025-10-24 10:43:44,        0,  29.7,   2.2,  25.8,  0.138, -0.002,  0.000,    -22.0,  1,  21.5,   1.1, 0.100
2025-10-24 10:43:46,        0,  29.8,   2.3,  25.8,  0.138, -0.002,  0.000,    -24.3,  1,  21.5,   1.0, 0.100
2025-10-24 10:43:46,        0,  29.8,   2.3,  25.8,  0.138, -0.002,  0.000,    -26.0,  1,  21.5,   1.0, 0.100
2025-10-24 10:43:47,        0,  29.7,   2.2,  25.8,  0.139, -0.002,  0.000,    -27.8,  1,  21.6,   1.0, 0.100
2025-10-24 10:43:48,        0,  30.2,   3.5,  25.8,  5.868,  4.460,  0.026,   2366.4,  1,  21.5,   1.0, 0.100
2025-10-24 10:43:50,        0,  30.2,   3.7,  25.8,  6.117,  4.730,  0.029,   8083.0,  1,  21.5,   1.0, 0.100
2025-10-24 10:43:50,        0,  30.3,   3.8,  25.8,  7.249,  5.920,  0.043,  13391.6,  1,  21.5,   1.0, 0.100
2025-10-24 10:43:51,        0,  31.4,   7.2,  25.8,  8.028,  6.734,  0.055,  19992.8,  1,  21.5,   1.0, 0.100
