Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-17 10:34:58,        0,  29.4,   1.2,  24.7,  0.216, -0.003,  0.000,     -2.9,  1,  21.7,   1.0, 0.100
2025-10-17 10:34:59,        0,  29.3,   1.0,  24.7,  0.214, -0.003,  0.000,     -5.4,  1,  21.7,   1.0, 0.100
2025-10-17 10:35:00,        0,  29.4,   1.2,  24.8,  0.211, -0.003,  0.000,     -8.3,  1,  21.7,   1.0, 0.100
2025-10-17 10:35:01,        0,  29.4,   1.2,  24.8,  0.210, -0.003,  0.000,    -11.2,  1,  21.7,   1.0, 0.099
2025-10-17 10:35:02,        0,  29.3,   1.0,  24.8,  0.206, -0.003,  0.000,    -14.3,  1,  21.7,   1.0, 0.097
2025-10-17 10:35:03,        0,  29.4,   1.2,  24.8,  0.204, -0.003,  0.000,    -16.6,  1,  21.7,   1.0, 0.096
2025-10-17 10:35:04,        0,  29.4,   1.2,  24.8,  0.203, -0.003,  0.000,    -19.2,  1,  21.7,   1.0, 0.096
2025-10-17 10:35:05,        0,  29.4,   1.2,  24.8,  0.201, -0.002,  0.000,    -21.7,  1,  21.7,   1.0, 0.096
2025-10-17 10:35:06,        0,  29.4,   1.2,  24.8,  0.198, -0.003,  0.000,    -24.9,  1,  21.7,   1.0, 0.097
2025-10-17 10:35:07,        0,  29.4,   1.2,  24.8,  0.196, -0.003,  0.000,    -27.8,  1,  21.7,   1.0, 0.097
2025-10-17 10:35:08,        0,  29.4,   1.2,  24.8,  0.195, -0.003,  0.000,    -30.0,  1,  21.7,   1.0, 0.098
2025-10-17 10:35:09,        0,  29.4,   1.2,  24.8,  0.193, -0.003,  0.000,    -32.6,  1,  21.7,   1.0, 0.098
2025-10-17 10:35:10,        0,  29.4,   1.2,  24.8,  0.192, -0.003,  0.000,    -35.8,  1,  21.7,   0.9, 0.099
2025-10-17 10:35:11,        0,  29.5,   1.4,  24.8,  0.189, -0.002,  0.000,    -38.1,  1,  21.7,   1.0, 0.099
2025-10-17 10:35:12,        0,  29.6,   1.9,  24.8,  0.188, -0.003,  0.000,    -40.6,  1,  21.7,   0.9, 0.099
2025-10-17 10:35:13,        0,  29.8,   2.3,  24.8,  0.187, -0.003,  0.000,    -42.9,  1,  21.7,   0.9, 0.100
2025-10-17 10:35:14,        0,  30.2,   3.5,  24.8,  6.234,  4.253,  0.027,   2495.4,  1,  21.8,   0.9, 0.100
2025-10-17 10:35:15,        0,  31.2,   6.6,  24.8,  7.994,  5.674,  0.045,   8304.1,  1,  21.7,   0.9, 0.100
2025-10-17 10:35:16,        0,  30.0,   3.1,  24.8,  9.734,  7.235,  0.071,  15496.2,  1,  21.8,   0.8, 0.100
2025-10-17 10:35:17,        0,  33.3,  13.0,  24.8, 13.338, 10.483,  0.140,  23977.9,  1,  21.7,   0.9, 0.100
2025-10-17 10:35:18,        0,  33.1,  12.2,  24.8, 18.683, 15.265,  0.286,  39630.6,  1,  21.7,   0.8, 0.100
2025-10-17 10:35:19,        0,  33.9,  14.6,  24.8, 15.717, 12.539,  0.203,  52997.9,  1,  21.7,   0.9, 0.100
2025-10-17 10:35:20,        0,  33.6,  13.9,  24.7, 22.091, 18.324,  0.405,  69771.5,  1,  21.7,   0.8, 0.101
2025-10-17 10:35:21,        0,  37.5,  25.6,  24.7, 23.849, 19.927,  0.478,  87418.0,  1,  21.7,   0.8, 0.103
2025-10-17 10:35:22,        0,  36.0,  20.9,  24.8, 21.425, 17.733,  0.390, 109810.1,  1,  21.7,   0.9, 0.211
2025-10-17 10:35:23,        0,  36.8,  23.5,  24.8, 32.448, 27.877,  0.907, 135669.4,  1,  21.7,   0.8, 0.117
2025-10-17 10:35:24,        0,  36.5,  22.6,  24.7, 33.780, 29.144,  0.986, 162978.8,  1,  21.7,   0.8, 0.100
2025-10-17 10:35:25,        0,  39.4,  31.3,  24.7, 32.436, 27.922,  0.907, 188993.2,  1,  21.7,   0.8, 0.098
2025-10-17 10:35:26,        0,  41.1,  36.3,  24.7, 44.894, 38.993,  1.779, 230930.1,  1,  21.7,   0.8, 0.098
2025-10-17 10:35:27,        0,  42.0,  39.0,  24.7, 53.925, 45.861,  2.485, 274091.2,  1,  21.7,   0.8, 0.099
2025-10-17 10:35:28,        0,  36.3,  21.9,  24.7, 52.585, 41.694,  2.203, 313268.9,  1,  21.7,   0.8, 0.099
2025-10-17 10:35:29,        0,  42.0,  39.0,  24.7, 49.088, 37.870,  1.865, 346426.1,  1,  21.7,   0.9, 0.099
2025-10-17 10:35:30,        0,  45.5,  49.6,  24.7, 59.987, 45.736,  2.751, 398414.9,  1,  21.7,   0.9, 0.100
2025-10-17 10:35:31,        0,  45.8,  50.4,  24.7, 71.268, 55.364,  3.971, 451859.4,  1,  21.7,   0.9, 0.100
2025-10-17 10:35:32,        0,  45.2,  48.5,  24.7, 73.707, 57.543,  4.244, 506219.7,  1,  21.7,   0.9, 0.100
2025-10-17 10:35:33,        0,  41.3,  36.9,  24.7, 52.820, 40.458,  2.195, 549330.5,  1,  21.7,   0.9, 0.100
2025-10-17 10:35:34,        0,  46.2,  51.5,  24.7, 72.220, 55.506,  4.009, 607177.5,  1,  21.7,   1.0, 0.100
2025-10-17 10:35:35,        0,  41.2,  36.7,  24.7, 66.588, 50.699,  3.377, 656593.9,  1,  21.7,   1.0, 0.100
2025-10-17 10:35:36,        0,  39.9,  32.7,  24.8, 60.397, 45.222,  2.735, 697812.7,  1,  21.7,   1.0, 0.100
2025-10-17 10:35:37,        0,  47.1,  54.4,  24.8, 63.559, 47.561,  3.089, 744200.7,  1,  21.7,   1.0, 0.100
2025-10-17 10:35:38,        0,  44.6,  46.8,  24.8, 52.796, 38.998,  2.068, 799420.8,  1,  21.7,   1.0, 0.117
2025-10-17 10:35:39,        0,  43.2,  42.6,  24.8, 70.157, 52.178,  3.662, 850383.1,  1,  21.7,   1.0, 0.110
2025-10-17 10:35:40,        0,  46.0,  51.0,  24.8, 57.919, 42.462,  2.528, 894919.1,  1,  21.7,   1.0, 0.101
2025-10-17 10:35:41,        0,  39.8,  32.3,  24.8, 65.026, 47.275,  3.078, 942456.5,  1,  21.7,   1.0, 0.095
2025-10-17 10:35:42,        0,  42.3,  39.8,  24.8, 58.189, 41.823,  2.459, 985185.8,  1,  21.7,   1.0, 0.095
2025-10-17 10:35:43,        0,  42.9,  41.6,  24.8, 59.224, 42.195,  2.511,1036537.8,  1,  21.7,   1.0, 0.095
2025-10-17 10:35:44,        0,  36.9,  23.8,  24.8, 56.734, 40.034,  2.276,1077424.1,  1,  21.7,   1.0, 0.096
2025-10-17 10:35:45,        0,  37.9,  26.8,  24.8, 57.273, 40.332,  2.323,1110732.4,  1,  21.7,   1.0, 0.096
2025-10-17 10:35:46,        0,  38.8,  29.4,  24.8, 49.659, 34.384,  1.711,1142459.8,  1,  21.7,   1.0, 0.097
2025-10-17 10:35:47,        0,  39.2,  30.5,  24.8, 60.044, 41.439,  2.489,1187117.4,  1,  21.7,   1.0, 0.097
2025-10-17 10:35:48,        0,  39.5,  31.5,  24.8, 44.630, 30.594,  1.389,1216965.7,  1,  21.7,   1.0, 0.098
2025-10-17 10:35:49,        0,  39.7,  32.2,  24.8, 49.434, 33.697,  1.667,1249322.7,  1,  21.7,   1.0, 0.098
2025-10-17 10:35:50,        0,  40.6,  34.8,  24.8, 53.336, 36.213,  1.943,1282594.1,  1,  21.7,   1.0, 0.098
2025-10-17 10:35:51,        0,  40.0,  33.0,  24.8, 45.412, 30.762,  1.400,1321836.9,  1,  21.7,   1.0, 0.099
2025-10-17 10:35:52,        0,  41.2,  36.7,  24.8, 55.439, 37.618,  2.091,1357522.9,  1,  21.7,   1.0, 0.099
2025-10-17 10:35:53,        0,  41.2,  36.5,  24.8, 59.917, 40.499,  2.430,1397258.1,  1,  21.7,   1.0, 0.099
2025-10-17 10:35:54,        0,  39.1,  30.4,  24.8, 42.134, 28.330,  1.201,1427872.2,  1,  21.7,   1.0, 0.099
2025-10-17 10:35:55,        0,  36.4,  22.1,  24.8, 59.303, 40.579,  2.452,1468582.7,  1,  21.7,   1.0, 0.099
2025-10-17 10:35:56,        0,  38.6,  28.7,  24.9, 49.702, 33.648,  1.684,1498120.7,  1,  21.7,   1.0, 0.100
2025-10-17 10:35:57,        0,  39.6,  31.8,  24.8, 45.911, 30.855,  1.424,1528271.4,  1,  21.7,   1.0, 0.100
2025-10-17 10:35:58,        0,  40.0,  32.9,  24.9, 53.298, 36.025,  1.920,1563646.7,  1,  21.7,   1.0, 0.100
2025-10-17 10:35:59,        0,  42.9,  41.7,  24.9, 46.534, 31.068,  1.467,1604205.7,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:00,        0,  42.5,  40.5,  24.8, 58.374, 39.494,  2.348,1641566.1,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:01,        0,  38.7,  29.0,  24.8, 57.279, 38.641,  2.216,1680253.4,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:02,        0,  38.3,  27.8,  24.9, 46.954, 31.304,  1.481,1710779.9,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:03,        0,  36.7,  23.1,  24.9, 43.486, 28.781,  1.253,1746925.9,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:04,        0,  38.6,  28.7,  24.9, 42.306, 27.792,  1.180,1774865.9,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:05,        0,  40.3,  33.9,  24.9, 47.117, 31.126,  1.469,1805643.6,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:06,        0,  40.6,  34.8,  24.9, 52.640, 34.999,  1.849,1839212.9,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:07,        0,  41.2,  36.5,  24.9, 58.134, 38.936,  2.264,1884360.4,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:08,        0,  39.4,  31.2,  24.9, 56.070, 37.511,  2.109,1920530.2,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:09,        0,  35.3,  18.8,  24.9, 49.097, 32.510,  1.604,1952333.6,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:10,        0,  38.6,  28.7,  24.9, 52.913, 35.123,  1.972,1986282.4,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:11,        0,  35.2,  18.6,  24.9, 51.458, 33.984,  1.749,2024681.4,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:12,        0,  39.0,  29.9,  24.9, 52.559, 34.684,  1.832,2053543.0,  1,  21.7,   1.0, 0.100
2025-10-17 10:36:13,        0,  42.7,  41.2,  24.9, 59.387, 39.559,  2.356,2089766.5,  1,  21.7,   1.0, 0.100
