Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-30 11:45:52,        0,  29.6,   1.9,  25.1,  0.328, -0.004,  0.000,     -1.4,  1,  21.6,   1.0, 0.100
2025-10-30 11:45:53,        0,  29.7,   2.1,  25.0,  0.324, -0.004,  0.000,     -5.4,  1,  21.6,   1.0, 0.100
2025-10-30 11:45:54,        0,  29.7,   2.1,  25.0,  0.321, -0.004,  0.000,     -9.4,  1,  21.6,   1.0, 0.100
2025-10-30 11:45:56,        0,  29.7,   2.1,  25.1,  0.314, -0.004,  0.000,    -14.0,  1,  21.7,   1.0, 0.099
2025-10-30 11:45:56,        0,  29.7,   2.1,  25.1,  0.310, -0.004,  0.000,    -18.0,  1,  21.7,   1.0, 0.098
2025-10-30 11:45:57,        0,  29.7,   2.1,  25.1,  0.304, -0.004,  0.000,    -21.7,  1,  21.7,   1.0, 0.097
2025-10-30 11:45:58,        0,  29.7,   2.1,  25.1,  0.300, -0.004,  0.000,    -25.5,  1,  21.7,   1.0, 0.096
2025-10-30 11:46:00,        0,  29.7,   2.1,  25.1,  0.295, -0.003,  0.000,    -29.5,  1,  21.7,   1.0, 0.096
2025-10-30 11:46:00,        0,  29.7,   2.1,  25.1,  0.291, -0.004,  0.000,    -32.9,  1,  21.7,   1.0, 0.096
2025-10-30 11:46:01,        0,  29.8,   2.3,  25.1,  0.288, -0.004,  0.000,    -36.9,  1,  21.7,   1.0, 0.096
2025-10-30 11:46:02,        0,  29.7,   2.1,  25.1,  0.282, -0.004,  0.000,    -40.3,  1,  21.7,   1.0, 0.096
2025-10-30 11:46:04,        0,  29.8,   2.3,  25.1,  0.278, -0.003,  0.000,    -44.3,  1,  21.7,   1.0, 0.096
2025-10-30 11:46:04,        0,  29.8,   2.3,  25.1,  0.274, -0.004,  0.000,    -47.8,  1,  21.7,   1.0, 0.096
2025-10-30 11:46:05,        0,  29.7,   2.1,  25.1,  0.272, -0.003,  0.000,    -50.9,  1,  21.7,   1.0, 0.096
2025-10-30 11:46:06,        0,  29.7,   2.1,  25.1,  0.268, -0.003,  0.000,    -54.4,  1,  21.7,   1.0, 0.096
2025-10-30 11:46:08,        0,  29.7,   2.1,  25.1,  0.265, -0.004,  0.000,    -58.4,  1,  21.7,   1.0, 0.097
2025-10-30 11:46:08,        0,  29.8,   2.3,  25.1,  0.261, -0.003,  0.000,    -61.5,  1,  21.7,   1.0, 0.097
2025-10-30 11:46:09,        0,  29.9,   2.6,  25.1,  0.258, -0.003,  0.000,    -64.7,  1,  21.7,   1.0, 0.098
2025-10-30 11:46:10,        0,  30.2,   3.5,  25.0,  5.764,  4.024,  0.028,   3022.4,  1,  21.7,   1.0, 0.098
2025-10-30 11:46:12,        0,  30.3,   4.0,  25.1,  7.816,  5.569,  0.044,   9538.7,  1,  21.7,   1.0, 0.099
2025-10-30 11:46:13,        0,  30.7,   5.1,  25.1,  8.674,  6.336,  0.055,  15345.7,  1,  21.7,   1.0, 0.100
2025-10-30 11:46:13,        0,  31.9,   8.7,  25.1, 12.415,  9.692,  0.120,  23057.6,  1,  21.7,   1.0, 0.100
2025-10-30 11:46:14,        0,  32.2,   9.6,  25.1, 14.079, 11.187,  0.161,  33604.7,  1,  21.7,   1.0, 0.101
2025-10-30 11:46:16,        0,  33.2,  12.7,  25.1, 18.268, 14.981,  0.274,  49553.8,  1,  21.7,   1.0, 0.105
2025-10-30 11:46:17,        0,  33.9,  14.8,  25.0, 18.822, 15.501,  0.292,  64449.7,  1,  21.7,   1.0, 0.111
2025-10-30 11:46:17,        0,  35.8,  20.3,  25.0, 22.624, 18.976,  0.430,  82548.5,  1,  21.7,   1.0, 0.148
2025-10-30 11:46:18,        0,  36.5,  22.6,  25.0, 27.202, 23.239,  0.633, 105117.7,  1,  21.7,   1.0, 0.105
2025-10-30 11:46:19,        0,  37.6,  25.9,  25.0, 25.654, 21.874,  0.569, 128169.8,  1,  21.6,   0.9, 0.099
2025-10-30 11:46:21,        0,  39.2,  30.6,  25.0, 34.101, 29.786,  1.022, 162276.4,  1,  21.6,   0.9, 0.098
2025-10-30 11:46:21,        0,  37.3,  25.0,  25.0, 33.803, 29.665,  1.005, 191922.6,  1,  21.6,   0.9, 0.098
2025-10-30 11:46:22,        0,  41.2,  36.5,  25.0, 43.635, 38.972,  1.722, 226117.0,  1,  21.6,   0.9, 0.099
2025-10-30 11:46:23,        0,  41.3,  36.8,  25.0, 42.855, 38.667,  1.658, 263237.6,  1,  21.6,   0.9, 0.099
2025-10-30 11:46:25,        0,  42.2,  39.6,  25.0, 45.461, 41.419,  1.884, 311448.4,  1,  21.6,   1.0, 0.099
2025-10-30 11:46:25,        0,  42.9,  41.7,  25.0, 42.749, 39.171,  1.677, 350783.2,  1,  21.6,   0.9, 0.099
2025-10-30 11:46:26,        0,  43.7,  44.1,  25.0, 55.127, 51.487,  2.842, 396805.6,  1,  21.6,   0.9, 0.098
2025-10-30 11:46:27,        0,  41.6,  37.7,  25.0, 50.238, 47.104,  2.375, 439664.6,  1,  21.6,   0.9, 0.099
2025-10-30 11:46:29,        0,  43.0,  41.9,  25.0, 43.325, 40.500,  1.768, 486816.0,  1,  21.6,   0.9, 0.100
2025-10-30 11:46:29,        0,  43.0,  41.9,  25.0, 48.634, 45.805,  2.238, 529588.5,  1,  21.6,   1.0, 0.100
2025-10-30 11:46:30,        0,  46.1,  51.4,  25.0, 49.045, 46.462,  2.285, 572870.1,  1,  21.7,   1.0, 0.100
2025-10-30 11:46:31,        0,  42.1,  39.4,  25.0, 50.642, 48.453,  2.508, 621040.0,  1,  21.6,   1.0, 0.100
2025-10-30 11:46:33,        0,  45.5,  49.4,  25.1, 42.565, 40.501,  1.739, 670269.6,  1,  21.7,   1.0, 0.108
2025-10-30 11:46:33,        0,  43.5,  43.5,  25.1, 56.015, 54.198,  3.043, 722106.2,  1,  21.7,   1.0, 0.109
2025-10-30 11:46:34,        0,  45.2,  48.5,  25.1, 52.504, 51.040,  2.681, 768396.5,  1,  21.6,   1.0, 0.099
2025-10-30 11:46:35,        0,  42.0,  39.1,  25.1, 54.488, 53.354,  2.908, 818669.4,  1,  21.7,   1.0, 0.101
2025-10-30 11:46:37,        0,  43.7,  44.0,  25.1, 46.547, 45.331,  2.111, 869226.0,  1,  21.7,   1.0, 0.100
