Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-07 14:47:16,        0,  29.5,   1.4,  25.1,  0.207, -0.003,  0.000,     -2.6,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:17,        0,  29.6,   1.9,  25.1,  0.205, -0.002,  0.000,     -4.9,  1,  22.2,   0.8, 0.100
2025-11-07 14:47:17,        0,  29.6,   1.9,  25.2,  0.203, -0.003,  0.000,     -7.2,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:18,        0,  29.6,   1.9,  25.2,  0.200, -0.003,  0.000,     -9.7,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:20,        0,  29.6,   1.8,  25.2,  0.198, -0.002,  0.000,    -12.6,  1,  22.2,   0.8, 0.100
2025-11-07 14:47:21,        0,  29.7,   2.0,  25.2,  0.196, -0.002,  0.000,    -14.9,  1,  22.2,   0.8, 0.100
2025-11-07 14:47:21,        0,  29.7,   2.0,  25.2,  0.194, -0.002,  0.000,    -17.5,  1,  22.2,   0.8, 0.100
2025-11-07 14:47:22,        0,  29.7,   2.0,  25.2,  0.194, -0.002,  0.000,    -20.0,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:24,        0,  29.7,   2.1,  25.2,  0.191, -0.003,  0.000,    -22.6,  1,  22.2,   0.8, 0.100
2025-11-07 14:47:25,        0,  29.7,   2.1,  25.1,  0.190, -0.002,  0.000,    -24.9,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:25,        0,  29.6,   1.9,  25.2,  0.188, -0.002,  0.000,    -27.2,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:26,        0,  29.6,   1.8,  25.2,  0.186, -0.002,  0.000,    -29.8,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:28,        0,  29.7,   2.1,  25.2,  0.185, -0.003,  0.000,    -32.6,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:29,        0,  29.6,   1.9,  25.2,  0.184, -0.003,  0.000,    -34.9,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:29,        0,  29.7,   2.1,  25.2,  0.183, -0.002,  0.000,    -37.2,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:30,        0,  29.7,   2.1,  25.2,  0.182, -0.002,  0.000,    -39.8,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:32,        0,  29.6,   1.9,  25.2,  0.180, -0.002,  0.000,    -42.6,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:33,        0,  29.6,   1.9,  25.2,  0.179, -0.002,  0.000,    -45.2,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:33,        0,  29.7,   2.1,  25.2,  0.178, -0.002,  0.000,    -47.2,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:34,        0,  29.6,   1.9,  25.2,  0.177, -0.003,  0.000,    -49.8,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:36,        0,  29.7,   2.1,  25.2,  0.176, -0.002,  0.000,    -52.1,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:37,        0,  29.6,   1.9,  25.2,  0.175, -0.002,  0.000,    -54.4,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:37,        0,  29.6,   1.9,  25.1,  0.173, -0.002,  0.000,    -56.6,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:38,        0,  29.7,   2.1,  25.1,  0.173, -0.003,  0.000,    -58.9,  1,  22.1,   0.8, 0.100
2025-11-07 14:47:40,        0,  29.7,   2.1,  25.2,  0.172, -0.002,  0.000,    -61.2,  1,  22.2,   0.9, 0.100
2025-11-07 14:47:41,        0,  29.7,   2.1,  25.1,  0.171, -0.003,  0.000,    -63.8,  1,  22.2,   0.8, 0.096
2025-11-07 14:47:41,        0,  29.8,   2.3,  25.1,  0.171, -0.002,  0.000,    -66.1,  1,  22.2,   0.8, 0.099
2025-11-07 14:47:42,        0,  29.9,   2.6,  25.1,  0.169, -0.003,  0.000,    -68.1,  1,  22.2,   0.8, 0.099
2025-11-07 14:47:44,        0,  30.2,   3.6,  25.1,  6.187,  4.433,  0.027,   3753.9,  1,  22.1,   0.8, 0.099
2025-11-07 14:47:45,        0,  30.0,   3.1,  25.1,  6.697,  4.920,  0.033,   8459.8,  1,  22.1,   0.8, 0.099
2025-11-07 14:47:45,        0,  30.0,   3.0,  25.1,  6.252,  4.494,  0.028,  12687.8,  1,  22.1,   0.8, 0.099
2025-11-07 14:47:46,        0,  30.0,   3.0,  25.1,  3.538,  1.969,  0.009,  15845.2,  1,  22.1,   0.8, 0.099
2025-11-07 14:47:48,        0,  30.1,   3.3,  25.1,  4.597,  2.949,  0.016,  20204.3,  1,  22.1,   0.8, 0.099
2025-11-07 14:47:49,        0,  30.5,   4.4,  25.1,  7.921,  6.082,  0.048,  25459.1,  1,  22.1,   0.8, 0.099
2025-11-07 14:47:49,        0,  30.9,   5.8,  25.1,  6.776,  4.989,  0.034,  30845.8,  1,  22.1,   0.9, 0.099
2025-11-07 14:47:50,        0,  30.8,   5.5,  25.1,  9.054,  7.167,  0.065,  38061.1,  1,  22.1,   0.9, 0.100
2025-11-07 14:47:52,        0,  29.9,   2.8,  25.1, 10.833,  8.873,  0.097,  46831.2,  1,  22.1,   0.9, 0.099
2025-11-07 14:47:53,        0,  30.2,   3.6,  25.1,  5.787,  4.060,  0.027,  51836.9,  1,  22.1,   0.9, 0.100
2025-11-07 14:47:53,        0,  31.5,   7.5,  25.1, 12.781, 10.747,  0.138,  60164.7,  1,  22.1,   0.9, 0.100
2025-11-07 14:47:54,        0,  32.2,   9.7,  25.1, 14.465, 12.371,  0.180,  70654.7,  1,  22.1,   0.9, 0.100
2025-11-07 14:47:56,        0,  33.2,  12.7,  25.2, 10.530,  8.590,  0.091,  81699.7,  1,  22.1,   0.9, 0.103
2025-11-07 14:47:57,        0,  32.7,  11.2,  25.1, 14.000, 11.933,  0.168,  93977.7,  1,  22.2,   0.9, 0.103
2025-11-07 14:47:57,        0,  32.7,  11.2,  25.1, 13.413, 11.370,  0.154, 104772.1,  1,  22.1,   0.9, 0.103
2025-11-07 14:47:58,        0,  32.4,  10.2,  25.1, 14.382, 12.310,  0.177, 116514.3,  1,  22.1,   0.8, 0.102
2025-11-07 14:48:00,        0,  32.6,  10.7,  25.1, 12.951, 10.935,  0.142, 130327.0,  1,  22.1,   0.8, 0.101
2025-11-07 14:48:01,        0,  31.8,   8.5,  25.1, 13.710, 11.675,  0.161, 141927.6,  1,  22.1,   0.9, 0.100
