Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-13 15:04:18,        0,  29.8,   2.5,  25.8,  0.260, -0.004,  0.000,     -3.1,  1,  22.7,   1.0, 0.100
2025-11-13 15:04:19,        0,  29.8,   2.5,  25.8,  0.257, -0.003,  0.000,     -6.3,  1,  22.6,   1.0, 0.100
2025-11-13 15:04:20,        0,  29.8,   2.5,  25.8,  0.254, -0.004,  0.000,    -10.0,  1,  22.7,   1.0, 0.100
2025-11-13 15:04:20,        0,  29.8,   2.5,  25.8,  0.252, -0.003,  0.000,    -13.4,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:21,        0,  29.8,   2.5,  25.8,  0.250, -0.003,  0.000,    -16.9,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:23,        0,  29.8,   2.5,  25.8,  0.247, -0.003,  0.000,    -20.6,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:24,        0,  29.7,   2.1,  25.8,  0.245, -0.003,  0.000,    -23.5,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:24,        0,  29.8,   2.5,  25.8,  0.242, -0.003,  0.000,    -27.2,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:26,        0,  29.9,   2.7,  25.8,  0.239, -0.003,  0.000,    -30.9,  1,  22.7,   1.0, 0.098
2025-11-13 15:04:27,        0,  29.8,   2.5,  25.8,  0.237, -0.003,  0.000,    -33.8,  1,  22.7,   1.0, 0.098
2025-11-13 15:04:28,        0,  29.8,   2.5,  25.8,  0.236, -0.003,  0.000,    -36.9,  1,  22.7,   1.0, 0.098
2025-11-13 15:04:28,        0,  29.8,   2.5,  25.8,  0.234, -0.003,  0.000,    -39.5,  1,  22.7,   1.0, 0.098
2025-11-13 15:04:30,        0,  29.8,   2.5,  25.8,  0.232, -0.003,  0.000,    -43.2,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:31,        0,  29.8,   2.5,  25.8,  0.230, -0.003,  0.000,    -46.1,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:32,        0,  29.8,   2.5,  25.8,  0.227, -0.003,  0.000,    -48.9,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:32,        0,  29.8,   2.5,  25.8,  0.225, -0.003,  0.000,    -52.1,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:34,        0,  29.9,   2.6,  25.8,  0.223, -0.003,  0.000,    -56.1,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:35,        0,  30.0,   3.0,  25.8,  0.222, -0.003,  0.000,    391.4,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:36,        0,  30.0,   3.0,  25.8,  6.647,  4.431,  0.029,   4590.5,  1,  22.7,   1.0, 0.099
2025-11-13 15:04:36,        0,  29.9,   2.8,  25.8,  6.945,  4.700,  0.033,   8966.4,  1,  22.7,   1.0, 0.100
2025-11-13 15:04:38,        0,  30.6,   4.7,  25.8,  8.339,  5.918,  0.050,  14741.7,  1,  22.7,   1.0, 0.100
2025-11-13 15:04:39,        0,  30.8,   5.3,  25.8,  9.036,  6.527,  0.059,  20852.9,  1,  22.7,   1.0, 0.100
2025-11-13 15:04:39,        0,  31.8,   8.4,  25.8,  9.434,  6.876,  0.065,  27566.2,  1,  22.7,   1.0, 0.100
2025-11-13 15:04:40,        0,  32.4,  10.1,  25.8, 14.614, 11.439,  0.168,  37926.0,  1,  22.6,   0.9, 0.104
2025-11-13 15:04:42,        0,  33.5,  13.6,  25.8, 15.601, 12.320,  0.194,  52691.5,  1,  22.6,   0.8, 0.105
2025-11-13 15:04:43,        0,  34.5,  16.6,  25.8, 22.497, 18.454,  0.416,  68672.6,  1,  22.7,   0.9, 0.109
2025-11-13 15:04:44,        0,  35.2,  18.5,  25.8, 19.826, 16.114,  0.321,  85453.9,  1,  22.6,   0.8, 0.101
2025-11-13 15:04:44,        0,  34.9,  17.8,  25.8, 26.642, 22.222,  0.593, 105905.6,  1,  22.6,   0.8, 0.099
2025-11-13 15:04:46,        0,  37.0,  23.9,  25.8, 29.394, 24.786,  0.730, 133951.7,  1,  22.6,   0.8, 0.099
2025-11-13 15:04:47,        0,  37.9,  26.7,  25.8, 34.919, 29.876,  1.044, 161383.7,  1,  22.6,   0.8, 0.098
2025-11-13 15:04:48,        0,  39.0,  30.0,  25.8, 32.873, 28.237,  0.933, 190240.0,  1,  22.7,   0.9, 0.100
2025-11-13 15:04:48,        0,  41.4,  37.3,  25.8, 32.593, 28.107,  0.919, 218997.3,  1,  22.6,   0.8, 0.101
2025-11-13 15:04:50,        0,  42.0,  39.0,  25.8, 42.348, 37.497,  1.590, 266224.2,  1,  22.6,   0.8, 0.100
2025-11-13 15:04:51,        0,  39.6,  31.9,  25.8, 39.760, 35.294,  1.403, 302132.0,  1,  22.6,   0.8, 0.100
2025-11-13 15:04:52,        0,  41.5,  37.4,  25.8, 38.953, 34.594,  1.349, 337731.5,  1,  22.6,   0.9, 0.100
2025-11-13 15:04:52,        0,  40.9,  35.7,  25.8, 44.230, 39.802,  1.761, 375978.8,  1,  22.6,   0.9, 0.100
2025-11-13 15:04:54,        0,  43.0,  42.1,  25.8, 46.582, 42.262,  1.976, 424542.9,  1,  22.6,   0.9, 0.100
2025-11-13 15:04:55,        0,  41.1,  36.4,  25.8, 45.875, 42.060,  1.931, 467035.4,  1,  22.6,   0.9, 0.100
2025-11-13 15:04:56,        0,  38.2,  27.7,  25.8, 43.703, 40.159,  1.757, 505604.0,  1,  22.6,   0.9, 0.100
2025-11-13 15:04:56,        0,  41.0,  36.1,  25.8, 34.351, 31.175,  1.072, 535633.0,  1,  22.6,   0.9, 0.100
2025-11-13 15:04:58,        0,  41.1,  36.2,  25.8, 46.449, 42.953,  1.997, 584580.5,  1,  22.6,   0.9, 0.100
2025-11-13 15:04:59,        0,  41.1,  36.2,  25.8, 45.892, 42.521,  1.958, 623769.1,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:00,        0,  42.3,  39.9,  25.8, 49.931, 46.657,  2.331, 665153.3,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:00,        0,  39.9,  32.6,  25.8, 41.169, 38.297,  1.595, 702834.9,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:02,        0,  42.4,  40.2,  25.8, 45.920, 43.096,  1.992, 753035.6,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:03,        0,  41.8,  38.5,  25.8, 50.313, 47.552,  2.394, 796366.6,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:03,        0,  44.0,  45.1,  25.8, 44.557, 41.971,  1.873, 835386.1,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:05,        0,  41.0,  35.9,  25.8, 48.685, 46.197,  2.252, 891234.1,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:06,        0,  40.6,  34.8,  25.8, 41.388, 38.983,  1.634, 925050.8,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:07,        0,  43.3,  42.8,  25.8, 44.711, 42.117,  1.886, 964045.7,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:07,        0,  42.8,  41.3,  25.8, 47.298, 44.786,  2.119,1006991.4,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:08,        0,  43.0,  42.1,  25.8, 47.574, 45.143,  2.148,1050796.6,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:10,        0,  41.7,  38.1,  25.8, 44.365, 41.984,  1.870,1099033.2,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:11,        0,  44.0,  44.9,  25.8, 46.996, 44.577,  2.096,1142014.8,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:11,        0,  38.8,  29.3,  25.8, 38.670, 36.522,  1.439,1182362.5,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:13,        0,  42.1,  39.2,  25.8, 32.752, 30.430,  1.012,1222482.2,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:14,        0,  43.0,  42.0,  25.8, 46.879, 44.670,  2.100,1265572.0,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:14,        0,  37.8,  26.5,  25.8, 41.429, 39.261,  1.637,1305940.6,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:15,        0,  43.1,  42.3,  25.8, 43.848, 41.626,  1.858,1344958.6,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:17,        0,  38.2,  27.7,  25.8, 44.145, 42.025,  1.856,1392908.5,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:18,        0,  44.2,  45.6,  25.8, 39.199, 36.937,  1.466,1431249.4,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:18,        0,  44.4,  46.1,  25.9, 54.371, 52.399,  2.852,1480431.5,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:19,        0,  45.4,  49.3,  25.9, 52.857, 51.173,  2.706,1528868.4,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:21,        0,  43.3,  42.8,  25.9, 53.412, 52.037,  2.783,1588614.8,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:22,        0,  42.1,  39.4,  25.9, 49.670, 48.446,  2.427,1632846.3,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:23,        0,  46.2,  51.7,  25.9, 50.388, 49.139,  2.499,1683036.6,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:23,        0,  43.7,  44.1,  25.9, 50.121, 49.129,  2.465,1732182.1,  1,  22.6,   0.8, 0.100
2025-11-13 15:05:25,        0,  44.2,  45.5,  25.9, 50.101, 49.213,  2.468,1788748.0,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:26,        0,  45.1,  48.2,  25.9, 52.206, 51.424,  2.685,1837473.5,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:27,        0,  41.9,  38.7,  26.0, 56.683, 56.190,  3.186,1887676.9,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:27,        0,  47.7,  56.2,  25.9, 42.057, 41.038,  1.728,1929277.1,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:29,        0,  39.6,  31.7,  26.0, 54.868, 54.377,  2.985,1992146.6,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:30,        0,  47.0,  54.0,  25.9, 50.482, 49.871,  2.524,2035677.0,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:30,        0,  45.9,  50.8,  26.0, 55.045, 54.755,  3.014,2089166.1,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:31,        0,  43.6,  43.7,  26.0, 49.266, 48.931,  2.421,2137678.0,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:33,        0,  45.9,  50.7,  26.0, 55.811, 55.843,  3.123,2200702.8,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:34,        0,  42.4,  40.2,  26.0, 54.648, 54.900,  3.001,2250659.4,  1,  22.6,   1.0, 0.100
2025-11-13 15:05:34,        0,  45.5,  49.6,  25.9, 52.837, 52.827,  2.797,2298096.1,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:35,        0,  46.1,  51.2,  26.0, 51.930, 51.869,  2.700,2348100.3,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:37,        0,  43.1,  42.3,  26.0, 50.131, 50.069,  2.551,2410664.9,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:38,        0,  46.5,  52.4,  26.0, 54.018, 54.064,  2.922,2460157.9,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:38,        0,  39.7,  32.2,  26.0, 53.333, 53.527,  2.858,2508438.8,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:40,        0,  43.6,  43.9,  26.0, 51.230, 50.981,  2.614,2562204.9,  1,  22.6,   0.9, 0.100
2025-11-13 15:05:41,        0,  38.6,  28.7,  26.0, 49.202, 48.903,  2.458,2601672.1,  1,  22.6,   0.9, 0.100
