Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-28 14:14:08,        0,  29.7,   2.1,  25.0,  0.144, -0.002,  0.000,     -1.1,  1,  24.0,   1.0, 0.100
2025-10-28 14:14:10,        0,  29.8,   2.3,  25.0,  0.144, -0.002,  0.000,     -3.1,  1,  24.0,   1.0, 0.100
2025-10-28 14:14:11,        0,  29.8,   2.4,  25.0,  0.144, -0.002,  0.000,     -5.1,  1,  24.0,   1.0, 0.100
2025-10-28 14:14:12,        0,  29.8,   2.4,  25.0,  0.144, -0.002,  0.000,     -7.2,  1,  24.0,   1.0, 0.099
2025-10-28 14:14:12,        0,  29.8,   2.4,  25.0,  0.144, -0.002,  0.000,     -8.9,  1,  24.0,   1.0, 0.097
2025-10-28 14:14:14,        0,  29.8,   2.4,  25.0,  0.145, -0.002,  0.000,    -11.2,  1,  24.0,   1.0, 0.096
2025-10-28 14:14:15,        0,  29.8,   2.4,  25.0,  0.144, -0.001,  0.000,    -12.9,  1,  24.0,   1.0, 0.096
2025-10-28 14:14:15,        0,  29.8,   2.4,  25.0,  0.144, -0.002,  0.000,    -14.6,  1,  24.0,   1.0, 0.096
2025-10-28 14:14:17,        0,  29.8,   2.4,  25.0,  0.144, -0.002,  0.000,    -17.2,  1,  24.0,   1.0, 0.095
2025-10-28 14:14:18,        0,  29.8,   2.4,  25.0,  0.145, -0.002,  0.000,    -18.6,  1,  24.0,   1.0, 0.095
2025-10-28 14:14:18,        0,  29.8,   2.4,  25.0,  0.145, -0.003,  0.000,    -21.2,  1,  24.0,   1.0, 0.095
2025-10-28 14:14:19,        0,  29.9,   2.6,  25.0,  0.144, -0.002,  0.000,    -23.2,  1,  24.0,   1.0, 0.096
2025-10-28 14:14:21,        0,  29.8,   2.4,  25.0,  0.144, -0.003,  0.000,    -25.7,  1,  24.0,   1.0, 0.096
2025-10-28 14:14:22,        0,  29.8,   2.4,  25.0,  0.145, -0.002,  0.000,    -28.0,  1,  24.0,   1.0, 0.096
2025-10-28 14:14:22,        0,  29.8,   2.3,  25.0,  0.144, -0.002,  0.000,    -30.0,  1,  24.0,   1.0, 0.096
2025-10-28 14:14:24,        0,  29.8,   2.4,  25.0,  0.145, -0.002,  0.000,    -32.3,  1,  24.0,   1.0, 0.096
2025-10-28 14:14:25,        0,  29.9,   2.8,  25.0,  0.145, -0.002,  0.000,    567.1,  1,  24.0,   1.0, 0.096
2025-10-28 14:14:25,        0,  30.0,   3.1,  25.0,  5.482,  4.452,  0.024,   4785.3,  1,  24.0,   1.0, 0.097
2025-10-28 14:14:26,        0,  30.1,   3.4,  25.0,  5.920,  4.942,  0.030,   9364.7,  1,  24.0,   1.0, 0.097
2025-10-28 14:14:28,        0,  30.5,   4.6,  25.1,  6.726,  5.856,  0.040,  15895.6,  1,  24.0,   1.0, 0.098
2025-10-28 14:14:29,        0,  30.8,   5.4,  25.0,  9.656,  9.207,  0.089,  23172.9,  1,  24.0,   1.0, 0.098
2025-10-28 14:14:29,        0,  31.6,   7.7,  25.0, 10.300,  9.932,  0.102,  31990.2,  1,  24.0,   1.0, 0.098
2025-10-28 14:14:30,        0,  32.1,   9.4,  25.0, 10.738, 10.420,  0.113,  42343.1,  1,  24.0,   1.0, 0.099
2025-10-28 14:14:32,        0,  34.0,  14.9,  25.0, 15.332, 15.689,  0.241,  58948.2,  1,  24.0,   1.0, 0.104
2025-10-28 14:14:33,        0,  35.6,  19.8,  25.0, 18.318, 19.096,  0.351,  76951.5,  1,  24.0,   1.0, 0.110
2025-10-28 14:14:33,        0,  35.3,  19.0,  25.0, 20.456, 21.517,  0.443,  97654.7,  1,  24.0,   1.0, 0.150
2025-10-28 14:14:34,        0,  34.8,  17.4,  25.0, 20.394, 21.413,  0.437, 117812.4,  1,  24.0,   1.1, 0.109
2025-10-28 14:14:36,        0,  36.6,  22.9,  25.0, 24.916, 26.645,  0.671, 145277.9,  1,  24.0,   1.0, 0.099
2025-10-28 14:14:37,        0,  39.7,  32.2,  25.0, 28.577, 30.914,  0.891, 175195.3,  1,  24.0,   1.0, 0.098
2025-10-28 14:14:37,        0,  40.4,  34.3,  25.0, 31.271, 34.105,  1.068, 208122.3,  1,  24.0,   1.0, 0.098
2025-10-28 14:14:38,        0,  40.7,  35.0,  25.0, 35.402, 38.987,  1.381, 245448.9,  1,  24.0,   1.1, 0.098
2025-10-28 14:14:40,        0,  41.7,  38.2,  25.0, 39.158, 43.488,  1.704, 294112.9,  1,  23.9,   1.0, 0.099
2025-10-28 14:14:41,        0,  42.5,  40.6,  25.0, 36.881, 40.887,  1.515, 333751.8,  1,  24.0,   1.0, 0.099
2025-10-28 14:14:41,        0,  44.1,  45.3,  25.0, 36.617, 40.602,  1.490, 374366.9,  1,  24.0,   1.0, 0.099
2025-10-28 14:14:43,        0,  40.9,  35.7,  25.0, 46.553, 52.217,  2.435, 430534.5,  1,  24.0,   1.1, 0.099
2025-10-28 14:14:44,        0,  42.5,  40.4,  25.0, 44.240, 49.372,  2.187, 474360.5,  1,  24.0,   1.0, 0.099
2025-10-28 14:14:44,        0,  43.1,  42.3,  25.0, 41.822, 46.364,  1.940, 519916.8,  1,  23.9,   1.0, 0.100
2025-10-28 14:14:45,        0,  44.4,  46.2,  25.0, 44.622, 48.911,  2.183, 565609.9,  1,  24.0,   1.1, 0.100
2025-10-28 14:14:47,        0,  41.3,  36.9,  25.0, 45.678, 49.670,  2.279, 622424.7,  1,  24.0,   1.0, 0.100
2025-10-28 14:14:48,        0,  44.3,  45.8,  25.0, 51.840, 55.689,  2.890, 670673.0,  1,  24.0,   1.0, 0.100
2025-10-28 14:14:48,        0,  42.5,  40.4,  25.1, 47.349, 50.008,  2.368, 718807.2,  1,  24.0,   1.1, 0.106
2025-10-28 14:14:49,        0,  43.2,  42.6,  25.0, 45.208, 47.222,  2.140, 762951.6,  1,  24.0,   1.0, 0.109
2025-10-28 14:14:51,        0,  45.2,  48.6,  25.0, 40.476, 41.586,  1.697, 814856.0,  1,  23.9,   1.0, 0.097
2025-10-28 14:14:52,        0,  43.9,  44.8,  25.0, 38.014, 38.368,  1.475, 855536.9,  1,  23.9,   1.0, 0.101
2025-10-28 14:14:52,        0,  41.9,  38.7,  25.0, 50.889, 50.663,  2.580, 902872.5,  1,  23.9,   1.0, 0.100
2025-10-28 14:14:53,        0,  41.0,  36.0,  25.0, 50.932, 50.222,  2.561, 948440.6,  1,  24.0,   1.0, 0.100
2025-10-28 14:14:55,        0,  43.4,  43.3,  25.0, 51.692, 51.317,  2.658,1003708.4,  1,  24.0,   1.0, 0.100
2025-10-28 14:14:56,        0,  42.6,  40.9,  25.0, 47.314, 46.183,  2.191,1048756.4,  1,  23.9,   1.0, 0.100
2025-10-28 14:14:57,        0,  40.4,  34.2,  25.0, 38.479, 37.666,  1.454,1087298.9,  1,  24.0,   1.0, 0.099
2025-10-28 14:14:57,        0,  42.2,  39.6,  25.0, 40.966, 41.169,  1.693,1126530.2,  1,  23.9,   1.0, 0.100
2025-10-28 14:14:59,        0,  41.0,  35.9,  25.0, 40.932, 40.716,  1.670,1174599.0,  1,  24.0,   1.0, 0.100
2025-10-28 14:15:00,        0,  39.5,  31.5,  25.0, 35.539, 35.115,  1.264,1210145.0,  1,  23.9,   1.0, 0.100
2025-10-28 14:15:01,        0,  41.3,  36.9,  25.0, 36.702, 36.335,  1.338,1246109.2,  1,  24.0,   1.0, 0.100
2025-10-28 14:15:01,        0,  41.9,  38.6,  25.1, 42.337, 42.041,  1.781,1284973.0,  1,  24.0,   1.0, 0.100
2025-10-28 14:15:03,        0,  41.3,  36.9,  25.1, 41.109, 40.648,  1.672,1332805.6,  1,  24.0,   1.0, 0.100
2025-10-28 14:15:04,        0,  41.6,  37.9,  25.1, 42.163, 41.678,  1.760,1372581.0,  1,  24.0,   1.0, 0.100
2025-10-28 14:15:04,        0,  37.7,  26.1,  25.1, 40.054, 39.505,  1.591,1409789.5,  1,  24.0,   1.0, 0.100
2025-10-28 14:15:06,        0,  42.5,  40.6,  25.1, 39.315, 38.635,  1.519,1452209.3,  1,  24.0,   1.0, 0.100
2025-10-28 14:15:07,        0,  41.4,  37.2,  25.1, 42.618, 42.016,  1.799,1491562.0,  1,  24.0,   1.0, 0.100
2025-10-28 14:15:07,        0,  40.5,  34.5,  25.1, 39.951, 39.191,  1.569,1528625.2,  1,  24.0,   1.0, 0.100
2025-10-28 14:15:08,        0,  40.1,  33.3,  25.1, 27.947, 26.697,  0.759,1557144.7,  1,  24.0,   1.0, 0.100
2025-10-28 14:15:10,        0,  38.5,  28.6,  25.1, 42.043, 41.325,  1.744,1598794.9,  1,  24.0,   1.0, 0.100
