Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-03 12:38:26,        0,  29.6,   1.8,  26.6,  0.114, -0.001,  0.000,     -1.1,  1,  21.4,   1.2, 0.100
2025-10-03 12:38:27,        0,  29.6,   1.8,  26.6,  0.113, -0.001,  0.000,     -2.3,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:27,        0,  29.6,   1.8,  26.6,  0.113, -0.001,  0.000,     -3.7,  1,  21.5,   1.2, 0.100
2025-10-03 12:38:28,        0,  29.6,   1.8,  26.6,  0.113, -0.001,  0.000,     -5.1,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:29,        0,  29.7,   2.0,  26.6,  0.113, -0.001,  0.000,     -6.6,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:31,        0,  29.6,   1.8,  26.6,  0.113, -0.001,  0.000,     -8.3,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:32,        0,  29.6,   1.9,  26.6,  0.113, -0.001,  0.000,     -9.7,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:32,        0,  29.6,   1.8,  26.6,  0.113, -0.001,  0.000,    -10.9,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:33,        0,  29.6,   1.8,  26.6,  0.112, -0.001,  0.000,    -12.6,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:35,        0,  29.6,   1.8,  26.6,  0.113, -0.001,  0.000,    -14.3,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:36,        0,  29.6,   1.8,  26.6,  0.113, -0.001,  0.000,    -15.7,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:36,        0,  29.6,   1.7,  26.6,  0.112, -0.001,  0.000,    -16.9,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:37,        0,  29.6,   1.7,  26.6,  0.112, -0.002,  0.000,    -18.6,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:39,        0,  29.6,   1.8,  26.6,  0.113, -0.002,  0.000,    -20.6,  1,  21.5,   1.3, 0.100
2025-10-03 12:38:40,        0,  29.7,   2.0,  26.6,  0.113, -0.001,  0.000,    -21.7,  1,  21.6,   1.3, 0.100
2025-10-03 12:38:40,        0,  29.9,   2.7,  26.6,  0.112, -0.002,  0.000,    -23.5,  1,  21.5,   1.2, 0.100
2025-10-03 12:38:41,        0,  30.2,   3.6,  26.6,  4.791,  4.371,  0.021,   3223.5,  1,  21.5,   1.2, 0.100
2025-10-03 12:38:43,        0,  30.7,   5.2,  26.6,  6.133,  6.018,  0.037,   9763.0,  1,  21.5,   1.2, 0.100
2025-10-03 12:38:44,        0,  31.2,   6.5,  26.6,  6.256,  6.186,  0.042,  15537.9,  1,  21.5,   1.2, 0.100
2025-10-03 12:38:44,        0,  31.0,   6.0,  26.6,  6.779,  6.854,  0.047,  22470.5,  1,  21.5,   1.2, 0.100
2025-10-03 12:38:45,        0,  31.8,   8.3,  26.6,  8.956,  9.699,  0.088,  30776.6,  1,  21.5,   1.2, 0.100
2025-10-03 12:38:47,        0,  33.7,  14.1,  26.6, 11.860, 13.511,  0.163,  44976.4,  1,  21.5,   1.2, 0.100
2025-10-03 12:38:47,        0,  33.3,  13.0,  26.6, 13.013, 15.008,  0.197,  59892.4,  1,  21.5,   1.2, 0.100
2025-10-03 12:38:48,        0,  35.0,  18.0,  26.6, 15.170, 17.857,  0.277,  76136.1,  1,  21.5,   1.2, 0.101
2025-10-03 12:38:50,        0,  36.1,  21.4,  26.6, 19.464, 23.524,  0.459, 102761.7,  1,  21.4,   1.1, 0.101
2025-10-03 12:38:51,        0,  38.0,  26.9,  26.6, 21.507, 26.230,  0.565, 127599.3,  1,  21.5,   1.1, 0.079
2025-10-03 12:38:51,        0,  39.5,  31.5,  26.6, 25.104, 30.997,  0.779, 156640.4,  1,  21.5,   1.1, 0.092
2025-10-03 12:38:52,        0,  35.0,  18.0,  26.6, 28.143, 35.079,  0.990, 188096.0,  1,  21.5,   1.1, 0.097
2025-10-03 12:38:54,        0,  39.3,  30.9,  26.6, 28.899, 36.101,  1.044, 223242.2,  1,  21.5,   1.1, 0.099
2025-10-03 12:38:55,        0,  41.1,  36.2,  26.6, 24.613, 30.406,  0.753, 254191.0,  1,  21.4,   1.1, 0.099
2025-10-03 12:38:55,        0,  40.0,  33.0,  26.6, 34.842, 44.085,  1.539, 294742.0,  1,  21.4,   1.1, 0.100
2025-10-03 12:38:56,        0,  42.8,  41.4,  26.6, 32.421, 40.899,  1.326, 332970.1,  1,  21.5,   1.1, 0.100
2025-10-03 12:38:58,        0,  42.3,  39.8,  26.6, 35.573, 45.232,  1.624, 384479.2,  1,  21.5,   1.1, 0.100
2025-10-03 12:38:59,        0,  42.2,  39.6,  26.6, 39.425, 50.505,  1.992, 429616.1,  1,  21.5,   1.1, 0.100
2025-10-03 12:38:59,        0,  43.3,  43.0,  26.6, 37.116, 47.471,  1.762, 473961.1,  1,  21.4,   1.1, 0.100
2025-10-03 12:39:00,        0,  45.4,  49.2,  26.6, 34.179, 43.545,  1.492, 516365.5,  1,  21.5,   1.1, 0.100
2025-10-03 12:39:02,        0,  43.9,  44.8,  26.6, 40.254, 51.861,  2.089, 574710.6,  1,  21.4,   1.1, 0.100
2025-10-03 12:39:03,        0,  46.5,  52.5,  26.6, 44.164, 57.220,  2.543, 627444.1,  1,  21.5,   1.1, 0.100
2025-10-03 12:39:03,        0,  47.1,  54.3,  26.6, 37.945, 48.942,  1.858, 676425.9,  1,  21.5,   1.1, 0.100
2025-10-03 12:39:04,        0,  46.1,  51.3,  26.6, 42.369, 55.044,  2.334, 730561.7,  1,  21.4,   1.1, 0.100
2025-10-03 12:39:06,        0,  48.8,  59.3,  26.6, 40.198, 52.173,  2.118, 794755.6,  1,  21.5,   1.1, 0.116
2025-10-03 12:39:06,        0,  44.2,  45.7,  26.6, 46.532, 60.951,  2.838, 850845.9,  1,  21.5,   1.2, 0.112
2025-10-03 12:39:07,        0,  48.4,  58.1,  26.6, 41.485, 54.060,  2.245, 903038.7,  1,  21.5,   1.1, 0.104
2025-10-03 12:39:08,        0,  46.4,  52.2,  26.6, 44.489, 58.275,  2.593, 960072.6,  1,  21.5,   1.1, 0.102
2025-10-03 12:39:10,        0,  45.7,  50.1,  26.6, 40.377, 52.691,  2.150,1025212.4,  1,  21.5,   1.1, 0.101
2025-10-03 12:39:11,        0,  43.3,  43.0,  26.6, 47.153, 62.100,  2.935,1081468.5,  1,  21.5,   1.1, 0.100
2025-10-03 12:39:11,        0,  49.5,  61.6,  26.6, 44.317, 58.171,  2.584,1136682.1,  1,  21.5,   1.1, 0.100
2025-10-03 12:39:12,        0,  37.4,  25.2,  26.6, 46.824, 61.765,  2.906,1189620.9,  1,  21.5,   1.1, 0.100
2025-10-03 12:39:14,        0,  44.2,  45.6,  26.6, 39.847, 52.003,  2.082,1242189.2,  1,  21.5,   1.1, 0.100
2025-10-03 12:39:15,        0,  48.0,  56.9,  26.6, 25.701, 32.526,  0.872,1279803.4,  1,  21.5,   1.1, 0.100
2025-10-03 12:39:15,        0,  44.9,  47.8,  26.6, 45.720, 60.039,  2.755,1336748.1,  1,  21.4,   1.1, 0.100
2025-10-03 12:39:16,        0,  48.3,  57.8,  26.6, 43.144, 56.519,  2.439,1390615.2,  1,  21.5,   1.1, 0.100
2025-10-03 12:39:18,        0,  39.8,  32.5,  26.6, 44.430, 58.268,  2.598,1455516.5,  1,  21.4,   1.2, 0.100
2025-10-03 12:39:19,        0,  45.3,  48.9,  26.6, 41.003, 53.470,  2.227,1504003.1,  1,  21.5,   1.1, 0.100
