Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-04 10:25:13,        0,  29.4,   1.1,  24.5,  0.171, -0.002,  0.000,     -1.7,  1,  21.3,   0.9, 0.100
2025-11-04 10:25:14,        0,  29.4,   1.3,  24.6,  0.170, -0.003,  0.000,     -4.3,  1,  21.2,   0.8, 0.100
2025-11-04 10:25:15,        0,  29.5,   1.4,  24.6,  0.169, -0.002,  0.000,     -6.9,  1,  21.2,   0.9, 0.100
2025-11-04 10:25:16,        0,  29.4,   1.1,  24.6,  0.169, -0.003,  0.000,     -9.2,  1,  21.2,   0.9, 0.100
2025-11-04 10:25:17,        0,  29.5,   1.4,  24.6,  0.168, -0.002,  0.000,    -11.4,  1,  21.2,   0.9, 0.101
2025-11-04 10:25:18,        0,  29.4,   1.3,  24.6,  0.168, -0.002,  0.000,    -13.7,  1,  21.2,   0.9, 0.101
2025-11-04 10:25:19,        0,  29.4,   1.3,  24.6,  0.167, -0.002,  0.000,    -16.3,  1,  21.2,   0.9, 0.101
2025-11-04 10:25:20,        0,  29.4,   1.3,  24.6,  0.166, -0.002,  0.000,    -18.6,  1,  21.2,   0.9, 0.100
2025-11-04 10:25:21,        0,  29.4,   1.3,  24.6,  0.165, -0.002,  0.000,    -20.6,  1,  21.2,   1.0, 0.100
2025-11-04 10:25:22,        0,  29.4,   1.3,  24.6,  0.165, -0.003,  0.000,    -22.9,  1,  21.2,   0.9, 0.100
2025-11-04 10:25:23,        0,  29.4,   1.3,  24.6,  0.164, -0.003,  0.000,    -25.5,  1,  21.3,   1.0, 0.100
2025-11-04 10:25:24,        0,  29.4,   1.3,  24.6,  0.164, -0.002,  0.000,    -27.8,  1,  21.2,   1.0, 0.100
2025-11-04 10:25:25,        0,  29.5,   1.4,  24.6,  0.163, -0.002,  0.000,    -30.0,  1,  21.2,   1.0, 0.100
2025-11-04 10:25:26,        0,  29.5,   1.4,  24.6,  0.163, -0.002,  0.000,    -32.0,  1,  21.2,   1.0, 0.100
2025-11-04 10:25:27,        0,  29.4,   1.3,  24.6,  0.162, -0.003,  0.000,    -34.9,  1,  21.2,   1.0, 0.100
2025-11-04 10:25:28,        0,  29.4,   1.3,  24.6,  0.161, -0.002,  0.000,    -36.9,  1,  21.2,   1.0, 0.100
2025-11-04 10:25:29,        0,  29.5,   1.4,  24.6,  0.161, -0.002,  0.000,    -38.9,  1,  21.2,   1.0, 0.100
2025-11-04 10:25:30,        0,  29.5,   1.4,  24.6,  0.161, -0.003,  0.000,    -41.2,  1,  21.2,   1.0, 0.100
2025-11-04 10:25:31,        0,  29.5,   1.4,  24.6,  0.161, -0.003,  0.000,    -43.8,  1,  21.2,   1.1, 0.100
2025-11-04 10:25:32,        0,  29.4,   1.3,  24.6,  0.161, -0.002,  0.000,    -45.8,  1,  21.2,   1.1, 0.100
2025-11-04 10:25:33,        0,  29.6,   1.8,  24.6,  0.160, -0.002,  0.000,    -47.8,  1,  21.2,   1.1, 0.100
2025-11-04 10:25:34,        0,  29.9,   2.8,  24.6,  0.160, -0.002,  0.000,    -49.8,  1,  21.3,   1.1, 0.100
2025-11-04 10:25:35,        0,  29.9,   2.8,  24.6,  5.682,  4.457,  0.025,   4710.4,  1,  21.2,   1.1, 0.100
2025-11-04 10:25:36,        0,  30.3,   3.8,  24.5,  6.297,  5.123,  0.032,   9309.2,  1,  21.2,   1.1, 0.100
2025-11-04 10:25:37,        0,  30.2,   3.6,  24.5,  6.655,  5.507,  0.037,  14713.1,  1,  21.1,   1.1, 0.100
2025-11-04 10:25:38,        0,  30.7,   5.1,  24.6,  8.296,  7.290,  0.062,  20774.2,  1,  21.2,   1.1, 0.091
2025-11-04 10:25:39,        0,  31.6,   7.8,  24.5,  7.346,  6.260,  0.046,  27146.8,  1,  21.2,   1.1, 0.097
2025-11-04 10:25:40,        0,  30.9,   5.6,  24.5,  9.988,  9.134,  0.092,  37802.4,  1,  21.1,   1.0, 0.098
2025-11-04 10:25:41,        0,  33.0,  12.0,  24.5, 12.266, 11.625,  0.148,  47428.9,  1,  21.1,   1.1, 0.099
2025-11-04 10:25:42,        0,  33.4,  13.1,  24.5, 16.586, 16.352,  0.272,  62721.1,  1,  21.1,   1.1, 0.099
2025-11-04 10:25:43,        0,  33.9,  14.8,  24.5, 15.843, 15.552,  0.247,  78347.7,  1,  21.2,   1.0, 0.099
2025-11-04 10:25:44,        0,  36.5,  22.5,  24.6, 19.787, 19.906,  0.395,  98204.9,  1,  21.2,   1.1, 0.099
2025-11-04 10:25:45,        0,  34.8,  17.3,  24.6, 22.806, 23.258,  0.533, 121091.4,  1,  21.2,   1.1, 0.099
2025-11-04 10:25:46,        0,  36.0,  21.0,  24.5, 22.481, 22.936,  0.525, 141642.1,  1,  21.2,   1.1, 0.099
2025-11-04 10:25:47,        0,  37.7,  26.2,  24.5, 24.532, 25.245,  0.620, 165700.7,  1,  21.1,   1.1, 0.099
2025-11-04 10:25:48,        0,  37.8,  26.4,  24.5, 28.852, 30.150,  0.884, 198518.7,  1,  21.1,   1.1, 0.099
2025-11-04 10:25:49,        0,  36.6,  22.9,  24.5, 27.286, 28.449,  0.776, 227288.0,  1,  21.1,   1.1, 0.100
2025-11-04 10:25:50,        0,  37.5,  25.4,  24.6, 29.943, 31.467,  0.954, 256331.4,  1,  21.1,   1.1, 0.100
2025-11-04 10:25:51,        0,  36.8,  23.5,  24.5, 30.864, 32.603,  1.020, 286076.6,  1,  21.1,   1.1, 0.100
2025-11-04 10:25:52,        0,  40.0,  32.9,  24.5, 29.062, 30.614,  0.894, 320412.6,  1,  21.2,   1.1, 0.100
2025-11-04 10:25:53,        0,  39.8,  32.3,  24.6, 23.740, 24.647,  0.613, 349380.4,  1,  21.2,   1.2, 0.104
2025-11-04 10:25:54,        0,  38.2,  27.7,  24.6, 34.117, 36.440,  1.244, 382489.3,  1,  21.2,   1.2, 0.106
2025-11-04 10:25:55,        0,  39.0,  29.9,  24.6, 29.169, 30.873,  0.917, 411710.9,  1,  21.2,   1.1, 0.105
2025-11-04 10:25:56,        0,  37.4,  25.2,  24.5, 35.564, 38.153,  1.359, 451895.7,  1,  21.1,   1.1, 0.102
2025-11-04 10:25:57,        0,  40.2,  33.7,  24.5, 32.077, 34.218,  1.126, 482255.7,  1,  21.1,   1.1, 0.101
2025-11-04 10:25:58,        0,  38.0,  27.0,  24.5, 29.418, 31.279,  0.922, 513734.4,  1,  21.1,   1.1, 0.100
2025-11-04 10:25:59,        0,  38.1,  27.2,  24.5, 29.908, 31.838,  0.952, 543345.2,  1,  21.2,   1.1, 0.100
2025-11-04 10:26:00,        0,  37.8,  26.4,  24.5, 25.442, 26.741,  0.686, 576326.8,  1,  21.1,   1.1, 0.100
2025-11-04 10:26:01,        0,  35.4,  19.2,  24.5, 27.563, 29.128,  0.817, 602573.2,  1,  21.2,   1.1, 0.100
2025-11-04 10:26:02,        0,  37.3,  25.0,  24.5, 18.809, 19.169,  0.362, 623733.4,  1,  21.1,   1.1, 0.100
2025-11-04 10:26:03,        0,  36.6,  22.9,  24.6, 24.223, 25.290,  0.619, 647620.3,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:04,        0,  34.9,  17.8,  24.6, 21.930, 22.659,  0.499, 674538.8,  1,  21.1,   1.1, 0.100
2025-11-04 10:26:05,        0,  37.1,  24.4,  24.5, 21.600, 22.238,  0.507, 697103.5,  1,  21.2,   1.1, 0.100
2025-11-04 10:26:06,        0,  35.3,  19.0,  24.5, 23.904, 24.836,  0.596, 722152.5,  1,  21.2,   1.1, 0.100
2025-11-04 10:26:07,        0,  35.7,  20.0,  24.6, 27.014, 28.357,  0.767, 746068.7,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:08,        0,  36.6,  22.9,  24.5, 21.242, 21.838,  0.470, 771998.5,  1,  21.2,   1.1, 0.100
2025-11-04 10:26:09,        0,  37.1,  24.2,  24.5, 26.742, 28.032,  0.750, 798092.7,  1,  21.2,   1.1, 0.100
2025-11-04 10:26:10,        0,  39.0,  30.1,  24.5, 19.341, 19.679,  0.383, 820431.8,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:11,        0,  33.6,  13.7,  24.5, 24.931, 26.019,  0.650, 853797.7,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:12,        0,  35.3,  18.8,  24.5, 22.929, 23.748,  0.555, 873310.4,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:13,        0,  37.1,  24.4,  24.6, 20.965, 21.507,  0.451, 893958.7,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:14,        0,  37.0,  23.9,  24.6, 21.381, 21.940,  0.477, 915989.2,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:15,        0,  37.1,  24.4,  24.6, 22.141, 22.784,  0.512, 946547.2,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:16,        0,  35.7,  20.2,  24.6, 22.450, 23.110,  0.523, 969514.9,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:17,        0,  34.7,  17.0,  24.6, 22.834, 23.556,  0.544, 990917.3,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:18,        0,  33.7,  14.0,  24.6, 22.627, 23.318,  0.531,1012769.2,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:19,        0,  37.1,  24.2,  24.6, 17.866, 17.984,  0.367,1033843.5,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:20,        0,  37.7,  26.0,  24.6, 26.947, 28.138,  0.761,1060092.9,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:21,        0,  36.2,  21.7,  24.6, 22.252, 22.883,  0.510,1083946.4,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:22,        0,  35.4,  19.3,  24.5, 22.342, 22.993,  0.514,1105182.3,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:23,        0,  37.0,  23.9,  24.6, 27.431, 28.715,  0.806,1132195.8,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:24,        0,  36.0,  20.9,  24.6, 25.529, 26.595,  0.682,1162276.6,  1,  21.1,   1.0,-1.000
2025-11-04 10:26:25,        0,  38.5,  28.4,  24.6, 21.744, 22.322,  0.511,1184875.5,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:26,        0,  37.7,  26.2,  24.6, 29.389, 30.961,  0.911,1214693.5,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:27,        0,  35.5,  19.5,  24.6, 34.162, 36.413,  1.247,1245356.7,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:28,        0,  39.5,  31.6,  24.6, 28.063, 29.522,  0.831,1278401.5,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:29,        0,  38.4,  28.1,  24.6, 30.093, 31.862,  0.966,1307642.0,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:30,        0,  40.5,  34.4,  24.6, 32.827, 35.004,  1.152,1340104.5,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:31,        0,  41.0,  35.9,  24.6, 35.374, 37.980,  1.347,1376712.5,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:32,        0,  40.2,  33.6,  24.6, 30.265, 32.233,  0.977,1417711.9,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:33,        0,  41.0,  36.1,  24.6, 31.275, 33.386,  1.046,1451696.5,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:34,        0,  42.3,  39.8,  24.6, 38.060, 41.216,  1.572,1490892.3,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:35,        0,  39.4,  31.2,  24.6, 37.048, 40.214,  1.495,1529908.0,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:36,        0,  39.6,  31.9,  24.6, 40.280, 44.013,  1.777,1577346.0,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:37,        0,  40.6,  34.9,  24.5, 40.333, 44.224,  1.787,1616672.7,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:38,        0,  41.7,  38.1,  24.6, 42.898, 47.291,  2.030,1658098.9,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:39,        0,  43.8,  44.3,  24.6, 37.662, 41.288,  1.557,1698147.4,  1,  21.1,   1.1, 0.100
2025-11-04 10:26:40,        0,  42.8,  41.5,  24.6, 40.363, 44.567,  1.805,1741822.9,  1,  21.1,   1.0, 0.100
2025-11-04 10:26:41,        0,  37.5,  25.4,  24.7, 34.218, 37.467,  1.286,1792970.8,  1,  21.2,   1.0, 0.100
2025-11-04 10:26:42,        0,  41.8,  38.3,  24.6, 40.298, 44.466,  1.814,1831867.2,  1,  21.1,   1.0, 0.100
