Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 14:16:45,        0,  29.7,   2.2,  25.8,  0.204, -0.002,  0.000,     -2.0,  1,  22.3,   1.0, 0.100
2025-10-23 14:16:46,        0,  29.7,   2.0,  25.7,  0.202, -0.003,  0.000,     -4.6,  1,  22.2,   0.9, 0.100
2025-10-23 14:16:47,        0,  29.8,   2.4,  25.8,  0.201, -0.002,  0.000,     -7.2,  1,  22.3,   0.9, 0.100
2025-10-23 14:16:48,        0,  29.8,   2.3,  25.8,  0.200, -0.003,  0.000,     -9.7,  1,  22.3,   1.0, 0.099
2025-10-23 14:16:49,        0,  29.8,   2.4,  25.8,  0.198, -0.003,  0.000,    -12.6,  1,  22.2,   1.0, 0.098
2025-10-23 14:16:50,        0,  29.8,   2.4,  25.8,  0.197, -0.003,  0.000,    -15.2,  1,  22.3,   1.0, 0.098
2025-10-23 14:16:51,        0,  29.8,   2.3,  25.8,  0.196, -0.003,  0.000,    -17.7,  1,  22.2,   1.0, 0.098
2025-10-23 14:16:52,        0,  29.7,   2.2,  25.8,  0.194, -0.003,  0.000,    -20.0,  1,  22.2,   1.0, 0.097
2025-10-23 14:16:53,        0,  29.8,   2.4,  25.8,  0.193, -0.003,  0.000,    -23.2,  1,  22.3,   1.0, 0.098
2025-10-23 14:16:54,        0,  29.7,   2.2,  25.8,  0.193, -0.003,  0.000,    -25.5,  1,  22.2,   1.0, 0.098
2025-10-23 14:16:55,        0,  29.7,   2.2,  25.8,  0.192, -0.003,  0.000,    -28.0,  1,  22.2,   1.0, 0.098
2025-10-23 14:16:56,        0,  29.8,   2.4,  25.8,  0.192, -0.002,  0.000,    -30.6,  1,  22.3,   1.0, 0.098
2025-10-23 14:16:57,        0,  29.7,   2.0,  25.8,  0.190, -0.003,  0.000,    -33.5,  1,  22.2,   1.0, 0.099
2025-10-23 14:16:58,        0,  29.7,   2.2,  25.8,  0.189, -0.002,  0.000,    -35.8,  1,  22.2,   1.0, 0.099
2025-10-23 14:16:59,        0,  29.7,   2.2,  25.8,  0.188, -0.003,  0.000,    -37.8,  1,  22.3,   1.0, 0.099
2025-10-23 14:17:00,        0,  29.9,   2.7,  25.8,  0.187, -0.003,  0.000,    -41.2,  1,  22.2,   1.0, 0.100
2025-10-23 14:17:01,        0,  30.2,   3.7,  25.8,  5.329,  4.390,  0.023,   3198.3,  1,  22.2,   1.0, 0.100
2025-10-23 14:17:02,        0,  30.5,   4.6,  25.8,  6.196,  5.417,  0.034,   8311.0,  1,  22.2,   1.0, 0.100
2025-10-23 14:17:03,        0,  30.7,   5.1,  25.8,  7.581,  7.031,  0.053,  14523.7,  1,  22.3,   1.0, 0.100
2025-10-23 14:17:04,        0,  31.0,   5.9,  25.8,  7.589,  7.032,  0.054,  22603.2,  1,  22.3,   1.0, 0.100
