Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-03 16:04:04,        0,  29.7,   2.1,  25.0,  0.144, -0.002,  0.000,     -2.3,  1,  21.5,   1.0, 0.100
2025-11-03 16:04:05,        0,  29.7,   2.0,  25.0,  0.144, -0.002,  0.000,     -4.3,  1,  21.4,   1.0, 0.100
2025-11-03 16:04:07,        0,  29.7,   2.1,  25.0,  0.144, -0.002,  0.000,     -6.6,  1,  21.5,   1.0, 0.100
2025-11-03 16:04:08,        0,  29.7,   2.1,  25.0,  0.143, -0.002,  0.000,     -8.3,  1,  21.5,   1.0, 0.099
2025-11-03 16:04:09,        0,  29.7,   2.0,  25.0,  0.144, -0.002,  0.000,    -10.3,  1,  21.5,   1.0, 0.098
2025-11-03 16:04:09,        0,  29.7,   2.1,  25.0,  0.143, -0.002,  0.000,    -12.0,  1,  21.5,   1.0, 0.097
2025-11-03 16:04:11,        0,  29.7,   2.1,  25.0,  0.143, -0.002,  0.000,    -14.6,  1,  21.5,   1.0, 0.097
2025-11-03 16:04:12,        0,  29.7,   2.1,  25.0,  0.143, -0.002,  0.000,    -16.6,  1,  21.5,   1.0, 0.096
2025-11-03 16:04:12,        0,  29.7,   2.1,  25.0,  0.142, -0.002,  0.000,    -18.3,  1,  21.5,   1.0, 0.096
2025-11-03 16:04:13,        0,  29.7,   2.0,  25.0,  0.142, -0.002,  0.000,    -20.3,  1,  21.5,   1.0, 0.096
2025-11-03 16:04:15,        0,  29.7,   2.1,  25.1,  0.142, -0.002,  0.000,    -22.6,  1,  21.5,   1.0, 0.095
2025-11-03 16:04:16,        0,  29.7,   2.0,  25.0,  0.142, -0.002,  0.000,    -24.3,  1,  21.4,   1.0, 0.095
2025-11-03 16:04:16,        0,  29.7,   2.1,  25.0,  0.142, -0.002,  0.000,    -26.3,  1,  21.4,   1.0, 0.095
2025-11-03 16:04:17,        0,  29.7,   2.1,  25.0,  0.142, -0.002,  0.000,    -28.0,  1,  21.4,   1.0, 0.095
2025-11-03 16:04:19,        0,  29.7,   2.1,  25.0,  0.141, -0.002,  0.000,    -30.3,  1,  21.5,   1.0, 0.094
2025-11-03 16:04:20,        0,  29.7,   2.1,  25.0,  0.141, -0.002,  0.000,    -32.3,  1,  21.5,   1.0, 0.094
2025-11-03 16:04:20,        0,  29.7,   2.1,  25.0,  0.141, -0.002,  0.000,    -33.8,  1,  21.4,   1.0, 0.094
2025-11-03 16:04:21,        0,  29.7,   2.0,  25.0,  0.140, -0.002,  0.000,    -36.0,  1,  21.5,   1.0, 0.094
2025-11-03 16:04:23,        0,  29.9,   2.7,  25.0,  0.140, -0.002,  0.000,    -38.1,  1,  21.5,   1.0, 0.094
2025-11-03 16:04:24,        0,  30.1,   3.2,  25.0,  4.378,  2.503,  0.013,   2660.5,  1,  21.5,   1.0, 0.095
2025-11-03 16:04:24,        0,  30.2,   3.5,  25.0,  6.788,  4.605,  0.031,   7111.9,  1,  21.4,   1.0, 0.096
2025-11-03 16:04:25,        0,  30.2,   3.5,  25.0,  8.280,  5.923,  0.049,  12261.8,  1,  21.5,   1.0, 0.096
2025-11-03 16:04:27,        0,  30.6,   4.9,  25.0,  9.471,  6.981,  0.066,  19766.5,  1,  21.4,   1.0, 0.100
2025-11-03 16:04:28,        0,  31.5,   7.5,  25.0,  9.903,  7.365,  0.073,  26566.9,  1,  21.4,   1.0, 0.111
2025-11-03 16:04:28,        0,  31.9,   8.8,  25.0, 12.555,  9.724,  0.122,  35846.0,  1,  21.5,   1.0, 0.214
2025-11-03 16:04:29,        0,  32.5,  10.4,  25.0, 16.300, 13.071,  0.216,  48191.6,  1,  21.4,   1.0, 0.123
2025-11-03 16:04:31,        0,  33.4,  13.3,  25.0, 17.912, 14.530,  0.261,  65257.6,  1,  21.4,   1.0, 0.101
2025-11-03 16:04:32,        0,  35.8,  20.5,  25.0, 23.799, 19.853,  0.479,  83238.6,  1,  21.4,   1.0, 0.099
2025-11-03 16:04:33,        0,  36.9,  23.8,  25.0, 24.786, 20.811,  0.517, 104348.1,  1,  21.4,   1.0, 0.098
2025-11-03 16:04:33,        0,  38.8,  29.3,  25.0, 34.355, 29.578,  1.016, 131094.9,  1,  21.4,   1.0, 0.098
2025-11-03 16:04:35,        0,  39.7,  32.2,  25.0, 36.335, 31.618,  1.159, 169385.7,  1,  21.4,   1.0, 0.098
2025-11-03 16:04:36,        0,  38.9,  29.8,  25.0, 40.122, 35.379,  1.423, 203335.5,  1,  21.4,   1.0, 0.098
2025-11-03 16:04:37,        0,  41.7,  38.0,  25.0, 46.696, 41.942,  1.971, 241700.1,  1,  21.4,   1.0, 0.098
2025-11-03 16:04:37,        0,  43.3,  42.8,  25.0, 44.230, 39.962,  1.789, 281082.6,  1,  21.4,   1.0, 0.099
2025-11-03 16:04:39,        0,  42.9,  41.7,  25.0, 54.640, 50.400,  2.758, 335068.7,  1,  21.4,   1.0, 0.099
2025-11-03 16:04:40,        0,  43.8,  44.4,  25.0, 47.707, 44.093,  2.106, 379077.5,  1,  21.4,   1.0, 0.099
2025-11-03 16:04:41,        0,  44.5,  46.6,  25.0, 50.606, 47.218,  2.394, 422878.1,  1,  21.4,   1.0, 0.099
2025-11-03 16:04:41,        0,  45.5,  49.4,  25.0, 56.200, 53.113,  2.989, 472131.4,  1,  21.4,   1.0, 0.099
2025-11-03 16:04:43,        0,  46.6,  52.8,  25.0, 51.768, 49.115,  2.567, 532610.1,  1,  21.4,   1.0, 0.099
