Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-17 12:13:10,        0,  29.5,   1.4,  25.3,  0.185, -0.003,  0.000,     -2.6,  1,  21.9,   1.0, 0.100
2025-10-17 12:13:11,        0,  29.5,   1.4,  25.3,  0.184, -0.003,  0.000,     -4.9,  1,  21.9,   0.9, 0.100
2025-10-17 12:13:12,        0,  29.5,   1.4,  25.3,  0.183, -0.003,  0.000,     -7.7,  1,  22.0,   1.0, 0.100
2025-10-17 12:13:13,        0,  29.5,   1.6,  25.3,  0.182, -0.003,  0.000,    -10.6,  1,  21.9,   1.0, 0.099
2025-10-17 12:13:14,        0,  29.5,   1.4,  25.3,  0.182, -0.003,  0.000,    -12.9,  1,  22.0,   1.0, 0.098
2025-10-17 12:13:15,        0,  29.4,   1.2,  25.3,  0.181, -0.002,  0.000,    -15.4,  1,  22.0,   1.0, 0.097
2025-10-17 12:13:16,        0,  29.5,   1.4,  25.3,  0.180, -0.003,  0.000,    -17.7,  1,  22.0,   1.0, 0.096
2025-10-17 12:13:17,        0,  29.5,   1.4,  25.3,  0.179, -0.003,  0.000,    -20.6,  1,  21.9,   1.0, 0.096
2025-10-17 12:13:18,        0,  29.4,   1.2,  25.3,  0.178, -0.003,  0.000,    -22.9,  1,  22.0,   1.0, 0.097
2025-10-17 12:13:19,        0,  29.5,   1.4,  25.3,  0.178, -0.002,  0.000,    -25.2,  1,  22.0,   1.0, 0.097
2025-10-17 12:13:20,        0,  29.5,   1.4,  25.3,  0.177, -0.002,  0.000,    -27.5,  1,  22.0,   1.0, 0.097
2025-10-17 12:13:21,        0,  29.5,   1.4,  25.3,  0.176, -0.002,  0.000,    -30.0,  1,  22.0,   1.0, 0.098
2025-10-17 12:13:22,        0,  29.5,   1.4,  25.3,  0.175, -0.002,  0.000,    -32.6,  1,  22.0,   1.0, 0.098
2025-10-17 12:13:23,        0,  29.5,   1.4,  25.3,  0.175, -0.002,  0.000,    -34.9,  1,  22.0,   1.0, 0.098
2025-10-17 12:13:24,        0,  29.5,   1.6,  25.3,  0.175, -0.002,  0.000,    -37.2,  1,  22.0,   1.0, 0.099
2025-10-17 12:13:25,        0,  29.7,   2.1,  25.3,  0.174, -0.002,  0.000,    955.6,  1,  22.0,   1.0, 0.099
2025-10-17 12:13:26,        0,  30.2,   3.7,  25.3,  6.712,  4.598,  0.031,   3938.5,  1,  22.0,   1.0, 0.100
2025-10-17 12:13:27,        0,  30.8,   5.4,  25.3,  8.747,  6.440,  0.057,   9827.0,  1,  22.0,   1.0, 0.100
2025-10-17 12:13:28,        0,  30.5,   4.5,  25.3,  9.509,  7.121,  0.068,  17059.4,  1,  22.0,   1.0, 0.100
2025-10-17 12:13:29,        0,  31.6,   7.8,  25.3, 12.406,  9.742,  0.124,  26990.0,  1,  22.0,   1.0, 0.100
2025-10-17 12:13:30,        0,  32.3,   9.9,  25.3, 15.676, 12.703,  0.201,  38130.9,  1,  22.0,   1.0, 0.100
2025-10-17 12:13:31,        0,  34.2,  15.5,  25.3, 17.810, 14.592,  0.260,  51241.8,  1,  22.0,   1.0, 0.100
2025-10-17 12:13:32,        0,  33.1,  12.3,  25.3, 20.132, 16.698,  0.343,  66530.2,  1,  22.0,   1.0, 0.100
2025-10-17 12:13:33,        0,  34.8,  17.4,  25.3, 22.635, 18.981,  0.431,  85578.1,  1,  21.9,   1.0, 0.103
2025-10-17 12:13:34,        0,  35.0,  18.1,  25.3, 24.199, 20.438,  0.496, 104887.1,  1,  22.0,   1.0, 0.211
2025-10-17 12:13:35,        0,  37.2,  24.7,  25.3, 25.873, 22.002,  0.570, 126307.6,  1,  22.0,   1.0, 0.118
2025-10-17 12:13:36,        0,  38.0,  27.0,  25.3, 29.635, 25.523,  0.759, 151123.0,  1,  21.9,   1.0, 0.101
2025-10-17 12:13:37,        0,  42.1,  39.3,  25.2, 35.258, 30.769,  1.089, 187125.2,  1,  21.9,   1.0, 0.098
2025-10-17 12:13:38,        0,  39.2,  30.6,  25.3, 40.378, 35.332,  1.434, 223189.8,  1,  21.9,   1.0, 0.098
2025-10-17 12:13:39,        0,  42.7,  41.2,  25.3, 42.459, 36.996,  1.658, 259664.4,  1,  21.9,   1.0, 0.099
2025-10-17 12:13:40,        0,  45.2,  48.7,  25.2, 57.744, 49.961,  2.890, 304982.5,  1,  21.9,   1.0, 0.099
2025-10-17 12:13:41,        0,  45.0,  48.0,  25.3, 53.086, 44.819,  2.409, 356969.8,  1,  21.9,   1.0, 0.099
2025-10-17 12:13:42,        0,  42.6,  40.9,  25.3, 63.004, 53.289,  3.358, 406894.1,  1,  21.9,   1.0, 0.100
2025-10-17 12:13:43,        0,  44.3,  45.9,  25.3, 60.215, 50.435,  3.058, 452244.5,  1,  21.9,   1.0, 0.100
2025-10-17 12:13:44,        0,  44.3,  45.9,  25.3, 57.323, 47.789,  2.748, 499082.6,  1,  21.9,   1.0, 0.100
2025-10-17 12:13:45,        0,  47.5,  55.5,  25.3, 68.752, 57.542,  3.991, 557309.9,  1,  21.9,   1.0, 0.100
2025-10-17 12:13:46,        0,  45.2,  48.7,  25.3, 68.979, 57.902,  4.009, 613308.4,  1,  21.9,   1.0, 0.100
2025-10-17 12:13:47,        0,  46.2,  51.7,  25.3, 68.227, 57.206,  3.910, 667320.5,  1,  21.9,   1.0, 0.100
2025-10-17 12:13:48,        0,  47.2,  54.5,  25.3, 70.394, 59.131,  4.165, 723056.6,  1,  21.9,   1.0, 0.100
2025-10-17 12:13:49,        0,  39.6,  31.8,  25.3, 64.482, 53.719,  3.479, 786516.7,  1,  21.9,   1.0, 0.100
2025-10-17 12:13:50,        0,  42.4,  40.2,  25.3, 68.164, 56.590,  3.864, 834227.4,  1,  21.9,   1.0, 0.116
2025-10-17 12:13:51,        0,  44.8,  47.5,  25.3, 59.214, 48.590,  2.891, 880085.9,  1,  21.9,   1.0, 0.110
2025-10-17 12:13:52,        0,  42.6,  40.9,  25.3, 68.839, 56.735,  3.919, 930567.2,  1,  21.9,   1.0, 0.101
2025-10-17 12:13:53,        0,  43.1,  42.4,  25.3, 60.603, 49.320,  3.045, 988951.0,  1,  21.9,   1.0, 0.094
2025-10-17 12:13:54,        0,  42.1,  39.3,  25.3, 63.023, 50.983,  3.215,1035024.6,  1,  21.9,   1.0, 0.095
2025-10-17 12:13:55,        0,  45.1,  48.2,  25.3, 65.218, 52.672,  3.444,1083659.4,  1,  21.9,   1.0, 0.095
2025-10-17 12:13:56,        0,  45.3,  49.0,  25.3, 51.803, 41.401,  2.177,1127910.1,  1,  21.9,   1.0, 0.096
2025-10-17 12:13:57,        0,  42.7,  41.2,  25.3, 37.185, 29.222,  1.091,1173761.4,  1,  21.9,   1.0, 0.096
2025-10-17 12:13:58,        0,  39.5,  31.6,  25.3, 51.959, 40.826,  2.143,1210937.7,  1,  21.9,   1.0, 0.097
2025-10-17 12:13:59,        0,  40.8,  35.3,  25.3, 43.642, 33.558,  1.466,1244113.5,  1,  21.9,   1.0, 0.097
2025-10-17 12:14:00,        0,  38.3,  28.0,  25.3, 47.623, 36.508,  1.764,1278369.7,  1,  21.9,   1.0, 0.098
2025-10-17 12:14:01,        0,  40.9,  35.8,  25.3, 40.055, 30.470,  1.261,1316290.8,  1,  21.9,   1.0, 0.098
2025-10-17 12:14:02,        0,  41.7,  38.1,  25.3, 56.335, 43.042,  2.426,1357090.8,  1,  21.9,   1.0, 0.098
2025-10-17 12:14:03,        0,  42.7,  41.2,  25.3, 55.704, 42.403,  2.373,1395662.0,  1,  21.9,   1.0, 0.099
2025-10-17 12:14:04,        0,  37.8,  26.3,  25.4, 54.178, 40.962,  2.220,1435708.8,  1,  21.9,   1.0, 0.099
2025-10-17 12:14:05,        0,  42.2,  39.7,  25.4, 51.160, 38.408,  1.970,1479422.7,  1,  21.9,   1.0, 0.099
