Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-03 15:42:54,        0,  29.7,   2.0,  24.8,  0.123, -0.002,  0.000,     -1.7,  1,  21.3,   0.9, 0.100
2025-11-03 15:42:56,        0,  29.5,   1.6,  24.8,  0.122, -0.001,  0.000,     -3.4,  1,  21.3,   0.8, 0.100
2025-11-03 15:42:57,        0,  29.7,   2.0,  24.8,  0.122, -0.002,  0.000,     -5.4,  1,  21.3,   0.9, 0.100
2025-11-03 15:42:57,        0,  29.7,   2.0,  24.9,106745.037, -0.002,  0.000,     -7.2,  1,  21.3,   0.9, 0.098
2025-11-03 15:42:58,        0,  29.7,   2.1,  24.9,  0.123, -0.002,  0.000,     -8.6,  1,  21.3,   1.0, 0.097
2025-11-03 15:43:00,        0,  29.7,   2.1,  24.9,  0.122, -0.002,  0.000,    -10.9,  1,  21.3,   1.0, 0.096
2025-11-03 15:43:01,        0,  29.7,   2.0,  24.9,  0.122, -0.002,  0.000,    -12.3,  1,  21.3,   1.0, 0.096
2025-11-03 15:43:01,        0,  29.7,   2.0,  24.9,  0.122, -0.002,  0.000,    -14.0,  1,  21.3,   1.0, 0.095
2025-11-03 15:43:03,        0,  29.7,   2.0,  24.8,  0.122, -0.002,  0.000,    -16.3,  1,  21.3,   1.0, 0.095
2025-11-03 15:43:04,        0,  29.7,   2.0,  24.8,  0.122, -0.002,  0.000,    -18.0,  1,  21.3,   1.0, 0.095
2025-11-03 15:43:05,        0,  29.7,   2.1,  24.8,  0.122, -0.001,  0.000,    -19.5,  1,  21.3,   1.0, 0.094
2025-11-03 15:43:05,        0,  29.7,   2.1,  24.9,  0.122, -0.001,  0.000,    -20.9,  1,  21.3,   1.0, 0.094
2025-11-03 15:43:07,        0,  29.7,   2.0,  24.8,  0.122, -0.001,  0.000,    -22.6,  1,  21.3,   1.0, 0.093
