Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-27 11:35:15,        0,  29.7,   2.2,  24.8,  0.147, -0.002,  0.000,     -1.1,  1,  21.4,   0.9, 0.100
2025-10-27 11:35:16,        0,  29.8,   2.5,  24.9,  0.147, -0.002,  0.000,     -3.1,  1,  21.5,   0.9, 0.100
2025-10-27 11:35:17,        0,  29.8,   2.4,  24.9,  0.147, -0.002,  0.000,     -5.1,  1,  21.4,   0.9, 0.100
2025-10-27 11:35:18,        0,  29.8,   2.4,  24.9,  0.148, -0.002,  0.000,     -7.7,  1,  21.5,   1.0, 0.099
2025-10-27 11:35:19,        0,  29.9,   2.6,  24.9,  0.148, -0.002,  0.000,     -9.7,  1,  21.5,   1.0, 0.098
2025-10-27 11:35:20,        0,  29.8,   2.4,  24.9,  0.148, -0.002,  0.000,    -11.7,  1,  21.5,   1.0, 0.098
2025-10-27 11:35:21,        0,  29.9,   2.6,  24.9,  0.147, -0.002,  0.000,    -13.7,  1,  21.5,   1.0, 0.097
2025-10-27 11:35:22,        0,  29.8,   2.5,  24.9,  0.148, -0.002,  0.000,    -16.0,  1,  21.5,   1.0, 0.097
2025-10-27 11:35:23,        0,  29.8,   2.4,  25.0,  0.147, -0.002,  0.000,    -17.7,  1,  21.5,   1.0, 0.097
2025-10-27 11:35:24,        0,  29.8,   2.4,  25.0,  0.147, -0.003,  0.000,    -20.0,  1,  21.5,   1.0, 0.097
2025-10-27 11:35:25,        0,  29.8,   2.5,  24.9,  0.147, -0.002,  0.000,    -21.7,  1,  21.5,   1.0, 0.098
2025-10-27 11:35:26,        0,  29.8,   2.4,  24.9,  0.147, -0.002,  0.000,    -24.0,  1,  21.5,   1.0, 0.098
2025-10-27 11:35:27,        0,  29.9,   2.6,  24.9,  0.147, -0.002,  0.000,    -26.0,  1,  21.5,   1.0, 0.098
2025-10-27 11:35:28,        0,  29.8,   2.4,  24.9,  0.148, -0.002,  0.000,    -28.0,  1,  21.5,   1.0, 0.099
2025-10-27 11:35:29,        0,  29.8,   2.5,  24.9,  0.147, -0.002,  0.000,    -29.8,  1,  21.5,   1.0, 0.099
2025-10-27 11:35:30,        0,  29.8,   2.5,  24.9,  0.148, -0.003,  0.000,    -32.3,  1,  21.5,   1.0, 0.099
2025-10-27 11:35:31,        0,  30.1,   3.4,  24.9,  5.179,  4.506,  0.023,   2399.3,  1,  21.5,   1.0, 0.100
2025-10-27 11:35:32,        0,  30.1,   3.4,  24.9,  5.326,  4.701,  0.025,   6993.5,  1,  21.5,   1.0, 0.100
2025-10-27 11:35:33,        0,  29.7,   2.2,  24.9,  5.578,  5.010,  0.028,  11800.0,  1,  21.5,   1.0, 0.100
2025-10-27 11:35:34,        0,  31.0,   6.0,  24.9,  7.497,  7.397,  0.056,  18613.0,  1,  21.5,   1.0, 0.100
2025-10-27 11:35:35,        0,  32.1,   9.2,  25.0,  8.537,  8.702,  0.074,  26962.0,  1,  21.5,   1.1, 0.100
2025-10-27 11:35:36,        0,  31.8,   8.4,  24.9, 10.487, 11.144,  0.118,  37558.7,  1,  21.5,   1.1, 0.100
2025-10-27 11:35:37,        0,  32.5,  10.5,  24.9, 13.499, 14.923,  0.202,  50020.4,  1,  21.5,   1.1, 0.100
2025-10-27 11:35:38,        0,  32.9,  11.6,  24.9, 15.122, 16.956,  0.257,  67550.2,  1,  21.4,   1.0, 0.103
2025-10-27 11:35:39,        0,  33.8,  14.3,  24.9, 17.644, 20.147,  0.356,  84599.0,  1,  21.4,   1.0, 0.105
2025-10-27 11:35:40,        0,  35.6,  19.9,  24.9, 17.644, 20.135,  0.360, 104066.6,  1,  21.5,   1.1, 0.111
2025-10-27 11:35:41,        0,  36.1,  21.4,  24.8, 25.898, 30.568,  0.797, 129835.8,  1,  21.4,   1.0, 0.101
2025-10-27 11:35:42,        0,  39.2,  30.7,  24.8, 22.106, 25.756,  0.573, 161805.1,  1,  21.4,   1.1, 0.098
2025-10-27 11:35:43,        0,  40.7,  35.1,  24.8, 25.781, 30.426,  0.788, 192612.7,  1,  21.4,   1.0, 0.098
2025-10-27 11:35:44,        0,  40.9,  35.8,  24.8, 33.827, 40.712,  1.383, 231667.3,  1,  21.4,   1.0, 0.098
2025-10-27 11:35:45,        0,  42.2,  39.6,  24.9, 33.718, 40.590,  1.371, 270191.9,  1,  21.4,   1.0, 0.099
2025-10-27 11:35:46,        0,  40.7,  35.0,  24.8, 32.718, 39.343,  1.287, 316758.1,  1,  21.4,   1.0, 0.099
2025-10-27 11:35:47,        0,  43.0,  42.1,  24.8, 39.249, 47.744,  1.887, 361023.6,  1,  21.4,   1.0, 0.099
2025-10-27 11:35:48,        0,  41.4,  37.3,  24.8, 36.600, 44.425,  1.632, 402212.9,  1,  21.4,   1.0, 0.099
2025-10-27 11:35:49,        0,  43.3,  42.9,  24.8, 39.804, 48.573,  1.934, 446742.2,  1,  21.4,   1.0, 0.100
2025-10-27 11:35:50,        0,  45.8,  50.5,  24.8, 47.075, 58.099,  2.736, 510457.7,  1,  21.4,   1.0, 0.100
2025-10-27 11:35:51,        0,  40.4,  34.3,  24.9, 36.118, 44.063,  1.593, 555945.4,  1,  21.4,   1.0, 0.100
