Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-05 12:37:25,        0,  29.5,   1.4,  24.5,  0.168, -0.003,  0.000,     -3.1,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:26,        0,  29.4,   1.3,  24.5,  0.167, -0.002,  0.000,     -5.4,  1,  21.6,   1.0, 0.100
2025-11-05 12:37:26,        0,  29.5,   1.6,  24.5,  0.167, -0.003,  0.000,     -8.0,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:27,        0,  29.5,   1.6,  24.5,  0.166, -0.002,  0.000,    -10.0,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:28,        0,  29.5,   1.4,  24.5,  0.166, -0.002,  0.000,    -12.6,  1,  21.7,   1.0, 0.101
2025-11-05 12:37:30,        0,  29.5,   1.6,  24.5,  0.164, -0.003,  0.000,    -15.4,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:30,        0,  29.5,   1.6,  24.5,  0.164, -0.002,  0.000,    -17.5,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:31,        0,  29.5,   1.6,  24.5,  0.163, -0.002,  0.000,    -19.7,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:32,        0,  29.5,   1.6,  24.5,  0.162, -0.002,  0.000,    -21.7,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:34,        0,  29.5,   1.6,  24.5,  0.162, -0.002,  0.000,    -24.6,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:34,        0,  29.5,   1.6,  24.5,  0.161, -0.002,  0.000,    -26.6,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:35,        0,  29.5,   1.4,  24.5,  0.161, -0.003,  0.000,    -28.9,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:36,        0,  29.5,   1.4,  24.5,  0.160, -0.002,  0.000,    -30.9,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:38,        0,  29.5,   1.4,  24.5,  0.159, -0.002,  0.000,    -33.2,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:38,        0,  29.5,   1.6,  24.5,  0.159, -0.002,  0.000,    -35.2,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:39,        0,  29.5,   1.4,  24.5,  0.159, -0.002,  0.000,    -37.2,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:40,        0,  29.5,   1.4,  24.5,  0.158, -0.002,  0.000,    -38.9,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:42,        0,  29.5,   1.6,  24.5,  0.157, -0.002,  0.000,    -41.5,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:42,        0,  29.5,   1.6,  24.5,  0.157, -0.002,  0.000,    -43.5,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:43,        0,  29.5,   1.6,  24.5,  0.157, -0.002,  0.000,    -45.5,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:44,        0,  29.6,   1.8,  24.5,  0.156, -0.003,  0.000,    -47.8,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:46,        0,  29.6,   1.8,  24.5,  0.155, -0.002,  0.000,    -50.1,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:46,        0,  29.6,   1.9,  24.5,  0.156, -0.002,  0.000,    -52.4,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:47,        0,  29.9,   2.8,  24.5,  0.155, -0.002,  0.000,    -54.1,  1,  21.7,   1.0, 0.100
2025-11-05 12:37:48,        0,  29.9,   2.8,  24.5,  5.599,  4.324,  0.024,   3464.1,  1,  21.7,   1.0, 0.099
2025-11-05 12:37:49,        0,  29.9,   2.8,  24.5,  6.026,  4.712,  0.028,   7847.2,  1,  21.6,   1.0, 0.094
2025-11-05 12:37:51,        0,  30.5,   4.5,  24.5,  6.527,  5.240,  0.034,  13391.6,  1,  21.6,   0.9, 0.098
2025-11-05 12:37:51,        0,  30.6,   4.8,  24.5,  6.423,  5.126,  0.033,  18599.5,  1,  21.6,   1.0, 0.099
2025-11-05 12:37:52,        0,  30.5,   4.6,  24.5,  7.847,  6.631,  0.052,  24690.6,  1,  21.7,   1.0, 0.099
2025-11-05 12:37:53,        0,  30.3,   3.9,  24.5,  8.315,  7.121,  0.060,  31166.6,  1,  21.6,   0.9, 0.099
2025-11-05 12:37:54,        0,  31.4,   7.3,  24.5,  9.049,  7.896,  0.072,  40105.8,  1,  21.6,   1.0, 0.099
2025-11-05 12:37:55,        0,  31.7,   8.0,  24.5,  9.830,  8.727,  0.086,  48499.8,  1,  21.6,   0.9, 0.099
2025-11-05 12:37:56,        0,  32.2,   9.6,  24.5,  9.837,  8.733,  0.087,  57068.5,  1,  21.7,   0.9, 0.099
