Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-17 08:43:18,        0,  29.5,   1.4,  24.5,  0.127, -0.001,  0.000,     -0.9,  1,  21.4,   0.9, 0.100
2025-10-17 08:43:19,        0,  29.4,   1.2,  24.5,  0.127, -0.001,  0.000,     -2.6,  1,  21.4,   1.0, 0.100
2025-10-17 08:43:20,        0,  29.4,   1.2,  24.5,  0.126, -0.002,  0.000,     -4.0,  1,  21.4,   0.9, 0.100
2025-10-17 08:43:21,        0,  29.5,   1.4,  24.6,  0.127, -0.002,  0.000,     -6.0,  1,  21.4,   1.0, 0.100
2025-10-17 08:43:22,        0,  29.5,   1.4,  24.5,  0.127, -0.001,  0.000,     -7.4,  1,  21.4,   0.9, 0.099
2025-10-17 08:43:23,        0,  29.5,   1.4,  24.5,  0.126, -0.002,  0.000,     -9.2,  1,  21.4,   1.0, 0.098
2025-10-17 08:43:24,        0,  29.5,   1.4,  24.5,  0.126, -0.001,  0.000,    -10.9,  1,  21.4,   0.9, 0.098
2025-10-17 08:43:25,        0,  29.5,   1.4,  24.5,  0.126, -0.002,  0.000,    -12.6,  1,  21.4,   0.9, 0.098
2025-10-17 08:43:26,        0,  29.5,   1.4,  24.5,  0.126, -0.001,  0.000,    -14.3,  1,  21.4,   0.9, 0.098
2025-10-17 08:43:27,        0,  29.5,   1.4,  24.6,  0.126, -0.002,  0.000,    -16.0,  1,  21.4,   0.9, 0.098
2025-10-17 08:43:28,        0,  29.5,   1.4,  24.6,  0.126, -0.001,  0.000,    -18.0,  1,  21.4,   0.9, 0.098
2025-10-17 08:43:29,        0,  29.5,   1.4,  24.5,  0.126, -0.002,  0.000,    -19.7,  1,  21.4,   0.9, 0.099
2025-10-17 08:43:30,        0,  29.4,   1.2,  24.5,  0.125, -0.002,  0.000,    -21.2,  1,  21.4,   0.9, 0.099
2025-10-17 08:43:31,        0,  29.5,   1.4,  24.5,  0.126, -0.002,  0.000,    -22.9,  1,  21.4,   0.9, 0.099
2025-10-17 08:43:32,        0,  29.5,   1.6,  24.5,  0.126, -0.002,  0.000,    -25.2,  1,  21.4,   0.9, 0.099
2025-10-17 08:43:33,        0,  29.6,   1.9,  24.5,  0.125, -0.001,  0.000,    -26.6,  1,  21.4,   0.9, 0.099
2025-10-17 08:43:34,        0,  29.7,   2.1,  24.5,  0.124, -0.002,  0.000,    -28.0,  1,  21.4,   0.9, 0.099
2025-10-17 08:43:35,        0,  29.8,   2.4,  24.5,  1.782,  1.280,  0.007,   2072.8,  1,  21.4,   0.9, 0.099
2025-10-17 08:43:36,        0,  30.7,   5.1,  24.5,  7.643,  5.613,  0.043,   8410.3,  1,  21.4,   0.9, 0.099
2025-10-17 08:43:37,        0,  30.7,   5.1,  24.5,  8.374,  6.301,  0.053,  15176.6,  1,  21.4,   1.0, 0.099
2025-10-17 08:43:38,        0,  32.0,   8.9,  24.5, 10.503,  8.308,  0.088,  22865.6,  1,  21.4,   0.9, 0.100
2025-10-17 08:43:39,        0,  32.8,  11.3,  24.5, 12.190,  9.876,  0.121,  32797.9,  1,  21.4,   0.9, 0.100
2025-10-17 08:43:40,        0,  32.6,  10.9,  24.5, 16.110, 13.550,  0.222,  47990.8,  1,  21.4,   0.9, 0.100
2025-10-17 08:43:41,        0,  32.4,  10.2,  24.5, 18.356, 15.652,  0.290,  63275.2,  1,  21.4,   1.0, 0.100
2025-10-17 08:43:42,        0,  34.7,  17.0,  24.5, 17.875, 15.183,  0.275,  78597.5,  1,  21.4,   0.9, 0.102
2025-10-17 08:43:43,        0,  34.7,  17.2,  24.5, 19.633, 16.858,  0.343,  95257.8,  1,  21.4,   0.9, 0.124
2025-10-17 08:43:44,        0,  36.4,  22.1,  24.5, 23.478, 20.574,  0.499, 120056.5,  1,  21.4,   0.9, 0.100
2025-10-17 08:43:45,        0,  36.5,  22.4,  24.5, 30.082, 26.940,  0.818, 145470.4,  1,  21.4,   0.9, 0.098
2025-10-17 08:43:46,        0,  39.0,  30.1,  24.5, 32.812, 29.593,  0.973, 173881.8,  1,  21.4,   0.9, 0.098
2025-10-17 08:43:47,        0,  40.3,  33.9,  24.5, 49.493, 45.190,  2.240, 222312.4,  1,  21.3,   0.9, 0.099
2025-10-17 08:43:48,        0,  41.2,  36.5,  24.5, 42.865, 38.181,  1.640, 258832.8,  1,  21.4,   0.9, 0.099
2025-10-17 08:43:49,        0,  40.2,  33.7,  24.5, 55.744, 47.036,  2.625, 301495.5,  1,  21.4,   0.9, 0.099
2025-10-17 08:43:50,        0,  44.0,  45.0,  24.5, 56.444, 45.246,  2.589, 343493.3,  1,  21.4,   1.0, 0.099
2025-10-17 08:43:51,        0,  43.1,  42.3,  24.5, 54.527, 42.413,  2.313, 396188.8,  1,  21.4,   1.0, 0.100
2025-10-17 08:43:52,        0,  42.8,  41.4,  24.5, 72.368, 57.506,  4.164, 446768.2,  1,  21.4,   1.0, 0.100
2025-10-17 08:43:53,        0,  42.2,  39.5,  24.5, 64.768, 50.740,  3.291,77727001190.2,  1,  21.4,   1.0, 0.100
2025-10-17 08:43:54,        0,  45.6,  49.7,  24.5, 60.756, 54.848,  3.863, 540659.8,  1,  21.4,   0.9, 0.100
2025-10-17 08:43:55,        0,  42.3,  39.8,  24.5, 57.296, 43.736,  2.529, 597162.7,  1,  21.4,   1.0, 0.100
2025-10-17 08:43:56,        0,  46.6,  52.9,  24.5, 68.075, 51.759,  3.525, 643964.2,  1,  21.4,   1.0, 0.100
2025-10-17 08:43:57,        0,  48.0,  56.9,  24.5, 67.638, 51.246,  3.485, 694414.9,  1,  21.4,   1.0, 0.100
2025-10-17 08:43:58,        0,  43.3,  43.0,  24.7, 82.615, 63.631,  5.263, 754314.7,  1,  21.4,   1.0, 0.107
2025-10-17 08:43:59,        0,  44.6,  46.8,  24.5, 59.805, 44.578,  2.669, 809771.1,  1,  21.4,   1.0, 0.116
2025-10-17 08:44:00,        0,  46.4,  52.2,  24.5, 78.031, 58.968,  4.624, 863042.5,  1,  21.4,   1.0, 0.106
2025-10-17 08:44:01,        0,  44.3,  45.9,  24.5, 65.340, 48.292,  3.169, 908774.0,  1,  21.4,   1.0, 0.097
2025-10-17 08:44:02,        0,  44.4,  46.3,  24.6, 76.267, 56.648,  4.324, 960805.4,  1,  21.4,   1.0, 0.095
2025-10-17 08:44:03,        0,  37.3,  25.0,  24.6, 58.155, 42.104,  2.509,1016177.6,  1,  21.4,   1.0, 0.096
2025-10-17 08:44:04,        0,  41.2,  36.5,  24.5, 61.507, 44.670,  2.756,1052415.4,  1,  21.4,   1.0, 0.096
2025-10-17 08:44:05,        0,  41.5,  37.6,  24.6, 52.604, 37.485,  1.976,1088501.1,  1,  21.4,   1.0, 0.097
2025-10-17 08:44:06,        0,  28.5,   0.0,  24.6, 41.218, 28.642,  1.232,1121210.3,  1,  21.4,   0.9, 0.098
