Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-22 10:25:26,        0,  29.6,   1.9,  25.6,  0.282, -0.003,  0.000,     -3.7,  1,  22.1,   1.0, 0.100
2025-10-22 10:25:26,        0,  29.5,   1.6,  25.6,  0.279, -0.003,  0.000,     -7.2,  1,  22.1,   1.0, 0.100
2025-10-22 10:25:27,        0,  29.6,   1.9,  25.6,  0.274, -0.004,  0.000,    -10.6,  1,  22.1,   1.0, 0.100
2025-10-22 10:25:29,        0,  29.6,   1.9,  25.7,  0.270, -0.003,  0.000,    -14.6,  1,  22.1,   1.0, 0.099
2025-10-22 10:25:30,        0,  29.7,   2.0,  25.6,  0.267, -0.003,  0.000,    -18.0,  1,  22.1,   1.0, 0.099
2025-10-22 10:25:30,        0,  29.7,   2.0,  25.6,  0.264, -0.003,  0.000,    -21.5,  1,  22.1,   1.0, 0.099
2025-10-22 10:25:31,        0,  29.7,   2.1,  25.6,  0.261, -0.004,  0.000,    -24.9,  1,  22.1,   0.9, 0.099
2025-10-22 10:25:33,        0,  29.6,   1.9,  25.6,  0.258, -0.003,  0.000,    -28.9,  1,  22.1,   1.0, 0.100
2025-10-22 10:25:33,        0,  29.7,   2.0,  25.6,  0.255, -0.003,  0.000,    -31.8,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:34,        0,  29.7,   2.0,  25.6,  0.251, -0.003,  0.000,    -34.6,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:35,        0,  29.6,   1.9,  25.6,  0.249, -0.003,  0.000,    -37.8,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:37,        0,  29.6,   1.9,  25.6,  0.245, -0.004,  0.000,    -41.8,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:37,        0,  29.7,   2.0,  25.6,  0.242, -0.003,  0.000,    -44.6,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:38,        0,  29.7,   2.1,  25.6,  0.240, -0.003,  0.000,    -47.5,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:40,        0,  29.8,   2.3,  25.6,  0.237, -0.003,  0.000,    -50.9,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:41,        0,  30.2,   3.7,  25.6,  6.407,  4.543,  0.029,   2706.0,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:41,        0,  30.3,   3.8,  25.6,  7.593,  5.653,  0.043,   7800.3,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:42,        0,  31.0,   6.1,  25.6,  6.783,  4.883,  0.034,  12968.4,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:44,        0,  30.9,   5.8,  25.6, 10.609,  8.501,  0.092,  21570.7,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:45,        0,  32.6,  10.9,  25.6, 12.194,  9.996,  0.123,  30653.9,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:45,        0,  33.6,  13.7,  25.6, 13.498, 11.186,  0.152,  41198.4,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:46,        0,  34.4,  16.3,  25.6, 15.532, 13.084,  0.204,  54789.4,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:48,        0,  34.5,  16.6,  25.6,106745.037, 22.116,  0.553,  77891.9,  1,  22.1,   0.9, 0.100
2025-10-22 10:25:49,        0,  35.4,  19.2,  25.5, 23.616, 20.814,  0.494,  97914.2,  1,  22.1,   0.8, 0.101
2025-10-22 10:25:49,        0,  38.8,  29.4,  25.6, 28.060, 25.112,  0.706, 121549.7,  1,  22.2,   0.9, 0.092
2025-10-22 10:25:50,        0,  38.0,  26.9,  25.6, 29.652, 26.702,  0.793, 148625.6,  1,  22.1,   0.8, 0.090
2025-10-22 10:25:52,        0,  38.0,  27.0,  25.6, 36.050, 32.915,  1.190, 185904.1,  1,  22.0,   0.9, 0.096
2025-10-22 10:25:53,        0,  39.0,  30.1,  25.5, 39.623, 36.243,  1.439, 218207.9,  1,  22.1,   0.8, 0.098
2025-10-22 10:25:53,        0,  41.8,  38.3,  25.5, 39.926, 36.274,  1.450, 253228.3,  1,  22.0,   0.9, 0.099
2025-10-22 10:25:54,        0,  38.5,  28.4,  25.5, 46.388, 41.722,  1.937, 291316.2,  1,  22.0,   0.9, 0.099
2025-10-22 10:25:55,        0,  39.3,  31.0,  25.5, 58.436, 50.850,  2.983, 333231.4,  1,  22.0,   0.9, 0.099
2025-10-22 10:25:57,        0,  46.4,  52.1,  25.5, 40.139, 33.700,  1.370, 377468.2,  1,  22.0,   0.9, 0.100
2025-10-22 10:25:57,        0,  39.3,  30.8,  25.6, 52.118, 42.146,  2.224, 423978.7,  1,  22.0,   0.9, 0.100
2025-10-22 10:25:58,        0,  44.3,  45.9,  25.6, 53.900, 42.709,  2.316, 463958.1,  1,  22.0,   0.9, 0.100
2025-10-22 10:25:59,        0,  44.2,  45.7,  25.5, 67.073, 54.051,  3.628, 515386.4,  1,  22.0,   0.9, 0.100
2025-10-22 10:26:01,        0,  28.4,   0.0,  25.6, 64.876, 52.043,  3.378, 571947.7,  1,  22.0,   0.9, 0.100
2025-10-22 10:26:01,        0,  43.9,  44.7,  25.6, 31.460, 25.427,  1.111, 605395.1,  1,  22.0,   0.9, 0.100
2025-10-22 10:26:02,        0,  46.4,  52.1,  25.6, 68.354, 55.102,  3.768, 655866.4,  1,  22.0,   0.9, 0.100
2025-10-22 10:26:03,        0,  35.0,  17.9,  25.6, 68.637, 54.907,  3.780, 706496.5,  1,  22.0,   0.9, 0.100
2025-10-22 10:26:05,        0,  45.5,  49.5,  25.6, 61.641, 49.338,  3.063, 751066.3,  1,  22.0,   0.9, 0.100
2025-10-22 10:26:05,        0,  39.0,  30.0,  25.7, 74.064, 59.096,  4.379, 804835.0,  1,  22.1,   1.0, 0.111
2025-10-22 10:26:06,        0,  44.6,  46.9,  25.6, 46.073, 35.700,  1.659, 845455.5,  1,  22.1,   0.9, 0.111
