Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-22 13:54:50,        0,  29.7,   2.1,  25.3,  0.159, -0.003,  0.000,     -2.0,  1,  22.1,   1.0, 0.100
2025-10-22 13:54:52,        0,  29.7,   2.1,  25.3,  0.159, -0.002,  0.000,     -4.6,  1,  22.0,   1.0, 0.100
2025-10-22 13:54:53,        0,  29.8,   2.3,  25.3,  0.158, -0.002,  0.000,     -6.6,  1,  22.1,   1.0, 0.100
2025-10-22 13:54:54,        0,  29.8,   2.3,  25.3,  0.159, -0.002,  0.000,     -8.9,  1,  22.1,   1.0, 0.100
2025-10-22 13:54:55,        0,  29.7,   2.1,  25.3,  0.159, -0.003,  0.000,    -11.2,  1,  22.1,   1.0, 0.099
2025-10-22 13:54:55,        0,  29.7,   2.1,  25.3,  0.159, -0.002,  0.000,    -13.4,  1,  22.1,   1.0, 0.099
2025-10-22 13:54:57,        0,  29.8,   2.3,  25.3,  0.159, -0.002,  0.000,    -16.0,  1,  22.1,   1.0, 0.099
2025-10-22 13:54:58,        0,  29.8,   2.3,  25.3,  0.158, -0.002,  0.000,    -18.0,  1,  22.1,   1.0, 0.099
2025-10-22 13:54:59,        0,  29.8,   2.3,  25.3,  0.158, -0.003,  0.000,    -20.3,  1,  22.1,   1.0, 0.099
2025-10-22 13:54:59,        0,  29.8,   2.3,  25.3,  0.158, -0.002,  0.000,    -22.0,  1,  22.1,   1.0, 0.099
2025-10-22 13:55:01,        0,  29.8,   2.3,  25.3,  0.158, -0.002,  0.000,    -24.6,  1,  22.1,   1.0, 0.100
2025-10-22 13:55:02,        0,  29.8,   2.3,  25.3,  0.158, -0.002,  0.000,    -26.9,  1,  22.1,   1.0, 0.100
2025-10-22 13:55:03,        0,  29.8,   2.3,  25.3,  0.158, -0.002,  0.000,    -28.9,  1,  22.1,   1.0, 0.100
2025-10-22 13:55:03,        0,  29.7,   2.1,  25.3,  0.158, -0.003,  0.000,    -31.2,  1,  22.1,   1.0, 0.100
2025-10-22 13:55:05,        0,  29.9,   2.6,  25.3,  0.158, -0.002,  0.000,    -33.8,  1,  22.1,   1.0, 0.100
2025-10-22 13:55:06,        0,  29.9,   2.8,  25.3,  0.158, -0.002,  0.000,    -35.8,  1,  22.1,   1.0, 0.100
2025-10-22 13:55:07,        0,  30.2,   3.5,  25.3,  6.475,  4.696,  0.031,   4192.0,  1,  22.1,   1.0, 0.100
2025-10-22 13:55:07,        0,  30.3,   4.0,  25.3,  7.564,  5.738,  0.043,   9492.3,  1,  22.1,   1.0, 0.100
2025-10-22 13:55:09,        0,  30.9,   5.7,  25.3,  7.956,  6.104,  0.049,  16395.1,  1,  22.1,   1.0, 0.100
2025-10-22 13:55:10,        0,  30.9,   5.6,  25.3,  9.586,  7.667,  0.074,  23810.3,  1,  22.1,   1.0, 0.100
2025-10-22 13:55:11,        0,  31.6,   7.7,  25.3, 11.474,  9.473,  0.110,  32404.2,  1,  22.1,   1.0, 0.100
