Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 10:23:54,        0,  29.7,   2.2,  25.6,  0.173, -0.002,  0.000,     -2.3,  1,  21.8,   1.0, 0.100
2025-10-23 10:23:55,        0,  29.7,   2.2,  25.6,  0.173, -0.002,  0.000,     -4.6,  1,  21.7,   1.0, 0.100
2025-10-23 10:23:56,        0,  29.7,   2.2,  25.6,  0.172, -0.002,  0.000,     -6.9,  1,  21.8,   1.0, 0.100
2025-10-23 10:23:57,        0,  29.7,   2.2,  25.6,  0.171, -0.002,  0.000,     -9.7,  1,  21.8,   1.0, 0.099
2025-10-23 10:23:58,        0,  29.7,   2.2,  25.6,  0.171, -0.002,  0.000,    -12.0,  1,  21.8,   1.0, 0.098
2025-10-23 10:23:59,        0,  29.7,   2.2,  25.6,  0.170, -0.003,  0.000,    -14.3,  1,  21.8,   1.0, 0.098
2025-10-23 10:24:00,        0,  29.7,   2.2,  25.6,  0.169, -0.002,  0.000,    -16.6,  1,  21.8,   1.0, 0.098
2025-10-23 10:24:01,        0,  29.7,   2.2,  25.7,  0.169, -0.003,  0.000,    -19.2,  1,  21.8,   1.0, 0.098
2025-10-23 10:24:02,        0,  29.8,   2.4,  25.6,  0.169, -0.003,  0.000,    -22.0,  1,  21.8,   1.0, 0.098
2025-10-23 10:24:03,        0,  29.7,   2.2,  25.7,  0.169, -0.003,  0.000,    -24.3,  1,  21.8,   1.0, 0.099
2025-10-23 10:24:04,        0,  29.8,   2.3,  25.7,  0.169, -0.003,  0.000,    -26.6,  1,  21.8,   1.0, 0.099
2025-10-23 10:24:05,        0,  29.7,   2.2,  25.6,  0.168, -0.002,  0.000,    -28.6,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:06,        0,  29.7,   2.2,  25.6,  0.167, -0.002,  0.000,    -31.5,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:07,        0,  29.8,   2.3,  25.6,  0.166, -0.002,  0.000,    -33.5,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:08,        0,  29.9,   2.7,  25.6,  0.166, -0.003,  0.000,    -36.0,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:09,        0,  30.2,   3.5,  25.6,  3.927,  2.761,  0.013,   3323.7,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:10,        0,  30.2,   3.7,  25.6,  6.064,  5.215,  0.032,   9023.7,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:11,        0,  29.8,   2.3,  25.6,  6.328,  5.515,  0.035,  14136.0,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:12,        0,  31.0,   6.1,  25.6,  7.345,  6.707,  0.050,  19646.1,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:13,        0,  31.7,   8.1,  25.7,  9.745,  9.523,  0.093,  28011.4,  1,  21.8,   0.9, 0.100
2025-10-23 10:24:14,        0,  32.1,   9.3,  25.6, 12.634, 12.905,  0.164,  41735.2,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:15,        0,  32.6,  10.8,  25.6, 12.959, 13.251,  0.172,  54343.7,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:16,        0,  34.0,  15.1,  25.6, 16.303, 17.197,  0.287,  71393.7,  1,  21.8,   0.9, 0.101
2025-10-23 10:24:17,        0,  36.1,  21.4,  25.6, 17.889, 18.995,  0.340,  89514.5,  1,  21.7,   0.9, 0.104
2025-10-23 10:24:18,        0,  36.6,  22.9,  25.6, 24.491, 26.806,  0.657, 120238.2,  1,  21.8,   0.9, 0.109
2025-10-23 10:24:19,        0,  38.6,  28.8,  25.6, 25.966, 28.569,  0.748, 147547.2,  1,  21.8,   0.9, 0.095
2025-10-23 10:24:20,        0,  38.9,  29.7,  25.5, 30.467, 33.937,  1.034, 179204.5,  1,  21.7,   0.9, 0.097
2025-10-23 10:24:21,        0,  40.8,  35.3,  25.5, 32.012, 35.777,  1.147, 213370.8,  1,  21.7,   0.8, 0.098
2025-10-23 10:24:22,        0,  42.3,  40.0,  25.5, 38.038, 43.034,  1.639, 260139.7,  1,  21.7,   0.8, 0.099
2025-10-23 10:24:23,        0,  42.9,  41.6,  25.6, 32.619, 36.497,  1.194, 297663.4,  1,  21.7,   0.9, 0.097
2025-10-23 10:24:24,        0,  43.8,  44.5,  25.5, 38.613, 43.608,  1.688, 340267.5,  1,  21.7,   0.8, 0.099
2025-10-23 10:24:25,        0,  45.2,  48.7,  25.5, 41.510, 46.896,  1.949, 387386.0,  1,  21.7,   0.9, 0.099
2025-10-23 10:24:26,        0,  44.7,  47.0,  25.6, 41.817, 46.580,  1.952, 442047.0,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:27,        0,  42.1,  39.2,  25.6, 45.529, 50.139,  2.301, 489675.2,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:28,        0,  43.6,  43.8,  25.5, 48.211, 52.011,  2.510, 535845.1,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:29,        0,  46.5,  52.6,  25.6, 42.759, 45.466,  2.001, 580001.5,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:30,        0,  44.7,  47.2,  25.6, 37.641, 37.982,  1.443, 638294.5,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:31,        0,  45.6,  49.9,  25.6, 50.261, 50.194,  2.539, 686435.0,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:32,        0,  46.8,  53.3,  25.6, 59.239, 58.725,  3.485, 743422.0,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:33,        0,  47.0,  54.0,  25.6, 63.158, 61.780,  3.902, 801913.9,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:34,        0,  48.6,  58.9,  25.7, 59.993, 57.952,  3.480, 871223.0,  1,  21.8,   1.0, 0.116
2025-10-23 10:24:35,        0,  47.4,  55.3,  25.7, 64.898, 62.521,  4.059, 932565.0,  1,  21.7,   1.0, 0.104
2025-10-23 10:24:36,        0,  43.2,  42.6,  25.6, 61.033, 58.152,  3.566, 987553.3,  1,  21.7,   0.9, 0.102
2025-10-23 10:24:37,        0,  47.6,  55.8,  25.7, 49.294, 46.363,  2.298,1035472.7,  1,  21.7,   0.9, 0.101
2025-10-23 10:24:38,        0,  45.6,  49.7,  25.7, 44.921, 41.932,  1.885,1093912.1,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:39,        0,  40.4,  34.3,  25.6, 62.451, 58.964,  3.688,1145229.8,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:40,        0,  46.6,  52.8,  25.7, 49.788, 46.700,  2.341,1187338.4,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:41,        0,  43.5,  43.4,  25.7, 58.542, 55.101,  3.233,1239836.3,  1,  21.7,   1.0, 0.100
2025-10-23 10:24:42,        0,  37.9,  26.8,  25.7, 53.085, 49.258,  2.717,1297544.4,  1,  21.7,   0.9, 0.100
2025-10-23 10:24:43,        0,  43.1,  42.4,  25.7, 31.942, 29.624,  0.949,1329469.1,  1,  21.7,   1.0, 0.100
2025-10-23 10:24:44,        0,  44.1,  45.3,  25.7, 53.720, 51.541,  2.778,1378133.7,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:45,        0,  42.3,  40.0,  25.6, 54.225, 51.083,  2.772,1425556.8,  1,  21.7,   1.0, 0.100
2025-10-23 10:24:46,        0,  45.0,  48.0,  25.7, 57.912, 53.907,  3.126,1485463.1,  1,  21.7,   1.0, 0.100
2025-10-23 10:24:47,        0,  48.1,  57.4,  25.7, 52.876, 49.195,  2.611,1534580.7,  1,  21.7,   1.0, 0.100
2025-10-23 10:24:48,        0,  48.2,  57.5,  25.7, 50.035, 46.808,  2.352,1586787.8,  1,  21.7,   1.0, 0.100
2025-10-23 10:24:49,        0,  44.9,  47.8,  25.7, 61.601, 57.817,  3.573,1642208.3,  1,  21.7,   1.0, 0.100
2025-10-23 10:24:50,        0,  43.0,  41.9,  25.7, 50.286, 46.695,  2.353,1698853.5,  1,  21.7,   1.0, 0.100
2025-10-23 10:24:51,        0,  46.4,  52.3,  25.7, 55.176, 51.880,  2.864,1744856.5,  1,  21.8,   1.0, 0.100
2025-10-23 10:24:52,        0,  42.6,  40.7,  25.8, 51.451, 48.078,  2.497,1793458.4,  1,  21.7,   1.0, 0.100
