Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 08:29:40,        0,  29.8,   2.3,  25.0,  0.101, -0.001,  0.000,     -0.6,  1,  21.2,   1.0, 0.100
2025-10-23 08:29:41,        0,  29.8,   2.4,  25.0,  0.101, -0.001,  0.000,     -2.0,  1,  21.3,   1.0, 0.100
2025-10-23 08:29:42,        0,  29.8,   2.3,  25.1,  0.101, -0.001,  0.000,     -3.1,  1,  21.2,   1.0, 0.100
2025-10-23 08:29:43,        0,  29.8,   2.5,  25.1,  0.101, -0.002,  0.000,     -4.6,  1,  21.3,   1.0, 0.100
2025-10-23 08:29:44,        0,  29.8,   2.5,  25.1,  0.101, -0.001,  0.000,     -6.0,  1,  21.3,   1.0, 0.099
2025-10-23 08:29:45,        0,  29.8,   2.5,  25.1,  0.101, -0.001,  0.000,     -7.4,  1,  21.3,   1.0, 0.099
2025-10-23 08:29:46,        0,  29.8,   2.5,  25.1,  0.101, -0.001,  0.000,     -8.6,  1,  21.3,   1.0, 0.099
2025-10-23 08:29:47,        0,  29.8,   2.5,  25.1,  0.101, -0.001,  0.000,     -9.7,  1,  21.3,   1.0, 0.099
2025-10-23 08:29:48,        0,  29.8,   2.5,  25.1,  0.101, -0.001,  0.000,    -11.2,  1,  21.3,   1.0, 0.099
2025-10-23 08:29:49,        0,  29.8,   2.5,  25.1,  1.326,  1.088,  0.005,    934.7,  1,  21.3,   1.0, 0.099
2025-10-23 08:29:50,        0,  29.8,   2.5,  25.1,  5.141,  3.827,  0.020,   4000.9,  1,  21.3,   1.0, 0.100
2025-10-23 08:29:51,        0,  29.4,   1.2,  25.1,  1.358,  0.073,  0.000,   4077.0,  1,  21.3,   1.0, 0.100
2025-10-23 08:29:52,        0,  28.9,   0.0,  25.1,  1.048,  0.003,  0.000,   4082.4,  1,  21.3,   1.0, 0.100
2025-10-23 08:29:53,        0,  29.7,   2.0,  25.1,  0.967, -0.003,  0.000,   4079.0,  1,  21.3,   1.0, 0.100
2025-10-23 08:29:54,        0,  29.7,   2.0,  25.1,  0.891, -0.006,  0.000,   4073.2,  1,  21.3,   1.0, 0.100
2025-10-23 08:29:55,        0,  29.7,   2.2,  25.1,  0.850, -0.007,  0.000,   4066.9,  1,  21.3,   1.0, 0.100
2025-10-23 08:29:56,        0,  29.9,   2.7,  25.1,  0.797, -0.006,  0.000,   4072.7,  1,  21.3,   1.0, 0.100
