Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 14:03:10,        0,  29.8,   2.5,  25.5,  0.145, -0.002,  0.000,     -2.3,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:11,        0,  29.8,   2.3,  25.5,  0.145, -0.002,  0.000,     -4.3,  1,  21.9,   0.9, 0.100
2025-10-23 14:03:12,        0,  29.8,   2.5,  25.5,  0.146, -0.002,  0.000,     -6.3,  1,  22.0,   1.0, 0.100
2025-10-23 14:03:13,        0,  29.8,   2.5,  25.5,  0.145, -0.002,  0.000,     -8.9,  1,  22.0,   1.0, 0.099
2025-10-23 14:03:14,        0,  29.8,   2.5,  25.5,  0.145, -0.002,  0.000,    -10.3,  1,  21.9,   1.0, 0.098
2025-10-23 14:03:15,        0,  29.8,   2.4,  25.5,  0.146, -0.002,  0.000,    -12.6,  1,  21.9,   1.0, 0.098
2025-10-23 14:03:16,        0,  29.8,   2.3,  25.5,  0.146, -0.002,  0.000,    -14.6,  1,  21.9,   1.0, 0.098
2025-10-23 14:03:17,        0,  29.8,   2.5,  25.5,  0.146, -0.002,  0.000,    -16.6,  1,  22.0,   1.0, 0.097
2025-10-23 14:03:18,        0,  29.8,   2.4,  25.5,  0.146, -0.002,  0.000,    -18.6,  1,  22.0,   1.0, 0.098
2025-10-23 14:03:19,        0,  29.8,   2.4,  25.5,  0.146, -0.002,  0.000,    -20.6,  1,  21.9,   1.0, 0.098
2025-10-23 14:03:20,        0,  29.8,   2.5,  25.5,  0.146, -0.002,  0.000,    -22.9,  1,  22.0,   1.0, 0.098
2025-10-23 14:03:21,        0,  29.7,   2.2,  25.5,  0.147, -0.003,  0.000,    -25.2,  1,  21.9,   1.0, 0.099
2025-10-23 14:03:22,        0,  29.8,   2.4,  25.5,  0.147, -0.002,  0.000,    -27.2,  1,  22.0,   1.0, 0.099
2025-10-23 14:03:23,        0,  29.8,   2.5,  25.5,  0.147, -0.002,  0.000,    -28.9,  1,  22.0,   1.0, 0.099
2025-10-23 14:03:24,        0,  29.9,   2.7,  25.5,  0.147, -0.002,  0.000,    -31.5,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:25,        0,  30.0,   2.9,  25.5,  5.295,  4.376,  0.023,   2912.8,  1,  22.0,   1.0, 0.100
2025-10-23 14:03:26,        0,  30.3,   3.9,  25.5,  6.032,  5.246,  0.032,   7660.1,  1,  22.0,   1.0, 0.100
2025-10-23 14:03:27,        0,  30.1,   3.4,  25.5,  5.911,  5.099,  0.030,  12565.6,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:28,        0,  30.6,   4.9,  25.5,  6.789,  6.132,  0.042,  18268.5,  1,  22.0,   1.0, 0.100
2025-10-23 14:03:29,        0,  31.4,   7.3,  25.5,  7.822,  7.345,  0.058,  24981.9,  1,  22.0,   1.0, 0.100
2025-10-23 14:03:30,        0,  32.4,  10.3,  25.5, 10.523, 10.548,  0.111,  34633.3,  1,  22.0,   1.0, 0.101
2025-10-23 14:03:31,        0,  33.6,  13.9,  25.5, 12.408, 12.766,  0.159,  46947.4,  1,  22.0,   1.0, 0.101
2025-10-23 14:03:32,        0,  34.4,  16.1,  25.5, 15.136, 15.960,  0.242,  65835.9,  1,  21.9,   1.0, 0.102
2025-10-23 14:03:33,        0,  35.3,  18.8,  25.5, 17.520, 18.775,  0.331,  84390.7,  1,  21.9,   1.0, 0.105
2025-10-23 14:03:34,        0,  35.3,  19.0,  25.5, 19.004, 20.514,  0.391, 104494.9,  1,  22.0,   1.0, 0.119
2025-10-23 14:03:35,        0,  35.2,  18.5,  25.5, 20.085, 21.774,  0.438, 125950.5,  1,  21.9,   1.0, 0.099
2025-10-23 14:03:36,        0,  36.5,  22.5,  25.5, 26.790, 29.834,  0.800, 151528.9,  1,  21.9,   1.0, 0.098
2025-10-23 14:03:37,        0,  37.1,  24.4,  25.4, 26.944, 29.994,  0.820, 183349.5,  1,  21.9,   0.9, 0.098
2025-10-23 14:03:38,        0,  38.5,  28.5,  25.5, 25.289, 27.990,  0.710, 210043.1,  1,  21.9,   1.0, 0.099
2025-10-23 14:03:39,        0,  38.7,  29.0,  25.4, 31.275, 35.179,  1.103, 244408.9,  1,  21.9,   0.9, 0.099
2025-10-23 14:03:40,        0,  40.7,  35.1,  25.5, 32.819, 36.984,  1.217, 278261.7,  1,  21.9,   1.0, 0.099
2025-10-23 14:03:41,        0,  38.0,  27.1,  25.4, 29.747, 33.166,  0.990, 320881.2,  1,  21.9,   0.9, 0.099
2025-10-23 14:03:42,        0,  41.8,  38.5,  25.5, 32.302, 36.194,  1.194, 353630.2,  1,  21.9,   1.0, 0.099
2025-10-23 14:03:43,        0,  39.9,  32.7,  25.4, 37.490, 42.003,  1.575, 393332.9,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:44,        0,  42.5,  40.4,  25.4, 36.732, 40.820,  1.508, 433169.5,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:45,        0,  42.7,  41.1,  25.4, 39.172, 42.670,  1.673, 480934.8,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:46,        0,  47.2,  54.6,  25.5, 48.229, 51.613,  2.491, 528118.6,  1,  21.9,   0.9, 0.100
2025-10-23 14:03:47,        0,  43.8,  44.3,  25.5, 26.697, 27.492,  0.789, 566813.0,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:48,        0,  41.8,  38.3,  25.5, 48.144, 49.976,  2.431, 611711.3,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:49,        0,  42.1,  39.4,  25.5, 50.532, 50.440,  2.561, 665589.6,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:50,        0,  42.9,  41.6,  25.5, 42.052, 40.645,  1.715, 706457.6,  1,  22.0,   1.0, 0.114
2025-10-23 14:03:51,        0,  44.3,  45.8,  25.5, 61.432, 59.472,  3.654, 758798.8,  1,  21.9,   1.0, 0.102
2165-165-165 45:165:85,        0,  47.4,  55.3,  25.5, 59.412, 56.866,  3.386, 810800.2,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:53,        0,  36.9,  23.7,  25.5, 38.421, 36.116,  1.419, 865316.1,  1,  21.9,   1.0, 0.101
2025-10-23 14:03:54,        0,  46.4,  52.1,  25.5, 53.950, 54.019,  2.939, 909258.9,  1,  21.9,   0.9, 0.100
2025-10-23 14:03:55,        0,  37.8,  26.4,  25.5, 55.743, 54.289,  3.030, 955381.2,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:56,        0,  47.9,  56.7,  25.5, 54.887, 53.605,  2.966, 997400.1,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:57,        0,  44.6,  46.7,  25.5, 58.636, 56.407,  3.318,1063398.9,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:58,        0,  45.1,  48.2,  25.5, 55.574, 52.159,  2.900,1112308.5,  1,  21.9,   1.0, 0.100
2025-10-23 14:03:59,        0,  35.3,  18.8,  25.5, 50.790, 47.239,  2.408,1156869.5,  1,  21.9,   1.0, 0.100
