Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-10 10:10:36,        0,  29.8,   2.4,  24.6,  0.127, -0.002,  0.000,     -1.7,  1,  22.0,   0.9, 0.100
2025-11-10 10:10:37,        0,  29.8,   2.3,  24.6,  0.126, -0.001,  0.000,     -4.0,  1,  22.0,   0.9, 0.100
2025-11-10 10:10:38,        0,  29.8,   2.5,  24.7,  0.126, -0.002,  0.000,     -5.7,  1,  22.0,   0.9, 0.100
2025-11-10 10:10:39,        0,  29.8,   2.5,  24.7,  0.127, -0.002,  0.000,     -7.2,  1,  22.0,   1.0, 0.100
2025-11-10 10:10:40,        0,  29.8,   2.5,  24.7,  0.126, -0.002,  0.000,     -8.6,  1,  22.0,   1.0, 0.100
2025-11-10 10:10:41,        0,  29.8,   2.5,  24.6,  0.127, -0.002,  0.000,    -10.6,  1,  22.0,   1.0, 0.101
2025-11-10 10:10:42,        0,  29.8,   2.5,  24.7,  0.127, -0.001,  0.000,    -12.0,  1,  22.0,   1.0, 0.101
2025-11-10 10:10:43,        0,  29.8,   2.5,  24.7,  0.126, -0.001,  0.000,    -13.4,  1,  22.0,   1.0, 0.100
2025-11-10 10:10:44,        0,  29.8,   2.5,  24.7,  0.126, -0.002,  0.000,    -15.2,  1,  22.1,   1.0, 0.100
2025-11-10 10:10:45,        0,  29.8,   2.5,  24.6,  0.127, -0.001,  0.000,    -17.2,  1,  22.1,   1.0, 0.101
2025-11-10 10:10:46,        0,  29.7,   2.2,  24.7,  0.127, -0.002,  0.000,    -18.9,  1,  22.0,   1.0, 0.100
2025-11-10 10:10:47,        0,  29.8,   2.5,  24.7,  1.042,  0.725,  0.004,    442.0,  1,  22.1,   1.0, 0.100
2025-11-10 10:10:48,        0,  29.8,   2.5,  24.6,  1.559,  0.198,  0.000,   1159.9,  1,  22.0,   1.0, 0.100
