Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-09-18 10:25:11,        0,  29.7,   2.2,  30.5,  0.588, -0.009,  0.000,     -5.4,  1,  22.0,   1.1, 0.100
2025-09-18 10:25:12,        0,  29.8,   2.5,  30.5,  0.587, -0.009,  0.000,    -14.6,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:13,        0,  29.8,   2.5,  30.5,  0.587, -0.009,  0.000,    -23.2,  1,  22.0,   1.1, 0.100
2025-09-18 10:25:14,        0,  29.9,   2.7,  30.6,  0.587, -0.009,  0.000,    -31.8,  1,  22.1,   1.2, 0.100
2025-09-18 10:25:15,        0,  29.8,   2.5,  30.6,  5.057,  4.377,  0.022,   4676.6,  1,  22.1,   1.2, 0.100
2025-09-18 10:25:16,        0,  29.6,   1.7,  30.5,  3.703,  2.857,  0.012,   7086.5,  1,  22.1,   1.2, 0.099
2025-09-18 10:25:17,        0,  29.0,   0.0,  30.6,  1.016,  0.019,  0.000,   7104.2,  1,  22.1,   1.2, 0.100
2025-09-18 10:25:18,        0,  29.4,   1.1,  30.6,  0.910, -0.005,  0.000,   7099.6,  1,  22.0,   1.2, 0.099
2025-09-18 10:25:19,        0,  29.3,   1.0,  30.6,  0.853, -0.007,  0.000,   7091.9,  1,  22.0,   1.2, 0.099
2025-09-18 10:25:20,        0,  29.3,   1.0,  30.6,  0.822, -0.007,  0.000,   7085.3,  1,  22.1,   1.2, 0.100
2025-09-18 10:25:21,        0,  29.4,   1.1,  30.6,  0.790, -0.007,  0.000,   7079.3,  1,  22.1,   1.3, 0.100
2025-09-18 10:25:22,        0,  29.4,   1.1,  30.6,  0.756, -0.006,  0.000,   7073.9,  1,  22.1,   1.2, 0.100
2025-09-18 10:25:23,        0,  29.3,   1.0,  30.5,  0.711, -0.006,  0.000,   7066.7,  1,  22.0,   1.3, 0.100
2025-09-18 10:25:24,        0,  29.3,   0.9,  30.6,  0.688, -0.007,  0.000,   7059.9,  1,  22.1,   1.3, 0.100
2025-09-18 10:25:25,        0,  29.3,   1.0,  30.5,  0.664, -0.008,  0.000,   7052.1,  1,  22.1,   1.2, 0.100
2025-09-18 10:25:26,        0,  29.4,   1.2,  30.6,  0.653, -0.009,  0.000,   7043.8,  1,  22.0,   1.3, 0.100
2025-09-18 10:25:27,        0,  29.5,   1.5,  30.6,  0.642, -0.009,  0.000,   7033.5,  1,  22.1,   1.2, 0.100
2025-09-18 10:25:28,        0,  29.5,   1.5,  30.6,  0.637, -0.009,  0.000,   7025.0,  1,  22.1,   1.2, 0.100
2025-09-18 10:25:29,        0,  29.6,   1.8,  30.6,  0.632, -0.009,  0.000,   7016.4,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:30,        0,  29.9,   2.7,  30.6,  0.626, -0.009,  0.000,   7007.8,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:31,        0,  30.3,   3.8,  30.5,  5.742,  5.149,  0.030,  11429.8,  1,  22.1,   1.2, 0.100
2025-09-18 10:25:32,        0,  30.6,   4.9,  30.6,  6.585,  6.111,  0.041,  16972.4,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:33,        0,  30.9,   5.6,  30.6,  6.596,  6.117,  0.040,  23133.1,  1,  22.1,   1.2, 0.100
2025-09-18 10:25:34,        0,  30.7,   5.1,  30.6,  7.457,  7.098,  0.053,  29895.1,  1,  22.0,   1.2, 0.101
2025-09-18 10:25:35,        0,  31.2,   6.5,  30.5,  6.431,  5.925,  0.039,  37632.8,  1,  22.0,   1.1, 0.101
2025-09-18 10:25:36,        0,  31.4,   7.2,  30.6,  9.289,  9.205,  0.087,  46023.6,  1,  22.0,   1.2, 0.091
2025-09-18 10:25:37,        0,  32.1,   9.3,  30.5, 11.048, 11.230,  0.127,  56844.0,  1,  22.0,   1.2, 0.095
2025-09-18 10:25:38,        0,  34.1,  15.4,  30.5, 13.623, 14.204,  0.195,  69803.5,  1,  21.9,   1.1, 0.097
2025-09-18 10:25:39,        0,  34.7,  17.2,  30.5, 19.584, 21.138,  0.414,  93012.1,  1,  22.0,   1.2, 0.098
2025-09-18 10:25:40,        0,  34.7,  17.1,  30.5, 16.468, 17.517,  0.291, 109556.0,  1,  22.0,   1.2, 0.099
2025-09-18 10:25:41,        0,  34.2,  15.7,  30.5, 19.985, 21.625,  0.432, 129356.9,  1,  22.0,   1.2, 0.099
2025-09-18 10:25:42,        0,  35.5,  19.4,  30.5, 22.993, 25.164,  0.579, 151002.8,  1,  22.0,   1.1, 0.099
2025-09-18 10:25:43,        0,  35.5,  19.6,  30.5, 23.599, 25.901,  0.613, 177221.5,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:44,        0,  35.6,  19.7,  30.5, 23.670, 25.995,  0.618, 200911.9,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:45,        0,  37.2,  24.7,  30.5, 23.084, 25.320,  0.587, 225965.6,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:46,        0,  36.9,  23.8,  30.5, 26.788, 29.714,  0.799, 253345.0,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:47,        0,  38.6,  28.8,  30.5, 23.240, 25.548,  0.596, 279431.3,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:48,        0,  37.3,  24.9,  30.5, 21.944, 24.035,  0.533, 310750.9,  1,  21.9,   1.2, 0.100
2025-09-18 10:25:49,        0,  37.9,  26.7,  30.5, 28.250, 31.516,  0.891, 339508.4,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:50,        0,  37.3,  25.0,  30.5, 28.004, 31.239,  0.875, 369634.2,  1,  21.9,   1.2, 0.100
2025-09-18 10:25:51,        0,  38.6,  28.8,  30.6, 28.414, 31.783,  0.929, 399576.8,  1,  22.1,   1.3, 0.103
2025-09-18 10:25:52,        0,  37.4,  25.2,  30.5, 25.196, 27.960,  0.709, 434642.0,  1,  22.0,   1.3, 0.109
2025-09-18 10:25:53,        0,  38.2,  27.5,  30.5, 25.780, 28.664,  0.741, 462611.1,  1,  21.9,   1.2, 0.106
2025-09-18 10:25:54,        0,  37.5,  25.6,  30.5, 26.392, 29.412,  0.784, 490368.7,  1,  22.0,   1.2, 0.102
2025-09-18 10:25:55,        0,  36.6,  22.9,  30.5, 24.104, 26.670,  0.643, 516143.1,  1,  21.9,   1.2, 0.101
2025-09-18 10:25:56,        0,  37.9,  26.7,  30.5, 21.386, 23.429,  0.501, 545268.7,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:57,        0,  33.4,  13.3,  30.5, 21.247, 23.237,  0.494, 568769.7,  1,  22.0,   1.2, 0.100
2025-09-18 10:25:58,        0,  34.7,  17.1,  30.5, 20.397, 22.222,  0.458, 587254.5,  1,  21.9,   1.2, 0.100
2025-09-18 10:25:59,        0,  35.0,  17.9,  30.5, 18.852, 20.391,  0.386, 606955.8,  1,  22.0,   1.2, 0.100
2025-09-18 10:26:00,        0,  35.5,  19.4,  30.5, 21.575, 23.586,  0.516, 633055.1,  1,  22.0,   1.2, 0.100
