Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-13 11:56:08,        0,  29.6,   1.9,  25.4,  0.286, -0.004,  0.000,     -2.0,  1,  22.2,   0.9, 0.100
2025-11-13 11:56:10,        0,  29.7,   2.1,  25.4,  0.281, -0.004,  0.000,     -6.6,  1,  22.2,   0.9, 0.100
2025-11-13 11:56:11,        0,  29.7,   2.1,  25.4,  0.278, -0.004,  0.000,    -10.0,  1,  22.2,   1.0, 0.100
2025-11-13 11:56:11,        0,  29.7,   2.1,  25.5,  0.276, -0.004,  0.000,    -13.7,  1,  22.2,   1.0, 0.100
2025-11-13 11:56:12,        0,  29.8,   2.3,  25.4,  0.271, -0.004,  0.000,    -17.2,  1,  22.2,   1.0, 0.100
2025-11-13 11:56:13,        0,  29.8,   2.3,  25.4,  0.268, -0.003,  0.000,    -20.3,  1,  22.2,   0.9, 0.100
2025-11-13 11:56:15,        0,  29.8,   2.3,  25.4,  0.265, -0.003,  0.000,    -24.3,  1,  22.2,   1.0, 0.100
2025-11-13 11:56:15,        0,  29.8,   2.3,  25.4,  0.262, -0.003,  0.000,    -27.5,  1,  22.2,   1.0, 0.100
2025-11-13 11:56:16,        0,  29.8,   2.3,  25.4,  0.260, -0.003,  0.000,    -30.6,  1,  22.2,   1.0, 0.100
2025-11-13 11:56:18,        0,  29.7,   2.1,  25.4,  0.256, -0.003,  0.000,    -34.6,  1,  22.2,   0.9, 0.100
2025-11-13 11:56:19,        0,  29.8,   2.3,  25.4,  0.254, -0.003,  0.000,    -38.1,  1,  22.2,   0.9, 0.100
2025-11-13 11:56:19,        0,  29.7,   2.1,  25.4,  0.250, -0.003,  0.000,    -40.9,  1,  22.2,   1.0, 0.100
2025-11-13 11:56:20,        0,  29.8,   2.3,  25.4,  0.247, -0.003,  0.000,    -43.8,  1,  22.2,   1.0, 0.100
2025-11-13 11:56:22,        0,  29.8,   2.3,  25.4,  0.244, -0.003,  0.000,    -48.1,  1,  22.2,   1.0, 0.100
