Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 09:10:08,        0,  29.6,   1.8,  25.2,  0.188, -0.002,  0.000,     -1.4,  1,  21.7,   0.9, 0.101
2025-10-23 09:10:09,        0,  29.7,   2.0,  25.3,  0.187, -0.002,  0.000,     -4.0,  1,  21.7,   0.9, 0.100
2025-10-23 09:10:10,        0,  29.7,   2.0,  25.3,  0.185, -0.003,  0.000,     -6.3,  1,  21.7,   0.9, 0.100
2025-10-23 09:10:11,        0,  29.7,   2.0,  25.3,  0.183, -0.003,  0.000,     -9.4,  1,  21.7,   1.0, 0.100
2025-10-23 09:10:12,        0,  29.7,   2.2,  25.3,  0.183, -0.003,  0.000,    -12.0,  1,  21.7,   1.0, 0.099
2025-10-23 09:10:13,        0,  29.7,   2.0,  25.3,  0.181, -0.003,  0.000,    -14.3,  1,  21.7,   1.0, 0.099
2025-10-23 09:10:14,        0,  29.7,   2.0,  25.3,  0.180, -0.003,  0.000,    -16.6,  1,  21.7,   1.0, 0.098
2025-10-23 09:10:15,        0,  29.7,   2.2,  25.3,  0.178, -0.002,  0.000,    -19.2,  1,  21.7,   1.0, 0.098
2025-10-23 09:10:16,        0,  29.7,   2.2,  25.3,  0.177, -0.002,  0.000,    -21.2,  1,  21.7,   1.0, 0.099
2025-10-23 09:10:17,        0,  29.7,   2.2,  25.3,  0.176, -0.002,  0.000,    -23.7,  1,  21.7,   1.0, 0.099
2025-10-23 09:10:18,        0,  29.7,   2.0,  25.3,  0.175, -0.003,  0.000,    -26.6,  1,  21.7,   1.0, 0.099
2025-10-23 09:10:19,        0,  29.7,   2.2,  25.3,  0.175, -0.003,  0.000,    -28.9,  1,  21.7,   1.0, 0.100
2025-10-23 09:10:20,        0,  29.7,   2.0,  25.3,  0.175, -0.003,  0.000,    -31.2,  1,  21.7,   1.0, 0.100
2025-10-23 09:10:21,        0,  29.7,   2.0,  25.3,  0.174, -0.002,  0.000,    -33.2,  1,  21.7,   1.0, 0.100
2025-10-23 09:10:22,        0,  29.8,   2.4,  25.3,  0.173, -0.002,  0.000,    -36.0,  1,  21.7,   1.0, 0.100
