Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-01 10:13:04,        0,  47.4,  55.3,  29.7, 40.992, 52.643,  2.163,2438515.7,  1,  21.8,   1.1, 0.100
2025-10-01 10:13:06,        0,  40.9,  35.6,  29.8, 36.233, 46.303,  1.679,2497045.9,  1,  21.8,   1.1, 0.100
2025-10-01 10:13:07,        0,  44.9,  47.8,  29.8, 42.413, 54.674,  2.341,2545848.4,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:07,        0,  37.2,  24.6,  29.7, 35.245, 44.994,  1.610,2590138.8,  1,  21.8,   1.1, 0.100
2025-10-01 10:13:08,        0,  44.9,  47.6,  29.7, 34.762, 44.283,  1.545,2628947.9,  1,  21.8,   1.1, 0.100
2025-10-01 10:13:10,        0,  37.9,  26.7,  29.7, 30.818, 38.868,  1.201,2676049.8,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:11,        0,  41.8,  38.5,  29.8, 35.134, 44.626,  1.603,2713412.3,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:11,        0,  42.9,  41.7,  29.8, 29.176, 36.600,  1.069,2751220.4,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:12,        0,  41.3,  36.8,  29.8, 39.758, 50.840,  2.029,2796403.9,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:13,        0,  42.1,  39.2,  29.8, 35.949, 45.684,  1.643,2838708.8,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:15,        0,  43.6,  43.9,  29.7, 40.223, 51.439,  2.069,2897564.6,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:16,        0,  41.8,  38.5,  29.7, 32.981, 41.670,  1.380,2939405.4,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:16,        0,  44.8,  47.3,  29.8, 37.928, 48.334,  1.838,2984630.6,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:17,        0,  40.3,  34.0,  29.8, 37.666, 48.071,  1.816,3031819.2,  1,  21.7,   1.2, 0.100
2025-10-01 10:13:19,        0,  43.0,  42.0,  29.8, 28.923, 36.213,  1.050,3077333.0,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:20,        0,  45.7,  50.2,  29.8, 40.846, 52.285,  2.137,3124808.1,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:20,        0,  41.8,  38.5,  29.8, 36.625, 46.669,  1.714,3171089.8,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:21,        0,  41.8,  38.4,  29.8, 30.490, 38.365,  1.172,3210534.8,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:23,        0,  44.5,  46.4,  29.8, 43.164, 55.450,  2.396,3270664.9,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:24,        0,  40.8,  35.4,  29.9, 32.702, 41.412,  1.387,3314188.4,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:24,        0,  40.2,  33.5,  29.8, 21.380, 26.085,  0.562,3344419.0,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:25,        0,  42.9,  41.8,  29.8, 34.072, 43.078,  1.472,3385554.6,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:27,        0,  41.3,  37.0,  29.9, 30.921, 38.883,  1.205,3435632.9,  1,  21.8,   1.2, 0.100
2025-10-01 10:13:28,        0,  36.1,  21.3,  29.8, 30.162, 37.863,  1.230,3472659.8,  1,  21.8,   1.1, 0.100
2025-10-01 10:13:28,        0,  40.2,  33.6,  29.8, 27.154, 33.751,  0.939,3503702.2,  1,  21.8,   1.1, 0.100
2025-10-01 10:13:29,        0,  39.3,  30.9,  29.9, 33.001, 41.475,  1.380,3541240.5,  1,  21.8,   1.1, 0.100
2025-10-01 10:13:30,        0,  38.4,  28.1,  29.8, 23.816, 29.166,  0.704,3571534.0,  1,  21.7,   1.1, 0.100
2025-10-01 10:13:32,        0,  37.0,  24.0,  29.8, 25.581, 31.506,  0.807,3607184.3,  1,  21.7,   1.1, 0.100
2025-10-01 10:13:33,        0,  37.9,  26.8,  29.9, 28.525, 35.381,  1.025,3637595.9,  1,  21.8,   1.1, 0.100
2025-10-01 10:13:33,        0,  39.9,  32.6,  29.8, 25.234, 30.960,  0.784,3670080.0,  1,  21.8,   1.1, 0.100
2025-10-01 10:13:34,        0,  38.9,  29.8,  29.9, 28.024, 34.656,  0.977,3704254.7,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:36,        0,  39.3,  31.0,  29.9, 26.678, 32.806,  0.875,3743037.3,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:37,        0,  34.6,  16.7,  29.9, 23.356, 28.392,  0.731,3772553.8,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:37,        0,  36.8,  23.5,  29.9, 18.720, 22.178,  0.421,3794984.2,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:38,        0,  37.0,  24.0,  29.9, 18.573, 21.975,  0.409,3818428.0,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:40,        0,  36.6,  22.8,  29.8, 25.828, 31.523,  0.815,3853153.3,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:41,        0,  36.1,  21.4,  29.9, 23.764, 28.791,  0.691,3880207.2,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:41,        0,  38.5,  28.4,  29.9, 21.740, 26.091,  0.575,3905017.2,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:42,        0,  37.0,  23.9,  29.9, 20.884, 24.948,  0.528,3930445.8,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:43,        0,  34.3,  15.8,  29.9, 21.234, 25.385,  0.542,3956089.8,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:45,        0,  36.3,  21.8,  29.9, 23.177, 27.912,  0.648,3986510.3,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:46,        0,  34.9,  17.8,  29.9, 19.856, 23.537,  0.476,4009422.6,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:46,        0,  36.3,  22.0,  29.9, 23.034, 27.702,  0.638,4033554.1,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:47,        0,  33.5,  13.4,  29.9, 20.268, 24.066,  0.489,4054871.4,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:49,        0,  33.4,  13.2,  29.9, 21.334, 25.422,  0.545,4080478.9,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:50,        0,  34.8,  17.4,  29.9, 14.219, 16.088,  0.229,4097788.8,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:50,        0,  32.7,  11.0,  29.9, 13.442, 15.057,  0.203,4114020.8,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:51,        0,  33.1,  12.2,  29.9, 14.713, 16.676,  0.247,4129840.0,  1,  21.7,   1.0, 0.100
2025-10-01 10:13:53,        0,  34.2,  15.7,  29.9, 13.299, 14.840,  0.200,4148325.4,  1,  21.7,   1.0, 0.100
2025-10-01 10:13:54,        0,  32.8,  11.5,  29.9, 15.728, 17.996,  0.285,4165207.0,  1,  21.7,   1.0, 0.100
2025-10-01 10:13:54,        0,  34.6,  16.7,  29.9, 13.672, 15.313,  0.210,4180169.5,  1,  21.7,   1.0, 0.100
2025-10-01 10:13:55,        0,  31.1,   6.4,  29.9, 13.899, 15.602,  0.221,4196024.7,  1,  21.8,   1.1, 0.100
2025-10-01 10:13:56,        0,  32.5,  10.6,  29.9, 14.177, 15.934,  0.228,4208923.2,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:58,        0,  33.1,  12.3,  29.9, 13.430, 14.952,  0.202,4224435.6,  1,  21.8,   1.1, 0.100
2025-10-01 10:13:58,        0,  32.9,  11.8,  29.9, 12.610, 13.891,  0.178,4236990.4,  1,  21.8,   1.0, 0.100
2025-10-01 10:13:59,        0,  35.0,  17.9,  29.9, 12.931, 14.287,  0.186,4250494.5,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:00,        0,  33.1,  12.3,  29.9, 14.567, 16.421,  0.240,4267643.9,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:02,        0,  32.0,   8.9,  29.9,  9.592,  9.989,  0.096,4281298.4,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:03,        0,  32.3,   9.9,  29.9, 11.882, 12.931,  0.158,4293009.6,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:03,        0,  32.1,   9.2,  29.9, 10.921, 11.687,  0.128,4304315.6,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:04,        0,  32.7,  11.0,  29.9,  9.516,  9.890,  0.094,4314332.4,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:06,        0,  32.9,  11.6,  29.9, 11.507, 12.432,  0.143,4328537.2,  1,  21.8,   1.2, 0.100
2025-10-01 10:14:07,        0,  31.4,   7.3,  29.9,  9.407,  9.758,  0.094,4338857.8,  1,  21.7,   1.2, 0.100
2025-10-01 10:14:07,        0,  31.1,   6.3,  29.9,  7.665,  7.555,  0.060,4346466.9,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:08,        0,  31.1,   6.4,  29.9,  7.268,  7.050,  0.052,4354729.8,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:09,        0,  33.1,  12.3,  29.9, 12.931, 14.263,  0.185,4366069.2,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:11,        0,  30.5,   4.5,  29.9,  8.948,  9.158,  0.085,4378876.8,  1,  21.7,   1.2, 0.100
2025-10-01 10:14:11,        0,  32.0,   9.0,  29.9, 11.628, 12.582,  0.147,4389006.3,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:12,        0,  31.5,   7.5,  29.9,  7.672,  7.554,  0.064,4397023.2,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:13,        0,  31.0,   5.9,  29.9,  6.818,  6.488,  0.048,4403261.8,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:15,        0,  31.7,   8.2,  29.9,  8.788,  8.980,  0.079,4412994.5,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:16,        0,  31.7,   8.1,  29.9,  9.008,  9.249,  0.083,4422373.0,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:16,        0,  31.5,   7.6,  29.9,  9.151,  9.435,  0.086,4431382.3,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:17,        0,  31.1,   6.4,  29.9,  8.893,  9.109,  0.082,4439835.0,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:19,        0,  29.3,   1.0,  29.9,  7.571,  7.446,  0.057,4448329.7,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:19,        0,  30.8,   5.4,  29.9,  6.777,  6.478,  0.048,4453277.5,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:20,        0,  31.1,   6.2,  29.9,  6.190,  5.727,  0.036,4458885.0,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:21,        0,  30.5,   4.5,  29.9,  9.022,  9.305,  0.085,4466953.4,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:23,        0,  30.6,   4.7,  29.9,  6.406,  5.997,  0.040,4474454.0,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:23,        0,  30.4,   4.3,  29.9,  7.954,  7.959,  0.064,4481072.7,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:24,        0,  30.6,   4.8,  29.9,  4.611,  3.769,  0.019,4485181.5,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:25,        0,  30.8,   5.5,  29.9,  5.710,  5.140,  0.032,4490764.7,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:27,        0,  30.7,   5.2,  29.9,  6.067,  5.588,  0.035,4497525.1,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:28,        0,  29.3,   1.0,  29.8,  5.337,  4.692,  0.029,4502660.7,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:28,        0,  28.9,   0.0,  29.9,  5.012,  4.283,  0.022,4504847.6,  1,  21.8,   1.0, 0.100
2025-10-01 10:14:29,        0,  29.7,   2.0,  29.9,  2.594,  1.473,  0.008,4507196.6,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:31,        0,  30.5,   4.5,  29.9,  6.278,  5.885,  0.038,4512042.6,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:31,        0,  30.3,   4.0,  29.9,  5.942,  5.451,  0.032,4516882.3,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:32,        0,  30.2,   3.6,  29.9,  6.141,  5.707,  0.035,4522003.2,  1,  21.8,   1.0, 0.100
2025-10-01 10:14:33,        0,  30.4,   4.1,  29.9,  3.738,  2.729,  0.013,4525872.3,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:35,        0,  29.7,   2.0,  29.9,  4.913,  4.171,  0.021,4531183.1,  1,  21.8,   1.0, 0.100
2025-10-01 10:14:36,        0,  29.5,   1.5,  29.9,  5.106,  4.444,  0.024,4534608.4,  1,  21.7,   1.0, 0.100
2025-10-01 10:14:36,        0,  29.9,   2.7,  29.9,  4.702,  3.950,  0.023,4536971.2,  1,  21.8,   1.0, 0.100
2025-10-01 10:14:37,        0,  30.0,   2.9,  29.9,  2.811,  1.625,  0.006,4538965.3,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:39,        0,  30.4,   4.3,  29.9,  5.331,  5.509,  0.033,4544519.5,  1,  21.8,   1.0, 0.100
2025-10-01 10:14:40,        0,  30.1,   3.4,  29.9,  5.117,  4.434,  0.023,4549191.2,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:40,        0,  30.0,   2.9,  29.9,  2.598,  1.371,  0.005,4552445.9,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:41,        0,  29.9,   2.6,  29.9,  3.569,  2.536,  0.011,4554245.9,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:43,        0,  29.7,   2.2,  29.9,  1.254, -0.002,  0.000,4554250.1,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:44,        0,  30.3,   3.8,  29.9,  5.152,  4.506,  0.023,4557381.2,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:44,        0,  30.1,   3.4,  29.9,  5.764,  5.273,  0.030,4562375.9,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:45,        0,  29.9,   2.6,  29.9,  5.467,  4.900,  0.027,4567032.5,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:46,        0,  29.8,   2.5,  29.9,  5.335,  4.731,  0.019,4571194.5,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:48,        0,  29.8,   2.4,  29.9,  5.458,  4.898,  0.027,4575686.8,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:49,        0,  29.6,   1.7,  29.9,  1.408,  0.083,  0.000,4576687.6,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:49,        0,  29.8,   2.4,  29.9,  1.235, -0.004,  0.000,4576687.2,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:50,        0,  29.6,   1.9,  29.9,  1.185, -0.009,  0.000,4576678.8,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:52,        0,  29.6,   1.9,  29.9,  1.136, -0.012,  0.000,4576665.4,  1,  21.7,   1.2, 0.100
2025-10-01 10:14:53,        0,  30.0,   3.1,  29.9,  1.111, -0.012,  0.000,4577606.7,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:53,        0,  30.0,   3.1,  29.9,  5.734,  5.276,  0.030,4582310.6,  1,  21.7,   1.1, 0.100
2025-10-01 10:14:54,        0,  30.1,   3.3,  29.9,  5.274,  4.686,  0.025,4586799.1,  1,  21.7,   1.2, 0.100
2025-10-01 10:14:55,        0,  29.2,   0.5,  29.9,  3.033,  1.923,  0.008,4588611.7,  1,  21.7,   1.2, 0.100
2025-10-01 10:14:57,        0,  29.2,   0.6,  29.9,  3.286,  2.302,  0.011,4589657.3,  1,  21.8,   1.1, 0.100
2025-10-01 10:14:57,        0,  30.1,   3.3,  29.9,  1.288,  0.021,  0.000,4589679.6,  1,  21.7,   1.2, 0.100
2025-10-01 10:14:58,        0,  29.9,   2.6,  29.9,  5.006,  4.356,  0.022,4593720.1,  1,  21.7,   1.2, 0.100
2025-10-01 10:14:59,        0,  30.0,   2.9,  29.9,  4.150,  3.308,  0.016,4595364.2,  1,  21.7,   1.2, 0.100
2025-10-01 10:15:01,        0,  29.4,   1.3,  29.9,  1.506,  0.182,  0.000,4597084.1,  1,  21.7,   1.2, 0.100
2025-10-01 10:15:02,        0,  29.4,   1.3,  29.9,  1.222, -0.002,  0.000,4597084.1,  1,  21.7,   1.2, 0.100
2025-10-01 10:15:02,        0,  29.8,   2.4,  29.9,  1.164, -0.008,  0.000,4597075.3,  1,  21.7,   1.2, 0.100
2025-10-01 10:15:03,        0,  29.8,   2.4,  29.9,  1.109, -0.010,  0.000,4597065.3,  1,  21.7,   1.2, 0.100
2025-10-01 10:15:05,        0,  29.9,   2.7,  29.9,  3.047,  2.221,  0.012,4598186.4,  1,  21.7,   1.2, 0.100
2025-10-01 10:15:06,        0,  29.8,   2.5,  29.9,  5.006,  4.379,  0.022,4602366.0,  1,  21.7,   1.2, 0.100
2025-10-01 10:15:06,        0,  29.9,   2.6,  29.9,  5.058,  4.438,  0.022,4606587.1,  1,  21.7,   1.2, 0.100
2025-10-01 10:15:07,        0,  29.6,   1.9,  29.9,  1.521,  0.199,  0.000,4608308.3,  1,  21.7,   1.2, 0.100
2025-10-01 10:15:08,        0,  29.8,   2.4,  29.9,  1.212,  0.001,  0.000,4608315.5,  1,  21.7,   1.2, 0.100
2025-10-01 10:15:10,        0,  29.4,   1.3,  29.8,  1.127, -0.009,  0.000,4608306.2,  1,  21.7,   1.2, 0.100
