Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 10:39:00,        0,  29.5,   1.6,  24.8,  0.460, -0.005,  0.000,     -2.0,  1,  22.3,   1.0, 0.100
2025-11-11 10:39:00,        0,  29.5,   1.6,  24.8,  0.447, -0.006,  0.000,     -7.4,  1,  22.3,   1.0, 0.100
2025-11-11 10:39:01,        0,  29.6,   1.8,  24.8,  0.439, -0.005,  0.000,    -12.3,  1,  22.3,   1.0, 0.100
2025-11-11 10:39:02,        0,  29.6,   1.8,  24.9,  0.431, -0.005,  0.000,    -17.5,  1,  22.3,   1.0, 0.100
2025-11-11 10:39:03,        0,  29.7,   2.0,  24.9,  0.421, -0.005,  0.000,    -22.3,  1,  22.4,   1.0, 0.100
2025-11-11 10:39:04,        0,  29.7,   2.0,  24.9,  0.414, -0.005,  0.000,    -27.2,  1,  22.4,   1.0, 0.100
2025-11-11 10:39:05,        0,  29.7,   2.0,  24.9,  0.405, -0.005,  0.000,    -32.9,  1,  22.4,   1.0, 0.100
2025-11-11 10:39:06,        0,  29.7,   2.0,  24.9,  0.398, -0.005,  0.000,    -37.8,  1,  22.3,   0.9, 0.100
2025-11-11 10:39:07,        0,  29.6,   1.8,  24.9,  0.392, -0.005,  0.000,    -42.3,  1,  22.4,   1.0, 0.100
2025-11-11 10:39:09,        0,  29.7,   2.0,  24.9,  0.383, -0.005,  0.000,    -47.8,  1,  22.4,   0.9, 0.100
2025-11-11 10:39:09,        0,  29.7,   2.0,  25.0,  0.374, -0.005,  0.000,    -52.4,  1,  22.4,   0.9, 0.100
2025-11-11 10:39:10,        0,  29.7,   2.1,  24.9,  0.369, -0.005,  0.000,    -56.6,  1,  22.3,   0.9, 0.100
2025-11-11 10:39:11,        0,  29.6,   1.8,  24.9,  0.363, -0.005,  0.000,    -60.9,  1,  22.3,   0.9, 0.100
2025-11-11 10:39:12,        0,  29.7,   2.1,  24.9,  0.356, -0.004,  0.000,    -66.1,  1,  22.4,   0.9, 0.100
2025-11-11 10:39:13,        0,  29.7,   2.0,  24.9,  0.352, -0.005,  0.000,    -70.7,  1,  22.4,   0.9, 0.100
2025-11-11 10:39:14,        0,  29.7,   2.1,  24.9,  0.344, -0.005,  0.000,    -75.0,  1,  22.4,   0.9, 0.100
2025-11-11 10:39:15,        0,  29.7,   2.1,  24.9,  0.340, -0.004,  0.000,    -79.0,  1,  22.4,   0.9, 0.099
2025-11-11 10:39:16,        0,  29.7,   2.1,  24.9,  0.333, -0.004,  0.000,    -83.8,  1,  22.3,   0.9, 0.100
