Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-29 11:37:38,        0,  29.8,   2.3,  25.0,  0.142, -0.002,  0.000,     -0.6,  1,  21.4,   1.0, 0.100
2025-10-29 11:37:39,        0,  29.8,   2.5,  25.1,  0.143, -0.002,  0.000,     -2.6,  1,  21.4,   1.0, 0.100
2025-10-29 11:37:40,        0,  29.7,   2.2,  25.0,  0.142, -0.002,  0.000,     -4.3,  1,  21.4,   1.0, 0.100
2025-10-29 11:37:41,        0,  29.8,   2.5,  25.1,  0.142, -0.001,  0.000,     -6.0,  1,  21.4,   1.0, 0.100
2025-10-29 11:37:42,        0,  29.8,   2.3,  25.1,  0.142, -0.002,  0.000,     -8.6,  1,  21.4,   1.0, 0.098
2025-10-29 11:37:43,        0,  29.8,   2.3,  25.1,  0.142, -0.002,  0.000,    -10.6,  1,  21.4,   1.0, 0.097
2025-10-29 11:37:44,        0,  29.8,   2.3,  25.0,  0.142, -0.002,  0.000,    -12.6,  1,  21.4,   1.0, 0.097
2025-10-29 11:37:45,        0,  29.8,   2.3,  25.1,  0.141, -0.002,  0.000,    -14.3,  1,  21.4,   1.0, 0.097
2025-10-29 11:37:46,        0,  29.8,   2.3,  25.1,  0.141, -0.002,  0.000,    -16.9,  1,  21.4,   1.0, 0.097
2025-10-29 11:37:47,        0,  29.8,   2.5,  25.1,  0.141, -0.001,  0.000,    -18.6,  1,  21.4,   1.0, 0.097
2025-10-29 11:37:48,        0,  29.8,   2.3,  25.1,  0.141, -0.002,  0.000,    -20.6,  1,  21.4,   1.0, 0.097
2025-10-29 11:37:49,        0,  29.8,   2.3,  25.1,  0.141, -0.002,  0.000,    -22.6,  1,  21.4,   1.0, 0.097
2025-10-29 11:37:50,        0,  29.8,   2.3,  25.1,  0.141, -0.002,  0.000,    -25.2,  1,  21.4,   1.0, 0.098
2025-10-29 11:37:51,        0,  29.7,   2.2,  25.1,  0.141, -0.002,  0.000,    -26.9,  1,  21.4,   1.0, 0.098
2025-10-29 11:37:52,        0,  29.8,   2.3,  25.1,  0.140, -0.002,  0.000,    -28.6,  1,  21.4,   1.0, 0.098
2025-10-29 11:37:53,        0,  29.8,   2.5,  25.1,  0.140, -0.002,  0.000,    -30.6,  1,  21.4,   1.0, 0.098
2025-10-29 11:37:54,        0,  29.8,   2.5,  25.1,  0.140, -0.002,  0.000,    664.3,  1,  21.4,   1.0, 0.099
2025-10-29 11:37:55,        0,  30.0,   3.0,  25.1,  5.667,  3.717,  0.023,   4434.0,  1,  21.5,   1.0, 0.099
2025-10-29 11:37:56,        0,  30.4,   4.2,  25.1,  5.004,  3.135,  0.017,   8045.8,  1,  21.4,   1.0, 0.099
