Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-04 10:54:05,        0,  29.7,   2.1,  24.3,  0.389, -0.005,  0.000,     -4.6,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:06,        0,  29.7,   2.1,  24.3,  0.379, -0.005,  0.000,    -10.3,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:07,        0,  29.8,   2.3,  24.4,  0.374, -0.005,  0.000,    -14.9,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:08,        0,  29.8,   2.3,  24.4,  0.367, -0.004,  0.000,    -19.2,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:09,        0,  29.7,   2.1,  24.3,  0.359, -0.004,  0.000,    -23.5,  1,  21.3,   1.0, 0.101
2025-11-04 10:54:10,        0,  29.8,   2.3,  24.3,  0.353, -0.005,  0.000,    -27.5,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:11,        0,  29.8,   2.3,  24.4,  0.345, -0.004,  0.000,    -32.0,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:12,        0,  29.8,   2.5,  24.4,  0.339, -0.004,  0.000,    -36.0,  1,  21.4,   1.0, 0.100
2025-11-04 10:54:13,        0,  29.8,   2.3,  24.4,  0.334, -0.005,  0.000,    -40.1,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:14,        0,  29.8,   2.3,  24.4,  0.326, -0.004,  0.000,    -44.1,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:15,        0,  29.8,   2.3,  24.4,  0.322, -0.004,  0.000,    -48.9,  1,  21.4,   1.0, 0.100
2025-11-04 10:54:16,        0,  29.8,   2.3,  24.4,  0.314, -0.004,  0.000,    -52.6,  1,  21.4,   1.0, 0.100
2025-11-04 10:54:17,        0,  29.8,   2.3,  24.4,  0.310, -0.004,  0.000,    -56.4,  1,  21.4,   1.0, 0.100
2025-11-04 10:54:18,        0,  29.8,   2.3,  24.4,  0.303, -0.004,  0.000,    -60.9,  1,  21.4,   1.0, 0.100
2025-11-04 10:54:19,        0,  29.8,   2.3,  24.4,  0.299, -0.004,  0.000,    -64.4,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:20,        0,  29.8,   2.3,  24.3,  0.295, -0.004,  0.000,    -67.8,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:21,        0,  29.8,   2.3,  24.4,  0.289, -0.004,  0.000,    -71.2,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:22,        0,  29.8,   2.3,  24.4,  0.285, -0.004,  0.000,    -75.5,  1,  21.4,   1.0, 0.100
2025-11-04 10:54:23,        0,  29.8,   2.3,  24.4,  0.280, -0.003,  0.000,    -79.0,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:24,        0,  29.8,   2.3,  24.4,  0.276, -0.003,  0.000,    -82.1,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:25,        0,  29.8,   2.5,  24.4,  0.272, -0.003,  0.000,    -85.0,  1,  21.4,   1.0, 0.100
2025-11-04 10:54:26,        0,  30.0,   3.1,  24.4,  3.472,  2.689,  0.015,   2310.3,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:27,        0,  30.0,   3.1,  24.3,  5.904,  4.659,  0.028,   6720.3,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:28,        0,  30.3,   3.9,  24.3,  5.191,  3.904,  0.021,  10511.7,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:29,        0,  30.2,   3.5,  24.4,  5.996,  4.758,  0.029,  15314.2,  1,  21.4,   1.0, 0.100
2025-11-04 10:54:30,        0,  30.6,   4.9,  24.3,  5.956,  4.720,  0.028,  18891.6,  1,  21.3,   1.0, 0.095
2025-11-04 10:54:31,        0,  30.6,   4.8,  24.3,  8.840,  7.812,  0.070,  27857.2,  1,  21.2,   1.0, 0.098
2025-11-04 10:54:32,        0,  32.2,   9.5,  24.3,  8.382,  7.320,  0.062,  34304.8,  1,  21.3,   1.0, 0.099
2025-11-04 10:54:33,        0,  32.5,  10.6,  24.3, 10.223,  9.308,  0.096,  44056.6,  1,  21.3,   0.9, 0.099
2025-11-04 10:54:34,        0,  33.4,  13.3,  24.3, 12.033, 11.267,  0.136,  55208.9,  1,  21.3,   0.9, 0.099
2025-11-04 10:54:35,        0,  33.3,  13.0,  24.3, 13.308, 12.655,  0.169,  71538.7,  1,  21.2,   0.9, 0.099
2025-11-04 10:54:36,        0,  34.7,  17.0,  24.3, 17.341, 17.051,  0.296,  87618.8,  1,  21.2,   0.9, 0.099
2025-11-04 10:54:37,        0,  36.8,  23.5,  24.3, 19.435, 19.367,  0.380, 106124.2,  1,  21.3,   0.9, 0.099
2025-11-04 10:54:38,        0,  35.4,  19.3,  24.3, 21.467, 21.614,  0.465, 128114.3,  1,  21.3,   0.9, 0.099
2025-11-04 10:54:39,        0,  36.2,  21.7,  24.3, 23.128, 23.469,  0.543, 154387.7,  1,  21.3,   0.9, 0.099
2025-11-04 10:54:40,        0,  37.6,  25.9,  24.3, 26.841, 27.582,  0.742, 179801.9,  1,  21.3,   0.9, 0.099
2025-11-04 10:54:41,        0,  37.2,  24.5,  24.3, 26.699, 27.493,  0.734, 205170.8,  1,  21.3,   0.9, 0.099
2025-11-04 10:54:42,        0,  36.6,  22.7,  24.3, 23.156, 23.608,  0.549, 228113.4,  1,  21.3,   0.9, 0.100
2025-11-04 10:54:43,        0,  39.4,  31.2,  24.3, 28.671, 29.731,  0.855, 262252.8,  1,  21.3,   0.9, 0.100
2025-11-04 10:54:44,        0,  38.2,  27.6,  24.3, 29.023, 30.219,  0.877, 292244.4,  1,  21.2,   0.9, 0.100
2025-11-04 10:54:45,        0,  35.4,  19.2,  24.4, 27.323, 28.339,  0.785, 320369.1,  1,  21.3,   1.0, 0.104
2025-11-04 10:54:46,        0,  38.5,  28.6,  24.3, 30.557, 31.985,  0.988, 349374.1,  1,  21.3,   0.9, 0.105
2025-11-04 10:54:47,        0,  38.7,  29.1,  24.3, 32.828, 34.604,  1.144, 389020.2,  1,  21.3,   0.9, 0.104
2025-11-04 10:54:48,        0,  38.6,  28.9,  24.3, 33.849, 35.845,  1.215, 421916.2,  1,  21.3,   1.0, 0.101
2025-11-04 10:54:49,        0,  38.8,  29.4,  24.3, 28.438, 29.847,  0.856, 451497.4,  1,  21.3,   0.9, 0.100
2025-11-04 10:54:50,        0,  38.4,  28.2,  24.3, 28.835, 30.299,  0.885, 481960.0,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:51,        0,  37.6,  25.9,  24.3, 23.568, 24.378,  0.586, 512383.4,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:52,        0,  35.8,  20.5,  24.3, 23.742, 24.541,  0.588, 537835.7,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:53,        0,  36.7,  23.0,  24.3, 23.422, 24.154,  0.569, 562571.5,  1,  21.2,   1.0, 0.100
2025-11-04 10:54:54,        0,  35.5,  19.5,  24.3, 24.145, 24.936,  0.607, 586298.0,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:55,        0,  36.1,  21.2,  24.3, 26.291, 27.316,  0.720, 617435.1,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:56,        0,  36.6,  22.9,  24.4, 24.280, 25.064,  0.613, 640847.5,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:57,        0,  34.1,  15.3,  24.4, 26.095, 27.105,  0.707, 665336.4,  1,  21.2,   1.0, 0.100
2025-11-04 10:54:58,        0,  37.3,  25.0,  24.3, 19.868, 20.126,  0.401, 684766.4,  1,  21.3,   1.0, 0.100
2025-11-04 10:54:59,        0,  34.6,  16.7,  24.3, 26.338, 27.315,  0.722, 715186.3,  1,  21.3,   0.9, 0.100
2025-11-04 10:55:00,        0,  37.1,  24.2,  24.3, 20.904, 22.247,  0.488, 735676.6,  1,  21.2,   1.0, 0.100
2025-11-04 10:55:01,        0,  36.2,  21.5,  24.3, 24.310, 25.036,  0.612, 760314.6,  1,  21.3,   0.9, 0.100
2025-11-04 10:55:02,        0,  35.0,  18.0,  24.3, 19.136, 19.248,  0.371, 781501.6,  1,  21.3,   1.0, 0.100
2025-11-04 10:55:03,        0,  35.9,  20.8,  24.4, 21.821, 22.222,  0.488, 808633.0,  1,  21.3,   1.0, 0.100
2025-11-04 10:55:04,        0,  35.4,  19.3,  24.4, 21.535, 21.905,  0.479, 827910.2,  1,  21.3,   0.9, 0.100
2025-11-04 10:55:05,        0,  35.0,  18.0,  24.3, 18.154, 18.135,  0.349, 847576.1,  1,  21.3,   1.0, 0.100
2025-11-04 10:55:06,        0,  35.1,  18.2,  24.4, 21.040, 21.318,  0.450, 867926.2,  1,  21.3,   1.0, 0.100
2025-11-04 10:55:07,        0,  33.5,  13.5,  24.4, 20.556, 20.774,  0.436, 892369.7,  1,  21.3,   1.0, 0.100
