Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-13 10:46:36,        0,  29.7,   2.1,  25.5,  0.329, -0.004,  0.000,     -2.6,  1,  21.9,   0.8, 0.100
2025-11-13 10:46:36,        0,  29.8,   2.3,  25.5,  0.323, -0.004,  0.000,     -6.0,  1,  22.0,   0.8, 0.100
2025-11-13 10:46:37,        0,  29.7,   2.1,  25.5,  0.319, -0.004,  0.000,    -10.0,  1,  21.9,   0.8, 0.100
2025-11-13 10:46:38,        0,  29.8,   2.5,  25.5,  0.315, -0.004,  0.000,    -14.0,  1,  22.0,   0.8, 0.100
2025-11-13 10:46:39,        0,  29.7,   2.0,  25.5,  0.309, -0.004,  0.000,    -17.7,  1,  22.0,   0.8, 0.100
2025-11-13 10:46:40,        0,  29.8,   2.5,  25.5,  0.305, -0.004,  0.000,    -22.6,  1,  22.0,   0.8, 0.100
2025-11-13 10:46:41,        0,  29.8,   2.5,  25.5,  0.299, -0.004,  0.000,    -26.0,  1,  22.0,   0.8, 0.100
2025-11-13 10:46:42,        0,  29.8,   2.3,  25.5,  0.296, -0.004,  0.000,    -30.0,  1,  22.0,   0.8, 0.100
2025-11-13 10:46:43,        0,  29.8,   2.3,  25.5,  0.292, -0.004,  0.000,    -33.5,  1,  22.0,   0.8, 0.100
2025-11-13 10:46:44,        0,  29.7,   2.1,  25.5,  0.287, -0.004,  0.000,    -37.8,  1,  22.0,   0.8, 0.100
2025-11-13 10:46:45,        0,  29.7,   2.1,  25.5,  0.284, -0.004,  0.000,    -41.2,  1,  22.0,   0.8, 0.100
2025-11-13 10:46:46,        0,  29.8,   2.3,  25.5,  0.279, -0.003,  0.000,    -44.6,  1,  22.0,   0.8, 0.100
2025-11-13 10:46:47,        0,  29.8,   2.5,  25.5,  0.276, -0.003,  0.000,    -48.1,  1,  22.0,   0.8, 0.100
2025-11-13 10:46:48,        0,  29.8,   2.5,  25.5,  0.271, -0.003,  0.000,    -52.1,  1,  22.0,   0.9, 0.100
2025-11-13 10:46:49,        0,  29.8,   2.3,  25.5,  0.268, -0.003,  0.000,    -55.2,  1,  22.0,   0.9, 0.100
2025-11-13 10:46:50,        0,  29.8,   2.5,  25.5,  0.265, -0.003,  0.000,    -58.9,  1,  22.0,   0.9, 0.100
2025-11-13 10:46:51,        0,  29.8,   2.5,  25.5,  0.262, -0.003,  0.000,    -61.8,  1,  22.0,   0.9, 0.100
2025-11-13 10:46:52,        0,  30.0,   3.0,  25.5,  0.258, -0.003,  0.000,    333.6,  1,  22.0,   0.9, 0.100
2025-11-13 10:46:53,        0,  30.2,   3.5,  25.5,  7.017,  4.536,  0.032,   4593.7,  1,  22.0,   0.9, 0.100
2025-11-13 10:46:54,        0,  30.5,   4.4,  25.5,  7.586,  5.015,  0.038,   9369.6,  1,  22.0,   1.0, 0.100
2025-11-13 10:46:55,        0,  30.6,   4.7,  25.5,  7.408,  4.871,  0.038,  14674.5,  1,  22.1,   1.0, 0.100
2025-11-13 10:46:56,        0,  30.5,   4.5,  25.5, 12.726,  9.339,  0.119,  24322.7,  1,  22.0,   1.0, 0.100
2025-11-13 10:46:57,        0,  31.2,   6.6,  25.5, 11.948,  8.684,  0.108,  32571.9,  1,  22.1,   1.0, 0.100
2025-11-13 10:46:58,        0,  32.8,  11.5,  25.5, 16.353, 12.407,  0.203,  43118.5,  1,  22.0,   1.0, 0.101
2025-11-13 10:46:59,        0,  34.3,  16.0,  25.5, 19.896, 15.427,  0.308,  57107.2,  1,  22.0,   1.0, 0.101
2025-11-13 10:47:01,        0,  34.4,  16.2,  25.5, 20.184, 15.712,  0.319,  76901.4,  1,  22.0,   1.0, 0.096
2025-11-13 10:47:01,        0,  35.3,  19.0,  25.5, 28.284, 22.673,  0.644,  98147.7,  1,  22.0,   1.0, 0.097
2025-11-13 10:47:02,        0,  36.4,  22.1,  25.5, 34.948, 28.570,  1.002, 122380.8,  1,  22.0,   0.9, 0.098
2025-11-13 10:47:03,        0,  38.9,  29.8,  25.5, 37.627, 31.060,  1.170, 150347.6,  1,  22.0,   0.9, 0.098
2025-11-13 10:47:05,        0,  43.1,  42.3,  25.5, 46.595, 39.354,  1.837, 193009.8,  1,  22.0,   0.9, 0.098
2025-11-13 10:47:05,        0,  43.1,  42.3,  25.6, 50.897, 43.664,  2.227, 235481.9,  1,  22.1,   1.0, 0.100
2025-11-13 10:47:06,        0,  41.1,  36.2,  25.5, 49.879, 43.226,  2.172, 279982.6,  1,  22.0,   0.9, 0.104
2025-11-13 10:47:07,        0,  44.4,  46.1,  25.5, 51.895, 45.641,  2.381, 321342.1,  1,  22.0,   0.9, 0.104
2025-11-13 10:47:09,        0,  42.7,  41.2,  25.5, 60.953, 54.636,  3.332, 381993.8,  1,  22.0,   0.9, 0.101
