Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-16 09:05:58,        0,  29.6,   1.8,  25.3,  0.224, -0.003,  0.000,     -1.1,  1,  21.4,   1.0, 0.099
2025-10-16 09:05:59,        0,  29.6,   1.8,  25.3,  0.221, -0.003,  0.000,     -4.0,  1,  21.4,   1.0, 0.099
2025-10-16 09:05:59,        0,  29.6,   1.8,  25.3,  0.219, -0.003,  0.000,     -6.6,  1,  21.4,   1.0, 0.099
2025-10-16 09:06:00,        0,  29.7,   2.0,  25.3,  0.217, -0.003,  0.000,     -9.2,  1,  21.4,   1.0, 0.099
2025-10-16 09:06:02,        0,  29.6,   1.8,  25.3,  0.213, -0.003,  0.000,    -12.6,  1,  21.4,   1.0, 0.096
2025-10-16 09:06:03,        0,  29.6,   1.8,  25.3,  0.212, -0.003,  0.000,    -15.2,  1,  21.4,   1.0, 0.094
2025-10-16 09:06:03,        0,  29.7,   2.0,  25.3,  0.209, -0.002,  0.000,    -17.5,  1,  21.5,   1.0, 0.092
2025-10-16 09:06:04,        0,  29.6,   1.8,  25.3,  0.207, -0.003,  0.000,    -20.0,  1,  21.5,   1.0, 0.090
2025-10-16 09:06:06,        0,  29.6,   1.8,  25.3,  0.204, -0.003,  0.000,    -23.2,  1,  21.4,   1.0, 0.088
2025-10-16 09:06:07,        0,  29.7,   2.0,  25.3,  0.202, -0.002,  0.000,    -25.5,  1,  21.4,   1.0, 0.087
2025-10-16 09:06:07,        0,  29.6,   1.8,  25.3,  0.200, -0.003,  0.000,    -28.0,  1,  21.4,   1.0, 0.086
2025-10-16 09:06:08,        0,  29.7,   2.0,  25.3,  0.198, -0.003,  0.000,    -30.6,  1,  21.5,   1.0, 0.085
2025-10-16 09:06:10,        0,  29.6,   1.8,  25.3,  0.196, -0.003,  0.000,    -34.0,  1,  21.4,   1.0, 0.084
2025-10-16 09:06:11,        0,  29.6,   1.9,  25.3,  0.194, -0.002,  0.000,    -36.3,  1,  21.4,   1.0, 0.083
2025-10-16 09:06:11,        0,  29.6,   1.8,  25.3,  0.192, -0.003,  0.000,    -38.9,  1,  21.4,   1.0, 0.083
2025-10-16 09:06:12,        0,  29.7,   2.0,  25.3,  0.191, -0.002,  0.000,    -41.2,  1,  21.4,   1.0, 0.082
2025-10-16 09:06:14,        0,  29.7,   2.0,  25.3,  0.189, -0.003,  0.000,    -44.1,  1,  21.4,   1.0, 0.082
2025-10-16 09:06:15,        0,  29.7,   2.2,  25.3,  0.187, -0.003,  0.000,    -46.3,  1,  21.4,   1.0, 0.082
2025-10-16 09:06:15,        0,  29.9,   2.7,  25.3,  1.475,  1.118,  0.006,    855.7,  1,  21.4,   1.0, 0.081
2025-10-16 09:06:16,        0,  30.2,   3.6,  25.3,  6.230,  4.841,  0.030,   5427.9,  1,  21.4,   1.0, 0.081
2025-10-16 09:06:18,        0,  30.4,   4.3,  25.3,  7.381,  6.045,  0.045,  12165.1,  1,  21.5,   1.0, 0.081
2025-10-16 09:06:19,        0,  31.7,   8.2,  25.3,  7.418,  6.086,  0.045,  18110.0,  1,  21.4,   1.0, 0.081
2025-10-16 09:06:19,        0,  31.0,   6.0,  25.3, 10.790,  9.636,  0.104,  27099.6,  1,  21.5,   1.0, 0.081
2025-10-16 09:06:20,        0,  32.4,  10.2,  25.3, 10.980,  9.821,  0.108,  36070.9,  1,  21.4,   1.0, 0.083
2025-10-16 09:06:22,        0,  32.8,  11.5,  25.3, 14.316, 13.322,  0.194,  49974.1,  1,  21.4,   1.0, 0.087
2025-10-16 09:06:23,        0,  32.8,  11.3,  25.3, 14.093, 13.082,  0.185,  62614.1,  1,  21.4,   1.0, 0.800
2025-10-16 09:06:23,        0,  34.4,  16.2,  25.3, 17.026, 16.168,  0.280,  77850.4,  1,  21.4,   1.0, 0.191
2025-10-16 09:06:24,        0,  35.3,  19.0,  25.2, 21.221, 20.613,  0.439,  98197.7,  1,  21.4,   1.0, 0.112
2025-10-16 09:06:26,        0,  39.8,  32.4,  25.3, 28.512, 28.455,  0.815, 129449.3,  1,  21.4,   1.0, 0.099
2025-10-16 09:06:27,        0,  40.5,  34.4,  25.3, 39.592, 40.566,  1.608, 167273.4,  1,  21.4,   1.0, 0.098
2025-10-16 09:06:27,        0,  40.4,  34.2,  25.3, 42.986, 44.386,  1.910, 207139.8,  1,  21.4,   1.0, 0.098
2025-10-16 09:06:28,        0,  40.2,  33.5,  25.2, 41.455, 42.808,  1.780, 245559.6,  1,  21.4,   1.0, 0.098
2025-10-16 09:06:30,        0,  44.0,  45.0,  25.3, 52.227, 54.395,  2.849, 302124.3,  1,  21.4,   1.0, 0.098
2025-10-16 09:06:31,        0,  46.8,  53.3,  25.3, 47.436, 48.739,  2.320, 350036.1,  1,  21.4,   1.0, 0.099
2025-10-16 09:06:32,        0,  46.1,  51.2,  25.3, 51.458, 51.543,  2.654, 403322.7,  1,  21.4,   1.0, 0.099
2025-10-16 09:06:32,        0,  42.3,  40.0,  25.3, 53.503, 52.405,  2.818, 452837.0,  1,  21.4,   1.0, 0.099
2025-10-16 09:06:34,        0,  48.5,  58.5,  25.3, 55.172, 51.880,  2.863, 508234.4,  1,  21.4,   1.0, 0.099
2025-10-16 09:06:35,        0,  47.3,  54.8,  25.3, 60.659, 55.338,  3.361, 564491.6,  1,  21.4,   1.0, 0.099
2025-10-16 09:06:36,        0,  48.0,  56.9,  25.3, 58.181, 52.259,  3.055, 617171.6,  1,  21.4,   1.0, 0.099
2025-10-16 09:06:36,        0,  43.0,  42.1,  25.3, 49.518, 44.126,  2.213, 663356.8,  1,  21.4,   1.0, 0.099
2025-10-16 09:06:38,        0,  43.5,  43.6,  25.3, 54.124, 47.974,  2.671, 716383.0,  1,  21.5,   1.0, 0.105
2025-10-16 09:06:39,        0,  45.6,  49.8,  25.3, 65.278, 57.852,  3.779, 769231.0,  1,  21.4,   1.0, 0.110
2025-10-16 09:06:40,        0,  45.3,  49.0,  25.3, 59.327, 51.632,  3.074, 819376.7,  1,  21.4,   1.0, 0.099
2025-10-16 09:06:40,        0,  44.7,  47.1,  25.3, 60.282, 51.990,  3.136, 867793.8,  1,  21.4,   1.0, 0.089
2025-10-16 09:06:42,        0,  37.2,  24.6,  25.3, 57.875, 49.512,  2.870, 923898.9,  1,  21.4,   1.0, 0.090
2025-10-16 09:06:43,        0,  39.1,  30.2,  25.3, 37.176, 31.579,  1.180, 955715.0,  1,  21.4,   1.0, 0.091
2025-10-16 09:06:44,        0,  38.2,  27.7,  25.3, 39.924, 36.220,  1.448, 989050.8,  1,  21.4,   1.0, 0.092
2025-10-16 09:06:44,        0,  36.3,  21.9,  25.3, 40.141, 36.808,  1.510,1022070.2,  1,  21.4,   1.0, 0.093
2025-10-16 09:06:45,        0,  38.4,  28.2,  25.3, 33.229, 30.380,  1.020,1050022.6,  1,  21.4,   1.0, 0.093
2025-10-16 09:06:47,        0,  38.4,  28.2,  25.3, 32.357, 29.294,  0.949,1086039.2,  1,  21.4,   1.0, 0.094
2025-10-16 09:06:48,        0,  39.2,  30.5,  25.3, 30.439, 27.257,  0.833,1113089.6,  1,  21.4,   1.0, 0.094
2025-10-16 09:06:48,        0,  38.8,  29.3,  25.3, 38.542, 34.952,  1.347,1146060.6,  1,  21.4,   1.0, 0.094
2025-10-16 09:06:49,        0,  36.8,  23.3,  25.3, 37.434, 33.821,  1.268,1177784.0,  1,  21.4,   1.0, 0.094
2025-10-16 09:06:51,        0,  38.5,  28.4,  25.3, 23.815, 20.664,  0.517,1206938.0,  1,  21.4,   1.0, 0.095
2025-10-16 09:06:52,        0,  38.2,  27.5,  25.3, 30.056, 26.591,  0.834,1234602.1,  1,  21.4,   1.0, 0.095
2025-10-16 09:06:52,        0,  36.4,  22.1,  25.3, 32.938, 29.252,  0.964,1263926.8,  1,  21.4,   1.0, 0.095
2025-10-16 09:06:53,        0,  36.3,  21.8,  25.3, 33.492, 29.710,  0.997,1291244.7,  1,  21.4,   1.0, 0.095
2025-10-16 09:06:55,        0,  37.0,  24.0,  25.3, 27.029, 23.494,  0.637,1318348.0,  1,  21.4,   1.0, 0.096
2025-10-16 09:06:56,        0,  37.2,  24.7,  25.3, 32.492, 28.629,  0.931,1344747.8,  1,  21.4,   1.0, 0.096
2025-10-16 09:06:57,        0,  35.6,  19.7,  25.3, 32.910, 28.960,  0.963,1371414.2,  1,  21.4,   1.0, 0.096
2025-10-16 09:06:57,        0,  37.8,  26.5,  25.3, 35.539, 31.378,  1.115,1397205.2,  1,  21.4,   1.0, 0.096
2025-10-16 09:06:59,        0,  37.0,  23.9,  25.3, 30.702, 26.769,  0.839,1430463.2,  1,  21.4,   0.9, 0.096
2025-10-16 09:07:00,        0,  37.3,  24.9,  25.3, 28.258, 24.418,  0.695,1455221.3,  1,  21.4,   0.9, 0.096
