Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-03 12:58:30,        0,  29.8,   2.5,  24.7,  0.127, -0.002,  0.000,     -2.3,  1,  21.1,   1.0, 0.100
2025-11-03 12:58:30,        0,  29.8,   2.4,  24.7,  0.127, -0.002,  0.000,     -4.0,  1,  21.1,   1.0, 0.100
2025-11-03 12:58:31,        0,  29.8,   2.4,  24.7,  0.127, -0.002,  0.000,     -6.0,  1,  21.2,   1.0, 0.100
2025-11-03 12:58:32,        0,  29.8,   2.4,  24.7,  0.127, -0.001,  0.000,     -7.4,  1,  21.2,   1.0, 0.099
2025-11-03 12:58:34,        0,  29.8,   2.4,  24.7,  0.127, -0.001,  0.000,     -9.4,  1,  21.2,   1.0, 0.099
2025-11-03 12:58:34,        0,  29.8,   2.4,  24.7,  0.128, -0.002,  0.000,    -10.9,  1,  21.1,   1.0, 0.098
2025-11-03 12:58:35,        0,  29.9,   2.6,  24.7,  0.128, -0.002,  0.000,    -12.9,  1,  21.1,   1.0, 0.098
2025-11-03 12:58:37,        0,  29.8,   2.4,  24.7,  0.127, -0.002,  0.000,    -14.9,  1,  21.2,   1.0, 0.099
2025-11-03 12:58:37,        0,  29.8,   2.4,  24.7,  0.127, -0.002,  0.000,    -16.3,  1,  21.2,   1.0, 0.098
2025-11-03 12:58:38,        0,  29.9,   2.6,  24.7,  0.127, -0.001,  0.000,    -17.7,  1,  21.1,   1.0, 0.097
2025-11-03 12:58:40,        0,  29.8,   2.4,  24.7,  0.128, -0.002,  0.000,    -20.0,  1,  21.2,   1.0, 0.097
2025-11-03 12:58:40,        0,  29.9,   2.6,  24.7,  0.127, -0.002,  0.000,    -21.7,  1,  21.1,   1.0, 0.098
2025-11-03 12:58:41,        0,  29.8,   2.4,  24.7,  0.127, -0.001,  0.000,    -23.5,  1,  21.2,   1.0, 0.098
2025-11-03 12:58:42,        0,  29.5,   1.5,  24.7,  0.127, -0.002,  0.000,    -25.2,  1,  21.2,   1.0, 0.098
2025-11-03 12:58:43,        0,  29.9,   2.6,  24.7,  0.128, -0.002,  0.000,    -27.5,  1,  21.2,   1.0, 0.097
2025-11-03 12:58:44,        0,  29.8,   2.4,  24.7,  0.127, -0.002,  0.000,    -29.2,  1,  21.2,   1.0, 0.098
2025-11-03 12:58:45,        0,  29.9,   2.6,  24.7,  0.128, -0.001,  0.000,    -30.6,  1,  21.1,   1.0, 0.098
2025-11-03 12:58:47,        0,  29.9,   2.6,  24.7,  0.127, -0.001,  0.000,    -32.6,  1,  21.1,   1.0, 0.098
2025-11-03 12:58:47,        0,  29.9,   2.6,  24.7,  0.128, -0.002,  0.000,    -34.6,  1,  21.2,   1.0, 0.098
2025-11-03 12:58:48,        0,  29.9,   2.7,  24.7,  2.680,  1.767,  0.011,   1081.5,  1,  21.1,   1.0, 0.098
2025-11-03 12:58:50,        0,  30.0,   3.1,  24.7,  6.747,  4.351,  0.029,   6081.7,  1,  21.2,   1.0, 0.098
2025-11-03 12:58:50,        0,  29.9,   2.6,  24.7,  5.899,  3.650,  0.023,   9857.7,  1,  21.1,   1.0, 0.099
2025-11-03 12:58:51,        0,  30.1,   3.2,  24.7,  6.469,  4.129,  0.027,  13261.4,  1,  21.1,   1.0, 0.099
2025-11-03 12:58:53,        0,  29.9,   2.7,  24.7,  3.312,  1.534,  0.008,  17011.1,  1,  21.1,   1.0, 0.104
2025-11-03 12:58:53,        0,  30.3,   3.8,  24.7,  3.319,  1.533,  0.006,  19861.8,  1,  21.2,   1.0, 0.144
2025-11-03 12:58:54,        0,  30.1,   3.2,  24.6,  7.953,  5.376,  0.043,  25069.4,  1,  21.1,   1.0, 0.112
2025-11-03 12:58:55,        0,  30.2,   3.7,  24.6,  8.597,  5.925,  0.051,  29880.2,  1,  21.1,   1.0, 0.101
2025-11-03 12:58:57,        0,  30.7,   5.1,  24.7,  8.472,  5.822,  0.049,  36669.7,  1,  21.1,   1.0, 0.098
2025-11-03 12:58:57,        0,  31.1,   6.3,  24.6,  9.739,  6.894,  0.067,  43240.9,  1,  21.1,   1.0, 0.098
2025-11-03 12:58:58,        0,  31.9,   8.6,  24.6, 11.290,  8.216,  0.093,  51037.8,  1,  21.1,   1.0, 0.097
2025-11-03 12:59:00,        0,  31.8,   8.4,  24.7, 13.481, 10.085,  0.136,  62629.2,  1,  21.1,   1.0, 0.098
2025-11-03 12:59:00,        0,  32.4,  10.1,  24.7, 14.618, 11.058,  0.162,  72654.5,  1,  21.1,   1.0, 0.099
2025-11-03 12:59:01,        0,  32.7,  11.0,  24.7, 17.075, 13.173,  0.227,  84916.9,  1,  21.1,   1.0, 0.099
2025-11-03 12:59:03,        0,  33.4,  13.2,  24.7, 17.834, 13.843,  0.248, 100293.7,  1,  21.1,   1.0, 0.099
2025-11-03 12:59:03,        0,  33.3,  13.0,  24.7, 16.579, 12.783,  0.215, 112164.7,  1,  21.1,   1.0, 0.099
2025-11-03 12:59:04,        0,  33.6,  13.7,  24.7, 18.512, 14.462,  0.270, 125678.5,  1,  21.1,   1.0, 0.099
2025-11-03 12:59:06,        0,  33.2,  12.5,  24.7, 21.523, 17.080,  0.373, 144305.7,  1,  21.1,   1.0, 0.099
2025-11-03 12:59:06,        0,  31.8,   8.5,  24.7, 20.001, 15.794,  0.316, 158936.7,  1,  21.1,   1.0, 0.099
2025-11-03 12:59:07,        0,  32.9,  11.8,  24.7, 18.932, 14.886,  0.283, 171308.0,  1,  21.1,   1.0, 0.099
2025-11-03 12:59:08,        0,  31.4,   7.2,  24.7, 19.601, 15.478,  0.304, 185153.1,  1,  21.1,   1.0, 0.099
2025-11-03 12:59:10,        0,  31.3,   6.8,  24.7, 17.197, 13.401,  0.231, 199478.8,  1,  21.1,   1.0, 0.103
2025-11-03 12:59:10,        0,  32.1,   9.4,  24.7, 17.751, 13.876,  0.253, 211755.2,  1,  21.1,   1.0, 0.104
2025-11-03 12:59:11,        0,  33.0,  12.0,  24.6, 15.834, 12.228,  0.194, 223062.8,  1,  21.1,   1.0, 0.104
2025-11-03 12:59:13,        0,  33.1,  12.2,  24.7, 16.788, 13.055,  0.221, 238635.6,  1,  21.1,   1.0, 0.102
2025-11-03 12:59:13,        0,  32.4,  10.3,  24.7, 17.117, 13.341,  0.231, 251011.9,  1,  21.1,   1.0, 0.101
2025-11-03 12:59:14,        0,  32.3,   9.9,  24.7, 14.882, 11.415,  0.170, 262265.7,  1,  21.1,   1.0, 0.100
2025-11-03 12:59:16,        0,  32.2,   9.6,  24.7, 13.899, 10.565,  0.147, 275021.6,  1,  21.1,   1.0, 0.100
