Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-13 14:46:17,        0,  29.4,   1.1,  25.8,  0.190, -0.003,  0.000,     -2.3,  1,  22.5,   1.0, 0.100
2025-11-13 14:46:18,        0,  29.4,   1.1,  25.7,  0.189, -0.003,  0.000,     -4.9,  1,  22.4,   1.0, 0.100
2025-11-13 14:46:19,        0,  29.4,   1.2,  25.8,  0.188, -0.002,  0.000,     -7.2,  1,  22.5,   1.0, 0.100
2025-11-13 14:46:19,        0,  29.4,   1.2,  25.8,  0.188, -0.002,  0.000,     -9.4,  1,  22.5,   1.0, 0.100
2025-11-13 14:46:20,        0,  29.4,   1.1,  25.8,  0.187, -0.003,  0.000,    -12.0,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:22,        0,  29.4,   1.1,  25.8,  0.187, -0.002,  0.000,    -15.4,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:23,        0,  29.3,   0.9,  25.8,  0.186, -0.003,  0.000,    -17.7,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:23,        0,  29.4,   1.1,  25.8,  0.185, -0.003,  0.000,    -20.3,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:24,        0,  29.4,   1.1,  25.8,  0.185, -0.003,  0.000,    -22.6,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:26,        0,  29.4,   1.3,  25.8,  0.184, -0.003,  0.000,    -25.7,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:27,        0,  29.5,   1.4,  25.8,  0.183, -0.003,  0.000,    -28.3,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:27,        0,  29.4,   1.2,  25.8,  0.183, -0.002,  0.000,    -30.9,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:28,        0,  29.4,   1.1,  25.8,  0.183, -0.003,  0.000,    -33.5,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:30,        0,  29.4,   1.1,  25.8,  0.182, -0.002,  0.000,    -36.0,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:31,        0,  29.4,   1.2,  25.8,  0.182, -0.002,  0.000,    -38.6,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:31,        0,  29.4,   1.1,  25.8,  0.181, -0.002,  0.000,    -40.9,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:32,        0,  29.4,   1.3,  25.8,  0.181, -0.003,  0.000,    -43.2,  1,  22.5,   1.0, 0.099
2025-11-13 14:46:34,        0,  29.4,   1.1,  25.8,  0.180, -0.002,  0.000,    -45.8,  1,  22.5,   1.0, 0.100
2025-11-13 14:46:35,        0,  29.9,   2.6,  25.8,  0.179, -0.003,  0.000,    -48.4,  1,  22.5,   1.0, 0.100
2025-11-13 14:46:35,        0,  30.3,   4.0,  25.8,  0.179, -0.002,  0.000,   1582.7,  1,  22.5,   1.0, 0.100
2025-11-13 14:46:36,        0,  30.7,   5.2,  25.8,  8.170,  5.742,  0.047,   7099.1,  1,  22.5,   1.0, 0.100
2025-11-13 14:46:38,        0,  31.3,   7.0,  25.8, 11.249,  8.432,  0.095,  15615.2,  1,  22.5,   1.0, 0.100
2025-11-13 14:46:39,        0,  31.7,   8.2,  25.8, 13.625, 10.517,  0.145,  24790.2,  1,  22.5,   1.0, 0.100
2025-11-13 14:46:39,        0,  32.4,  10.3,  25.8, 13.557, 10.459,  0.142,  34532.5,  1,  22.5,   1.0, 0.103
2025-11-13 14:46:41,        0,  34.6,  16.9,  25.7, 19.622, 15.811,  0.315,  51244.1,  1,  22.5,   0.9, 0.104
2025-11-13 14:46:42,        0,  35.7,  20.2,  25.8, 26.561, 21.995,  0.588,  71559.3,  1,  22.5,   0.9, 0.105
2025-11-13 14:46:43,        0,  33.8,  14.5,  25.8, 25.918, 21.497,  0.560,  90438.9,  1,  22.5,   0.9, 0.100
2025-11-13 14:46:43,        0,  36.0,  21.1,  25.7, 27.125, 22.628,  0.616, 110787.4,  1,  22.5,   0.9, 0.099
2025-11-13 14:46:45,        0,  37.3,  24.9,  25.7, 33.931, 28.859,  0.979, 141286.8,  1,  22.4,   0.8, 0.099
2025-11-13 14:46:46,        0,  35.6,  19.9,  25.7, 35.030, 29.995,  1.054, 169339.1,  1,  22.5,   0.9, 0.099
2025-11-13 14:46:47,        0,  39.6,  31.7,  25.8, 33.296, 28.505,  0.955, 196952.8,  1,  22.5,   0.9, 0.100
2025-11-13 14:46:47,        0,  38.8,  29.4,  25.7, 37.855, 32.887,  1.249, 229410.0,  1,  22.5,   0.9, 0.102
2025-11-13 14:46:48,        0,  42.7,  41.1,  25.8, 47.166, 41.633,  1.971, 267127.7,  1,  22.5,   0.9, 0.101
2025-11-13 14:46:50,        0,  41.0,  36.1,  25.8, 46.023, 41.154,  1.898, 317641.1,  1,  22.4,   0.9, 0.100
2025-11-13 14:46:51,        0,  40.6,  34.7,  25.7, 47.914, 43.170,  2.084, 357682.2,  1,  22.4,   0.9, 0.100
2025-11-13 14:46:51,        0,  40.3,  33.8,  25.8, 50.571, 45.944,  2.329, 398987.1,  1,  22.5,   0.9, 0.100
2025-11-13 14:46:52,        0,  43.0,  42.1,  25.7, 41.711, 37.692,  1.579, 432223.9,  1,  22.5,   0.9, 0.100
2025-11-13 14:46:54,        0,  41.4,  37.3,  25.8, 49.767, 45.608,  2.274, 484967.1,  1,  22.4,   0.9, 0.100
2025-11-13 14:46:55,        0,  42.2,  39.5,  25.8, 42.972, 39.310,  1.690, 523956.9,  1,  22.5,   0.9, 0.100
2025-11-13 14:46:55,        0,  42.6,  40.9,  25.8, 51.852, 47.969,  2.488, 568769.4,  1,  22.5,   0.8, 0.100
2025-11-13 14:46:57,        0,  43.6,  43.7,  25.8, 44.799, 41.339,  1.854, 614650.2,  1,  22.5,   0.9, 0.100
2025-11-13 14:46:58,        0,  43.1,  42.3,  25.8, 55.525, 52.085,  2.895, 663270.9,  1,  22.4,   0.9, 0.100
2025-11-13 14:46:59,        0,  39.4,  31.2,  25.8, 49.083, 46.170,  2.267, 704012.8,  1,  22.4,   0.8, 0.100
2025-11-13 14:46:59,        0,  41.1,  36.2,  25.8, 44.778, 41.834,  1.883, 741020.4,  1,  22.5,   0.9, 0.100
2025-11-13 14:47:01,        0,  41.8,  38.5,  25.8, 45.123, 42.200,  1.904, 789092.5,  1,  22.4,   0.8, 0.100
2025-11-13 14:47:02,        0,  43.8,  44.4,  25.8, 50.273, 47.355,  2.381, 832781.4,  1,  22.5,   0.8, 0.100
2025-11-13 14:47:03,        0,  41.6,  37.8,  25.7, 45.533, 42.861,  1.960, 874413.6,  1,  22.5,   0.8, 0.100
2025-11-13 14:47:03,        0,  39.0,  30.1,  25.8, 44.021, 41.364,  1.828, 914829.8,  1,  22.5,   0.8, 0.100
2025-11-13 14:47:05,        0,  42.1,  39.4,  25.8, 48.326, 45.608,  2.206, 964702.0,  1,  22.5,   0.8, 0.100
2025-11-13 14:47:06,        0,  41.1,  36.4,  25.8, 50.352, 47.807,  2.414,1009726.3,  1,  22.5,   0.9, 0.100
2025-11-13 14:47:07,        0,  38.3,  28.0,  25.8, 38.609, 36.165,  1.402,1045395.5,  1,  22.5,   0.9, 0.100
2025-11-13 14:47:07,        0,  40.1,  33.4,  25.8, 48.766, 46.134,  2.255,1084287.6,  1,  22.4,   0.9, 0.100
2025-11-13 14:47:09,        0,  41.5,  37.6,  25.8, 48.155, 45.671,  2.205,1135171.9,  1,  22.4,   0.9, 0.100
2025-11-13 14:47:10,        0,  42.2,  39.5,  25.8, 50.241, 47.842,  2.412,1178363.4,  1,  22.4,   1.0, 0.100
2025-11-13 14:47:10,        0,  39.1,  30.3,  25.8, 47.970, 45.737,  2.199,1221809.6,  1,  22.5,   0.9, 0.100
2025-11-13 14:47:11,        0,  42.1,  39.2,  25.8, 34.445, 32.195,  1.111,1254152.6,  1,  22.5,   0.9, 0.100
2025-11-13 14:47:13,        0,  43.6,  43.9,  25.8, 50.649, 48.311,  2.452,1307023.8,  1,  22.4,   1.0, 0.100
