Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-08 10:28:39,        0,  29.5,   1.5,  22.9,  0.177, -0.002,  0.000,     -1.7,  1,  21.4,   1.0, 0.100
2025-10-08 10:28:40,        0,  29.5,   1.6,  22.9,  0.177, -0.002,  0.000,     -4.0,  1,  21.3,   1.0, 0.100
2025-10-08 10:28:41,        0,  29.5,   1.6,  22.9,  0.175, -0.003,  0.000,     -6.6,  1,  21.3,   1.0, 0.100
2025-10-08 10:28:42,        0,  29.5,   1.5,  22.9,  0.175, -0.002,  0.000,     -9.2,  1,  21.4,   1.0, 0.100
2025-10-08 10:28:43,        0,  29.5,   1.6,  22.9,  0.174, -0.003,  0.000,    -11.4,  1,  21.3,   1.0, 0.099
2025-10-08 10:28:44,        0,  29.5,   1.5,  22.9,  0.174, -0.002,  0.000,    -13.7,  1,  21.4,   1.0, 0.099
2025-10-08 10:28:45,        0,  29.6,   1.7,  22.9,  0.173, -0.002,  0.000,    -15.7,  1,  21.4,   1.0, 0.099
2025-10-08 10:28:46,        0,  29.5,   1.6,  22.9,  0.172, -0.002,  0.000,    -18.6,  1,  21.4,   1.0, 0.099
2025-10-08 10:28:47,        0,  29.5,   1.5,  22.9,  0.171, -0.003,  0.000,    -20.9,  1,  21.4,   1.0, 0.099
2025-10-08 10:28:48,        0,  29.5,   1.5,  22.9,  0.171, -0.002,  0.000,    -22.9,  1,  21.4,   1.0, 0.100
2025-10-08 10:28:49,        0,  29.5,   1.6,  22.9,  0.170, -0.002,  0.000,    -25.2,  1,  21.4,   1.0, 0.100
2025-10-08 10:28:50,        0,  29.5,   1.6,  22.9,  0.170, -0.002,  0.000,    -27.8,  1,  21.4,   1.0, 0.100
2025-10-08 10:28:51,        0,  29.5,   1.5,  22.9,  0.169, -0.003,  0.000,    -30.0,  1,  21.3,   1.0, 0.100
2025-10-08 10:28:52,        0,  29.5,   1.6,  22.9,  0.168, -0.002,  0.000,    -32.3,  1,  21.3,   1.0, 0.100
2025-10-08 10:28:53,        0,  29.5,   1.6,  22.9,  0.168, -0.002,  0.000,    -34.6,  1,  21.3,   1.0, 0.100
2025-10-08 10:28:54,        0,  29.8,   2.3,  22.9,  0.167, -0.002,  0.000,    -36.9,  1,  21.4,   1.0, 0.100
2025-10-08 10:28:55,        0,  29.9,   2.7,  22.9,  0.167, -0.002,  0.000,    -39.2,  1,  21.4,   1.0, 0.100
2025-10-08 10:28:56,        0,  30.4,   4.1,  22.9,  5.157,  4.680,  0.025,   3900.1,  1,  21.4,   1.0, 0.100
2025-10-08 10:28:57,        0,  30.8,   5.5,  22.9,  6.692,  6.335,  0.042,   9854.2,  1,  21.4,   1.0, 0.100
2025-10-08 10:28:58,        0,  30.9,   5.7,  22.9,  6.726,  5.743,  0.036,  17196.2,  1,  21.4,   1.0, 0.100
2025-10-08 10:28:59,        0,  31.1,   6.4,  22.9,  8.374,  8.410,  0.070,  24807.1,  1,  21.3,   1.0, 0.100
2025-10-08 10:29:00,        0,  32.0,   9.0,  22.9,  8.791,  8.931,  0.079,  32639.1,  1,  21.4,   1.0, 0.100
2025-10-08 10:29:01,        0,  33.2,  12.5,  22.9, 11.526, 12.320,  0.142,  44652.8,  1,  21.3,   1.0, 0.101
2025-10-08 10:29:02,        0,  34.4,  16.2,  22.9, 15.091, 16.751,  0.254,  63948.4,  1,  21.3,   1.0, 0.101
2025-10-08 10:29:03,        0,  34.6,  16.9,  22.9, 16.215, 18.168,  0.296,  81503.4,  1,  21.3,   1.0, 0.102
2025-10-08 10:29:04,        0,  35.6,  19.9,  22.9, 19.938, 22.828,  0.456, 102014.1,  1,  21.3,   1.0, 0.088
2025-10-08 10:29:05,        0,  36.3,  22.0,  22.9, 19.822, 22.670,  0.450, 123516.9,  1,  21.3,   1.0, 0.095
2025-10-08 10:29:06,        0,  35.3,  18.8,  22.9, 22.356, 25.855,  0.578, 146337.9,  1,  21.3,   1.0, 0.097
2025-10-08 10:29:07,        0,  39.9,  32.8,  22.9, 28.473, 33.550,  0.956, 181824.9,  1,  21.3,   1.0, 0.098
2025-10-08 10:29:08,        0,  40.1,  33.4,  22.9, 30.103, 35.669,  1.077, 216289.1,  1,  21.2,   1.0, 0.099
2025-10-08 10:29:09,        0,  42.9,  41.6,  22.9, 32.646, 38.936,  1.272, 253048.1,  1,  21.3,   1.0, 0.099
2025-10-08 10:29:10,        0,  41.5,  37.6,  22.9, 31.102, 37.054,  1.158, 291865.8,  1,  21.2,   1.0, 0.099
2025-10-08 10:29:11,        0,  40.1,  33.2,  22.9, 32.330, 38.663,  1.250, 338711.1,  1,  21.3,   1.0, 0.100
2025-10-08 10:29:12,        0,  38.7,  29.2,  22.9, 35.179, 42.333,  1.493, 377021.9,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:13,        0,  40.4,  34.1,  22.9, 35.459, 42.767,  1.517, 413516.2,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:14,        0,  43.3,  43.0,  22.9, 31.424, 37.652,  1.189, 450338.5,  1,  21.3,   1.0, 0.100
2025-10-08 10:29:15,        0,  41.3,  36.9,  22.9, 30.746, 36.755,  1.140, 495655.4,  1,  21.3,   1.0, 0.100
2025-10-08 10:29:16,        0,  41.3,  36.9,  22.9, 34.413, 41.402,  1.425, 535167.0,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:17,        0,  42.6,  40.7,  22.9, 31.823, 38.124,  1.215, 572768.2,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:18,        0,  44.3,  45.8,  22.9, 40.603, 49.409,  2.007, 618146.1,  1,  21.3,   1.0, 0.100
2025-10-08 10:29:19,        0,  42.3,  39.8,  22.9, 41.782, 51.045,  2.134, 676633.6,  1,  21.3,   1.0, 0.110
2025-10-08 10:29:20,        0,  43.9,  44.6,  22.9, 30.276, 36.345,  1.103, 715149.3,  1,  21.3,   1.0, 0.111
2025-10-08 10:29:21,        0,  38.5,  28.5,  22.9, 39.104, 47.722,  1.903, 761586.9,  1,  21.2,   1.0, 0.105
2025-10-08 10:29:22,        0,  39.7,  32.1,  22.9, 35.098, 42.598,  1.510, 799444.5,  1,  21.2,   1.0, 0.101
2025-10-08 10:29:23,        0,  40.3,  33.9,  22.9, 38.481, 46.984,  1.811, 847903.4,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:24,        0,  37.7,  26.0,  22.9, 32.878, 39.739,  1.307, 885495.5,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:25,        0,  38.4,  28.3,  22.9, 30.061, 36.058,  1.098, 917539.8,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:26,        0,  39.7,  32.1,  22.9, 20.857, 24.226,  0.513, 945135.5,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:27,        0,  38.7,  29.0,  22.9, 26.886, 31.934,  0.862, 983570.9,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:28,        0,  37.4,  25.3,  22.9, 28.286, 33.711,  0.958,1014778.3,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:29,        0,  38.1,  27.4,  22.9, 24.844, 29.255,  0.731,1042300.7,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:30,        0,  40.6,  34.9,  22.9, 28.473, 33.901,  0.968,1073994.6,  1,  21.3,   1.0, 0.100
2025-10-08 10:29:31,        0,  39.8,  32.5,  22.9, 35.152, 42.474,  1.499,1119197.0,  1,  21.2,   1.0, 0.100
2025-10-08 10:29:32,        0,  40.9,  35.6,  22.9, 33.143, 39.922,  1.324,1156475.6,  1,  21.2,   1.0, 0.100
