Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 17:16:21,        0,  29.8,   2.4,  25.4,  0.246, -0.003,  0.000,     -2.0,  1,  22.5,   0.9, 0.100
2025-11-11 17:16:22,        0,  29.8,   2.5,  25.5,  0.245, -0.003,  0.000,     -4.9,  1,  22.6,   1.0, 0.100
2025-11-11 17:16:24,        0,  29.9,   2.6,  25.5,  0.241, -0.003,  0.000,     -8.6,  1,  22.6,   0.9, 0.100
2025-11-11 17:16:25,        0,  29.8,   2.5,  25.5,  0.241, -0.003,  0.000,    -11.4,  1,  22.6,   1.0, 0.100
2025-11-11 17:16:26,        0,  29.9,   2.6,  25.5,  0.238, -0.003,  0.000,    -14.9,  1,  22.6,   1.0, 0.099
2025-11-11 17:16:26,        0,  29.9,   2.6,  25.5,  0.236, -0.003,  0.000,    -18.0,  1,  22.6,   1.0, 0.099
2025-11-11 17:16:28,        0,  29.9,   2.6,  25.5,  0.235, -0.003,  0.000,    -21.7,  1,  22.6,   1.0, 0.099
2025-11-11 17:16:29,        0,  29.9,   2.6,  25.5,  0.232, -0.004,  0.000,    -25.2,  1,  22.6,   1.0, 0.099
2025-11-11 17:16:29,        0,  29.8,   2.5,  25.5,  6.045,  4.362,  0.026,   3137.7,  1,  22.6,   1.0, 0.099
2025-11-11 17:16:30,        0,  29.8,   2.5,  25.5,  1.483,  0.158,  0.000,   3376.0,  1,  22.6,   1.0, 0.099
2025-11-11 17:16:32,        0,  29.6,   1.8,  25.5,  1.051,  0.005,  0.000,   3385.2,  1,  22.6,   1.0, 0.099
2025-11-11 17:16:33,        0,  29.7,   2.1,  25.4,  0.966, -0.003,  0.000,   3382.3,  1,  22.7,   1.0, 0.098
2025-11-11 17:16:33,        0,  29.8,   2.3,  25.5,  0.884, -0.005,  0.000,   3377.2,  1,  22.6,   1.0, 0.098
