Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-07 12:10:47,        0,  29.6,   1.9,  25.2,  0.157, -0.001,  0.000,     -2.0,  1,  21.8,   1.0, 0.100
2025-11-07 12:10:49,        0,  29.6,   1.9,  25.2,  0.157, -0.002,  0.000,     -4.6,  1,  21.8,   1.0, 0.100
2025-11-07 12:10:49,        0,  29.7,   2.1,  25.2,  0.156, -0.002,  0.000,     -6.6,  1,  21.9,   1.0, 0.100
2025-11-07 12:10:50,        0,  29.7,   2.1,  25.2,  0.155, -0.002,  0.000,     -8.3,  1,  21.9,   1.0, 0.100
2025-11-07 12:10:51,        0,  29.7,   2.0,  25.3,  0.155, -0.002,  0.000,    -10.3,  1,  21.8,   1.0, 0.100
2025-11-07 12:10:53,        0,  29.6,   1.9,  25.2,  0.154, -0.002,  0.000,    -12.6,  1,  21.8,   1.0, 0.101
2025-11-07 12:10:53,        0,  29.7,   2.1,  25.2,  0.153, -0.002,  0.000,    -14.3,  1,  21.8,   1.0, 0.101
2025-11-07 12:10:54,        0,  29.6,   1.8,  25.2,  0.153, -0.003,  0.000,    -16.3,  1,  21.8,   1.0, 0.100
2025-11-07 12:10:55,        0,  29.7,   2.1,  25.3,  0.152, -0.002,  0.000,    -18.3,  1,  21.9,   1.0, 0.101
2025-11-07 12:10:57,        0,  29.7,   2.1,  25.2,  0.151, -0.002,  0.000,    -21.2,  1,  21.8,   1.0, 0.100
2025-11-07 12:10:57,        0,  29.7,   2.1,  25.2,  0.151, -0.002,  0.000,    -23.2,  1,  21.9,   1.0, 0.100
2025-11-07 12:10:58,        0,  29.7,   2.1,  25.2,  0.150, -0.002,  0.000,    -25.2,  1,  21.8,   1.0, 0.100
2025-11-07 12:10:59,        0,  29.8,   2.3,  25.2,  0.150, -0.002,  0.000,    -27.2,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:01,        0,  29.6,   1.9,  25.2,  0.149, -0.002,  0.000,    -29.5,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:01,        0,  29.7,   2.1,  25.3,  0.148, -0.002,  0.000,    -31.5,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:02,        0,  29.7,   2.1,  25.3,  0.148, -0.002,  0.000,    -33.5,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:03,        0,  29.6,   1.9,  25.2,  0.148, -0.002,  0.000,    -35.5,  1,  21.8,   0.9, 0.100
2025-11-07 12:11:05,        0,  29.7,   2.1,  25.2,  0.147, -0.002,  0.000,    -37.8,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:05,        0,  29.7,   2.1,  25.2,  0.147, -0.002,  0.000,    -39.5,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:06,        0,  29.6,   1.9,  25.3,  0.146, -0.002,  0.000,    -41.5,  1,  21.9,   0.9, 0.100
2025-11-07 12:11:07,        0,  29.7,   2.1,  25.2,  0.146, -0.002,  0.000,    -43.2,  1,  21.9,   1.0, 0.100
2025-11-07 12:11:09,        0,  29.8,   2.3,  25.2,  0.146, -0.002,  0.000,    -45.5,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:09,        0,  29.9,   2.6,  25.2,  0.145, -0.002,  0.000,    671.2,  1,  21.9,   1.0, 0.100
2025-11-07 12:11:10,        0,  29.8,   2.3,  25.2,  6.331,  4.390,  0.028,   4817.4,  1,  21.8,   0.9, 0.100
2025-11-07 12:11:11,        0,  29.9,   2.6,  25.2,  1.586,  0.250,  0.000,   5778.1,  1,  21.9,   1.0, 0.099
2025-11-07 12:11:12,        0,  30.0,   3.0,  25.2,  1.090,  0.018,  0.000,   5797.3,  1,  21.8,   1.0, 0.094
2025-11-07 12:11:13,        0,  30.5,   4.6,  25.1,  7.098,  5.103,  0.036,  11424.4,  1,  21.8,   1.0, 0.098
2025-11-07 12:11:14,        0,  30.5,   4.6,  25.2,  8.168,  6.089,  0.050,  17498.0,  1,  21.7,   0.9, 0.099
2025-11-07 12:11:15,        0,  29.8,   2.3,  25.1,  9.118,  6.966,  0.064,  23593.7,  1,  21.8,   1.0, 0.099
2025-11-07 12:11:16,        0,  31.1,   6.3,  25.1,  7.451,  5.429,  0.041,  28279.2,  1,  21.8,   0.9, 0.099
2025-11-07 12:11:17,        0,  31.5,   7.6,  25.2, 12.376,  9.984,  0.124,  38475.9,  1,  21.8,   1.0, 0.099
2025-11-07 12:11:18,        0,  31.6,   7.8,  25.1, 11.806,  9.458,  0.112,  47557.4,  1,  21.8,   1.0, 0.099
2025-11-07 12:11:19,        0,  32.0,   9.0,  25.1, 12.779, 10.365,  0.133,  57844.7,  1,  21.7,   1.0, 0.099
2025-11-07 12:11:21,        0,  31.8,   8.3,  25.1, 15.969, 13.354,  0.213,  71976.5,  1,  21.8,   1.0, 0.099
2025-11-07 12:11:21,        0,  32.8,  11.5,  25.2, 13.360, 10.924,  0.147,  83022.9,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:22,        0,  33.8,  14.3,  25.1, 20.533, 17.654,  0.363,  98799.7,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:23,        0,  33.5,  13.5,  25.1, 17.793, 15.108,  0.270, 113770.3,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:24,        0,  33.6,  13.7,  25.1, 19.285, 16.530,  0.319, 129921.6,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:25,        0,  35.8,  20.3,  25.1, 21.972, 19.092,  0.420, 151022.8,  1,  21.7,   1.0, 0.100
2025-11-07 12:11:26,        0,  36.5,  22.4,  25.2, 24.437, 21.467,  0.526, 170629.4,  1,  21.8,   1.0, 0.100
2025-11-07 12:11:27,        0,  35.3,  19.0,  25.2, 22.701, 19.883,  0.457, 191081.1,  1,  21.8,   1.0, 0.104
