Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-15 10:44:42,        0,  29.7,   2.1,  25.3,  0.150, -0.002,  0.000,     -0.9,  1,  21.6,   0.9, 0.100
2025-10-15 10:44:43,        0,  29.8,   2.3,  25.4,  0.150, -0.002,  0.000,     -2.9,  1,  21.6,   1.0, 0.100
2025-10-15 10:44:44,        0,  29.6,   1.9,  25.3,  0.150, -0.002,  0.000,     -4.9,  1,  21.6,   1.0, 0.100
2025-10-15 10:44:45,        0,  29.8,   2.3,  25.4,  0.150, -0.002,  0.000,     -7.2,  1,  21.6,   1.0, 0.099
2025-10-15 10:44:46,        0,  29.8,   2.3,  25.4,  0.151, -0.002,  0.000,     -9.4,  1,  21.7,   1.0, 0.097
2025-10-15 10:44:47,        0,  29.8,   2.3,  25.3,  0.150, -0.002,  0.000,    -11.4,  1,  21.7,   1.0, 0.094
2025-10-15 10:44:48,        0,  29.8,   2.3,  25.4,  0.150, -0.002,  0.000,    -13.4,  1,  21.7,   1.0, 0.093
2025-10-15 10:44:49,        0,  29.8,   2.3,  25.3,  0.150, -0.002,  0.000,    -15.7,  1,  21.7,   1.0, 0.091
2025-10-15 10:44:50,        0,  29.8,   2.3,  25.4,  0.150, -0.002,  0.000,    -18.0,  1,  21.7,   1.0, 0.090
2025-10-15 10:44:51,        0,  29.7,   2.1,  25.4,  0.150, -0.002,  0.000,    -20.0,  1,  21.7,   1.0, 0.089
2025-10-15 10:44:52,        0,  29.8,   2.3,  25.3,  0.150, -0.002,  0.000,    -22.3,  1,  21.7,   1.0, 0.088
2025-10-15 10:44:53,        0,  29.7,   2.1,  25.4,  0.151, -0.002,  0.000,    -24.0,  1,  21.7,   1.0, 0.087
2025-10-15 10:44:54,        0,  29.8,   2.3,  25.4,  0.151, -0.003,  0.000,    -26.9,  1,  21.7,   1.0, 0.086
2025-10-15 10:44:55,        0,  29.7,   2.1,  25.3,  0.151, -0.002,  0.000,    -28.6,  1,  21.7,   1.0, 0.086
2025-10-15 10:44:56,        0,  29.8,   2.3,  25.3,  0.152, -0.002,  0.000,    -31.2,  1,  21.6,   1.0, 0.085
2025-10-15 10:44:57,        0,  29.8,   2.3,  25.4,  0.152, -0.002,  0.000,    -33.5,  1,  21.6,   1.0, 0.085
2025-10-15 10:44:58,        0,  29.8,   2.3,  25.4,  0.152, -0.002,  0.000,    -35.8,  1,  21.7,   1.0, 0.084
2025-10-15 10:44:59,        0,  29.8,   2.5,  25.4,  0.152, -0.002,  0.000,    -37.8,  1,  21.7,   1.0, 0.084
2025-10-15 10:45:00,        0,  30.1,   3.2,  25.4,  3.288,  2.443,  0.014,   2565.2,  1,  21.7,   1.0, 0.084
2025-10-15 10:45:01,        0,  30.2,   3.7,  25.4,  7.422,  5.784,  0.043,   7630.1,  1,  21.7,   1.0, 0.083
2025-10-15 10:45:02,        0,  30.5,   4.6,  25.4,  7.213,  5.582,  0.040,  14031.9,  1,  21.7,   1.0, 0.083
2025-10-15 10:45:03,        0,  30.9,   5.6,  25.3,  8.164,  6.524,  0.053,  20202.5,  1,  21.6,   1.0, 0.083
2025-10-15 10:45:04,        0,  31.8,   8.4,  25.3, 10.774,  9.120,  0.098,  28246.9,  1,  21.7,   1.0, 0.083
2025-10-15 10:45:05,        0,  32.2,   9.7,  25.3, 13.110, 11.474,  0.151,  39075.0,  1,  21.7,   1.0, 0.084
2025-10-15 10:45:06,        0,  33.2,  12.5,  25.3, 14.835, 13.182,  0.196,  54202.1,  1,  21.6,   1.0, 0.089
2025-10-15 10:45:07,        0,  33.6,  13.9,  25.3, 19.068, 17.440,  0.334,  69653.0,  1,  21.6,   1.0, 0.609
2025-10-15 10:45:08,        0,  33.6,  13.9,  25.3, 21.456, 19.828,  0.430,  86908.7,  1,  21.6,   1.0, 0.168
2025-10-15 10:45:09,        0,  38.4,  28.1,  25.3, 20.390, 18.732,  0.382, 106059.6,  1,  21.6,   1.0, 0.109
2025-10-15 10:45:10,        0,  36.8,  23.4,  25.3, 26.818, 25.257,  0.685, 137699.6,  1,  21.6,   1.0, 0.099
