Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 13:48:53,        0,  29.7,   2.2,  25.2,  0.155, -0.002,  0.000,     -0.9,  1,  21.8,   0.8, 0.101
2025-10-23 13:48:54,        0,  29.8,   2.3,  25.2,  0.154, -0.002,  0.000,     -2.9,  1,  21.9,   0.8, 0.100
2025-10-23 13:48:55,        0,  29.8,   2.3,  25.1,  0.153, -0.002,  0.000,     -5.1,  1,  21.9,   0.8, 0.100
2025-10-23 13:48:56,        0,  29.8,   2.4,  25.2,  0.153, -0.002,  0.000,     -7.2,  1,  21.9,   0.9, 0.100
2025-10-23 13:48:57,        0,  29.8,   2.4,  25.2,  0.152, -0.003,  0.000,     -9.7,  1,  21.9,   0.9, 0.099
2025-10-23 13:48:58,        0,  29.8,   2.5,  25.2,  0.152, -0.002,  0.000,    -11.7,  1,  21.9,   0.9, 0.098
2025-10-23 13:48:59,        0,  29.8,   2.5,  25.3,  0.151, -0.002,  0.000,    -13.7,  1,  21.9,   0.9, 0.097
2025-10-23 13:49:00,        0,  29.8,   2.5,  25.3,  0.151, -0.003,  0.000,    -16.0,  1,  21.9,   0.9, 0.097
2025-10-23 13:49:01,        0,  29.8,   2.4,  25.3,  0.150, -0.002,  0.000,    -18.3,  1,  21.9,   1.0, 0.097
2025-10-23 13:49:02,        0,  29.8,   2.5,  25.2,  0.150, -0.002,  0.000,    -20.3,  1,  21.9,   1.0, 0.097
2025-10-23 13:49:03,        0,  29.8,   2.4,  25.2,  0.150, -0.002,  0.000,    -22.3,  1,  21.9,   1.0, 0.098
2025-10-23 13:49:04,        0,  29.8,   2.4,  25.2,  0.149, -0.002,  0.000,    -24.0,  1,  21.9,   1.0, 0.098
2025-10-23 13:49:05,        0,  29.8,   2.3,  25.3,  0.149, -0.002,  0.000,    -26.9,  1,  21.9,   1.0, 0.098
2025-10-23 13:49:06,        0,  29.8,   2.4,  25.2,  0.149, -0.002,  0.000,    -28.9,  1,  21.9,   1.0, 0.099
2025-10-23 13:49:07,        0,  29.8,   2.4,  25.2,  0.148, -0.002,  0.000,    -30.6,  1,  21.9,   1.0, 0.099
2025-10-23 13:49:08,        0,  29.9,   2.7,  25.2,  0.148, -0.003,  0.000,    -32.6,  1,  21.9,   1.0, 0.100
2025-10-23 13:49:09,        0,  29.9,   2.7,  25.3,  0.148, -0.001,  0.000,    157.6,  1,  21.9,   1.0, 0.100
2025-10-23 13:49:10,        0,  30.2,   3.5,  25.3,  5.939,  5.151,  0.031,   5700.0,  1,  21.9,   1.0, 0.100
2025-10-23 13:49:11,        0,  30.5,   4.6,  25.2,  6.112,  5.359,  0.033,  10752.0,  1,  21.9,   1.0, 0.101
2025-10-23 13:49:12,        0,  30.9,   5.8,  25.3,  6.368,  5.661,  0.036,  16250.3,  1,  21.9,   1.0, 0.101
2025-10-23 13:49:13,        0,  31.4,   7.3,  25.2,  9.656,  9.590,  0.093,  24637.1,  1,  21.9,   1.0, 0.101
2025-10-23 13:49:14,        0,  32.2,   9.7,  25.3,  9.695,  9.622,  0.093,  35885.2,  1,  21.9,   1.0, 0.101
2025-10-23 13:49:15,        0,  32.7,  11.2,  25.2, 12.001, 12.361,  0.149,  47508.7,  1,  21.9,   1.0, 0.101
2025-10-23 13:49:16,        0,  33.5,  13.5,  25.2, 15.255, 16.235,  0.250,  62760.3,  1,  21.9,   1.0, 0.103
2025-10-23 13:49:17,        0,  33.5,  13.5,  25.2, 15.255, 16.174,  0.247,  78941.1,  1,  21.9,   1.0, 0.106
2025-10-23 13:49:18,        0,  36.1,  21.2,  25.2, 18.077, 19.526,  0.355, 102696.7,  1,  21.9,   1.0, 0.106
2025-10-23 13:49:19,        0,  34.9,  17.6,  25.2, 20.007, 21.818,  0.437, 124925.1,  1,  21.9,   1.0, 0.099
2025-10-23 13:49:20,        0,  36.1,  21.4,  25.2, 22.965, 25.375,  0.583, 147471.7,  1,  21.9,   1.0, 0.098
2025-10-23 13:49:21,        0,  37.9,  26.8,  25.2, 25.965, 28.993,  0.753, 174015.7,  1,  21.9,   0.9, 0.098
2025-10-23 13:49:22,        0,  39.8,  32.4,  25.2, 28.345, 31.850,  0.905, 209779.4,  1,  21.9,   0.9, 0.099
