Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 11:24:15,        0,  29.7,   2.0,  25.8,  0.154, -0.002,  0.000,     -1.4,  1,  21.8,   0.9, 0.101
2025-10-23 11:24:16,        0,  29.8,   2.3,  25.8,  0.153, -0.002,  0.000,     -3.4,  1,  21.9,   1.0, 0.100
2025-10-23 11:24:17,        0,  29.7,   2.2,  25.8,  0.153, -0.002,  0.000,     -6.0,  1,  21.9,   1.0, 0.100
2025-10-23 11:24:18,        0,  29.7,   2.2,  25.8,  0.154, -0.003,  0.000,     -8.3,  1,  21.9,   1.0, 0.099
2025-10-23 11:24:19,        0,  29.7,   2.0,  25.8,  0.153, -0.002,  0.000,    -10.3,  1,  21.8,   1.0, 0.098
2025-10-23 11:24:20,        0,  29.6,   1.8,  25.8,  0.153, -0.002,  0.000,    -12.3,  1,  21.8,   1.0, 0.098
2025-10-23 11:24:21,        0,  29.8,   2.4,  25.8,  0.153, -0.002,  0.000,    -14.9,  1,  21.9,   1.0, 0.098
2025-10-23 11:24:22,        0,  29.8,   2.4,  25.8,  0.153, -0.002,  0.000,    -16.9,  1,  21.9,   1.0, 0.098
2025-10-23 11:24:23,        0,  29.7,   2.2,  25.8,  0.153, -0.002,  0.000,    -18.6,  1,  21.9,   1.0, 0.098
2025-10-23 11:24:24,        0,  29.7,   2.2,  25.9,  0.153, -0.002,  0.000,    -20.6,  1,  21.8,   1.0, 0.098
2025-10-23 11:24:25,        0,  29.8,   2.4,  25.8,  0.153, -0.002,  0.000,    -23.2,  1,  21.9,   1.0, 0.099
2025-10-23 11:24:26,        0,  29.8,   2.4,  25.8,  0.155, -0.002,  0.000,    -25.5,  1,  21.9,   1.0, 0.099
2025-10-23 11:24:27,        0,  29.8,   2.4,  25.8,  0.155, -0.002,  0.000,    -27.5,  1,  21.8,   1.0, 0.100
2025-10-23 11:24:28,        0,  29.8,   2.3,  25.8,  0.155, -0.002,  0.000,    -29.5,  1,  21.9,   1.0, 0.100
2025-10-23 11:24:29,        0,  29.7,   2.2,  25.8,  0.155, -0.002,  0.000,    -32.0,  1,  21.9,   1.0, 0.100
2025-10-23 11:24:30,        0,  29.9,   2.7,  25.8,  0.155, -0.002,  0.000,    -34.0,  1,  21.9,   1.0, 0.100
2025-10-23 11:24:31,        0,  30.0,   3.0,  25.8,  5.286,  4.352,  0.023,   3533.1,  1,  21.9,   1.0, 0.100
2025-10-23 11:24:32,        0,  30.2,   3.5,  25.8,  6.547,  5.816,  0.038,   8612.8,  1,  21.9,   1.0, 0.100
2025-10-23 11:24:33,        0,  30.5,   4.4,  25.9,  6.806,  6.117,  0.042,  14807.2,  1,  21.8,   1.0, 0.100
2025-10-23 11:24:34,        0,  31.0,   6.1,  25.8,  7.794,  7.269,  0.057,  21326.1,  1,  21.8,   1.0, 0.100
2025-10-23 11:24:35,        0,  32.0,   9.1,  25.8, 10.894, 10.916,  0.119,  30642.7,  1,  21.9,   1.0, 0.100
2025-10-23 11:24:36,        0,  32.0,   9.0,  25.9, 10.287, 10.183,  0.105,  41522.6,  1,  21.8,   1.0, 0.100
2025-10-23 11:24:37,        0,  33.1,  12.4,  25.8, 14.691, 15.367,  0.226,  57739.7,  1,  21.8,   1.0, 0.100
2025-10-23 11:24:38,        0,  34.2,  15.6,  25.8, 15.287, 16.023,  0.246,  73540.0,  1,  21.8,   1.0, 0.103
2025-10-23 11:24:39,        0,  33.6,  13.9,  25.8, 16.863, 17.832,  0.303,  90344.0,  1,  21.8,   0.9, 0.104
2025-10-23 11:24:40,        0,  36.3,  21.9,  25.8, 19.503, 20.953,  0.409, 109973.7,  1,  21.8,   1.0, 0.095
2025-10-23 11:24:41,        0,  34.3,  15.9,  25.8, 21.190, 22.926,  0.487, 137817.5,  1,  21.8,   1.0, 0.097
2025-10-23 11:24:42,        0,  37.8,  26.3,  25.8, 23.194, 25.288,  0.588, 160784.9,  1,  21.7,   1.0, 0.098
2025-10-23 11:24:43,        0,  39.8,  32.4,  25.8, 29.764, 33.177,  0.992, 192263.6,  1,  21.8,   1.0, 0.099
2025-10-23 11:24:44,        0,  39.0,  30.0,  25.8, 29.599, 32.958,  0.979, 225328.7,  1,  21.8,   1.0, 0.099
2025-10-23 11:24:45,        0,  39.5,  31.5,  25.8, 28.894, 32.096,  0.935, 267112.3,  1,  21.8,   1.0, 0.099
2025-10-23 11:24:46,        0,  39.5,  31.5,  25.8, 35.342, 39.839,  1.408, 303591.2,  1,  21.8,   1.0, 0.099
2025-10-23 11:24:47,        0,  41.0,  36.0,  25.8, 35.956, 40.536,  1.459, 340472.3,  1,  21.8,   1.0, 0.100
2025-10-23 11:24:48,        0,  39.9,  32.7,  25.8, 37.355, 42.114,  1.574, 379949.9,  1,  21.7,   1.0, 0.100
2025-10-23 11:24:49,        0,  40.2,  33.6,  25.8, 41.640, 46.832,  1.952, 430320.5,  1,  21.8,   1.0, 0.100
2025-10-23 11:24:50,        0,  44.4,  46.2,  25.8, 44.664, 49.379,  2.206, 473131.4,  1,  21.8,   1.0, 0.100
2025-10-23 11:24:51,        0,  41.3,  37.0,  25.8, 40.070, 43.435,  1.741, 516612.1,  1,  21.8,   1.0, 0.100
2025-10-23 11:24:52,        0,  44.6,  46.7,  25.8, 52.567, 56.712,  3.003, 567849.6,  1,  21.8,   1.0, 0.100
