Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-28 11:56:05,        0,  29.6,   1.7,  24.7,  0.335, -0.005,  0.000,     -1.7,  1,  21.4,   1.0, 0.101
2025-10-28 11:56:06,        0,  29.6,   1.7,  24.7,  0.330, -0.004,  0.000,     -5.7,  1,  21.4,   1.1, 0.100
2025-10-28 11:56:07,        0,  29.5,   1.4,  24.7,  0.326, -0.004,  0.000,     -9.7,  1,  21.4,   1.0, 0.100
2025-10-28 11:56:07,        0,  29.6,   1.9,  24.7,  0.319, -0.004,  0.000,    -13.7,  1,  21.4,   1.1, 0.100
2025-10-28 11:56:08,        0,  29.6,   1.9,  24.7,  0.315, -0.004,  0.000,    -17.5,  1,  21.4,   1.1, 0.098
2025-10-28 11:56:10,        0,  29.6,   1.9,  24.7,  0.309, -0.004,  0.000,    -22.0,  1,  21.4,   1.1, 0.097
2025-10-28 11:56:11,        0,  29.6,   1.9,  24.7,  0.305, -0.004,  0.000,    -25.7,  1,  21.4,   1.1, 0.097
2025-10-28 11:56:11,        0,  29.6,   1.8,  24.7,  0.301, -0.004,  0.000,    -29.5,  1,  21.5,   1.1, 0.096
2025-10-28 11:56:12,        0,  29.6,   1.8,  24.7,  0.295, -0.004,  0.000,    -33.2,  1,  21.4,   1.1, 0.096
2025-10-28 11:56:14,        0,  29.6,   1.9,  24.7,  0.290, -0.003,  0.000,    -37.5,  1,  21.4,   1.1, 0.097
2025-10-28 11:56:15,        0,  29.6,   1.9,  24.7,  0.286, -0.003,  0.000,    -40.9,  1,  21.5,   1.1, 0.096
2025-10-28 11:56:15,        0,  29.6,   1.7,  24.7,  0.283, -0.004,  0.000,    -44.3,  1,  21.4,   1.1, 0.097
2025-10-28 11:56:16,        0,  29.6,   1.8,  24.7,  0.280, -0.003,  0.000,    -47.8,  1,  21.5,   1.1, 0.097
2025-10-28 11:56:18,        0,  29.6,   1.8,  24.7,  0.275, -0.003,  0.000,    -51.8,  1,  21.4,   1.1, 0.097
2025-10-28 11:56:19,        0,  29.6,   1.9,  24.7,  0.270, -0.003,  0.000,    -54.9,  1,  21.4,   1.1, 0.098
2025-10-28 11:56:19,        0,  29.7,   2.1,  24.7,  0.266, -0.003,  0.000,    -58.1,  1,  21.4,   1.1, 0.098
2025-10-28 11:56:20,        0,  29.7,   2.1,  24.7,  0.264, -0.003,  0.000,    -61.5,  1,  21.4,   1.0, 0.099
2025-10-28 11:56:22,        0,  30.0,   3.1,  24.7,  0.260, -0.003,  0.000,     31.5,  1,  21.4,   1.0, 0.099
2025-10-28 11:56:23,        0,  30.5,   4.4,  24.7,  6.639,  5.602,  0.037,   5312.3,  1,  21.5,   1.0, 0.100
2025-10-28 11:56:23,        0,  30.7,   5.0,  24.7,  8.621,  7.817,  0.067,  11718.8,  1,  21.4,   1.0, 0.100
2025-10-28 11:56:24,        0,  31.7,   8.0,  24.7,  7.632,  6.707,  0.053,  18171.2,  1,  21.4,   1.0, 0.100
2025-10-28 11:56:26,        0,  32.8,  11.4,  24.7, 13.180, 12.910,  0.170,  31445.8,  1,  21.4,   1.0, 0.101
