Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 09:51:06,        0,  29.5,   1.5,  25.5,  0.216, -0.003,  0.000,     -2.3,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:07,        0,  29.5,   1.5,  25.5,  0.213, -0.003,  0.000,     -5.1,  1,  21.9,   0.9, 0.100
2025-10-23 09:51:08,        0,  29.5,   1.5,  25.5,  0.211, -0.003,  0.000,     -7.7,  1,  21.9,   0.9, 0.100
2025-10-23 09:51:09,        0,  29.5,   1.5,  25.5,  0.208, -0.003,  0.000,    -10.9,  1,  21.9,   0.9, 0.099
2025-10-23 09:51:10,        0,  29.5,   1.5,  25.5,  0.206, -0.002,  0.000,    -13.4,  1,  21.9,   0.9, 0.098
2025-10-23 09:51:11,        0,  29.5,   1.5,  25.5,  0.204, -0.003,  0.000,    -16.0,  1,  21.9,   1.0, 0.098
2025-10-23 09:51:12,        0,  29.5,   1.5,  25.5,  0.202, -0.003,  0.000,    -19.2,  1,  21.9,   1.0, 0.098
2025-10-23 09:51:13,        0,  29.5,   1.5,  25.5,  0.200, -0.003,  0.000,    -21.5,  1,  21.9,   0.9, 0.098
2025-10-23 09:51:14,        0,  29.4,   1.3,  25.5,  0.199, -0.003,  0.000,    -24.0,  1,  21.9,   1.0, 0.099
2025-10-23 09:51:15,        0,  29.5,   1.5,  25.5,  0.198, -0.003,  0.000,    -26.9,  1,  21.9,   1.0, 0.099
2025-10-23 09:51:16,        0,  29.5,   1.5,  25.5,  0.194, -0.003,  0.000,    -29.5,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:17,        0,  29.4,   1.3,  25.5,  0.194, -0.003,  0.000,    -31.8,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:18,        0,  29.5,   1.5,  25.5,  0.192, -0.003,  0.000,    -34.3,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:19,        0,  29.5,   1.5,  25.5,  0.189, -0.003,  0.000,    -37.5,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:20,        0,  29.6,   1.8,  25.5,  0.188, -0.003,  0.000,    -39.8,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:21,        0,  29.8,   2.4,  25.5,  0.187, -0.003,  0.000,    -42.1,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:22,        0,  30.0,   3.0,  25.5,  0.185, -0.003,  0.000,    572.2,  1,  21.9,   1.0, 0.101
2025-10-23 09:51:23,        0,  31.2,   6.6,  25.5,  6.594,  5.779,  0.039,   6200.1,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:24,        0,  31.1,   6.3,  25.5,  8.654,  8.177,  0.071,  13891.4,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:25,        0,  31.4,   7.3,  25.5,  8.831,  8.379,  0.077,  24228.0,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:26,        0,  31.9,   8.6,  25.5, 12.841, 13.055,  0.169,  35301.6,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:27,        0,  33.2,  12.5,  25.5, 13.832, 14.203,  0.198,  48059.2,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:28,        0,  35.6,  19.7,  25.5, 16.090, 16.811,  0.277,  64768.4,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:29,        0,  35.8,  20.4,  25.5, 22.515, 24.320,  0.548,  91555.0,  1,  21.9,   1.0, 0.103
2025-10-23 09:51:30,        0,  37.6,  25.9,  25.5, 21.719, 23.341,  0.507, 114622.3,  1,  21.9,   1.0, 0.103
2025-10-23 09:51:31,        0,  38.3,  28.0,  25.5, 26.900, 29.461,  0.795, 142265.8,  1,  21.9,   1.0, 0.092
2025-10-23 09:51:32,        0,  39.6,  31.7,  25.5, 29.995, 33.165,  1.009, 181073.3,  1,  21.9,   1.0, 0.097
2025-10-23 09:51:33,        0,  37.4,  25.1,  25.5, 31.352, 34.764,  1.092, 214016.5,  1,  21.8,   1.0, 0.098
2025-10-23 09:51:34,        0,  40.4,  34.3,  25.5, 24.592, 26.723,  0.661, 240617.2,  1,  21.9,   1.0, 0.099
2025-10-23 09:51:35,        0,  43.2,  42.6,  25.5, 39.878, 44.913,  1.797, 289920.1,  1,  21.8,   1.0, 0.099
2025-10-23 09:51:36,        0,  42.3,  39.9,  25.5, 43.013, 48.577,  2.099, 334191.8,  1,  21.8,   1.0, 0.099
2025-10-23 09:51:37,        0,  44.0,  45.0,  25.5, 43.315, 48.870,  2.120, 377856.5,  1,  21.8,   0.9, 0.099
2025-10-23 09:51:38,        0,  47.2,  54.6,  25.5, 33.997, 37.594,  1.287, 429929.6,  1,  21.9,   0.9, 0.100
2025-10-23 09:51:39,        0,  44.3,  45.8,  25.5, 46.898, 51.664,  2.446, 476364.6,  1,  21.8,   1.0, 0.100
2025-10-23 09:51:40,        0,  42.2,  39.5,  25.5, 49.810, 53.727,  2.677, 526621.4,  1,  21.8,   1.0, 0.100
2025-10-23 09:51:41,        0,  44.6,  46.7,  25.5, 56.463, 59.877,  3.407, 576504.7,  1,  21.8,   1.0, 0.100
2025-10-23 09:51:42,        0,  40.5,  34.6,  25.5, 51.273, 51.760,  2.655, 636068.3,  1,  21.9,   1.0, 0.100
2025-10-23 09:51:43,        0,  44.2,  45.7,  25.5, 62.691, 62.897,  3.959, 686419.8,  1,  21.8,   1.0, 0.100
2025-10-23 09:51:44,        0,  44.2,  45.6,  25.5, 56.097, 55.085,  3.157, 737115.7,  1,  21.8,   1.0, 0.100
