Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-15 10:56:52,        0,  29.6,   1.7,  25.4,  0.226, -0.003,  0.000,     -2.6,  1,  21.7,   1.0, 0.100
2025-10-15 10:56:53,        0,  29.6,   1.9,  25.5,  0.224, -0.003,  0.000,     -5.4,  1,  21.7,   1.0, 0.100
2025-10-15 10:56:54,        0,  29.6,   1.9,  25.5,  0.222, -0.003,  0.000,     -8.9,  1,  21.7,   1.0, 0.100
2025-10-15 10:56:55,        0,  29.6,   1.9,  25.5,  0.220, -0.003,  0.000,    -11.4,  1,  21.7,   1.0, 0.098
2025-10-15 10:56:56,        0,  29.6,   1.9,  25.5,  0.218, -0.003,  0.000,    -14.3,  1,  21.7,   1.0, 0.096
2025-10-15 10:56:57,        0,  29.6,   1.9,  25.5,  0.217, -0.003,  0.000,    -16.9,  1,  21.7,   1.0, 0.094
2025-10-15 10:56:58,        0,  29.6,   1.9,  25.5,  0.216, -0.003,  0.000,    -20.6,  1,  21.7,   1.0, 0.092
2025-10-15 10:56:59,        0,  29.6,   1.9,  25.5,  0.214, -0.003,  0.000,    -23.5,  1,  21.7,   1.0, 0.091
2025-10-15 10:57:00,        0,  29.6,   1.9,  25.5,  0.212, -0.003,  0.000,    -26.3,  1,  21.7,   1.0, 0.090
2025-10-15 10:57:01,        0,  29.6,   1.9,  25.5,  0.211, -0.003,  0.000,    -28.9,  1,  21.7,   1.0, 0.089
2025-10-15 10:57:02,        0,  29.6,   1.9,  25.5,  0.209, -0.003,  0.000,    -32.0,  1,  21.7,   1.0, 0.088
2025-10-15 10:57:03,        0,  29.6,   1.9,  25.5,  0.209, -0.003,  0.000,    -34.9,  1,  21.7,   1.0, 0.087
2025-10-15 10:57:04,        0,  29.6,   1.9,  25.5,  0.207, -0.003,  0.000,    -37.5,  1,  21.7,   1.0, 0.086
2025-10-15 10:57:05,        0,  29.6,   1.9,  25.5,  0.206, -0.003,  0.000,    -40.1,  1,  21.7,   1.0, 0.086
2025-10-15 10:57:06,        0,  29.6,   1.9,  25.5,  0.204, -0.003,  0.000,    -43.5,  1,  21.7,   1.0, 0.085
2025-10-15 10:57:07,        0,  29.6,   1.9,  25.5,  0.203, -0.003,  0.000,    -46.6,  1,  21.7,   1.0, 0.085
2025-10-15 10:57:08,        0,  29.7,   2.1,  25.5,  0.202, -0.003,  0.000,    -48.9,  1,  21.7,   1.0, 0.085
2025-10-15 10:57:09,        0,  30.0,   3.0,  25.5,  0.201, -0.003,  0.000,    -52.4,  1,  21.7,   1.0, 0.084
2025-10-15 10:57:10,        0,  30.4,   4.1,  25.5,  6.398,  4.736,  0.030,   4227.7,  1,  21.7,   1.0, 0.084
2025-10-15 10:57:11,        0,  30.8,   5.5,  25.5,  7.839,  6.146,  0.048,   9969.2,  1,  21.7,   1.0, 0.084
2025-10-15 10:57:12,        0,  31.5,   7.6,  25.5,  8.858,  7.149,  0.064,  16813.9,  1,  21.7,   1.0, 0.084
2025-10-15 10:57:13,        0,  30.8,   5.5,  25.5, 10.149,  8.422,  0.086,  27436.1,  1,  21.7,   1.0, 0.083
