Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-10 09:48:52,        0,  29.8,   2.3,  24.5,  0.112, -0.001,  0.000,     -1.1,  1,  21.7,   0.9, 0.100
2025-11-10 09:48:53,        0,  29.8,   2.5,  24.5,  0.111, -0.001,  0.000,     -2.0,  1,  21.8,   0.9, 0.100
2025-11-10 09:48:54,        0,  29.8,   2.5,  24.5,  0.110, -0.001,  0.000,     -3.4,  1,  21.7,   0.8, 0.100
2025-11-10 09:48:55,        0,  29.9,   2.7,  24.5,  6.215,  4.316,  0.027,   2699.9,  1,  21.8,   0.9, 0.100
2025-11-10 09:48:56,        0,  29.8,   2.5,  24.5,  6.306,  4.352,  0.027,   6352.9,  1,  21.8,   0.9, 0.100
2025-11-10 09:48:57,        0,  29.5,   1.5,  24.6,  1.267,  0.054,  0.000,   6550.6,  1,  21.8,   0.9, 0.100
2025-11-10 09:48:58,        0,  29.2,   0.7,  24.5,  1.039,  0.011,  0.000,   6564.6,  1,  21.8,   0.9, 0.100
2025-11-10 09:48:59,        0,  29.4,   1.2,  24.5,  0.899, -0.003,  0.000,   6564.3,  1,  21.8,   0.9, 0.100
2025-11-10 09:49:00,        0,  29.3,   1.0,  24.5,  0.843, -0.004,  0.000,   6561.2,  1,  21.8,   0.9, 0.100
2025-11-10 09:49:01,        0,  29.4,   1.2,  24.5,  0.795, -0.004,  0.000,   6557.5,  1,  21.8,   0.9, 0.100
2025-11-10 09:49:02,        0,  29.4,   1.2,  24.5,  0.729, -0.003,  0.000,   6554.0,  1,  21.8,   0.9, 0.100
2025-11-10 09:49:03,        0,  29.4,   1.2,  24.5,  0.688, -0.003,  0.000,   6549.7,  1,  21.8,   0.9, 0.100
2025-11-10 09:49:04,        0,  29.4,   1.2,  24.5,  0.634, -0.004,  0.000,   6546.0,  1,  21.8,   0.9, 0.100
2025-11-10 09:49:05,        0,  29.4,   1.2,  24.6,  0.603, -0.005,  0.000,   6542.3,  1,  21.8,   0.9, 0.100
2025-11-10 09:49:06,        0,  29.4,   1.2,  24.5,  0.575, -0.004,  0.000,   6538.3,  1,  21.8,   0.9, 0.100
2025-11-10 09:49:07,        0,  29.4,   1.2,  24.6,  0.538, -0.005,  0.000,   6533.4,  1,  21.8,   0.9, 0.100
2025-11-10 09:49:08,        0,  29.5,   1.4,  24.5,  0.517, -0.004,  0.000,   6529.7,  1,  21.8,   0.9, 0.100
2025-11-10 09:49:09,        0,  29.4,   1.2,  24.5,  0.486, -0.004,  0.000,   6526.0,  1,  21.8,   0.9, 0.100
2025-11-10 09:49:10,        0,  29.3,   1.0,  24.6,  0.468, -0.004,  0.000,   6522.0,  1,  21.8,   0.9, 0.100
