Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-16 09:48:45,        0,  29.6,   1.7,  25.3,  0.166, -0.002,  0.000,     -1.7,  1,  21.6,   1.0, 0.098
2025-10-16 09:48:46,        0,  29.5,   1.5,  25.3,  0.165, -0.002,  0.000,     -4.0,  1,  21.5,   1.0, 0.098
2025-10-16 09:48:47,        0,  29.6,   1.7,  25.3,  0.165, -0.002,  0.000,     -6.0,  1,  21.6,   1.0, 0.098
2025-10-16 09:48:48,        0,  29.6,   1.7,  25.3,  0.164, -0.002,  0.000,     -8.3,  1,  21.6,   1.0, 0.096
2025-10-16 09:48:48,        0,  29.6,   1.7,  25.3,  0.163, -0.002,  0.000,    -10.3,  1,  21.6,   1.0, 0.093
2025-10-16 09:48:50,        0,  29.6,   1.7,  25.3,  0.163, -0.002,  0.000,    -12.9,  1,  21.6,   1.0, 0.090
2025-10-16 09:48:51,        0,  29.6,   1.7,  25.3,  0.162, -0.002,  0.000,    -14.6,  1,  21.6,   1.0, 0.088
2025-10-16 09:48:52,        0,  29.6,   1.7,  25.3,  0.161, -0.002,  0.000,    -16.9,  1,  21.6,   1.0, 0.086
2025-10-16 09:48:52,        0,  29.6,   1.7,  25.3,  0.161, -0.002,  0.000,    -18.9,  1,  21.6,   1.0, 0.085
2025-10-16 09:48:54,        0,  29.6,   1.7,  25.3,  0.160, -0.002,  0.000,    -21.7,  1,  21.6,   1.0, 0.083
2025-10-16 09:48:55,        0,  29.6,   1.7,  25.3,  0.159, -0.002,  0.000,    -24.0,  1,  21.6,   1.0, 0.082
2025-10-16 09:48:56,        0,  29.6,   1.7,  25.3,  0.159, -0.002,  0.000,    -26.0,  1,  21.6,   1.0, 0.081
2025-10-16 09:48:56,        0,  29.6,   1.7,  25.3,  0.158, -0.002,  0.000,    -28.0,  1,  21.6,   1.0, 0.080
2025-10-16 09:48:58,        0,  29.6,   1.7,  25.3,  0.158, -0.002,  0.000,    -30.6,  1,  21.6,   1.0, 0.079
