Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-09 13:18:28,        0,  29.6,   1.9,  25.3,  0.148, -0.002,  0.000,     -0.9,  1,  21.5,   0.8, 0.101
2025-10-09 13:18:29,        0,  29.6,   1.9,  25.3,  0.148, -0.002,  0.000,     -2.9,  1,  21.6,   0.9, 0.100
2025-10-09 13:18:30,        0,  29.7,   2.1,  25.3,  0.148, -0.002,  0.000,     -4.9,  1,  21.5,   0.9, 0.100
2025-10-09 13:18:31,        0,  29.8,   2.3,  25.3,  0.149, -0.002,  0.000,     -7.4,  1,  21.6,   0.9, 0.100
2025-10-09 13:18:32,        0,  29.8,   2.3,  25.3,  0.148, -0.002,  0.000,     -9.4,  1,  21.6,   1.0, 0.099
2025-10-09 13:18:33,        0,  29.8,   2.3,  25.3,  0.148, -0.002,  0.000,    -11.4,  1,  21.6,   0.9, 0.099
2025-10-09 13:18:34,        0,  29.8,   2.3,  25.3,  0.149, -0.002,  0.000,    -13.7,  1,  21.6,   1.0, 0.099
2025-10-09 13:18:35,        0,  29.8,   2.3,  25.3,  0.149, -0.002,  0.000,    -16.0,  1,  21.6,   0.9, 0.099
2025-10-09 13:18:36,        0,  29.8,   2.3,  25.3,  0.149, -0.002,  0.000,    -18.3,  1,  21.6,   0.9, 0.099
2025-10-09 13:18:37,        0,  29.8,   2.3,  25.3,  0.149, -0.003,  0.000,    -20.3,  1,  21.6,   1.0, 0.099
2025-10-09 13:18:38,        0,  29.7,   2.2,  25.3,  0.149, -0.002,  0.000,    -22.3,  1,  21.6,   0.9, 0.099
2025-10-09 13:18:39,        0,  29.8,   2.3,  25.3,  0.149, -0.003,  0.000,    -24.9,  1,  21.6,   1.0, 0.100
2025-10-09 13:18:40,        0,  29.7,   2.1,  25.3,  0.149, -0.002,  0.000,    -26.9,  1,  21.6,   1.0, 0.100
2025-10-09 13:18:41,        0,  29.8,   2.3,  25.3,  0.148, -0.002,  0.000,    -28.6,  1,  21.6,   0.9, 0.100
2025-10-09 13:18:42,        0,  29.8,   2.3,  25.3,  0.148, -0.002,  0.000,    -30.6,  1,  21.6,   0.9, 0.100
2025-10-09 13:18:43,        0,  29.8,   2.4,  25.3,  0.149, -0.001,  0.000,    -33.2,  1,  21.6,   1.0, 0.100
2025-10-09 13:18:44,        0,  29.9,   2.6,  25.3,  1.334,  1.091,  0.005,   2165.5,  1,  21.7,   1.0, 0.100
2025-10-09 13:18:45,        0,  30.1,   3.3,  25.3,  5.607,  4.534,  0.025,   6430.7,  1,  21.6,   0.9, 0.100
2025-10-09 13:18:46,        0,  30.0,   3.1,  25.3,  6.216,  5.215,  0.032,  11124.5,  1,  21.6,   1.0, 0.100
2025-10-09 13:18:47,        0,  30.3,   3.8,  25.3,  6.362,  5.376,  0.035,  17314.3,  1,  21.6,   1.0, 0.100
2025-10-09 13:18:48,        0,  30.6,   4.8,  25.3,  6.711,  5.766,  0.039,  22807.8,  1,  21.6,   1.0, 0.100
2025-10-09 13:18:49,        0,  31.0,   5.9,  25.3,  7.020,  6.107,  0.043,  28943.8,  1,  21.6,   1.0, 0.100
2025-10-09 13:18:50,        0,  30.4,   4.1,  25.3,  8.759,  8.061,  0.071,  36395.9,  1,  21.6,   1.0, 0.100
2025-10-09 13:18:51,        0,  31.2,   6.7,  25.3,  8.675,  7.964,  0.071,  45098.3,  1,  21.6,   1.0, 0.101
2025-10-09 13:18:52,        0,  32.7,  11.0,  25.3, 15.830, 16.076,  0.255,  57926.0,  1,  21.5,   0.9, 0.102
2025-10-09 13:18:53,        0,  33.3,  12.9,  25.3, 15.923, 16.164,  0.258,  72594.7,  1,  21.6,   1.0, 0.088
2025-10-09 13:18:54,        0,  36.3,  22.0,  25.3, 17.715, 18.191,  0.325,  90269.3,  1,  21.5,   0.9, 0.094
2025-10-09 13:18:55,        0,  37.1,  24.2,  25.2, 22.436, 23.563,  0.533, 118687.5,  1,  21.5,   0.9, 0.097
2165-165-165 45:165:85,        0,  36.0,  20.9,  25.2, 24.678, 26.137,  0.645, 142872.1,  1,  21.5,   0.9, 0.098
2025-10-09 13:18:57,        0,  38.0,  26.9,  25.2, 31.513, 33.979,  1.074, 171281.7,  1,  21.5,   0.9, 0.099
2025-10-09 13:18:58,        0,  40.7,  35.0,  25.2, 31.735, 34.270,  1.089, 202926.6,  1,  21.5,   0.9, 0.099
2025-10-09 13:18:59,        0,  40.4,  34.2,  25.2, 35.532, 38.766,  1.378, 247897.4,  1,  21.5,   0.9, 0.099
2025-10-09 13:19:00,        0,  39.8,  32.4,  25.3, 37.501, 41.136,  1.549, 284968.2,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:01,        0,  43.2,  42.7,  25.2, 37.964, 41.727,  1.596, 325282.6,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:02,        0,  44.2,  45.7,  25.2, 36.775, 40.518,  1.511, 365508.6,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:03,        0,  43.2,  42.7,  25.3, 38.899, 43.136,  1.679, 415161.0,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:04,        0,  44.2,  45.7,  25.3, 37.516, 41.562,  1.562, 456992.0,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:05,        0,  39.0,  29.9,  25.3, 46.085, 51.747,  2.385, 503457.7,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:06,        0,  46.0,  51.0,  25.3, 38.101, 42.295,  1.614, 551765.8,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:07,        0,  40.6,  34.8,  25.3, 48.914, 55.077,  2.695, 600910.9,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:08,        0,  46.4,  52.2,  25.3, 40.720, 45.464,  1.855, 643538.0,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:09,        0,  45.8,  50.5,  25.3, 48.130, 54.241,  2.613, 697118.9,  1,  21.6,   0.9, 0.111
2025-10-09 13:19:10,        0,  47.6,  55.9,  25.3, 51.876, 58.876,  3.056, 762641.5,  1,  21.5,   0.9, 0.109
2025-10-09 13:19:11,        0,  46.0,  51.1,  25.3, 48.674, 55.231,  2.689, 816471.0,  1,  21.5,   0.9, 0.102
2025-10-09 13:19:12,        0,  42.6,  40.7,  25.3, 42.656, 48.152,  2.075, 862443.7,  1,  21.5,   0.9, 0.101
2025-10-09 13:19:13,        0,  43.9,  44.6,  25.3, 42.180, 47.534,  2.005, 906053.1,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:14,        0,  41.4,  37.2,  25.3, 40.821, 45.843,  1.873, 959311.9,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:15,        0,  42.0,  39.1,  25.3, 39.977, 44.783,  1.799,1000616.2,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:16,        0,  43.7,  44.0,  25.3, 37.580, 41.852,  1.580,1041796.3,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:17,        0,  38.5,  28.5,  25.3, 35.860, 39.748,  1.438,1080047.4,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:18,        0,  41.2,  36.6,  25.3, 43.758, 48.986,  2.145,1130330.1,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:19,        0,  45.2,  48.7,  25.3, 35.159, 38.781,  1.365,1169042.6,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:20,        0,  42.0,  39.1,  25.3, 42.972, 47.869,  2.062,1216131.7,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:21,        0,  45.6,  49.8,  25.3, 45.762, 51.157,  2.351,1263775.4,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:22,        0,  43.5,  43.4,  25.3, 45.139, 50.347,  2.277,1323387.6,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:23,        0,  43.9,  44.6,  25.3, 36.658, 40.539,  1.519,1365363.5,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:24,        0,  42.2,  39.7,  25.3, 45.417, 50.793,  2.307,1413789.4,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:25,        0,  40.8,  35.5,  25.3, 40.757, 45.282,  1.849,1455973.5,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:26,        0,  43.6,  43.8,  25.3, 37.541, 41.487,  1.559,1506713.9,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:27,        0,  43.1,  42.2,  25.3, 45.627, 50.735,  2.322,1554179.3,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:28,        0,  45.3,  48.9,  25.3, 43.903, 48.796,  2.144,1600605.6,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:29,        0,  42.0,  39.0,  25.3, 48.563, 53.872,  2.616,1650148.5,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:30,        0,  42.7,  41.0,  25.3, 39.397, 43.549,  1.731,1701621.0,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:31,        0,  44.2,  45.5,  25.3, 42.318, 46.895,  1.989,1744168.4,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:32,        0,  42.8,  41.4,  25.3, 34.035, 37.151,  1.334,1786182.9,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:33,        0,  44.7,  47.2,  25.4, 42.774, 47.329,  2.026,1831308.0,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:34,        0,  42.3,  40.0,  25.4, 42.850, 47.475,  2.039,1889277.6,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:35,        0,  39.7,  32.1,  25.3, 40.249, 44.461,  1.800,1930897.3,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:36,        0,  45.9,  50.8,  25.3, 37.145, 40.772,  1.618,1966976.8,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:37,        0,  42.0,  39.0,  25.3, 46.785, 52.017,  2.435,2017426.4,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:38,        0,  42.9,  41.6,  25.4, 43.158, 47.756,  2.072,2070511.8,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:39,        0,  44.3,  45.8,  25.4, 41.432, 45.711,  1.899,2114943.8,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:40,        0,  44.1,  45.3,  25.4, 49.341, 54.652,  2.698,2165607.6,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:41,        0,  46.7,  53.2,  25.4, 54.206, 59.851,  3.247,2219884.0,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:42,        0,  42.7,  41.0,  25.4, 47.694, 52.349,  2.497,2271774.5,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:43,        0,  45.5,  49.4,  25.4, 51.715, 56.826,  2.949,2333461.7,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:44,        0,  45.4,  49.1,  25.4, 45.599, 49.923,  2.288,2384018.2,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:45,        0,  45.5,  49.6,  25.4, 51.896, 56.766,  2.950,2438339.2,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:46,        0,  44.9,  47.7,  25.4, 45.412, 49.512,  2.263,2486454.7,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:47,        0,  47.1,  54.2,  25.4, 58.671, 64.152,  3.767,2555362.3,  1,  21.5,   1.0, 0.100
2025-10-09 13:19:48,        0,  48.9,  59.6,  25.4, 63.922, 69.484,  4.443,2621649.3,  1,  21.5,   0.9, 0.100
2025-10-09 13:19:49,        0,  45.2,  48.7,  25.5, 54.189, 58.458,  3.173,2677267.9,  1,  21.5,   0.9, 0.100
