Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-23 08:52:33,        0,  29.8,   2.4,  25.2,  0.149, -0.002,  0.000,     -1.7,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:34,        0,  29.8,   2.3,  25.1,  0.149, -0.002,  0.000,     -3.7,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:35,        0,  29.8,   2.4,  25.2,  0.148, -0.002,  0.000,     -5.4,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:36,        0,  29.8,   2.5,  25.2,  0.148, -0.002,  0.000,     -7.4,  1,  21.4,   1.0, 0.099
2025-10-23 08:52:37,        0,  29.8,   2.5,  25.2,  0.147, -0.002,  0.000,     -9.2,  1,  21.4,   1.0, 0.099
2025-10-23 08:52:38,        0,  29.8,   2.3,  25.2,  0.146, -0.002,  0.000,    -11.4,  1,  21.4,   1.0, 0.099
2025-10-23 08:52:39,        0,  29.8,   2.5,  25.2,  0.147, -0.002,  0.000,    -13.2,  1,  21.4,   1.0, 0.099
2025-10-23 08:52:40,        0,  29.8,   2.4,  25.2,  0.146, -0.001,  0.000,    -15.2,  1,  21.4,   1.0, 0.099
2025-10-23 08:52:41,        0,  29.8,   2.5,  25.2,  0.146, -0.002,  0.000,    -16.9,  1,  21.4,   1.0, 0.099
2025-10-23 08:52:42,        0,  29.8,   2.4,  25.2,  0.144, -0.002,  0.000,    -19.2,  1,  21.4,   1.0, 0.099
2025-10-23 08:52:43,        0,  29.8,   2.4,  25.2,  0.144, -0.002,  0.000,    -21.2,  1,  21.4,   1.0, 0.099
2025-10-23 08:52:44,        0,  29.8,   2.4,  25.2,  0.144, -0.001,  0.000,    -22.6,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:45,        0,  29.8,   2.5,  25.2,  0.143, -0.002,  0.000,    -24.6,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:46,        0,  29.8,   2.5,  25.2,  0.143, -0.002,  0.000,    -26.9,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:47,        0,  29.8,   2.5,  25.2,  0.143, -0.002,  0.000,    -29.2,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:48,        0,  29.9,   2.7,  25.2,  4.239,  3.408,  0.018,   2502.8,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:49,        0,  30.4,   4.1,  25.2,  5.734,  4.571,  0.026,   7818.9,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:50,        0,  30.7,   5.1,  25.2,  5.947,  4.814,  0.029,  12604.5,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:51,        0,  30.5,   4.6,  25.2,  7.944,  7.040,  0.056,  18947.7,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:52,        0,  30.9,   5.6,  25.2,  7.785,  6.860,  0.054,  25096.9,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:53,        0,  32.1,   9.3,  25.2,  9.607,  8.888,  0.086,  35431.8,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:54,        0,  32.3,   9.8,  25.2, 11.241, 10.722,  0.121,  45649.6,  1,  21.4,   1.0, 0.100
2025-10-23 08:52:55,        0,  32.8,  11.5,  25.2, 15.236, 15.222,  0.233,  59521.6,  1,  21.4,   1.0, 0.100
