Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-13 11:39:51,        0,  29.4,   1.2,  25.3,  0.192, -0.002,  0.000,     -0.9,  1,  22.2,   1.0, 0.100
2025-11-13 11:39:52,        0,  29.4,   1.2,  25.3,  0.192, -0.003,  0.000,     -3.4,  1,  22.2,   1.0, 0.100
2025-11-13 11:39:53,        0,  29.4,   1.2,  25.3,  0.190, -0.003,  0.000,     -5.7,  1,  22.2,   1.0, 0.100
2025-11-13 11:39:55,        0,  29.5,   1.4,  25.3,  0.189, -0.003,  0.000,     -8.6,  1,  22.2,   1.0, 0.100
2025-11-13 11:39:55,        0,  29.5,   1.4,  25.4,  0.188, -0.003,  0.000,    -11.2,  1,  22.3,   1.0, 0.100
2025-11-13 11:39:56,        0,  29.4,   1.2,  25.4,  0.188, -0.002,  0.000,    -13.4,  1,  22.2,   1.0, 0.100
2025-11-13 11:39:57,        0,  29.5,   1.4,  25.4,  0.187, -0.002,  0.000,    -15.7,  1,  22.2,   1.0, 0.100
2025-11-13 11:39:59,        0,  29.5,   1.4,  25.4,  0.186, -0.003,  0.000,    -18.6,  1,  22.3,   1.0, 0.100
2025-11-13 11:39:59,        0,  29.5,   1.4,  25.4,  0.185, -0.003,  0.000,    -20.9,  1,  22.2,   1.0, 0.099
2025-11-13 11:40:00,        0,  29.4,   1.1,  25.4,  0.184, -0.003,  0.000,    -23.5,  1,  22.2,   1.0, 0.099
2025-11-13 11:40:01,        0,  29.4,   1.2,  25.4,  0.183, -0.003,  0.000,    -25.7,  1,  22.3,   1.0, 0.100
2025-11-13 11:40:03,        0,  29.5,   1.4,  25.4,  0.183, -0.002,  0.000,    -28.9,  1,  22.3,   1.0, 0.099
2025-11-13 11:40:03,        0,  29.5,   1.4,  25.4,  0.182, -0.002,  0.000,    -30.9,  1,  22.2,   1.0, 0.100
2025-11-13 11:40:04,        0,  29.4,   1.1,  25.4,  0.181, -0.003,  0.000,    -33.5,  1,  22.2,   1.0, 0.100
2025-11-13 11:40:05,        0,  29.4,   1.2,  25.4,  0.180, -0.002,  0.000,    -35.5,  1,  22.2,   1.0, 0.100
2025-11-13 11:40:07,        0,  29.5,   1.4,  25.4,  0.179, -0.002,  0.000,    -38.3,  1,  22.2,   1.0, 0.100
2025-11-13 11:40:07,        0,  29.5,   1.4,  25.4,  0.179, -0.003,  0.000,    -40.6,  1,  22.3,   1.0, 0.100
2025-11-13 11:40:08,        0,  29.6,   1.8,  25.4,  0.179, -0.003,  0.000,    -42.9,  1,  22.3,   0.9, 0.100
2025-11-13 11:40:09,        0,  29.6,   1.9,  25.4,  0.177, -0.002,  0.000,    -45.2,  1,  22.3,   0.9, 0.100
2025-11-13 11:40:11,        0,  30.2,   3.5,  25.4,  4.949,  3.279,  0.023,   2968.0,  1,  22.3,   1.0, 0.100
2025-11-13 11:40:11,        0,  30.9,   5.6,  25.4,  9.673,  6.767,  0.066,   8945.6,  1,  22.3,   1.0, 0.100
2025-11-13 11:40:12,        0,  31.6,   7.9,  25.4,  9.875,  6.935,  0.069,  15914.7,  1,  22.3,   0.9, 0.100
2025-11-13 11:40:13,        0,  30.9,   5.8,  25.4, 13.149,  9.697,  0.129,  25655.9,  1,  22.3,   0.9, 0.100
2025-11-13 11:40:15,        0,  33.5,  13.4,  25.4, 14.811, 11.111,  0.165,  37971.5,  1,  22.2,   0.9, 0.101
2025-11-13 11:40:15,        0,  34.7,  17.1,  25.3, 21.399, 16.711,  0.358,  54385.5,  1,  22.2,   0.9, 0.102
2025-11-13 11:40:16,        0,  34.9,  17.6,  25.4, 23.279, 18.375,  0.429,  72809.3,  1,  22.2,   1.0, 0.099
2025-11-13 11:40:17,        0,  36.4,  22.1,  25.3, 22.197, 17.487,  0.394,  91181.7,  1,  22.2,   0.9, 0.098
2025-11-13 11:40:19,        0,  37.4,  25.3,  25.3, 30.491, 24.701,  0.765, 119636.8,  1,  22.2,   0.9, 0.098
2025-11-13 11:40:19,        0,  37.8,  26.3,  25.3, 37.425, 30.847,  1.158, 147961.2,  1,  22.2,   0.9, 0.098
2025-11-13 11:40:20,        0,  40.3,  33.8,  25.3, 37.648, 31.226,  1.176, 178219.1,  1,  22.2,   0.9, 0.098
2025-11-13 11:40:21,        0,  41.5,  37.4,  25.3, 49.053, 41.721,  2.047, 216622.9,  1,  22.2,   0.9, 0.099
2025-11-13 11:40:23,        0,  39.8,  32.4,  25.4, 51.862, 44.943,  2.346, 267626.1,  1,  22.2,   0.9, 0.103
2025-11-13 11:40:24,        0,  42.2,  39.5,  25.3, 52.707, 46.040,  2.430, 308807.4,  1,  22.2,   0.9, 0.103
2025-11-13 11:40:24,        0,  45.4,  49.1,  25.3, 51.853, 45.629,  2.367, 352731.5,  1,  22.2,   0.8, 0.102
2025-11-13 11:40:25,        0,  42.4,  40.1,  25.3, 53.490, 47.726,  2.588, 397185.0,  1,  22.2,   0.9, 0.101
2025-11-13 11:40:26,        0,  41.1,  36.4,  25.3, 50.828, 45.603,  2.319, 439358.1,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:28,        0,  39.1,  30.3,  25.3, 48.562, 37.665,  1.591, 486317.6,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:28,        0,  42.8,  41.3,  25.4, 52.511, 47.253,  2.514, 526799.6,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:29,        0,  43.3,  43.0,  25.4, 51.985, 47.071,  2.454, 569532.7,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:31,        0,  41.2,  36.7,  25.4, 48.452, 44.002,  2.134, 621840.8,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:31,        0,  41.5,  37.6,  25.4, 47.092, 42.718,  2.023, 661196.7,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:32,        0,  40.3,  33.8,  25.4, 47.300, 42.921,  2.031, 703485.5,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:33,        0,  43.0,  42.1,  25.3, 45.484, 41.280,  1.894, 740803.6,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:35,        0,  43.6,  43.9,  25.4, 54.254, 49.993,  2.713, 799255.1,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:35,        0,  32.9,  11.7,  25.4, 43.992, 40.173,  1.773, 838678.6,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:36,        0,  44.4,  46.1,  25.4, 49.293, 45.046,  2.251, 874552.7,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:37,        0,  40.9,  35.7,  25.4, 49.204, 45.194,  2.264, 913041.8,  1,  22.2,   0.9, 0.100
2025-11-13 11:40:39,        0,  40.3,  33.8,  25.4, 37.917, 34.235,  1.301, 955934.8,  1,  22.2,   0.8, 0.100
