Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-10 13:22:19,        0,  29.5,   1.5,  24.8,  0.811, -0.006,  0.000,     -3.4,  1,  22.3,   1.0, 0.100
2025-11-10 13:22:20,        0,  29.6,   1.7,  24.9,  0.762, -0.006,  0.000,     -9.4,  1,  22.3,   1.0, 0.100
2025-11-10 13:22:21,        0,  29.6,   1.7,  24.9,  0.734, -0.007,  0.000,    -17.2,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:22,        0,  29.7,   2.0,  24.9,  0.698, -0.007,  0.000,    -23.7,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:23,        0,  29.6,   1.9,  24.9,  0.678, -0.007,  0.000,    -30.3,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:24,        0,  29.6,   1.9,  24.9,  0.658, -0.007,  0.000,    -37.2,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:25,        0,  29.7,   2.2,  24.9,  0.633, -0.006,  0.000,    -43.5,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:26,        0,  29.7,   2.0,  24.9,  0.617, -0.007,  0.000,    -51.2,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:27,        0,  29.7,   2.2,  24.9,  0.595, -0.007,  0.000,    -57.8,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:28,        0,  29.7,   2.0,  24.9,  0.583, -0.007,  0.000,    -64.1,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:29,        0,  29.8,   2.5,  24.9,  0.571, -0.007,  0.000,    -70.7,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:30,        0,  29.8,   2.4,  24.9,  0.553, -0.007,  0.000,    -78.1,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:31,        0,  29.9,   2.7,  24.9,  0.542, -0.007,  0.000,    -84.4,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:32,        0,  29.8,   2.5,  25.0,  6.066,  4.359,  0.026,   3891.0,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:33,        0,  29.5,   1.5,  24.9,  3.547,  1.998,  0.009,   6132.6,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:34,        0,  29.6,   1.9,  24.9,  1.084,  0.013,  0.000,   6174.7,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:35,        0,  29.5,   1.5,  24.9,  0.978, -0.001,  0.000,   6174.4,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:36,        0,  29.6,   1.9,  24.9,  0.914, -0.004,  0.000,   6170.4,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:37,        0,  29.7,   2.0,  24.9,  0.844, -0.005,  0.000,   6165.2,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:38,        0,  29.7,   2.0,  24.9,  0.791, -0.006,  0.000,   6158.1,  1,  22.4,   0.9, 0.100
2025-11-10 13:22:39,        0,  29.7,   2.2,  24.9,  0.760, -0.006,  0.000,   6151.8,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:40,        0,  29.8,   2.4,  25.0,  0.732, -0.006,  0.000,   6145.8,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:41,        0,  29.8,   2.5,  24.9,  0.706, -0.007,  0.000,   6139.5,  1,  22.4,   1.0, 0.100
2025-11-10 13:22:42,        0,  29.8,   2.5,  24.9,  0.673, -0.007,  0.000,   6131.5,  1,  22.4,   0.9, 0.100
2025-11-10 13:22:43,        0,  29.8,   2.5,  24.8,  0.645, -0.006,  0.000,   6125.2,  1,  22.4,   0.8, 0.100
2025-11-10 13:22:44,        0,  29.9,   2.7,  24.9,  0.627, -0.007,  0.000,   6688.8,  1,  22.4,   0.9, 0.090
2025-11-10 13:22:45,        0,  29.8,   2.5,  24.9,  6.069,  4.360,  0.026,  10828.7,  1,  22.4,   0.9, 0.097
2025-11-10 13:22:46,        0,  29.6,   1.8,  24.9,  1.584,  0.265,  0.000,  12566.2,  1,  22.4,   0.9, 0.099
2025-11-10 13:22:47,        0,  29.5,   1.5,  24.8,  1.094,  0.016,  0.000,  12581.6,  1,  22.3,   0.8, 0.099
