Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-04 15:37:23,        0,  29.8,   2.5,  24.7,  0.165, -0.002,  0.000,    -47.2,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:24,        0,  29.8,   2.5,  24.7,  0.165, -0.002,  0.000,    -49.5,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:25,        0,  29.8,   2.5,  24.7,  0.165, -0.003,  0.000,    -51.8,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:26,        0,  30.0,   3.1,  24.7,  2.921,  2.360,  0.012,   2196.7,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:27,        0,  30.4,   4.1,  24.6,  5.925,  4.865,  0.029,   7727.1,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:28,        0,  28.9,   0.0,  24.6,  6.479,  5.483,  0.036,  12738.4,  1,  21.5,   0.9, 0.100
2025-11-04 15:37:29,        0,  30.4,   4.1,  24.7,  6.372,  5.362,  0.034,  16630.8,  1,  21.5,   0.9, 0.094
2025-11-04 15:37:30,        0,  29.9,   2.8,  24.6,  6.464,  5.459,  0.035,  23236.1,  1,  21.5,   0.9, 0.098
2025-11-04 15:37:31,        0,  30.7,   5.1,  24.7,  7.366,  6.462,  0.048,  28750.4,  1,  21.5,   0.9, 0.099
2025-11-04 15:37:32,        0,  31.0,   6.0,  24.6,  8.899,  8.167,  0.073,  36300.7,  1,  21.5,   0.9, 0.099
2025-11-04 15:37:33,        0,  31.5,   7.5,  24.6,  9.801,  9.174,  0.091,  45318.0,  1,  21.4,   0.9, 0.099
2025-11-04 15:37:34,        0,  32.4,  10.2,  24.6, 10.543, 10.006,  0.106,  57892.2,  1,  21.4,   0.9, 0.099
2025-11-04 15:37:35,        0,  33.2,  12.5,  24.6, 12.882, 12.625,  0.163,  69769.8,  1,  21.5,   0.9, 0.099
2025-11-04 15:37:36,        0,  33.4,  13.3,  24.6, 14.774, 14.749,  0.218,  83969.9,  1,  21.4,   0.9, 0.099
2025-11-04 15:37:37,        0,  35.0,  18.0,  24.6, 16.249, 16.421,  0.267,  99457.2,  1,  21.5,   0.9, 0.099
2025-11-04 15:37:38,        0,  34.1,  15.2,  24.6, 20.826, 21.600,  0.451, 122831.7,  1,  21.5,   1.0, 0.099
2025-11-04 15:37:39,        0,  35.4,  19.2,  24.6, 16.537, 16.760,  0.279, 139755.8,  1,  21.5,   1.0, 0.099
2025-11-04 15:37:40,        0,  35.8,  20.4,  24.6, 21.099, 21.932,  0.464, 160284.2,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:41,        0,  35.7,  20.0,  24.6, 22.597, 23.664,  0.537, 183526.6,  1,  21.5,   1.0, 0.099
2025-11-04 15:37:42,        0,  36.2,  21.7,  24.6, 22.874, 23.993,  0.555, 210911.5,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:43,        0,  38.6,  28.9,  24.6, 26.674, 28.351,  0.759, 236886.1,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:44,        0,  32.9,  11.8,  24.7, 22.599, 23.755,  0.542, 263146.3,  1,  21.5,   1.0, 0.103
2025-11-04 15:37:45,        0,  37.3,  24.9,  24.7, 25.951, 27.589,  0.761, 289100.1,  1,  21.5,   1.0, 0.105
2025-11-04 15:37:46,        0,  36.9,  23.7,  24.6, 28.467, 30.530,  0.870, 322024.5,  1,  21.5,   1.0, 0.104
2025-11-04 15:37:47,        0,  38.8,  29.4,  24.6, 27.876, 29.868,  0.836, 349987.5,  1,  21.5,   1.0, 0.101
2025-11-04 15:37:48,        0,  36.0,  21.0,  24.6, 23.925, 25.401,  0.619, 376846.2,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:49,        0,  32.7,  11.2,  24.6, 26.716, 28.590,  0.764, 402574.8,  1,  21.5,   0.9, 0.100
2025-11-04 15:37:50,        0,  33.5,  13.5,  24.6, 28.281, 30.403,  0.870, 431390.2,  1,  21.5,   0.9, 0.100
2025-11-04 15:37:51,        0,  36.6,  22.7,  24.6, 20.897, 21.908,  0.467, 451285.2,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:52,        0,  36.7,  23.2,  24.6, 26.043, 27.792,  0.726, 475605.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:37:53,        0,  35.2,  18.7,  24.6, 19.923, 20.776,  0.415, 496831.8,  1,  21.5,   0.9, 0.100
2025-11-04 15:37:54,        0,  37.1,  24.2,  24.6, 24.272, 25.745,  0.630, 524890.7,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:55,        0,  33.7,  14.0,  24.6, 18.744, 19.414,  0.371, 546129.5,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:56,        0,  33.6,  13.8,  24.7, 17.432, 17.909,  0.327, 562828.5,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:57,        0,  35.9,  20.7,  24.6, 20.566, 21.463,  0.454, 582023.1,  1,  21.5,   0.9, 0.100
2025-11-04 15:37:58,        0,  35.7,  20.0,  24.6, 21.873, 22.949,  0.502, 609590.8,  1,  21.5,   1.0, 0.100
2025-11-04 15:37:59,        0,  36.2,  21.7,  24.6, 16.738, 17.081,  0.287, 629432.8,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:00,        0,  31.8,   8.5,  24.6, 22.175, 23.303,  0.519, 651291.8,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:01,        0,  36.4,  22.1,  24.6, 20.686, 21.592,  0.456, 669976.6,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:02,        0,  36.0,  21.0,  24.7, 24.423, 25.891,  0.634, 698693.6,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:03,        0,  37.9,  26.7,  24.6, 22.918, 24.183,  0.565, 721088.5,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:04,        0,  34.9,  17.8,  24.7, 23.746, 25.131,  0.597, 746242.4,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:05,        0,  34.7,  17.0,  24.6, 22.063, 23.193,  0.517, 766554.0,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:06,        0,  32.7,  11.2,  24.6, 19.968, 20.758,  0.415, 790289.0,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:07,        0,  34.5,  16.4,  24.7, 17.098, 17.466,  0.300, 806848.3,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:08,        0,  35.5,  19.5,  24.6, 18.951, 19.569,  0.371, 825188.9,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:09,        0,  35.7,  20.0,  24.7, 20.723, 21.576,  0.448, 844959.4,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:10,        0,  36.0,  20.9,  24.6, 21.225, 22.144,  0.472, 871329.7,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:11,        0,  36.1,  21.2,  24.7, 14.698, 14.705,  0.220, 889404.6,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:12,        0,  35.2,  18.7,  24.6, 18.876, 19.454,  0.372, 909479.2,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:13,        0,  33.7,  14.0,  24.7, 17.939, 18.388,  0.332, 927136.6,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:14,        0,  34.4,  16.2,  24.6, 18.079, 18.527,  0.336, 948936.1,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:15,        0,  36.3,  21.9,  24.7, 18.992, 19.565,  0.375, 967563.9,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:16,        0,  36.7,  23.2,  24.6, 24.651, 26.017,  0.644, 991508.1,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:17,        0,  35.6,  19.9,  24.6, 23.882, 25.152,  0.609,1016891.1,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:18,        0,  36.1,  21.4,  24.7, 23.058, 24.235,  0.559,1044080.0,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:19,        0,  36.5,  22.6,  24.6, 24.863, 26.304,  0.655,1068500.1,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:20,        0,  38.1,  27.4,  24.6, 24.387, 25.766,  0.628,1093618.9,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:21,        0,  36.1,  21.4,  24.7, 20.605, 21.449,  0.446,1117433.5,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:22,        0,  38.1,  27.4,  24.6, 20.569, 21.410,  0.445,1140046.7,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:23,        0,  35.5,  19.5,  24.6, 21.959, 23.022,  0.506,1171976.9,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:24,        0,  33.9,  14.7,  24.7, 30.111, 32.412,  0.989,1198836.5,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:25,        0,  38.7,  29.1,  24.6, 28.481, 30.529,  0.872,1223171.8,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:26,        0,  39.9,  32.6,  24.7, 24.122, 25.513,  0.628,1251110.2,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:27,        0,  37.0,  23.9,  24.7, 31.924, 34.533,  1.103,1291384.8,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:28,        0,  39.9,  32.6,  24.7, 28.461, 30.574,  0.872,1319553.4,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:29,        0,  37.2,  24.5,  24.6, 28.583, 30.754,  0.891,1351521.9,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:30,        0,  36.4,  22.2,  24.7, 33.902, 36.974,  1.255,1384115.4,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:31,        0,  41.4,  37.1,  24.7, 33.505, 36.520,  1.233,1424138.3,  1,  21.6,   0.9, 0.100
2025-11-04 15:38:32,        0,  38.8,  29.3,  24.7, 32.996, 36.060,  1.193,1460978.5,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:33,        0,  41.8,  38.3,  24.7, 34.332, 37.641,  1.294,1496149.1,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:34,        0,  39.7,  32.1,  24.7, 40.947, 45.501,  1.865,1535677.1,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:35,        0,  42.0,  39.1,  24.7, 40.531, 45.207,  1.836,1584215.4,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:36,        0,  42.9,  41.6,  24.7, 33.880, 37.457,  1.284,1621526.3,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:37,        0,  39.9,  32.8,  24.7, 37.386, 41.660,  1.559,1662957.3,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:38,        0,  41.3,  37.0,  24.7, 37.010, 41.238,  1.527,1701410.0,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:39,        0,  42.3,  40.0,  24.7, 40.675, 45.615,  1.860,1741669.6,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:40,        0,  42.7,  41.1,  24.7, 38.964, 43.712,  1.714,1793647.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:41,        0,  43.6,  43.8,  24.7, 36.899, 41.323,  1.528,1835086.5,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:42,        0,  43.4,  43.3,  24.7, 41.229, 46.541,  1.921,1879741.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:43,        0,  42.3,  39.8,  24.7, 36.102, 40.480,  1.475,1920979.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:44,        0,  41.2,  36.6,  24.7, 43.252, 49.074,  2.126,1975967.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:45,        0,  41.6,  37.8,  24.7, 33.006, 36.859,  1.221,2016157.0,  1,  21.6,   0.9, 0.100
2025-11-04 15:38:46,        0,  45.3,  49.0,  24.7, 48.066, 54.940,  2.646,2062160.9,  1,  21.6,   0.9, 0.100
2025-11-04 15:38:47,        0,  42.5,  40.4,  24.7, 38.220, 43.312,  1.656,2106884.4,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:48,        0,  39.8,  32.3,  24.7, 42.082, 47.964,  2.023,2158630.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:49,        0,  44.6,  46.7,  24.7, 45.256, 51.753,  2.350,2203769.8,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:50,        0,  44.6,  46.7,  24.7, 44.331, 50.797,  2.253,2252370.4,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:51,        0,  42.5,  40.4,  24.7, 36.868, 41.869,  1.550,2296438.6,  1,  21.5,   1.0, 0.100
2025-11-04 15:38:52,        0,  41.5,  37.5,  24.7, 37.609, 42.719,  1.620,2338728.5,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:53,        0,  44.8,  47.5,  24.7, 40.813, 46.402,  1.897,2391022.7,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:54,        0,  43.4,  43.3,  24.7, 38.671, 43.871,  1.699,2435980.8,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:55,        0,  44.0,  45.0,  24.7, 41.177, 46.771,  1.927,2480646.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:56,        0,  41.5,  37.6,  24.7, 45.348, 51.917,  2.377,2529054.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:57,        0,  45.6,  49.9,  24.7, 45.878, 52.639,  2.418,2587824.6,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:58,        0,  38.4,  28.2,  24.7, 43.642, 50.142,  2.201,2635965.6,  1,  21.5,   0.9, 0.100
2025-11-04 15:38:59,        0,  40.5,  34.6,  24.7, 37.219, 42.251,  1.602,2675600.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:00,        0,  43.4,  43.1,  24.7, 37.549, 42.620,  1.608,2716466.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:01,        0,  37.2,  24.7,  24.7, 33.658, 37.879,  1.285,2762211.3,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:02,        0,  43.6,  43.7,  24.7, 43.926, 49.967,  2.196,2800262.0,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:03,        0,  41.3,  36.8,  24.8, 42.120, 47.856,  2.020,2846106.9,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:04,        0,  42.3,  39.8,  24.8, 27.612, 30.500,  0.851,2881770.6,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:05,        0,  42.0,  39.0,  24.7, 39.374, 44.547,  1.754,2926399.2,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:06,        0,  44.6,  46.7,  24.8, 35.788, 40.331,  1.448,2975718.5,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:07,        0,  43.4,  43.3,  24.8, 33.629, 37.791,  1.276,3017324.6,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:08,        0,  40.4,  34.1,  24.8, 37.625, 42.557,  1.615,3059319.4,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:09,        0,  42.2,  39.5,  24.8, 33.254, 37.186,  1.238,3095595.0,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:10,        0,  40.9,  35.8,  24.8, 35.879, 40.245,  1.466,3139112.4,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:11,        0,  42.0,  39.1,  24.8, 36.318, 40.695,  1.483,3179107.9,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:12,        0,  39.0,  29.9,  24.8, 34.079, 38.113,  1.302,3216341.0,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:13,        0,  41.1,  36.3,  24.8, 37.774, 42.417,  1.606,3254093.9,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:14,        0,  41.9,  38.6,  24.8, 36.038, 40.311,  1.459,3299534.3,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:15,        0,  40.6,  34.9,  24.8, 39.536, 44.549,  1.763,3340438.0,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:16,        0,  39.6,  31.9,  24.8, 32.907, 36.658,  1.209,3376200.6,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:17,        0,  40.6,  34.9,  24.8, 36.618, 40.978,  1.503,3412651.6,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:18,        0,  39.7,  32.1,  24.9, 28.232, 30.969,  0.882,3452832.0,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:19,        0,  39.2,  30.6,  24.8, 33.016, 36.556,  1.209,3486910.9,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:20,        0,  40.5,  34.4,  24.8, 32.840, 36.344,  1.194,3521603.8,  1,  21.6,   0.8, 0.100
2025-11-04 15:39:21,        0,  38.4,  28.2,  24.8, 28.937, 31.756,  0.934,3552458.9,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:22,        0,  38.3,  27.9,  24.8, 32.769, 36.162,  1.189,3589625.9,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:23,        0,  37.3,  25.0,  24.8, 31.758, 38.324,  1.332,3623828.7,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:24,        0,  40.0,  32.9,  24.9, 23.216, 24.828,  0.593,3650394.3,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:25,        0,  37.9,  26.6,  24.8, 33.578, 36.984,  1.251,3683590.8,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:26,        0,  37.3,  24.9,  24.9, 28.471, 30.978,  0.899,3717899.2,  1,  21.6,   0.8, 0.100
2025-11-04 15:39:27,        0,  38.4,  28.2,  24.9, 32.920, 36.120,  1.197,3749429.8,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:28,        0,  37.0,  24.0,  24.9, 28.134, 30.519,  0.860,3776817.3,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:29,        0,  38.8,  29.4,  24.9, 27.244, 29.378,  0.801,3804099.5,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:30,        0,  38.4,  28.1,  24.9, 28.873, 31.287,  0.906,3841008.4,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:31,        0,  37.5,  25.4,  24.9, 28.697, 31.072,  0.893,3870749.9,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:32,        0,  37.2,  24.6,  24.9, 25.546, 27.336,  0.700,3897759.3,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:33,        0,  40.2,  33.6,  24.9, 31.783, 34.506,  1.098,3928189.0,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:34,        0,  38.9,  29.6,  24.9, 30.285, 32.829,  0.999,3960944.2,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:35,        0,  37.7,  26.1,  24.9, 21.404, 22.478,  0.485,3991140.4,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:36,        0,  34.1,  15.3,  24.9, 25.166, 26.810,  0.681,4016782.3,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:37,        0,  36.0,  20.9,  24.9, 22.147, 23.256,  0.518,4039281.9,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:38,        0,  37.7,  26.1,  24.9, 23.147, 24.342,  0.565,4061995.6,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:39,        0,  36.1,  21.2,  24.9, 25.272, 26.779,  0.680,4090411.5,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:40,        0,  35.2,  18.5,  24.9, 26.267, 27.884,  0.736,4115201.4,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:41,        0,  32.8,  11.5,  24.9, 21.595, 22.507,  0.486,4135991.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:42,        0,  36.6,  22.9,  24.9, 21.603, 22.471,  0.499,4155245.1,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:43,        0,  38.8,  29.3,  24.9, 20.876, 21.638,  0.452,4183093.1,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:44,        0,  35.4,  19.3,  24.9, 24.168, 25.420,  0.633,4207720.4,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:45,        0,  36.2,  21.5,  24.9, 19.216, 19.707,  0.397,4228056.6,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:46,        0,  36.1,  21.4,  24.9, 18.993, 19.446,  0.379,4247565.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:47,        0,  37.0,  23.9,  24.9, 19.824, 20.350,  0.409,4274753.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:48,        0,  34.6,  16.7,  24.9, 20.502, 21.075,  0.438,4295595.0,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:49,        0,  36.2,  21.7,  24.9, 21.836, 22.509,  0.497,4315017.6,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:50,        0,  32.2,   9.7,  24.9, 16.265, 16.211,  0.268,4333096.1,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:51,        0,  34.7,  17.2,  24.9, 21.343, 21.921,  0.468,4355890.7,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:52,        0,  35.8,  20.3,  24.9, 22.953, 23.739,  0.547,4377033.2,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:53,        0,  31.8,   8.3,  24.9, 20.262, 20.692,  0.423,4396915.9,  1,  21.5,   0.8, 0.100
2025-11-04 15:39:54,        0,  35.1,  18.4,  24.9, 19.247, 19.509,  0.377,4413080.4,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:55,        0,  33.9,  14.7,  24.9, 19.024, 19.245,  0.370,4431653.9,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:56,        0,  32.6,  10.7,  24.9, 21.857, 22.421,  0.493,4454449.3,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:57,        0,  34.1,  15.2,  24.9, 11.321, 10.599,  0.143,4466360.0,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:58,        0,  33.3,  12.8,  24.9, 17.090, 17.014,  0.291,4482272.2,  1,  21.5,   0.9, 0.100
2025-11-04 15:39:59,        0,  34.1,  15.3,  24.9, 16.874, 16.735,  0.286,4497081.3,  1,  21.5,   0.9, 0.100
2025-11-04 15:40:00,        0,  34.3,  15.9,  25.0, 18.400, 18.444,  0.342,4517459.4,  1,  21.5,   0.9, 0.100
2025-11-04 15:40:01,        0,  34.5,  16.5,  24.9, 17.854, 17.836,  0.319,4534858.6,  1,  21.5,   0.9, 0.100
2025-11-04 15:40:02,        0,  31.0,   6.0,  25.0, 16.509, 16.330,  0.270,4550466.5,  1,  21.5,   0.9, 0.100
2025-11-04 15:40:03,        0,  34.2,  15.7,  24.9, 11.054, 10.240,  0.122,4559496.3,  1,  21.5,   0.9, 0.100
2025-11-04 15:40:04,        0,  33.4,  13.3,  25.0, 16.479, 16.260,  0.270,4576230.4,  1,  21.5,   0.9, 0.100
2025-11-04 15:40:05,        0,  33.9,  14.7,  24.9, 16.522, 16.303,  0.270,4595472.3,  1,  21.5,   0.9, 0.100
2025-11-04 15:40:06,        0,  32.6,  10.8,  24.9, 14.019, 13.511,  0.190,4609212.7,  1,  21.5,   0.9, 0.100
2025-11-04 15:40:07,        0,  32.6,  10.8,  24.9, 16.663, 16.449,  0.275,4623560.0,  1,  21.5,   0.9, 0.100
2025-11-04 15:40:08,        0,  33.8,  14.3,  24.9,  8.031,  6.893,  0.067,4633887.4,  1,  21.5,   0.9, 0.100
2025-11-04 15:40:09,        0,  33.7,  14.0,  24.9, 15.404, 15.031,  0.265,4651469.3,  1,  21.5,   1.0, 0.100
2025-11-04 15:40:10,        0,  34.1,  15.3,  25.0, 17.275, 17.080,  0.295,4668091.8,  1,  21.5,   0.9, 0.100
2025-11-04 15:40:11,        0,  33.6,  13.7,  25.0, 14.137, 13.620,  0.201,4682078.7,  1,  21.5,   1.0, 0.100
2025-11-04 15:40:12,        0,  32.7,  11.1,  25.0, 14.969, 14.530,  0.218,4695679.2,  1,  21.5,   1.0, 0.100
2025-11-04 15:40:13,        0,  32.2,   9.7,  24.9, 14.731, 14.258,  0.211,4712211.7,  1,  21.5,   1.0, 0.100
2025-11-04 15:40:14,        0,  33.7,  14.0,  24.9, 12.868, 12.185,  0.158,4724419.9,  1,  21.5,   1.0, 0.100
2025-11-04 15:40:15,        0,  32.4,  10.3,  24.9, 12.770, 12.072,  0.154,4736555.2,  1,  21.5,   1.0, 0.100
2025-11-04 15:40:16,        0,  32.8,  11.3,  25.0, 11.303, 10.458,  0.123,4747554.0,  1,  21.5,   1.0, 0.100
2025-11-04 15:40:17,        0,  33.2,  12.7,  24.9, 10.769,  9.865,  0.111,4758892.2,  1,  21.5,   1.0, 0.100
2025-11-04 15:40:18,        0,  32.2,   9.5,  24.9, 13.015, 12.325,  0.161,4773585.2,  1,  21.5,   1.0, 0.100
2025-11-04 15:40:19,        0,  31.8,   8.5,  24.9, 10.786,  9.873,  0.108,4783914.7,  1,  21.5,   1.0, 0.100
2025-11-04 15:40:20,        0,  32.3,   9.8,  24.9, 11.842, 11.035,  0.134,4794042.1,  1,  21.5,   1.0, 0.100
