Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2165-165-165 45:165:85,        0,  29.8,   2.3,  24.9,  0.142, -0.002,  0.000,     -0.9,  1,  21.3,   1.0, 0.101
2025-10-30 10:27:31,        0,  29.8,   2.3,  25.0,  0.142, -0.002,  0.000,     -2.9,  1,  21.4,   1.0, 0.100
2025-10-30 10:27:31,        0,  29.7,   2.1,  25.0,  0.142, -0.002,  0.000,     -4.9,  1,  21.3,   1.0, 0.100
2025-10-30 10:27:32,        0,  29.8,   2.3,  25.0,  0.143, -0.002,  0.000,     -6.6,  1,  21.3,   1.0, 0.100
2025-10-30 10:27:33,        0,  29.8,   2.5,  25.0,  0.142, -0.002,  0.000,     -8.3,  1,  21.4,   1.0, 0.099
2025-10-30 10:27:35,        0,  29.8,   2.5,  25.0,  0.143, -0.002,  0.000,    -10.6,  1,  21.4,   1.0, 0.098
2025-10-30 10:27:35,        0,  29.8,   2.5,  25.0,  0.143, -0.002,  0.000,    -12.6,  1,  21.4,   1.0, 0.098
2025-10-30 10:27:36,        0,  29.8,   2.5,  25.0,  0.144, -0.002,  0.000,    -14.6,  1,  21.4,   1.0, 0.098
2025-10-30 10:27:37,        0,  29.8,   2.5,  25.0,  0.144, -0.002,  0.000,    -16.6,  1,  21.4,   1.0, 0.098
2025-10-30 10:27:38,        0,  29.8,   2.5,  25.0,  0.144, -0.002,  0.000,    -19.2,  1,  21.4,   1.1, 0.098
2025-10-30 10:27:39,        0,  29.8,   2.5,  25.0,  0.146, -0.002,  0.000,    -21.2,  1,  21.4,   1.1, 0.098
2025-10-30 10:27:40,        0,  29.8,   2.3,  25.0,  0.145, -0.002,  0.000,    -23.2,  1,  21.4,   1.1, 0.098
2025-10-30 10:27:41,        0,  29.8,   2.3,  25.0,  0.145, -0.002,  0.000,    -24.9,  1,  21.4,   1.1, 0.098
2025-10-30 10:27:43,        0,  29.8,   2.3,  25.0,  0.145, -0.002,  0.000,    -27.2,  1,  21.4,   1.1, 0.099
2025-10-30 10:27:43,        0,  29.8,   2.3,  25.0,  0.145, -0.002,  0.000,    -29.2,  1,  21.4,   1.1, 0.099
2025-10-30 10:27:44,        0,  29.8,   2.5,  25.0,  0.145, -0.002,  0.000,    -30.9,  1,  21.4,   1.1, 0.099
2025-10-30 10:27:45,        0,  29.8,   2.5,  25.0,  0.145, -0.002,  0.000,    -32.6,  1,  21.4,   1.1, 0.099
2025-10-30 10:27:47,        0,  29.9,   2.6,  25.0,  6.260,  4.355,  0.027,   3102.2,  1,  21.4,   1.1, 0.099
2025-10-30 10:27:47,        0,  30.0,   3.0,  25.0,  6.789,  4.854,  0.033,   7551.7,  1,  21.4,   1.1, 0.100
2025-10-30 10:27:48,        0,  30.3,   3.9,  25.0,  6.401,  4.498,  0.029,  11898.7,  1,  21.4,   1.1, 0.100
2025-10-30 10:27:49,        0,  30.9,   5.8,  25.0,  7.985,  5.973,  0.048,  17464.8,  1,  21.4,   1.1, 0.100
2025-10-30 10:27:51,        0,  30.6,   4.7,  25.0,  9.131,  7.048,  0.065,  25534.9,  1,  21.4,   1.2, 0.100
2025-10-30 10:27:51,        0,  31.5,   7.5,  25.0, 12.674, 10.378,  0.132,  34274.8,  1,  21.4,   1.1, 0.100
2025-10-30 10:27:52,        0,  32.8,  11.3,  25.0, 13.155, 10.836,  0.144,  44477.2,  1,  21.4,   1.1, 0.101
2025-10-30 10:27:53,        0,  32.8,  11.5,  25.0, 16.824, 14.304,  0.241,  57660.8,  1,  21.3,   1.1, 0.104
2025-10-30 10:27:55,        0,  33.4,  13.2,  25.0, 19.144, 16.537,  0.318,  76920.3,  1,  21.4,   1.1, 0.108
2025-10-30 10:27:55,        0,  36.0,  20.9,  25.0, 23.510, 20.715,  0.488,  95311.3,  1,  21.3,   1.1, 0.099
2025-10-30 10:27:56,        0,  35.8,  20.5,  25.0, 27.033, 24.122,  0.659, 118786.2,  1,  21.3,   1.1, 0.099
2025-10-30 10:27:57,        0,  37.7,  26.2,  25.0, 35.151, 32.019,  1.129, 146544.2,  1,  21.3,   1.1, 0.098
2025-10-30 10:27:59,        0,  38.7,  29.2,  25.0, 34.533, 31.621,  1.093, 182385.4,  1,  21.3,   1.0, 0.099
2025-10-30 10:27:59,        0,  38.7,  29.1,  25.0, 34.524, 31.740,  1.098, 212428.7,  1,  21.3,   1.0, 0.099
2025-10-30 10:28:00,        0,  39.6,  31.8,  25.0, 45.144, 42.330,  1.915, 248314.2,  1,  21.3,   1.0, 0.099
