Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-04 14:38:48,        0,  29.8,   2.3,  24.2,  0.150, -0.002,  0.000,     -1.1,  1,  21.6,   0.9, 0.100
2025-11-04 14:38:49,        0,  29.8,   2.3,  24.2,  0.149, -0.003,  0.000,     -3.7,  1,  21.7,   1.0, 0.100
2025-11-04 14:38:50,        0,  29.8,   2.5,  24.3,  0.148, -0.002,  0.000,     -5.4,  1,  21.7,   1.0, 0.100
2025-11-04 14:38:51,        0,  29.8,   2.3,  24.3,  0.148, -0.002,  0.000,     -7.4,  1,  21.7,   1.0, 0.100
2025-11-04 14:38:52,        0,  29.8,   2.5,  24.3,  0.146, -0.002,  0.000,     -9.2,  1,  21.7,   1.0, 0.100
2025-11-04 14:38:53,        0,  29.8,   2.3,  24.3,  0.146, -0.002,  0.000,    -11.4,  1,  21.7,   1.0, 0.100
2025-11-04 14:38:54,        0,  29.8,   2.5,  24.3,  0.145, -0.002,  0.000,    -13.7,  1,  21.7,   1.0, 0.100
2025-11-04 14:38:55,        0,  29.8,   2.5,  24.3,  0.145, -0.002,  0.000,    -15.4,  1,  21.7,   1.0, 0.100
2025-11-04 14:38:56,        0,  29.8,   2.3,  24.3,  0.144, -0.002,  0.000,    -17.5,  1,  21.7,   1.0, 0.100
2025-11-04 14:38:57,        0,  29.8,   2.3,  24.3,  0.143, -0.002,  0.000,    -19.7,  1,  21.7,   1.0, 0.100
2025-11-04 14:38:58,        0,  29.8,   2.5,  24.3,  0.143, -0.002,  0.000,    -21.5,  1,  21.7,   1.0, 0.100
2025-11-04 14:38:59,        0,  29.8,   2.5,  24.3,  0.142, -0.002,  0.000,    -23.5,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:00,        0,  29.8,   2.3,  24.3,  0.141, -0.002,  0.000,    -25.5,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:01,        0,  29.8,   2.5,  24.3,  0.141, -0.002,  0.000,    -27.5,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:02,        0,  29.8,   2.3,  24.3,  0.140, -0.001,  0.000,    -29.8,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:03,        0,  29.8,   2.3,  24.3,  0.140, -0.002,  0.000,    -31.5,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:04,        0,  29.8,   2.5,  24.3,  0.139, -0.002,  0.000,    -33.2,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:05,        0,  29.8,   2.3,  24.3,  0.138, -0.002,  0.000,    -34.9,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:06,        0,  29.8,   2.5,  24.3,  0.138, -0.002,  0.000,    -37.2,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:07,        0,  29.8,   2.5,  24.3,  0.137, -0.001,  0.000,    -38.9,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:08,        0,  29.8,   2.3,  24.3,  0.137, -0.002,  0.000,    -40.6,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:09,        0,  29.8,   2.5,  24.3,  0.807,  0.673,  0.003,    755.9,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:10,        0,  29.9,   2.6,  24.3,  3.443,  2.335,  0.012,   3082.8,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:11,        0,  29.9,   2.8,  24.3,  5.318,  4.365,  0.023,   7226.7,  1,  21.7,   1.0, 0.101
2025-11-04 14:39:12,        0,  29.6,   1.9,  24.2,  4.746,  3.714,  0.019,  10007.6,  1,  21.6,   1.0, 0.101
2025-11-04 14:39:13,        0,  30.2,   3.5,  24.3,  2.527,  1.446,  0.008,  10681.3,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:14,        0,  30.6,   4.8,  24.2,  5.678,  4.787,  0.027,  16265.2,  1,  21.7,   1.0, 0.099
2025-11-04 14:39:15,        0,  30.5,   4.5,  24.2,  7.074,  6.421,  0.046,  22353.2,  1,  21.7,   1.0, 0.099
2025-11-04 14:39:16,        0,  31.1,   6.3,  24.2,  5.075,  4.101,  0.025,  27368.3,  1,  21.7,   1.0, 0.099
2025-11-04 14:39:17,        0,  30.8,   5.5,  24.2,  9.955,  9.810,  0.101,  36180.5,  1,  21.6,   1.0, 0.099
2025-11-04 14:39:18,        0,  32.1,   9.3,  24.3, 10.062,  9.935,  0.101,  47787.4,  1,  21.6,   1.0, 0.099
2025-11-04 14:39:19,        0,  32.3,   9.8,  24.2, 11.104, 11.163,  0.124,  58844.1,  1,  21.7,   1.0, 0.099
2025-11-04 14:39:20,        0,  33.5,  13.5,  24.2, 12.543, 12.863,  0.161,  70967.1,  1,  21.7,   1.0, 0.099
2025-11-04 14:39:21,        0,  34.2,  15.5,  24.2, 11.487, 11.611,  0.133,  83631.7,  1,  21.7,   1.0, 0.099
2025-11-04 14:39:22,        0,  33.6,  13.7,  24.2, 13.455, 13.940,  0.188, 101829.2,  1,  21.7,   1.0, 0.099
2025-11-04 14:39:23,        0,  33.9,  14.7,  24.2, 16.353, 17.378,  0.284, 118147.1,  1,  21.7,   1.0, 0.099
2025-11-04 14:39:24,        0,  33.3,  13.0,  24.2, 17.385, 18.607,  0.324, 135631.7,  1,  21.7,   1.0, 0.099
2025-11-04 14:39:25,        0,  34.7,  17.0,  24.2, 17.167, 18.349,  0.315, 152130.0,  1,  21.7,   1.0, 0.099
2025-11-04 14:39:26,        0,  35.4,  19.2,  24.2, 18.538, 19.977,  0.374, 174173.4,  1,  21.6,   1.0, 0.099
2025-11-04 14:39:27,        0,  36.3,  21.9,  24.2, 19.118, 20.667,  0.402, 194099.2,  1,  21.6,   1.0, 0.099
2025-11-04 14:39:28,        0,  34.7,  17.0,  24.3, 23.282, 25.648,  0.597, 217508.1,  1,  21.7,   1.0, 0.102
2025-11-04 14:39:29,        0,  36.1,  21.4,  24.3, 20.426, 22.245,  0.456, 239028.7,  1,  21.7,   1.0, 0.104
2025-11-04 14:39:30,        0,  35.6,  19.9,  24.2, 22.177, 24.345,  0.542, 266292.9,  1,  21.6,   0.9, 0.104
2025-11-04 14:39:31,        0,  34.2,  15.5,  24.2, 23.995, 26.538,  0.639, 289828.8,  1,  21.7,   0.9, 0.102
2025-11-04 14:39:32,        0,  33.9,  14.7,  24.2, 23.205, 25.589,  0.594, 311904.4,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:33,        0,  36.5,  22.4,  24.2, 20.054, 21.823,  0.440, 331498.5,  1,  21.6,   0.9, 0.100
2025-11-04 14:39:34,        0,  34.4,  16.2,  24.2, 21.070, 23.025,  0.488, 358217.2,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:35,        0,  35.7,  20.2,  24.2, 17.674, 18.961,  0.335, 377211.9,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:36,        0,  32.1,   9.2,  24.2, 14.202, 14.831,  0.220, 394710.4,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:37,        0,  34.1,  15.3,  24.2, 16.246, 17.253,  0.284, 409146.3,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:38,        0,  34.8,  17.4,  24.2, 18.512, 19.939,  0.370, 429730.2,  1,  21.6,   0.9, 0.100
2025-11-04 14:39:39,        0,  34.3,  16.0,  24.3, 17.119, 18.262,  0.317, 448199.3,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:40,        0,  32.3,   9.8,  24.3, 17.189, 18.349,  0.316, 464737.1,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:41,        0,  32.3,   9.8,  24.2, 15.427, 16.245,  0.251, 479562.4,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:42,        0,  34.5,  16.5,  24.2, 14.959, 15.688,  0.237, 497475.5,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:43,        0,  31.3,   7.0,  24.2, 13.403, 13.828,  0.186, 511303.2,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:44,        0,  32.6,  10.8,  24.2, 15.404, 16.203,  0.250, 524440.1,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:45,        0,  33.4,  13.3,  24.2, 16.125, 17.045,  0.278, 539917.4,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:46,        0,  34.3,  15.9,  24.2, 18.090, 19.367,  0.354, 562380.1,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:47,        0,  33.2,  12.5,  24.3, 17.861, 19.092,  0.341, 579923.6,  1,  21.7,   0.9, 0.100
2025-11-04 14:39:48,        0,  32.9,  11.6,  24.3, 14.707, 15.346,  0.227, 595504.8,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:49,        0,  33.4,  13.3,  24.2,  9.304,  8.964,  0.094, 606826.1,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:50,        0,  34.1,  15.2,  24.2, 16.482, 17.435,  0.291, 624537.0,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:51,        0,  32.7,  11.2,  24.2, 13.626, 14.054,  0.193, 639016.1,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:52,        0,  33.6,  13.8,  24.2, 14.151, 14.673,  0.208, 652047.5,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:53,        0,  33.6,  13.8,  24.3, 15.567, 16.341,  0.255, 667751.9,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:54,        0,  33.1,  12.3,  24.3, 14.631, 15.242,  0.227, 685187.0,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:55,        0,  33.6,  13.8,  24.3, 11.840, 11.950,  0.172, 698378.5,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:56,        0,  33.9,  14.7,  24.2, 16.056, 16.914,  0.275, 713743.7,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:57,        0,  34.4,  16.2,  24.2, 14.225, 14.743,  0.214, 732550.6,  1,  21.6,   1.0, 0.100
2025-11-04 14:39:58,        0,  34.3,  16.0,  24.2, 12.158, 12.305,  0.154, 746657.2,  1,  21.7,   1.0, 0.100
2025-11-04 14:39:59,        0,  31.8,   8.5,  24.2, 17.179, 18.235,  0.318, 762014.9,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:00,        0,  34.2,  15.5,  24.3, 15.321, 16.028,  0.246, 775459.1,  1,  21.6,   1.0, 0.100
2025-11-04 14:40:01,        0,  33.1,  12.3,  24.3, 19.408, 20.869,  0.407, 794500.6,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:02,        0,  34.8,  17.5,  24.3, 16.907, 17.902,  0.307, 814720.7,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:03,        0,  34.6,  16.8,  24.2, 19.771, 21.287,  0.423, 834111.3,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:04,        0,  35.5,  19.5,  24.3, 19.711, 21.214,  0.419, 854446.0,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:05,        0,  35.4,  19.2,  24.2, 19.375, 20.827,  0.404, 874617.0,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:06,        0,  35.8,  20.5,  24.2, 19.738, 21.265,  0.420, 901517.5,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:07,        0,  35.9,  20.7,  24.3, 21.090, 22.870,  0.484, 924021.5,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:08,        0,  36.7,  23.1,  24.2, 21.524, 23.389,  0.505, 946896.2,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:09,        0,  37.2,  24.5,  24.3, 22.926, 25.068,  0.576, 971036.7,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:10,        0,  36.7,  23.1,  24.3, 19.666, 21.197,  0.432, 997056.8,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:11,        0,  37.6,  25.9,  24.3, 16.822, 17.804,  0.306,1017378.3,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:12,        0,  34.7,  17.0,  24.3, 23.979, 26.321,  0.632,1042967.3,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:13,        0,  36.5,  22.4,  24.3, 19.583, 21.091,  0.419,1063819.6,  1,  21.6,   1.0, 0.100
2025-11-04 14:40:14,        0,  37.5,  25.4,  24.3, 22.472, 24.516,  0.553,1088945.4,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:15,        0,  37.1,  24.2,  24.3, 24.378, 26.820,  0.658,1119916.9,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:16,        0,  39.2,  30.6,  24.3, 21.070, 22.866,  0.489,1143524.1,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:17,        0,  38.1,  27.4,  24.3, 29.532, 32.990,  0.975,1175074.0,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:18,        0,  38.9,  29.6,  24.3, 28.151, 31.355,  0.883,1205973.2,  1,  21.6,   1.0, 0.100
2025-11-04 14:40:19,        0,  38.6,  28.9,  24.3, 25.875, 28.675,  0.744,1240450.8,  1,  21.6,   1.0, 0.100
2025-11-04 14:40:20,        0,  38.7,  29.1,  24.4, 28.948, 32.349,  0.937,1271788.8,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:21,        0,  35.5,  19.4,  24.3, 25.736, 28.494,  0.745,1300325.3,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:22,        0,  35.4,  19.2,  24.3, 33.151, 37.390,  1.242,1331211.7,  1,  21.6,   1.0, 0.100
2025-11-04 14:40:23,        0,  34.5,  16.5,  24.3, 25.276, 27.971,  0.713,1356729.5,  1,  21.6,   1.0, 0.100
2025-11-04 14:40:24,        0,  35.8,  20.4,  24.3, 30.416, 34.113,  1.044,1390245.2,  1,  21.6,   1.0, 0.100
2025-11-04 14:40:25,        0,  39.0,  29.9,  24.3, 24.261, 26.744,  0.658,1419070.9,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:26,        0,  39.0,  30.1,  24.3, 31.149, 35.035,  1.095,1451522.6,  1,  21.6,   1.0, 0.100
2025-11-04 14:40:27,        0,  36.7,  23.2,  24.3, 25.181, 27.902,  0.706,1480186.4,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:28,        0,  39.7,  32.2,  24.3, 20.960, 22.813,  0.488,1510904.9,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:29,        0,  39.1,  30.4,  24.3, 30.531, 34.298,  1.048,1543440.9,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:30,        0,  38.4,  28.2,  24.3, 27.124, 30.206,  0.820,1573662.5,  1,  21.6,   1.0, 0.100
2025-11-04 14:40:31,        0,  33.0,  12.1,  24.3, 30.370, 34.096,  1.040,1605488.3,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:32,        0,  37.7,  26.1,  24.3, 26.372, 29.295,  0.774,1637514.0,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:33,        0,  38.5,  28.4,  24.3, 31.646, 35.654,  1.129,1669748.3,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:34,        0,  40.4,  34.3,  24.4, 28.288, 31.643,  0.895,1700820.7,  1,  21.6,   1.0, 0.100
2025-11-04 14:40:35,        0,  41.1,  36.3,  24.3, 29.664, 33.366,  0.991,1735244.5,  1,  21.7,   1.0, 0.100
2025-11-04 14:40:36,        0,  37.6,  25.7,  24.4, 33.412, 37.933,  1.268,1778147.4,  1,  21.6,   0.9, 0.100
2025-11-04 14:40:37,        0,  38.6,  28.9,  24.3, 29.257, 32.878,  0.967,1807959.5,  1,  21.7,   0.9, 0.100
2025-11-04 14:40:38,        0,  39.0,  29.9,  24.4, 27.128, 30.295,  0.823,1838507.8,  1,  21.6,   0.9, 0.100
2025-11-04 14:40:39,        0,  38.5,  28.4,  24.3, 30.248, 34.059,  1.030,1871507.6,  1,  21.6,   0.9, 0.100
2025-11-04 14:40:40,        0,  39.1,  30.3,  24.4, 32.098, 36.306,  1.165,1904759.2,  1,  21.6,   0.9, 0.100
2025-11-04 14:40:41,        0,  37.8,  26.4,  24.3, 22.078, 24.231,  0.558,1937024.7,  1,  21.6,   0.9, 0.100
2025-11-04 14:40:42,        0,  37.8,  26.4,  24.4, 28.333, 31.719,  0.901,1966158.3,  1,  21.6,   0.9, 0.100
2025-11-04 14:40:43,        0,  38.0,  27.0,  24.4, 20.852, 22.683,  0.476,1990724.4,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:44,        0,  37.3,  24.9,  24.4, 25.522, 28.262,  0.726,2019170.7,  1,  21.7,   0.8, 0.100
2025-11-04 14:40:45,        0,  37.4,  25.1,  24.3, 27.531, 30.682,  0.845,2052968.2,  1,  21.7,   0.8, 0.100
2025-11-04 14:40:46,        0,  36.5,  22.4,  24.4, 27.602, 31.864,  0.913,2082451.2,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:47,        0,  38.4,  28.1,  24.4, 23.860, 26.222,  0.627,2107537.6,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:48,        0,  38.3,  27.9,  24.4, 29.441, 32.918,  0.972,2137804.0,  1,  21.7,   0.8, 0.100
2025-11-04 14:40:49,        0,  36.5,  22.6,  24.4, 25.063, 27.696,  0.708,2170587.9,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:50,        0,  37.6,  25.7,  24.4, 25.485, 28.152,  0.719,2197333.7,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:51,        0,  39.3,  30.9,  24.4, 31.174, 34.960,  1.090,2227707.4,  1,  21.7,   0.8, 0.100
2025-11-04 14:40:52,        0,  37.4,  25.2,  24.4, 22.961, 25.099,  0.577,2254796.5,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:53,        0,  33.9,  14.7,  24.4, 25.376, 27.988,  0.715,2279099.4,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:54,        0,  37.0,  24.1,  24.4, 20.764, 22.448,  0.469,2304419.5,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:55,        0,  36.9,  23.6,  24.4, 25.339, 27.896,  0.709,2328808.1,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:56,        0,  37.4,  25.2,  24.4, 22.188, 24.110,  0.540,2352585.9,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:57,        0,  38.0,  27.1,  24.4, 23.742, 25.936,  0.620,2378951.1,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:58,        0,  37.6,  25.9,  24.4, 20.092, 21.578,  0.438,2408199.4,  1,  21.6,   0.8, 0.100
2025-11-04 14:40:59,        0,  35.3,  18.9,  24.4, 27.323, 30.167,  0.826,2436449.7,  1,  21.6,   0.8, 0.100
2025-11-04 14:41:00,        0,  38.0,  26.9,  24.4, 18.486, 19.654,  0.369,2457416.4,  1,  21.6,   0.8, 0.100
2025-11-04 14:41:01,        0,  37.2,  24.7,  24.4, 25.184, 27.611,  0.696,2484747.7,  1,  21.6,   0.8, 0.100
2025-11-04 14:41:02,        0,  34.7,  17.0,  24.4, 21.073, 22.714,  0.484,2512196.4,  1,  21.6,   0.8, 0.100
2025-11-04 14:41:03,        0,  36.9,  23.6,  24.4, 25.193, 27.581,  0.696,2536714.3,  1,  21.6,   0.8, 0.100
2025-11-04 14:41:04,        0,  37.0,  23.9,  24.5, 24.873, 27.186,  0.683,2562502.2,  1,  21.6,   0.8, 0.100
2025-11-04 14:41:05,        0,  36.6,  22.7,  24.4, 26.697, 29.378,  0.786,2588851.4,  1,  21.6,   0.8, 0.100
2025-11-04 14:41:06,        0,  34.3,  16.0,  24.4, 18.355, 19.465,  0.359,2610299.2,  1,  21.6,   0.8, 0.100
2025-11-04 14:41:07,        0,  36.2,  21.5,  24.4, 23.944, 26.043,  0.624,2635978.8,  1,  21.6,   0.8, 0.100
2025-11-04 14:41:08,        0,  35.5,  19.5,  24.5, 17.776, 18.743,  0.335,2656230.4,  1,  21.6,   0.8, 0.100
2025-11-04 14:41:09,        0,  35.1,  18.2,  24.4, 22.240, 24.006,  0.541,2679815.4,  1,  21.6,   0.8, 0.100
2025-11-04 14:41:10,        0,  35.3,  18.9,  24.4, 18.500, 19.596,  0.366,2700577.3,  1,  21.6,   0.8, 0.100
