Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-22 11:55:38,        0,  29.8,   2.3,  25.1,  0.146, -0.002,  0.000,     -1.1,  1,  22.1,   0.9, 0.100
2025-10-22 11:55:39,        0,  29.8,   2.3,  25.1,  0.147, -0.002,  0.000,     -3.1,  1,  22.1,   1.0, 0.100
2025-10-22 11:55:41,        0,  29.8,   2.5,  25.2,  0.147, -0.002,  0.000,     -5.7,  1,  22.1,   1.0, 0.100
2025-10-22 11:55:42,        0,  29.8,   2.5,  25.2,  0.147, -0.002,  0.000,     -7.7,  1,  22.1,   1.0, 0.100
2025-10-22 11:55:43,        0,  29.8,   2.5,  25.2,  0.146, -0.003,  0.000,    -10.0,  1,  22.2,   1.0, 0.099
2025-10-22 11:55:43,        0,  29.8,   2.5,  25.2,  0.147, -0.002,  0.000,    -12.0,  1,  22.1,   1.0, 0.099
2025-10-22 11:55:44,        0,  29.9,   2.6,  25.2,  0.146, -0.002,  0.000,    -14.0,  1,  22.1,   1.0, 0.100
2025-10-22 11:55:46,        0,  29.8,   2.5,  25.2,  0.146, -0.002,  0.000,    -16.3,  1,  22.1,   1.0, 0.099
2025-10-22 11:55:47,        0,  29.8,   2.5,  25.2,  0.147, -0.002,  0.000,    -18.3,  1,  22.1,   1.0, 0.099
2025-10-22 11:55:47,        0,  29.8,   2.5,  25.2,  0.147, -0.002,  0.000,    -20.3,  1,  22.1,   1.0, 0.100
2025-10-22 11:55:48,        0,  29.8,   2.5,  25.2,  0.147, -0.002,  0.000,    -22.3,  1,  22.2,   1.0, 0.100
2025-10-22 11:55:50,        0,  29.8,   2.5,  25.2,  0.146, -0.002,  0.000,    -24.9,  1,  22.1,   1.0, 0.100
2025-10-22 11:55:51,        0,  29.8,   2.5,  25.2,  0.147, -0.002,  0.000,    -26.6,  1,  22.2,   1.0, 0.100
2025-10-22 11:55:51,        0,  29.8,   2.3,  25.2,  0.147, -0.003,  0.000,    -28.9,  1,  22.1,   1.0, 0.100
2025-10-22 11:55:52,        0,  29.9,   2.8,  25.2,  0.147, -0.002,  0.000,    -30.9,  1,  22.1,   1.0, 0.100
2025-10-22 11:55:54,        0,  30.0,   3.1,  25.2,  6.342,  4.499,  0.029,   5031.4,  1,  22.2,   1.0, 0.100
2025-10-22 11:55:55,        0,  30.2,   3.5,  25.2,  6.308,  4.463,  0.028,   9301.8,  1,  22.1,   1.0, 0.100
