Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-30 14:37:24,        0,  29.6,   1.9,  25.2,  0.177, -0.002,  0.000,     -0.9,  1,  21.8,   1.0, 0.100
2025-10-30 14:37:24,        0,  29.7,   2.1,  25.3,  0.177, -0.003,  0.000,     -3.1,  1,  21.8,   1.0, 0.100
2025-10-30 14:37:25,        0,  29.7,   2.1,  25.2,  0.177, -0.002,  0.000,     -5.4,  1,  21.8,   1.0, 0.100
2025-10-30 14:37:27,        0,  29.7,   2.1,  25.2,  0.177, -0.003,  0.000,     -8.6,  1,  21.9,   1.0, 0.099
2025-10-30 14:37:28,        0,  29.7,   2.1,  25.3,  0.177, -0.002,  0.000,    -10.6,  1,  21.9,   1.0, 0.097
2025-10-30 14:37:28,        0,  29.7,   2.1,  25.3,  0.177, -0.003,  0.000,    -13.2,  1,  21.9,   1.0, 0.096
2025-10-30 14:37:29,        0,  29.7,   2.1,  25.2,  0.176, -0.003,  0.000,    -15.4,  1,  21.9,   1.0, 0.095
2025-10-30 14:37:31,        0,  29.7,   2.1,  25.3,  0.177, -0.002,  0.000,    -18.6,  1,  21.9,   1.0, 0.094
2025-10-30 14:37:32,        0,  29.6,   1.9,  25.3,  0.176, -0.003,  0.000,    -20.9,  1,  21.9,   1.0, 0.094
2025-10-30 14:37:32,        0,  29.6,   1.9,  25.2,  0.176, -0.002,  0.000,    -23.2,  1,  21.9,   1.0, 0.094
2025-10-30 14:37:34,        0,  29.7,   2.1,  25.3,  0.177, -0.002,  0.000,    -26.0,  1,  21.9,   1.0, 0.093
2165-165-165 45:37:35,        0,  29.7,   2.1,  25.3,  0.176, -0.002,  0.000,    -28.6,  1,  21.9,   1.0, 0.093
2025-10-30 14:37:36,        0,  29.7,   2.1,  25.3,  0.176, -0.002,  0.000,    -30.6,  1,  21.9,   1.0, 0.093
2025-10-30 14:37:36,        0,  29.7,   2.1,  25.3,  0.176, -0.002,  0.000,    -32.9,  1,  21.9,   1.0, 0.093
2025-10-30 14:37:38,        0,  29.7,   2.1,  25.2,  0.176, -0.003,  0.000,    -35.8,  1,  21.9,   1.0, 0.093
2025-10-30 14:37:39,        0,  29.8,   2.3,  25.2,  0.176, -0.003,  0.000,    -38.3,  1,  21.9,   1.0, 0.093
2025-10-30 14:37:39,        0,  29.8,   2.3,  25.3,  0.175, -0.002,  0.000,    -40.3,  1,  21.9,   1.0, 0.093
