Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-29 13:01:20,        0,  29.8,   2.3,  24.8,  0.128, -0.002,  0.000,     -2.0,  1,  21.4,   1.0, 0.100
2025-10-29 13:01:21,        0,  29.7,   2.2,  24.8,  0.127, -0.002,  0.000,     -4.0,  1,  21.4,   0.9, 0.100
2025-10-29 13:01:22,        0,  29.8,   2.5,  24.9,  0.127, -0.002,  0.000,     -5.7,  1,  21.4,   1.0, 0.100
2025-10-29 13:01:23,        0,  29.8,   2.5,  24.8,  0.127, -0.001,  0.000,     -7.2,  1,  21.4,   1.0, 0.098
2025-10-29 13:01:24,        0,  29.8,   2.3,  24.9,  0.128, -0.002,  0.000,     -9.2,  1,  21.4,   1.0, 0.097
2025-10-29 13:01:25,        0,  29.8,   2.5,  24.8,  0.128, -0.002,  0.000,    -10.9,  1,  21.4,   1.0, 0.097
2025-10-29 13:01:26,        0,  29.8,   2.5,  24.8,  0.128, -0.002,  0.000,    -13.2,  1,  21.4,   1.0, 0.096
2025-10-29 13:01:27,        0,  29.8,   2.5,  24.8,  0.128, -0.002,  0.000,    -14.6,  1,  21.4,   1.0, 0.096
2025-10-29 13:01:28,        0,  29.8,   2.5,  24.8,  0.128, -0.002,  0.000,    -16.3,  1,  21.4,   0.9, 0.096
2025-10-29 13:01:29,        0,  29.8,   2.3,  24.8,  0.127, -0.002,  0.000,    -18.0,  1,  21.4,   1.0, 0.096
2025-10-29 13:01:30,        0,  29.8,   2.5,  24.8,  0.127, -0.002,  0.000,    -20.0,  1,  21.4,   1.0, 0.096
2025-10-29 13:01:31,        0,  29.8,   2.5,  24.8,  0.128, -0.002,  0.000,    -21.7,  1,  21.4,   1.0, 0.096
2025-10-29 13:01:32,        0,  29.8,   2.3,  24.8,  0.128, -0.002,  0.000,    -23.2,  1,  21.4,   1.0, 0.096
2025-10-29 13:01:33,        0,  29.8,   2.3,  24.8,  0.127, -0.002,  0.000,    -25.2,  1,  21.4,   1.0, 0.097
2025-10-29 13:01:34,        0,  29.8,   2.3,  24.9,  0.128, -0.002,  0.000,    -27.5,  1,  21.4,   1.0, 0.097
2025-10-29 13:01:35,        0,  29.8,   2.3,  24.8,  0.128, -0.001,  0.000,    -29.2,  1,  21.4,   1.0, 0.098
2025-10-29 13:01:36,        0,  29.8,   2.3,  24.8,  0.128, -0.001,  0.000,    -30.9,  1,  21.4,   1.0, 0.098
2025-10-29 13:01:37,        0,  29.8,   2.5,  24.8,  0.429,  0.249,  0.001,   1529.5,  1,  21.4,   1.0, 0.098
2025-10-29 13:01:38,        0,  29.8,   2.3,  24.8,  6.423,  4.336,  0.028,   6378.4,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:39,        0,  28.9,   0.0,  24.8,  2.160,  0.643,  0.002,   7115.9,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:40,        0,  29.9,   2.7,  24.8,  1.096,  0.011,  0.000,   7134.0,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:41,        0,  30.1,   3.4,  24.8,  6.981,  4.835,  0.034,  10644.2,  1,  21.4,   1.0, 0.100
2025-10-29 13:01:42,        0,  30.7,   5.2,  24.8,  7.569,  5.371,  0.041,  16806.5,  1,  21.4,   1.0, 0.102
2025-10-29 13:01:43,        0,  30.4,   4.2,  24.8,  8.487,  6.202,  0.053,  22463.9,  1,  21.4,   1.0, 0.107
2025-10-29 13:01:44,        0,  30.7,   5.0,  24.8,  8.217,  5.959,  0.049,  27892.1,  1,  21.4,   1.0, 0.176
2025-10-29 13:01:45,        0,  30.9,   5.7,  24.8,  6.832,  4.716,  0.032,  33201.3,  1,  21.4,   1.0, 0.109
2025-10-29 13:01:46,        0,  30.9,   5.7,  24.8, 10.699,  8.199,  0.088,  41658.2,  1,  21.4,   1.0, 0.100
2025-10-29 13:01:47,        0,  31.2,   6.7,  24.8,  8.387,  6.115,  0.051,  48029.1,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:48,        0,  31.5,   7.4,  24.8, 10.712,  8.216,  0.089,  55686.4,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:49,        0,  31.6,   7.7,  24.7, 12.162,  9.531,  0.116,  64134.4,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:50,        0,  32.3,   9.9,  24.7,  9.869,  7.461,  0.076,  74176.6,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:51,        0,  32.2,   9.5,  24.8, 13.129, 10.420,  0.137,  84604.2,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:52,        0,  32.1,   9.4,  24.8, 10.331,  7.890,  0.088,  93909.1,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:53,        0,  32.7,  11.2,  24.8, 14.895, 12.034,  0.179, 105060.2,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:54,        0,  32.2,   9.5,  24.7, 16.066, 13.116,  0.215, 119529.8,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:55,        0,  31.9,   8.7,  24.8, 15.861, 12.943,  0.206, 130794.0,  1,  21.4,   1.0, 0.099
2025-10-29 13:01:56,        0,  33.1,  12.4,  24.8, 16.416, 13.446,  0.222, 142297.9,  1,  21.4,   1.0, 0.100
2025-10-29 13:01:57,        0,  31.8,   8.5,  24.8, 11.726,  9.180,  0.109, 152914.8,  1,  21.3,   1.0, 0.100
2025-10-29 13:01:58,        0,  32.6,  10.7,  24.8, 17.024, 14.025,  0.239, 167652.2,  1,  21.4,   1.0, 0.100
2025-10-29 13:01:59,        0,  32.9,  11.7,  24.8, 13.743, 11.027,  0.152, 179166.7,  1,  21.4,   1.0, 0.100
2025-10-29 13:02:00,        0,  33.6,  13.8,  24.8, 14.377, 11.619,  0.170, 192252.7,  1,  21.4,   1.0, 0.109
2025-10-29 13:02:01,        0,  32.3,   9.9,  24.8, 17.687, 14.660,  0.260, 206255.5,  1,  21.4,   1.0, 0.107
