Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-27 13:57:29,        0,  29.6,   1.9,  25.2,  0.156, -0.002,  0.000,     -1.7,  1,  23.5,   1.0, 0.100
2025-10-27 13:57:30,        0,  29.6,   1.9,  25.2,  0.156, -0.002,  0.000,     -4.0,  1,  23.4,   1.0, 0.100
2025-10-27 13:57:31,        0,  29.7,   2.1,  25.2,  0.155, -0.002,  0.000,     -6.0,  1,  23.5,   1.0, 0.100
2025-10-27 13:57:32,        0,  29.6,   1.9,  25.2,  0.155, -0.002,  0.000,     -8.0,  1,  23.4,   1.0, 0.099
2025-10-27 13:57:33,        0,  29.6,   1.9,  25.2,  0.154, -0.002,  0.000,     -9.7,  1,  23.5,   1.0, 0.098
2025-10-27 13:57:34,        0,  29.6,   1.9,  25.2,  0.153, -0.002,  0.000,    -12.0,  1,  23.5,   1.0, 0.097
2025-10-27 13:57:35,        0,  29.6,   1.9,  25.2,  0.152, -0.002,  0.000,    -14.0,  1,  23.5,   1.0, 0.096
2025-10-27 13:57:36,        0,  29.6,   1.9,  25.2,  0.151, -0.002,  0.000,    -16.0,  1,  23.5,   1.0, 0.096
2025-10-27 13:57:37,        0,  29.7,   2.1,  25.2,  0.151, -0.002,  0.000,    -18.3,  1,  23.5,   1.0, 0.096
2025-10-27 13:57:38,        0,  29.6,   1.8,  25.2,  0.150, -0.002,  0.000,    -20.6,  1,  23.5,   1.0, 0.096
2025-10-27 13:57:39,        0,  29.6,   1.9,  25.2,  0.150, -0.002,  0.000,    -22.3,  1,  23.5,   1.0, 0.096
2025-10-27 13:57:40,        0,  29.7,   2.1,  25.3,  0.149, -0.002,  0.000,    -24.0,  1,  23.4,   1.0, 0.096
2025-10-27 13:57:41,        0,  29.6,   1.9,  25.2,  0.149, -0.002,  0.000,    -26.6,  1,  23.4,   1.0, 0.097
2025-10-27 13:57:42,        0,  29.7,   2.1,  25.2,  0.148, -0.002,  0.000,    -28.3,  1,  23.5,   1.0, 0.097
2025-10-27 13:57:43,        0,  29.7,   2.1,  25.2,  0.148, -0.002,  0.000,    -30.3,  1,  23.5,   0.9, 0.098
