Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-11-11 15:20:25,        0,  29.9,   2.6,  25.3,  0.225, -0.003,  0.000,     -2.6,  1,  22.8,   1.0, 0.100
2025-11-11 15:20:26,        0,  29.8,   2.5,  25.3,  0.225, -0.003,  0.000,     -5.4,  1,  22.7,   0.9, 0.100
2025-11-11 15:20:27,        0,  29.9,   2.6,  25.3,  0.223, -0.003,  0.000,     -8.6,  1,  22.8,   1.0, 0.100
2025-11-11 15:20:27,        0,  29.9,   2.6,  25.3,  0.222, -0.003,  0.000,    -11.4,  1,  22.8,   0.9, 0.100
2025-11-11 15:20:28,        0,  29.9,   2.6,  25.3,  0.221, -0.003,  0.000,    -14.3,  1,  22.8,   0.9, 0.100
2025-11-11 15:20:30,        0,  29.9,   2.6,  25.3,  2.863,  2.002,  0.012,   1484.3,  1,  22.8,   1.0, 0.099
2025-11-11 15:20:31,        0,  29.9,   2.6,  25.3,  6.222,  4.358,  0.027,   5628.8,  1,  22.8,   1.0, 0.099
2025-11-11 15:20:31,        0,  29.8,   2.5,  25.3,  4.700,  2.962,  0.016,   7567.4,  1,  22.8,   0.9, 0.099
2025-11-11 15:20:32,        0,  29.3,   1.0,  25.3,  1.144,  0.020,  0.000,   7602.0,  1,  22.8,   0.9, 0.099
2025-11-11 15:20:33,        0,  29.6,   1.8,  25.3,  1.014,  0.001,  0.000,   7604.0,  1,  22.8,   1.0, 0.099
2025-11-11 15:20:35,        0,  29.5,   1.6,  25.3,  0.919, -0.005,  0.000,   7598.6,  1,  22.8,   1.0, 0.099
2025-11-11 15:20:36,        0,  29.6,   1.8,  25.3,  0.874, -0.006,  0.000,   7592.9,  1,  22.8,   1.0, 0.098
2025-11-11 15:20:36,        0,  29.5,   1.6,  25.3,  0.819, -0.007,  0.000,   7586.6,  1,  22.8,   1.0, 0.098
2025-11-11 15:20:37,        0,  29.5,   1.6,  25.3,  0.786, -0.007,  0.000,   7580.3,  1,  22.7,   1.0, 0.099
2025-11-11 15:20:39,        0,  29.5,   1.6,  25.3,  0.742, -0.007,  0.000,   7572.6,  1,  22.8,   1.0, 0.098
2025-11-11 15:20:40,        0,  29.5,   1.6,  25.3,  0.717, -0.007,  0.000,   7565.7,  1,  22.7,   1.0, 0.098
2025-11-11 15:20:40,        0,  29.5,   1.6,  25.3,  0.694, -0.007,  0.000,   7559.4,  1,  22.7,   1.0, 0.098
2025-11-11 15:20:41,        0,  29.5,   1.6,  25.3,  0.663, -0.007,  0.000,   7552.8,  1,  22.7,   1.0, 0.098
2025-11-11 15:20:43,        0,  29.6,   1.8,  25.3,  0.645, -0.007,  0.000,   7545.1,  1,  22.8,   1.0, 0.098
2025-11-11 15:20:44,        0,  29.7,   2.1,  25.3,  0.622, -0.007,  0.000,   7538.2,  1,  22.8,   1.0, 0.098
2025-11-11 15:20:44,        0,  29.9,   2.8,  25.3,  3.007,  1.889,  0.012,   9165.3,  1,  22.8,   1.0, 0.098
2025-11-11 15:20:45,        0,  30.3,   3.8,  25.3,  6.906,  4.989,  0.035,  13823.3,  1,  22.8,   1.0, 0.098
2025-11-11 15:20:47,        0,  30.8,   5.3,  25.3,  7.294,  5.351,  0.039,  20123.9,  1,  22.7,   1.0, 0.099
2025-11-11 15:20:48,        0,  30.4,   4.1,  25.3,  8.217,  6.209,  0.051,  26416.4,  1,  22.7,   1.0, 0.103
2025-11-11 15:20:48,        0,  30.4,   4.3,  25.3, 11.713,  9.482,  0.112,  33651.4,  1,  22.7,   1.0, 0.105
2025-11-11 15:20:49,        0,  32.3,   9.9,  25.3, 10.521,  8.365,  0.089,  41465.1,  1,  22.7,   1.0, 0.120
2025-11-11 15:20:51,        0,  32.2,   9.7,  25.3, 14.051, 11.692,  0.165,  55605.4,  1,  22.7,   1.0, 0.102
2025-11-11 15:20:52,        0,  33.7,  14.0,  25.3, 19.137, 16.499,  0.317,  69630.1,  1,  22.7,   1.0, 0.100
2025-11-11 15:20:52,        0,  35.0,  18.0,  25.3, 21.481, 18.737,  0.405,  85707.1,  1,  22.7,   0.9, 0.099
