Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-28 13:16:38,        0,  29.7,   2.1,  24.7,  0.170, -0.003,  0.000,     -2.6,  1,  23.2,   0.9, 0.100
2025-10-28 13:16:38,        0,  29.7,   2.1,  24.7,  0.169, -0.003,  0.000,     -4.9,  1,  23.2,   0.9, 0.100
2025-10-28 13:16:39,        0,  29.8,   2.3,  24.7,  0.169, -0.002,  0.000,     -7.2,  1,  23.2,   0.9, 0.100
2025-10-28 13:16:40,        0,  29.8,   2.3,  24.7,  0.168, -0.003,  0.000,     -9.2,  1,  23.2,   1.0, 0.099
2025-10-28 13:16:42,        0,  29.8,   2.3,  24.7,  0.168, -0.002,  0.000,    -11.7,  1,  23.2,   1.0, 0.098
2025-10-28 13:16:43,        0,  29.8,   2.4,  24.7,  0.167, -0.002,  0.000,    -14.0,  1,  23.2,   0.9, 0.097
2025-10-28 13:16:43,        0,  29.8,   2.3,  24.7,  0.166, -0.003,  0.000,    -16.0,  1,  23.2,   1.0, 0.097
2025-10-28 13:16:44,        0,  29.8,   2.4,  24.7,  0.166, -0.003,  0.000,    -18.3,  1,  23.2,   1.0, 0.097
2025-10-28 13:16:46,        0,  29.8,   2.3,  24.7,  0.166, -0.002,  0.000,    -21.2,  1,  23.2,   1.0, 0.097
2025-10-28 13:16:47,        0,  29.8,   2.3,  24.7,  0.165, -0.003,  0.000,    -23.2,  1,  23.2,   1.0, 0.097
2025-10-28 13:16:47,        0,  29.8,   2.3,  24.7,  0.165, -0.003,  0.000,    -25.7,  1,  23.2,   1.0, 0.097
2025-10-28 13:16:48,        0,  29.8,   2.4,  24.7,  0.164, -0.003,  0.000,    -27.8,  1,  23.2,   1.0, 0.098
2025-10-28 13:16:50,        0,  29.8,   2.3,  24.7,  0.164, -0.002,  0.000,    -30.6,  1,  23.2,   1.0, 0.098
2025-10-28 13:16:51,        0,  29.8,   2.3,  24.7,  0.163, -0.002,  0.000,    -32.9,  1,  23.2,   1.0, 0.098
2025-10-28 13:16:51,        0,  29.8,   2.3,  24.7,  0.164, -0.002,  0.000,    -35.2,  1,  23.2,   1.0, 0.099
2025-10-28 13:16:52,        0,  29.9,   2.6,  24.7,  0.163, -0.002,  0.000,    -37.2,  1,  23.2,   1.0, 0.099
2025-10-28 13:16:54,        0,  30.2,   3.6,  24.7,  2.167,  1.761,  0.009,   1978.4,  1,  23.2,   1.0, 0.099
2025-10-28 13:16:55,        0,  30.4,   4.1,  24.7,  5.897,  4.880,  0.029,   6771.2,  1,  23.2,   1.0, 0.100
2025-10-28 13:16:55,        0,  30.8,   5.3,  24.7,  6.529,  5.596,  0.037,  12127.6,  1,  23.2,   1.0, 0.100
2025-10-28 13:16:56,        0,  31.4,   7.2,  24.7,  8.146,  7.434,  0.061,  19527.6,  1,  23.2,   1.0, 0.100
2025-10-28 13:16:58,        0,  31.8,   8.3,  24.7, 11.147, 10.862,  0.122,  30635.5,  1,  23.2,   1.0, 0.100
2025-10-28 13:16:59,        0,  32.6,  10.9,  24.7, 11.504, 11.264,  0.130,  41691.4,  1,  23.2,   1.0, 0.101
2025-10-28 13:16:59,        0,  34.0,  14.9,  24.7, 12.573, 12.466,  0.157,  54484.5,  1,  23.2,   1.0, 0.101
2025-10-28 13:17:01,        0,  35.2,  18.5,  24.7, 19.577, 20.510,  0.402,  76152.1,  1,  23.2,   1.0, 0.105
2025-10-28 13:17:02,        0,  33.1,  12.2,  24.7, 18.260, 18.918,  0.348,  95624.8,  1,  23.2,   1.0, 0.137
2025-10-28 13:17:02,        0,  36.7,  23.2,  24.7, 24.461, 26.067,  0.639, 116812.7,  1,  23.2,   1.0, 0.106
2025-10-28 13:17:03,        0,  37.1,  24.4,  24.7, 22.347, 23.595,  0.528, 139901.7,  1,  23.2,   1.0, 0.099
2025-10-28 13:17:05,        0,  40.1,  33.2,  24.7, 30.256, 32.818,  0.999, 177916.1,  1,  23.2,   1.0, 0.098
2025-10-28 13:17:06,        0,  38.7,  29.1,  24.7, 30.975, 33.733,  1.047, 210797.3,  1,  23.2,   1.0, 0.098
2025-10-28 13:17:06,        0,  38.9,  29.8,  24.7, 34.359, 37.713,  1.297, 244099.3,  1,  23.2,   1.0, 0.098
2025-10-28 13:17:07,        0,  40.7,  35.2,  24.7, 38.043, 42.070,  1.605, 280804.8,  1,  23.2,   1.0, 0.099
2025-10-28 13:17:09,        0,  44.4,  46.3,  24.7, 37.722, 41.735,  1.593, 328691.8,  1,  23.2,   1.0, 0.099
2025-10-28 13:17:10,        0,  43.3,  43.0,  24.7, 34.887, 38.464,  1.344, 369317.2,  1,  23.2,   1.0, 0.099
2025-10-28 13:17:10,        0,  42.1,  39.4,  24.7, 40.282, 44.825,  1.808, 411543.9,  1,  23.2,   0.9, 0.099
2025-10-28 13:17:11,        0,  41.4,  37.1,  24.7, 38.849, 43.150,  1.679, 451486.6,  1,  23.2,   1.0, 0.100
2025-10-28 13:17:13,        0,  40.4,  34.2,  24.7, 40.382, 44.855,  1.817, 502769.6,  1,  23.2,   1.0, 0.100
2025-10-28 13:17:13,        0,  43.4,  43.3,  24.7, 45.561, 50.282,  2.291, 547281.4,  1,  23.2,   1.0, 0.100
2025-10-28 13:17:14,        0,  42.9,  41.8,  24.7, 49.466, 54.165,  2.681, 596131.6,  1,  23.2,   1.0, 0.100
2025-10-28 13:17:16,        0,  41.2,  36.5,  24.7, 40.824, 43.861,  1.791, 648999.9,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:17,        0,  44.2,  45.5,  24.7, 44.635, 47.773,  2.138, 692666.8,  1,  23.2,   1.0, 0.100
2025-10-28 13:17:17,        0,  44.4,  46.3,  24.7, 45.950, 48.540,  2.233, 736986.6,  1,  23.2,   1.0, 0.109
2025-10-28 13:17:18,        0,  42.9,  41.8,  24.7, 50.175, 51.904,  2.605, 786512.4,  1,  23.2,   1.0, 0.108
2025-10-28 13:17:20,        0,  42.9,  41.6,  24.7, 41.303, 42.110,  1.803, 841483.3,  1,  23.2,   1.0, 0.099
2025-10-28 13:17:21,        0,  37.1,  24.4,  24.7, 37.299, 36.989,  1.405, 880487.8,  1,  23.2,   1.0, 0.100
2025-10-28 13:17:21,        0,  42.4,  40.1,  24.7, 38.175, 39.052,  1.494, 915485.9,  1,  23.2,   1.0, 0.100
2025-10-28 13:17:22,        0,  41.2,  36.5,  24.7, 42.312, 43.171,  1.829, 954772.3,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:24,        0,  39.2,  30.6,  24.7, 34.282, 34.727,  1.192, 997528.8,  1,  23.2,   1.0, 0.100
2025-10-28 13:17:25,        0,  41.0,  36.0,  24.7, 37.157, 37.813,  1.408,1031024.4,  1,  23.2,   1.0, 0.099
2025-10-28 13:17:25,        0,  39.7,  32.0,  24.7, 34.741, 35.061,  1.218,1066389.4,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:26,        0,  41.7,  38.2,  24.7, 29.093, 28.890,  0.843,1097398.7,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:28,        0,  37.4,  25.2,  24.7, 32.964, 32.994,  1.088,1138368.7,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:29,        0,  39.4,  31.1,  24.7, 37.208, 37.541,  1.398,1171278.9,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:29,        0,  37.2,  24.7,  24.7, 31.474, 31.384,  0.992,1202068.3,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:30,        0,  39.1,  30.3,  24.7, 32.656, 32.573,  1.083,1230290.5,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:32,        0,  36.1,  21.3,  24.7, 31.153, 30.922,  0.964,1266380.9,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:33,        0,  40.3,  33.8,  24.8, 37.689, 37.796,  1.426,1297692.3,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:33,        0,  39.9,  32.7,  24.7, 36.195, 36.185,  1.311,1333127.1,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:34,        0,  36.8,  23.5,  24.7, 34.795, 34.687,  1.208,1364952.3,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:36,        0,  40.0,  33.0,  24.7, 35.091, 34.822,  1.226,1401686.2,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:37,        0,  41.1,  36.2,  24.7, 33.512, 33.153,  1.118,1434205.4,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:37,        0,  40.4,  34.3,  24.8, 35.088, 34.801,  1.225,1468239.5,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:38,        0,  39.3,  30.8,  24.8, 37.470, 37.373,  1.413,1502599.0,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:40,        0,  40.8,  35.4,  24.8, 32.636, 32.197,  1.054,1540894.6,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:41,        0,  39.3,  31.0,  24.7, 34.131, 33.780,  1.158,1575508.7,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:41,        0,  36.4,  22.3,  24.7, 37.384, 37.178,  1.392,1610047.0,  1,  23.2,   0.8, 0.100
2025-10-28 13:17:42,        0,  40.6,  34.9,  24.7, 35.238, 34.832,  1.228,1641164.1,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:44,        0,  39.3,  30.8,  24.8, 31.908, 31.248,  1.012,1681333.4,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:45,        0,  42.7,  41.1,  24.7, 41.230, 40.919,  1.699,1718020.6,  1,  23.2,   0.8, 0.100
2025-10-28 13:17:45,        0,  40.6,  34.7,  24.7, 42.958, 42.719,  1.836,1758355.6,  1,  23.3,   0.9, 0.100
2025-10-28 13:17:46,        0,  37.7,  26.2,  24.8, 36.168, 35.719,  1.297,1791956.0,  1,  23.2,   0.8, 0.100
2025-10-28 13:17:48,        0,  36.2,  21.5,  24.8, 31.685, 30.985,  0.983,1828051.8,  1,  23.2,   0.8, 0.100
2025-10-28 13:17:49,        0,  41.3,  36.9,  24.8, 40.312, 39.951,  1.611,1859405.8,  1,  23.2,   0.8, 0.100
2025-10-28 13:17:49,        0,  38.8,  29.3,  24.8, 36.358, 35.851,  1.305,1895169.5,  1,  23.2,   0.8, 0.100
2025-10-28 13:17:50,        0,  39.4,  31.1,  24.8, 38.435, 37.949,  1.464,1929724.9,  1,  23.2,   0.8, 0.100
2025-10-28 13:17:52,        0,  41.6,  37.9,  24.8, 41.080, 40.615,  1.671,1974807.0,  1,  23.2,   0.8, 0.100
2025-10-28 13:17:53,        0,  41.7,  38.1,  24.7, 36.458, 35.784,  1.318,2010885.4,  1,  23.2,   0.8, 0.100
2025-10-28 13:17:53,        0,  42.5,  40.6,  24.8, 48.592, 48.251,  2.345,2055671.4,  1,  23.3,   0.9, 0.100
2025-10-28 13:17:54,        0,  42.7,  41.1,  24.8, 46.208, 45.795,  2.117,2099086.5,  1,  23.3,   0.9, 0.100
2025-10-28 13:17:55,        0,  41.6,  37.7,  24.8, 37.881, 37.297,  1.422,2136351.4,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:57,        0,  42.0,  38.9,  24.8, 42.634, 42.275,  1.803,2186378.6,  1,  23.3,   0.9, 0.100
2025-10-28 13:17:58,        0,  41.6,  37.9,  24.8, 44.224, 43.879,  1.941,2228483.4,  1,  23.2,   0.9, 0.100
2025-10-28 13:17:58,        0,  42.7,  41.1,  24.8, 43.669, 43.287,  1.913,2269690.5,  1,  23.3,   0.9, 0.100
2025-10-28 13:17:59,        0,  39.6,  31.7,  24.8, 42.204, 41.669,  1.759,2310143.5,  1,  23.2,   0.9, 0.100
2025-10-28 13:18:01,        0,  40.4,  34.2,  24.8, 40.666, 40.087,  1.633,2354683.0,  1,  23.2,   0.9, 0.100
2025-10-28 13:18:02,        0,  38.9,  29.6,  24.8, 40.156, 39.556,  1.589,2390637.0,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:02,        0,  39.0,  30.0,  24.8, 37.807, 37.134,  1.409,2426789.4,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:03,        0,  39.8,  32.3,  24.8, 42.253, 41.759,  1.799,2463408.9,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:05,        0,  41.3,  36.9,  24.8, 38.624, 37.911,  1.891,2508690.2,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:06,        0,  40.7,  35.2,  24.9, 37.886, 37.119,  1.418,2546063.9,  1,  23.2,   0.9, 0.100
2025-10-28 13:18:06,        0,  42.0,  38.9,  24.8, 43.292, 42.636,  1.846,2586513.0,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:07,        0,  42.4,  40.3,  24.8, 39.225, 38.398,  1.515,2624847.7,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:09,        0,  38.2,  27.6,  24.9, 41.233, 40.365,  1.676,2667522.9,  1,  23.2,   0.9, 0.100
2025-10-28 13:18:10,        0,  39.6,  31.8,  24.9, 41.074, 40.178,  1.694,2704860.7,  1,  23.2,   1.0, 0.100
2025-10-28 13:18:10,        0,  39.3,  31.0,  24.9, 40.506, 39.605,  1.607,2741379.2,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:11,        0,  41.6,  37.9,  24.9, 42.722, 41.857,  1.792,2779772.1,  1,  23.2,   0.9, 0.100
2025-10-28 13:18:13,        0,  38.9,  29.6,  24.9, 34.661, 33.555,  1.164,2822987.5,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:14,        0,  38.6,  28.8,  24.9, 41.805, 40.861,  1.715,2858549.0,  1,  23.2,   1.0, 0.100
2025-10-28 13:18:14,        0,  39.0,  30.1,  24.9, 32.546, 31.255,  1.033,2891106.6,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:15,        0,  37.9,  26.6,  24.9, 38.481, 37.298,  1.438,2924913.1,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:17,        0,  41.1,  36.4,  24.9, 41.015, 39.873,  1.635,2967042.8,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:18,        0,  38.8,  29.3,  24.9, 33.061, 31.744,  1.051,2999483.5,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:18,        0,  39.1,  30.3,  24.9, 36.208, 34.925,  1.265,3032131.3,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:19,        0,  36.6,  22.7,  24.9, 24.050, 22.474,  0.565,3059300.2,  1,  23.2,   0.9, 0.100
2025-10-28 13:18:21,        0,  36.1,  21.2,  24.9, 33.531, 32.018,  1.088,3094162.8,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:22,        0,  38.2,  27.6,  24.9, 36.644, 35.093,  1.289,3123180.7,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:22,        0,  40.6,  34.9,  24.9, 36.105, 34.548,  1.251,3155421.1,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:23,        0,  37.5,  25.4,  25.0, 34.249, 32.669,  1.128,3187049.2,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:24,        0,  35.0,  18.1,  24.9, 21.520, 19.674,  0.424,3209505.3,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:26,        0,  39.0,  30.0,  24.9, 34.439, 32.612,  1.126,3245332.9,  1,  23.2,   0.9, 0.100
2025-10-28 13:18:27,        0,  37.4,  25.2,  24.9, 33.819, 32.000,  1.086,3275799.1,  1,  23.2,   0.9, 0.100
2025-10-28 13:18:27,        0,  36.3,  22.0,  24.9, 31.241, 29.401,  0.924,3302450.6,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:28,        0,  36.0,  20.9,  25.0, 26.619, 24.702,  0.658,3324571.9,  1,  23.3,   0.9, 0.100
2025-10-28 13:18:30,        0,  37.9,  26.7,  24.9, 33.858, 31.896,  1.082,3358472.9,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:31,        0,  36.5,  22.5,  25.0, 29.296, 27.291,  0.800,3385277.8,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:31,        0,  35.1,  18.3,  24.9, 29.295, 27.275,  0.799,3410492.7,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:32,        0,  35.5,  19.5,  24.9, 19.159, 17.139,  0.329,3429114.1,  1,  23.2,   1.0, 0.100
2025-10-28 13:18:33,        0,  35.6,  19.8,  24.9, 24.742, 22.635,  0.560,3451289.5,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:35,        0,  35.3,  18.8,  24.9, 22.507, 20.356,  0.465,3475754.8,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:36,        0,  35.0,  18.0,  24.9, 19.354, 17.192,  0.337,3494898.0,  1,  23.2,   1.0, 0.100
2025-10-28 13:18:36,        0,  33.3,  12.9,  24.9, 22.094, 19.861,  0.443,3513549.6,  1,  23.2,   1.0, 0.100
2025-10-28 13:18:38,        0,  36.1,  21.3,  24.9, 27.318, 24.924,  0.685,3536625.4,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:39,        0,  35.5,  19.5,  24.9, 21.346, 19.059,  0.408,3556752.1,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:39,        0,  35.9,  20.8,  24.9, 19.868, 17.587,  0.354,3575696.4,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:40,        0,  34.3,  15.8,  25.0, 17.156, 14.908,  0.258,3593399.4,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:42,        0,  34.2,  15.6,  25.0, 24.589, 22.133,  0.549,3617598.4,  1,  23.2,   1.0, 0.100
2025-10-28 13:18:43,        0,  33.9,  14.7,  25.0, 22.255, 19.839,  0.442,3635672.3,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:44,        0,  32.6,  10.7,  25.0, 20.292, 17.899,  0.364,3652755.9,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:44,        0,  33.0,  12.0,  25.0, 13.207, 11.007,  0.150,3665016.5,  1,  23.2,   1.0, 0.100
2025-10-28 13:18:45,        0,  34.0,  15.1,  25.0, 15.325, 13.002,  0.210,3677479.1,  1,  23.2,   1.0, 0.100
2025-10-28 13:18:47,        0,  34.0,  14.9,  24.9, 18.837, 16.383,  0.311,3697542.9,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:48,        0,  33.5,  13.6,  24.9, 19.896, 17.404,  0.347,3714268.6,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:48,        0,  32.8,  11.4,  25.0, 16.011, 13.640,  0.220,3728225.3,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:49,        0,  32.3,  10.0,  25.0, 18.645, 16.155,  0.303,3742911.2,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:51,        0,  33.8,  14.4,  24.9, 16.617, 14.172,  0.236,3758842.3,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:52,        0,  32.5,  10.5,  25.0, 16.671, 14.219,  0.243,3771533.3,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:52,        0,  33.7,  14.1,  25.0, 15.999, 13.557,  0.220,3784267.5,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:53,        0,  31.0,   6.1,  25.0, 15.104, 12.697,  0.201,3795899.1,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:55,        0,  33.6,  13.7,  25.0, 16.206, 13.703,  0.223,3809139.6,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:56,        0,  31.5,   7.5,  25.0, 13.917, 11.518,  0.164,3821437.9,  1,  23.2,   1.0, 0.100
2025-10-28 13:18:57,        0,  32.2,   9.7,  24.9, 16.278, 13.735,  0.224,3831391.4,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:57,        0,  32.8,  11.4,  25.0, 15.563, 13.047,  0.203,3843357.4,  1,  23.3,   1.0, 0.100
2025-10-28 13:18:58,        0,  31.9,   8.7,  25.0, 15.932, 13.397,  0.219,3855153.3,  1,  23.3,   1.0, 0.100
2025-10-28 13:19:00,        0,  31.4,   7.3,  25.0, 12.733, 10.321,  0.132,3866728.7,  1,  23.3,   1.0, 0.100
2025-10-28 13:19:01,        0,  32.4,  10.2,  25.0, 10.115,  7.836,  0.081,3875451.7,  1,  23.3,   1.0, 0.100
2025-10-28 13:19:01,        0,  32.4,  10.2,  25.0, 16.280, 13.662,  0.222,3888025.4,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:02,        0,  31.3,   7.0,  25.0, 14.389, 11.865,  0.171,3899242.9,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:04,        0,  31.3,   6.8,  25.0, 10.188,  7.893,  0.084,3909734.5,  1,  23.3,   1.0, 0.100
2025-10-28 13:19:05,        0,  32.6,  10.7,  25.0,  9.372,  7.115,  0.069,3917827.3,  1,  23.2,   1.0, 0.100
2165-165-165 45:165:85,        0,  30.4,   4.3,  25.0, 13.839, 11.320,  0.157,3928495.8,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:06,        0,  31.7,   8.2,  25.0, 10.926,  8.558,  0.095,3936024.8,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:08,        0,  30.7,   5.1,  25.0, 12.376,  9.913,  0.124,3946247.4,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:08,        0,  31.5,   7.5,  25.0, 13.794, 11.215,  0.156,3954977.1,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:09,        0,  32.3,  10.0,  25.0, 13.930, 11.358,  0.159,3964936.1,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:11,        0,  31.2,   6.6,  25.0,  9.866,  7.537,  0.076,3974665.4,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:12,        0,  30.4,   4.3,  25.0,  9.849,  7.508,  0.075,3981856.2,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:12,        0,  31.3,   6.8,  25.0,  6.138,  4.037,  0.026,3985671.7,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:13,        0,  32.0,   9.0,  25.0, 12.363,  9.833,  0.122,3994873.3,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:15,        0,  31.9,   8.7,  25.0, 11.505,  9.037,  0.104,4005647.0,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:16,        0,  32.0,   8.9,  25.0, 10.737,  8.312,  0.090,4014635.7,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:16,        0,  30.8,   5.4,  25.0,  9.125,  6.812,  0.063,4021434.3,  1,  23.2,   0.9, 0.100
2025-10-28 13:19:17,        0,  30.7,   5.1,  25.0, 10.441,  8.013,  0.084,4028355.7,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:18,        0,  31.4,   7.2,  25.0, 10.051,  7.649,  0.081,4035714.1,  1,  23.2,   0.9, 0.100
2025-10-28 13:19:20,        0,  29.2,   0.7,  25.0, 10.243,  7.830,  0.081,4044650.5,  1,  23.2,   0.9, 0.100
2025-10-28 13:19:21,        0,  31.9,   8.7,  25.0,  6.708,  4.524,  0.035,4048916.9,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:21,        0,  29.9,   2.7,  25.0,  9.433,  7.058,  0.067,4056264.0,  1,  23.2,   0.9, 0.100
2025-10-28 13:19:22,        0,  30.8,   5.4,  25.0,  8.914,  6.560,  0.061,4062915.9,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:24,        0,  30.4,   4.3,  25.0, 10.567,  8.106,  0.086,4071667.5,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:25,        0,  30.3,   3.8,  25.0,  6.066,  3.917,  0.027,4075605.3,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:25,        0,  30.1,   3.3,  25.0,  8.440,  6.091,  0.052,4081321.3,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:26,        0,  30.9,   5.8,  25.0,  8.903,  6.528,  0.059,4087459.0,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:28,        0,  31.3,   7.0,  25.0,  8.752,  6.400,  0.056,4095256.7,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:29,        0,  30.5,   4.6,  25.0,  8.468,  6.144,  0.053,4101720.8,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:29,        0,  30.6,   4.9,  25.0,  7.534,  5.260,  0.040,4107060.9,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:30,        0,  30.5,   4.4,  25.0,  9.306,  6.898,  0.064,4113612.6,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:31,        0,  29.9,   2.6,  25.0,  8.378,  6.041,  0.051,4119194.5,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:33,        0,  30.1,   3.4,  25.0,  6.857,  4.627,  0.037,4124871.2,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:34,        0,  30.1,   3.3,  25.0,  7.145,  4.878,  0.036,4128172.4,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:34,        0,  29.9,   2.7,  24.9,  8.696,  6.292,  0.055,4133503.3,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:35,        0,  30.1,   3.3,  25.0,  7.266,  4.980,  0.037,4137423.5,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:37,        0,  30.1,   3.4,  25.0,  8.617,  6.238,  0.054,4144172.6,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:38,        0,  30.8,   5.3,  25.0,  6.623,  4.395,  0.032,4148816.2,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:38,        0,  30.1,   3.3,  25.0,  8.704,  6.320,  0.056,4153677.3,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:39,        0,  30.3,   3.9,  25.0,  8.107,  5.750,  0.047,4158611.3,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:41,        0,  29.9,   2.6,  25.0,  3.987,  1.983,  0.010,4163160.1,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:42,        0,  29.8,   2.4,  25.0,  4.777,  2.652,  0.015,4165013.8,  1,  23.2,   1.0, 0.100
2025-10-28 13:19:42,        0,  30.0,   2.9,  25.0,  7.301,  4.963,  0.036,4168276.0,  1,  23.2,   1.0, 0.100
