Time, Cnts,  %T, set_Cell[mA], Cell[°C], Cell[Volt], Cell[mA], Cell[W], Cell[uAs], Cell_ON, Env[°C], TEC[°C], N2Flow[slpm]
2025-10-28 11:19:59,        0,  29.6,   1.9,  24.3,  0.396, -0.005,  0.000,     -6.3,  1,  21.4,   1.0, 0.100
2025-10-28 11:20:00,        0,  29.6,   1.7,  24.2,  0.386, -0.005,  0.000,    -10.9,  1,  21.4,   1.0, 0.100
2025-10-28 11:20:00,        0,  29.6,   1.9,  24.3,  0.380, -0.005,  0.000,    -15.4,  1,  21.4,   1.0, 0.100
2025-10-28 11:20:01,        0,  29.7,   2.1,  24.3,  0.374, -0.005,  0.000,    -19.7,  1,  21.4,   1.0, 0.098
2025-10-28 11:20:03,        0,  29.6,   1.9,  24.3,  0.365, -0.004,  0.000,    -24.9,  1,  21.4,   1.0, 0.097
2025-10-28 11:20:04,        0,  29.7,   2.1,  24.3,  0.359, -0.004,  0.000,    -28.9,  1,  21.4,   1.0, 0.096
2025-10-28 11:20:04,        0,  29.6,   1.9,  24.3,  0.351, -0.004,  0.000,    -32.9,  1,  21.4,   1.0, 0.096
2025-10-28 11:20:05,        0,  29.6,   1.8,  24.3,  0.345, -0.004,  0.000,    -37.2,  1,  21.4,   1.0, 0.096
2025-10-28 11:20:07,        0,  29.6,   1.9,  24.3,  0.338, -0.004,  0.000,    -42.3,  1,  21.4,   1.0, 0.096
2025-10-28 11:20:08,        0,  29.6,   1.9,  24.4,  0.333, -0.004,  0.000,    -46.3,  1,  21.4,   1.0, 0.096
2025-10-28 11:20:08,        0,  29.7,   2.1,  24.3,  0.328, -0.004,  0.000,    -50.1,  1,  21.4,   1.0, 0.096
2025-10-28 11:20:09,        0,  29.6,   1.9,  24.3,  0.320, -0.004,  0.000,    -54.1,  1,  21.4,   1.0, 0.096
2025-10-28 11:20:11,        0,  29.6,   1.9,  24.3,  0.316, -0.004,  0.000,    -58.4,  1,  21.4,   1.0, 0.097
2025-10-28 11:20:12,        0,  29.6,   1.9,  24.3,  0.309, -0.004,  0.000,    -62.1,  1,  21.4,   1.0, 0.097
2025-10-28 11:20:12,        0,  29.6,   1.9,  24.3,  0.304, -0.003,  0.000,    -65.5,  1,  21.4,   1.0, 0.098
2025-10-28 11:20:13,        0,  29.7,   2.1,  24.4,  0.300, -0.004,  0.000,    -69.0,  1,  21.4,   1.0, 0.098
2025-10-28 11:20:15,        0,  30.0,   3.1,  24.3,  0.294, -0.003,  0.000,    -73.0,  1,  21.4,   1.0, 0.099
2025-10-28 11:20:16,        0,  30.4,   4.3,  24.3,  5.564,  4.399,  0.024,   4371.9,  1,  21.4,   1.0, 0.099
2025-10-28 11:20:16,        0,  30.7,   5.0,  24.3,  7.450,  6.532,  0.049,  10425.0,  1,  21.4,   1.0, 0.100
2025-10-28 11:20:17,        0,  31.1,   6.3,  24.3,  8.210,  7.385,  0.061,  17493.2,  1,  21.4,   1.0, 0.100
2025-10-28 11:20:19,        0,  32.1,   9.3,  24.4, 12.558, 12.298,  0.157,  30215.0,  1,  21.4,   1.0, 0.101
2025-10-28 11:20:20,        0,  33.4,  13.2,  24.3, 11.588, 11.183,  0.130,  41468.5,  1,  21.4,   1.0, 0.101
2025-10-28 11:20:20,        0,  33.9,  14.6,  24.3, 14.502, 14.472,  0.210,  56415.1,  1,  21.4,   1.0, 0.103
2165-165-28 11:20:21,        0,  35.3,  19.0,  24.3, 22.356, 23.381,  0.524,  76081.8,  1,  21.4,   0.9, 0.107
2025-10-28 11:20:23,        0,  36.3,  22.0,  24.4, 25.195, 26.569,  0.674, 103795.6,  1,  21.4,   1.0, 0.140
2025-10-28 11:20:24,        0,  38.4,  28.1,  24.3, 25.317, 26.713,  0.679, 129381.5,  1,  21.4,   1.0, 0.107
2025-10-28 11:20:24,        0,  37.1,  24.4,  24.2, 28.357, 30.192,  0.861, 158986.8,  1,  21.4,   0.9, 0.099
2025-10-28 11:20:25,        0,  38.4,  28.3,  24.3, 29.420, 31.452,  0.933, 189659.2,  1,  21.3,   0.9, 0.098
2025-10-28 11:20:27,        0,  40.3,  34.0,  24.2, 35.587, 38.627,  1.377, 230983.0,  1,  21.3,   0.9, 0.098
2025-10-28 11:20:28,        0,  39.4,  31.3,  24.3, 36.925, 40.223,  1.487, 268799.1,  1,  21.4,   0.9, 0.098
2025-10-28 11:20:28,        0,  41.2,  36.7,  24.2, 35.842, 38.995,  1.399, 304670.1,  1,  21.3,   0.9, 0.099
2025-10-28 11:20:29,        0,  43.4,  43.1,  24.3, 39.947, 43.780,  1.749, 346789.5,  1,  21.3,   0.9, 0.099
2025-10-28 11:20:31,        0,  45.0,  48.0,  24.3, 46.576, 51.545,  2.401, 406006.4,  1,  21.3,   0.9, 0.099
2025-10-28 11:20:31,        0,  46.5,  52.6,  24.3, 48.687, 53.963,  2.633, 458436.6,  1,  21.3,   0.9, 0.099
2025-10-28 11:20:32,        0,  42.0,  39.1,  24.3, 53.193, 58.904,  3.135, 510302.9,  1,  21.3,   0.9, 0.099
2025-10-28 11:20:33,        0,  45.8,  50.4,  24.3, 44.473, 48.396,  2.170, 555106.6,  1,  21.3,   0.9, 0.099
2165-165-165 45:165:85,        0,  39.4,  31.3,  24.3, 46.908, 50.266,  2.378, 614220.2,  1,  21.3,   0.9, 0.100
2025-10-28 11:20:35,        0,  44.0,  45.0,  24.3, 50.756, 54.103,  2.758, 658612.4,  1,  21.3,   0.9, 0.100
2025-10-28 11:20:36,        0,  44.4,  46.3,  24.3, 52.224, 54.585,  2.853, 708689.1,  1,  21.3,   0.9, 0.100
2025-10-28 11:20:38,        0,  45.5,  49.4,  24.4, 39.680, 40.287,  1.610, 762862.0,  1,  21.4,   1.0, 0.104
2025-10-28 11:20:39,        0,  43.9,  44.7,  24.3, 54.358, 54.897,  2.984, 815037.1,  1,  21.3,   1.0, 0.110
2025-10-28 11:20:39,        0,  42.6,  40.9,  24.3,106745.037, 55.743,  3.176, 867451.0,  1,  21.3,   1.0, 0.106
2025-10-28 11:20:40,        0,  45.5,  49.4,  24.3, 57.230, 56.088,  3.221, 916286.1,  1,  21.3,   1.0, 0.100
